2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-59-02,11-59-02.8,11.017,43.776,-0.282,1,-1,-0.008,-0.008,0.082,0.91,0,93.798,11.039,26.301,0,1,10.684,10.711,0,10.688,31.469,0,-0.482,-5.191,10.578,-33.078,10.828,25.918,0,1,10.613,25.547,-99.433,10.688,25.344,0,0,0,0,11.18,25.727,1,1,0,0,0,1,1,89.953,-1265.831,0.008,109.517,0,0,1886409234,0.05,113.34,1,??2;,
2014-Mar-28_11-59-02,11-59-02.8,10.982,45.979,-0.507,1,-1,-0.008,-0.008,0.162,1.773,0,93.717,10.934,26.492,0,1,10.754,9.66,0,10.652,31.277,0,-0.582,-6.246,12.941,-32.918,10.652,25.535,0,1,10.648,23.711,-99.732,10.688,25.727,0,0,0,0,11.145,26.109,1,1,0,0,0,1,1,245.061,-1273.055,0.008,109.631,0,0,1886409235,0.05,113.43,1,,
#8?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-59-02,11-59-02.9,11,44.878,-0.978,1,-1,-0.008,-0.008,0.24,2.629,0,93.61,10.934,26.684,0,1,10.684,9.789,0,10.688,31.277,0,-0.662,-7.031,14.648,-32.726,10.652,25.727,0,1,10.613,23.84,-100.059,10.512,24.961,0,0,0,0,10.969,25.918,1,1,0,0,0,1,1,119.37,-1280.361,0.003,109.746,0,0,1886409236,0.05,113.519,1,?Oz?,
2014-Mar-28_11-59-03,11-59-03.0,11,44.878,-0.978,1,-1,-0.008,-0.008,0.24,2.629,0,93.61,10.934,26.684,0,1,10.684,9.789,0,10.688,31.277,0,-0.662,-7.031,14.648,-32.726,10.652,25.727,0,1,10.613,23.84,-100.059,10.512,24.961,0,0,0,0,10.969,25.918,1,1,0,0,0,1,1,119.37,-1280.361,0.003,109.746,0,0,1886409236,0.05,113.519,1,`?s?,
2014-Mar-28_11-59-03,11-59-03.0,10.732,52.588,-1,1,-0.594,-0.008,-0.008,0,0,0,93.531,10.758,26.492,0,1,10.543,8.215,0,10.652,31.66,0,-1,-10.582,20.031,-32.456,10.582,25.535,0,0.913,9.723,17.801,-100.357,10.688,24.578,0,0,0,0,11.145,25.918,1,1,0,0,0,1,1,111.347,-1290.569,-0.002,109.631,0,0,1886409237,0.05,113.611,1,,+?
2014-Mar-28_11-59-03,11-59-03.1,11.198,36.433,-1,1,-0.507,-0.008,-0.008,-0.153,-1.68,10.578,93.519,11.039,26.301,0,1,10.965,8.082,0,11.004,31.277,0,-1,-11.039,14.387,-32.114,11.039,25.918,0,0.559,6.168,11.891,-100.599,11.074,25.152,0,0,0,0,11.355,25.535,1,1,0,0,0,1,1,122.044,-1298.926,-0.002,109.746,0,0,1886409238,0.05,113.699,1,????,
2014-Mar-28_11-59-03,11-59-03.1,11.198,36.433,-1,1,-0.507,-0.008,-0.008,-0.153,-1.68,10.578,93.519,11.039,26.301,0,1,10.965,8.082,0,11.004,31.277,0,-1,-11.039,14.387,-32.114,11.039,25.918,0,0.559,6.168,11.891,-100.599,11.074,25.152,0,0,0,0,11.355,25.535,1,1,0,0,0,1,1,122.044,-1298.926,-0.002,109.746,0,0,1886409238,0.05,113.699,1,^TZH,
2014-Mar-28_11-59-03,11-59-03.2,11.302,32.762,-1,1,-0.406,-0.008,-0.008,0,0,0,93.522,11.215,26.875,0,1,11.105,7.691,0,11.074,31.277,0,-1,-11.074,14.781,-31.755,11.039,25.727,0,0.543,6.066,10.316,-100.782,11.18,25.152,0,0,0,0,11.531,25.727,1,1,0,0,0,1,1,127.393,-1309.866,-0.002,109.631,0,0,1886409239,0.05,113.787,1,?w,
2014-Mar-28_11-59-03,11-59-03.3,11.328,32.762,-1,1,-0.43,-0.008,-0.008,0.135,1.512,4.934,93.509,11.18,26.684,0,1,11,8.477,0,11.039,31.66,0,-1,-11.004,15.961,-31.394,11.074,25.727,0,0.522,5.848,7.691,-100.986,11.285,25.918,0,0,0,0,11.531,25.535,1,1,0,0,0,1,1,1721.267,-1318.808,0.003,109.517,0,0,1886409240,0.05,113.876,1,???,
2014-Mar-28_11-59-03,11-59-03.3,11.336,28.723,-1,1,-0.915,-0.008,-0.008,0.31,3.422,6.113,93.497,11.039,26.301,0,1,11.07,8.609,0,11.074,31.469,0,-1,-11.004,15.699,-31.051,11.074,26.109,0,0.502,5.625,6.508,-101.184,11.32,25.918,0,0,0,0,11.496,26.109,1,1,0,0,0,1,1,140.764,-1327.211,-0.007,109.631,0,0,1886409241,0.05,113.961,1,?y?>,
2014-Mar-28_11-59-03,11-59-03.4,11.336,28.723,-1,1,-0.915,-0.008,-0.008,0.31,3.422,6.113,93.497,11.039,26.301,0,1,11.07,8.609,0,11.074,31.469,0,-1,-11.004,15.699,-31.051,11.074,26.109,0,0.502,5.625,6.508,-101.184,11.32,25.918,0,0,0,0,11.496,26.109,1,1,0,0,0,1,1,140.764,-1327.211,-0.007,109.631,0,0,1886409241,0.05,113.961,1,,
"Y""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-59-03,11-59-03.5,11.311,34.597,-1,1,-1,-0.008,-0.008,0.454,4.93,13.598,93.39,10.863,26.301,0,1,11.07,7.164,0,11.074,31.469,0,-1,-11.039,14.52,-30.68,11.039,25.918,0,0.488,5.434,7.426,-101.373,11.18,24.961,0,0,0,0,11.391,26.684,1,1,0,0,0,1,1,143.438,-1338.835,0.003,109.631,0,0,1886409242,0.05,114.05,1,??(y,
2014-Mar-28_11-59-03,11-59-03.5,11.207,34.965,-1,1,-1,-0.008,-0.008,0.536,6.012,10.184,93.223,10.793,26.875,0,1,10.965,7.297,0,10.969,31.277,0,-1,-10.898,15.566,-30.313,10.828,26.109,0,0.552,6.188,10.578,-101.571,11.004,25.152,0,0,0,0,11.355,25.918,1,1,0,0,0,1,1,164.833,-1348.521,-0.002,109.631,0,0,1886409243,0.05,114.138,1,??4?,
2014-Mar-28_11-59-03,11-59-03.6,11.207,34.965,-1,1,-1,-0.008,-0.008,0.536,6.012,10.184,93.223,10.793,26.875,0,1,10.965,7.297,0,10.969,31.277,0,-1,-10.898,15.566,-30.313,10.828,26.109,0,0.552,6.188,10.578,-101.571,11.004,25.152,0,0,0,0,11.355,25.918,1,1,0,0,0,1,1,164.833,-1348.521,-0.002,109.631,0,0,1886409243,0.05,114.138,1,????,
2014-Mar-28_11-59-03,11-59-03.6,11.164,39.737,-1,1,-0.674,-0.008,-0.008,0.539,5.797,9.133,93.038,10.793,26.492,0,1,10.93,8.609,0,10.934,31.277,0,-1,-10.934,15.961,-29.967,10.898,25.918,0,0.539,5.965,9.133,-101.759,11.074,24.77,0,0,0,0,11.32,25.918,1,1,0,0,0,1,1,1004.558,-1360.251,-0.002,109.517,0,0,1886409244,0.05,114.227,1,???,
2014-Mar-28_11-59-03,11-59-03.7,11.129,39.003,-1,1,-1,-0.008,-0.008,0.587,6.23,13.73,92.849,10.652,26.492,0,1,10.93,7.426,0,10.828,31.66,0,-1,-10.828,15.566,-29.615,10.898,26.109,0,0.688,7.492,12.68,-101.982,10.863,24.961,0,0,0,0,11.215,25.727,1,1,0,0,0,1,1,771.896,-1370.375,-0.002,109.631,0,0,1886409245,0.05,114.316,1,`?*X,
2014-Mar-28_11-59-03,11-59-03.8,11.129,39.003,-1,1,-1,-0.008,-0.008,0.587,6.23,13.73,92.849,10.652,26.492,0,1,10.93,7.426,0,10.828,31.66,0,-1,-10.828,15.566,-29.615,10.898,26.109,0,0.688,7.492,12.68,-101.982,10.863,24.961,0,0,0,0,11.215,25.727,1,1,0,0,0,1,1,771.896,-1370.375,-0.002,109.631,0,0,1886409245,0.05,114.316,1,?K?,
2014-Mar-28_11-59-04,11-59-04.0,11.656,19.177,-0.031,1,-1,-0.008,-0.008,-0.169,-1.707,0,92.758,11.566,26.492,0,1,11.492,5.719,0,11.426,31.277,0,-0.231,-2.711,0,-28.889,11.707,25.918,0,1,11.527,8.871,-103.133,11.566,25.152,0,0,0,0,11.848,25.344,1,1,0,0,0,1,1,517.838,-1416.094,-0.002,109.517,0,0,1886409248,0.05,114.585,1,?R?w,
2014-Mar-28_11-59-04,11-59-04.1,11.691,19.177,0.192,1,-1,-0.008,-0.008,-0.269,-3.117,2.961,92.855,11.566,26.492,0,1,11.457,7.82,0,11.426,31.277,0,0.261,0.152,0,-28.738,11.426,26.301,0,1,11.598,7.82,-103.579,11.637,25.535,0,0,0,0,11.742,26.109,1,1,0,0,0,1,1,512.49,-1430.958,0.003,109.631,0,0,1886409249,0.05,114.674,1,?5??,
2014-Mar-28_11-59-04,11-59-04.1,11.138,45.979,0.023,0.065,-1,-0.008,-0.008,0.712,5.801,31.324,92.89,9.914,26.492,0,0.841,9.359,2.176,0,10.934,31.086,0,0.759,7.52,32.902,-28.788,10.055,25.344,0,0.839,9.348,0,-104.047,11.145,25.535,0,0,0,0,11.215,25.918,1,1,0,0,0,1,1,1846.959,-1452.897,0.008,109.631,0,0,1886409250,0.05,114.76,1,??#,
2014-Mar-28_11-59-04,11-59-04.2,11.138,45.979,0.023,0.065,-1,-0.008,-0.008,0.712,5.801,31.324,92.89,9.914,26.492,0,0.841,9.359,2.176,0,10.934,31.086,0,0.759,7.52,32.902,-28.788,10.055,25.344,0,0.839,9.348,0,-104.047,11.145,25.535,0,0,0,0,11.215,25.918,1,1,0,0,0,1,1,1846.959,-1452.897,0.008,109.631,0,0,1886409250,0.05,114.76,1,?=^,
2014-Mar-28_11-59-04,11-59-04.3,11.267,32.394,0.06,-0.027,-1,-0.008,-0.008,0.767,8.141,18.719,92.701,10.758,26.875,0,0.714,7.977,1.387,0,11.109,31.277,0,0.886,9.469,18.457,-29.037,10.652,25.727,0,0.836,9.434,1.781,-104.49,11.32,25.344,0,0,0,0,11.566,26.109,1,1,0,0,0,1,1,1916.49,-1478.94,0.008,109.631,0,0,1886409251,0.05,114.85,1,??[,
2014-Mar-28_11-59-04,11-59-04.3,11.449,27.254,0.221,-0.004,-1,-0.008,-0.008,0.681,7.496,14.91,92.45,11.004,26.684,0,0.657,7.465,1.52,0,11.285,31.66,0,0.943,10.402,12.813,-29.379,11.004,26.301,0,0.943,10.801,3.617,-104.905,11.461,25.727,0,0,0,0,11.672,25.727,1,1,0,0,0,1,1,1916.49,-1508.276,0.003,109.403,0,0,1886409252,0.05,114.937,1,?M??,
2014-Mar-28_11-59-04,11-59-04.4,11.449,27.254,0.221,-0.004,-1,-0.008,-0.008,0.681,7.496,14.91,92.45,11.004,26.684,0,0.657,7.465,1.52,0,11.285,31.66,0,0.943,10.402,12.813,-29.379,11.004,26.301,0,0.943,10.801,3.617,-104.905,11.461,25.727,0,0,0,0,11.672,25.727,1,1,0,0,0,1,1,1916.49,-1508.276,0.003,109.403,0,0,1886409252,0.05,114.937,1,"??""0",
2014-Mar-28_11-59-04,11-59-04.5,11.492,26.153,0.094,0.291,-1,-0.008,-0.008,0.628,7.02,11.762,92.236,11.18,26.875,0,0.783,8.648,9.66,0,11.074,31.469,0,0.816,9.098,8.215,-29.728,11.074,26.301,0,1,11.316,6.113,-105.298,11.285,25.152,0,0,0,0,11.426,26.109,1,1,0,0,0,1,1,1916.49,-1540.067,0.003,109.631,0,0,1886409253,0.05,115.026,1,??),
2014-Mar-28_11-59-04,11-59-04.5,10.974,49.283,0.261,0.195,-1,-0.008,-0.008,0.488,5.348,1.125,92.001,10.898,26.684,0,0.803,8.297,4.277,0,10.758,31.66,0,0.893,9.039,26.074,-29.976,10.125,25.344,0,1,10.754,17.145,-105.659,10.793,25.344,0,0,0,0,10.934,25.918,1,1,0,0,0,1,1,1921.839,-1562.233,0.003,109.517,0,0,1886409254,0.05,115.115,1,3|,
2014-Mar-28_11-59-04,11-59-04.6,11.207,37.902,0.307,-0.358,-0.641,-0.008,-0.008,0.318,5.465,2.043,91.768,11.355,26.492,0,0.199,3.703,0,0,11.883,29.938,0,0.826,9.117,18.195,-30.234,11.039,25.727,0,0.459,7.391,5.195,-106.005,11.918,24.961,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,1916.49,-1594.042,-0.002,109.631,0,0,1886409255,0.05,115.204,1,!?:?,
2014-Mar-28_11-59-04,11-59-04.6,11.207,37.902,0.307,-0.358,-0.641,-0.008,-0.008,0.318,5.465,2.043,91.768,11.355,26.492,0,0.199,3.703,0,0,11.883,29.938,0,0.826,9.117,18.195,-30.234,11.039,25.727,0,0.459,7.391,5.195,-106.005,11.918,24.961,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,1916.49,-1594.042,-0.002,109.631,0,0,1886409255,0.05,115.204,1,????,
2014-Mar-28_11-59-04,11-59-04.7,11.613,21.747,0.427,-1,-0.014,-0.008,-0.008,-0.195,-2.211,10.316,91.608,11.32,26.492,0,-0.514,-5.512,30.012,0,10.863,31.086,0,0.514,5.613,14.387,-30.454,10.793,25.918,0,0.195,2.262,0,-106.25,11.531,25.344,0,0,0,0,11.637,25.727,1,1,0,0,0,1,1,1405.701,-1615.411,0.008,109.517,0,0,1886409256,0.05,115.293,1,??V,
2014-Mar-28_11-59-04,11-59-04.8,11.259,36.8,0.452,-1,0.027,-0.008,-0.008,-0.195,-2.113,14.52,91.614,10.793,26.109,0,-0.673,-7.176,27.254,0,10.617,31.086,0,0.673,7.008,23.316,-30.599,10.477,25.344,0,0.144,1.668,1.387,-106.36,11.391,25.152,0,0,0,0,11.426,25.727,1,1,0,0,0,1,1,1223.85,-1627.082,0.013,109.631,0,0,1886409257,0.05,115.379,1,??kh,
2014-Mar-28_11-59-04,11-59-04.8,11.224,36.8,0.358,-1,0.116,-0.008,-0.008,-0.107,-1.191,4.539,91.63,11.074,26.109,0,-0.746,-7.945,29.75,0,10.688,31.469,0,0.613,6.48,18.59,-30.775,10.617,25.727,0,-0.066,-0.746,5.195,-106.382,11.285,25.535,0,0,0,0,11.426,26.109,1,1,0,0,0,1,1,1221.176,-1627.288,0.003,109.517,0,0,1886409258,0.05,115.467,1,U{?,
2014-Mar-28_11-59-04,11-59-04.9,11.224,36.8,0.358,-1,0.116,-0.008,-0.008,-0.107,-1.191,4.539,91.63,11.074,26.109,0,-0.746,-7.945,29.75,0,10.688,31.469,0,0.613,6.48,18.59,-30.775,10.617,25.727,0,-0.066,-0.746,5.195,-106.382,11.285,25.535,0,0,0,0,11.426,26.109,1,1,0,0,0,1,1,1221.176,-1627.288,0.003,109.517,0,0,1886409258,0.05,115.467,1,??,
2014-Mar-28_11-59-05,11-59-05.0,11.293,32.027,0.337,-1,0.116,-0.008,-0.008,0,0,0,91.636,11.215,26.109,0,-0.869,-9.352,22.004,0,10.793,31.66,0,0.683,7.176,18.98,-30.951,10.582,25.727,0,-0.156,-1.758,4.406,-106.307,11.285,25.535,0,0,0,0,11.531,26.492,1,1,0,0,0,1,1,1221.176,-1623.525,0.008,109.517,0,0,1886409259,0.05,115.555,1,W??,
2014-Mar-28_11-59-05,11-59-05.0,11.319,33.129,0.358,-1,0.051,-0.008,-0.008,0.112,1.242,0,91.62,11.145,26.109,0,-0.887,-9.668,17.801,0,10.934,31.277,0,0.805,8.457,21.215,-31.161,10.582,25.918,0,-0.161,-1.84,0,-106.222,11.285,25.727,0,0,0,0,11.391,25.344,1,1,0,0,0,1,1,1226.524,-1619.232,-0.002,109.631,0,0,1886409260,0.05,115.644,1,?jN7,
2014-Mar-28_11-59-05,11-59-05.1,11.319,33.129,0.358,-1,0.051,-0.008,-0.008,0.112,1.242,0,91.62,11.145,26.109,0,-0.887,-9.668,17.801,0,10.934,31.277,0,0.805,8.457,21.215,-31.161,10.582,25.918,0,-0.161,-1.84,0,-106.222,11.285,25.727,0,0,0,0,11.391,25.344,1,1,0,0,0,1,1,1226.524,-1619.232,-0.002,109.631,0,0,1886409260,0.05,115.644,1,????,
2014-Mar-28_11-59-05,11-59-05.1,11.233,37.167,0.358,-1,0.012,-0.008,-0.008,0.221,2.457,2.043,91.554,11.145,27.066,0,-0.937,-10.184,18.457,0,10.828,31.469,0,0.946,10.047,17.539,-31.463,10.617,25.918,0,-0.252,-2.836,1.125,-106.103,11.215,24.77,0,0,0,0,11.18,25.918,1,1,0,0,0,1,1,1245.244,-1617.096,0.003,109.631,0,0,1886409261,0.05,115.733,1,????,
2014-Mar-28_11-59-05,11-59-05.2,11.233,37.167,0.358,-1,0.012,-0.008,-0.008,0.221,2.457,2.043,91.554,11.145,27.066,0,-0.937,-10.184,18.457,0,10.828,31.469,0,0.946,10.047,17.539,-31.463,10.617,25.918,0,-0.252,-2.836,1.125,-106.103,11.215,24.77,0,0,0,0,11.18,25.918,1,1,0,0,0,1,1,1245.244,-1617.096,0.003,109.631,0,0,1886409261,0.05,115.733,1,?[??,
2014-Mar-28_11-59-05,11-59-05.3,11.034,40.839,0.327,-1,0,-0.008,-0.008,0.353,4.176,0,91.394,10.758,26.684,0,-1,-10.371,26.203,0,10.336,31.66,0,1,10.309,14.125,-31.903,10.652,26.109,0,-0.483,-5.297,8.215,-105.93,10.969,25.344,0,0,0,0,11.215,25.535,1,1,0,0,0,1,1,1293.381,-1620.772,0.003,109.631,0,0,1886409262,0.05,115.847,1,???,
2014-Mar-28_11-59-05,11-59-05.3,11.172,39.737,0.079,-1,-0.078,-0.008,-0.008,0.751,8.184,7.031,91.133,10.969,26.492,0,-0.781,-8.379,17.668,0,10.688,31.277,0,0.915,9.742,13.074,-32.249,10.652,25.727,0,-0.684,-7.621,6.641,-105.741,11.18,25.152,0,0,0,0,11.32,25.918,1,1,0,0,0,1,1,1306.753,-1628.553,-0.002,109.746,0,0,1886409263,0.05,115.935,1,?H.?,
2014-Mar-28_11-59-05,11-59-05.4,11.172,39.737,0.079,-1,-0.078,-0.008,-0.008,0.751,8.184,7.031,91.133,10.969,26.492,0,-0.781,-8.379,17.668,0,10.688,31.277,0,0.915,9.742,13.074,-32.249,10.652,25.727,0,-0.684,-7.621,6.641,-105.741,11.18,25.152,0,0,0,0,11.32,25.918,1,1,0,0,0,1,1,1306.753,-1628.553,-0.002,109.746,0,0,1886409263,0.05,115.935,1,[?Z?,
2014-Mar-28_11-59-05,11-59-05.5,11.967,0.085,0.032,-0.491,-0.33,-0.008,-0.008,0.59,7.867,0,90.828,12.094,26.684,0,-0.392,-4.754,0,0,12.164,31.086,0,0.653,7.852,2.176,-32.601,11.988,25.727,0,-0.126,-3.281,0,-105.468,12.48,25.152,0,0,0,0,12.516,26.301,1,1,0,0,0,1,1,1333.496,-1631.704,0.003,109.631,0,0,1886409264,0.05,116.025,1,???,
2014-Mar-28_11-59-05,11-59-05.5,12.079,4.491,0.032,-0.491,-0.816,-0.008,-0.008,0.5,5.953,2.832,90.517,11.883,27.258,0,-0.172,-2.066,0,0,11.953,31.66,0,0.594,6.992,5.852,-32.902,11.813,25.727,0,-0.119,-1.461,0,-105.292,12.234,24.961,0,0,0,0,12.234,26.109,1,1,0,0,0,1,1,1352.216,-1634.868,0.008,109.746,0,0,1886409265,0.05,116.114,1,?a,
2014-Mar-28_11-59-05,11-59-05.6,12.088,4.124,0.253,-1,-0.105,-0.008,-0.008,0.437,5.266,0,90.231,11.988,27.066,0,-0.436,-5.125,10.84,0,11.707,31.66,0,0.605,7.164,4.012,-33.176,11.777,25.918,0,-0.29,-3.484,1.52,-105.163,11.988,25.535,0,0,0,0,12.164,26.301,1,1,0,0,0,1,1,1344.193,-1641.557,0.008,109.746,0,0,1886409266,0.05,116.204,1,????,
2014-Mar-28_11-59-05,11-59-05.6,12.088,4.124,0.253,-1,-0.105,-0.008,-0.008,0.437,5.266,0,90.231,11.988,27.066,0,-0.436,-5.125,10.84,0,11.707,31.66,0,0.605,7.164,4.012,-33.176,11.777,25.918,0,-0.29,-3.484,1.52,-105.163,11.988,25.535,0,0,0,0,12.164,26.301,1,1,0,0,0,1,1,1344.193,-1641.557,0.008,109.746,0,0,1886409266,0.05,116.204,1,V???,
2014-Mar-28_11-59-05,11-59-05.7,11.811,15.506,0.221,-1,-0.023,-0.008,-0.008,0.353,4.137,0,90.002,11.813,27.066,0,-0.681,-7.801,11.367,0,11.496,31.469,0,0.673,7.668,10.055,-33.459,11.32,25.918,0,-0.4,-4.711,6.508,-105.015,11.707,25.344,0,0,0,0,11.953,25.918,1,1,0,0,0,1,1,1354.89,-1647.458,-0.007,109.631,0,0,1886409267,0.05,116.293,1,????,
2014-Mar-28_11-59-05,11-59-05.8,12.174,0.453,0.04,-0.199,-0.037,-0.008,-0.008,0.159,3.703,0,89.785,12.305,26.301,0,-0.238,-3.633,0,0,12.34,31.469,0,0.238,2.973,0,-33.701,12.445,25.535,0,0,0,0,-104.82,12.305,25.535,0,0,0,0,12.41,26.301,1,1,0,0,0,1,1,1373.61,-1648.012,-0.002,109.517,0,0,1886409268,0.05,116.381,1,9??,
2014-Mar-28_11-59-05,11-59-05.8,12.174,0.453,0.04,-0.199,-0.037,-0.008,-0.008,0.159,3.703,0,89.785,12.305,26.301,0,-0.238,-3.633,0,0,12.34,31.469,0,0.238,2.973,0,-33.701,12.445,25.535,0,0,0,0,-104.82,12.305,25.535,0,0,0,0,12.41,26.301,1,1,0,0,0,1,1,1373.61,-1648.012,-0.002,109.517,0,0,1886409268,0.05,116.381,1,k?O,
2014-Mar-28_11-59-05,11-59-05.9,12.105,5.226,0.009,0.051,-0.105,-0.008,-0.008,0,0,0,89.678,12.023,26.684,0,0.106,1.594,13.469,0,11.461,31.469,0,0,0,0,-33.864,11.988,25.918,0,0.151,1.781,20.031,-104.754,11.813,25.344,0,0,0,0,12.199,25.727,1,1,0,0,0,1,1,1386.981,-1649.285,0.003,109.517,0,0,1886409269,0.05,116.472,1,?T?,
2014-Mar-28_11-59-06,11-59-06.0,11.915,14.037,-0.001,1,-0.31,-0.008,-0.008,0,0,0,89.625,11.813,26.301,0,0.296,3.309,20.164,0,11.215,30.895,0,0,0,0,-33.908,11.848,25.918,0,0.328,3.723,26.203,-104.748,11.391,24.961,0,0,0,0,12.023,25.535,1,1,0,0,0,1,1,1386.981,-1650.832,0.003,109.631,0,0,1886409270,0.05,116.559,1,?e?C,
2014-Mar-28_11-59-06,11-59-06.0,11.811,16.607,-0.065,1,-0.33,-0.008,-0.008,0.064,0.758,0,89.559,11.742,26.301,0,0.472,5.297,14.125,0,11.215,31.277,0,0,0,0,-33.927,11.672,25.918,0,0.46,5.203,26.074,-104.779,11.355,24.578,0,0,0,0,11.918,25.727,1,1,0,0,0,1,1,1397.679,-1656.713,-0.002,109.746,0,0,1886409271,0.05,116.651,1,?D,
2014-Mar-28_11-59-06,11-59-06.1,11.811,16.607,-0.065,1,-0.33,-0.008,-0.008,0.064,0.758,0,89.559,11.742,26.301,0,0.472,5.297,14.125,0,11.215,31.277,0,0,0,0,-33.927,11.672,25.918,0,0.46,5.203,26.074,-104.779,11.355,24.578,0,0,0,0,11.918,25.727,1,1,0,0,0,1,1,1397.679,-1656.713,-0.002,109.746,0,0,1886409271,0.05,116.651,1,YD??,
2014-Mar-28_11-59-06,11-59-06.1,11.768,16.974,-0.033,1,-0.31,-0.008,-0.008,0,0,0,89.511,11.637,26.684,0,0.598,6.664,12.68,0,11.145,31.469,0,-0.102,-1.18,9.398,-33.946,11.496,26.109,0,0.54,6.133,21.871,-104.899,11.355,24.77,0,0,0,0,11.883,25.727,1,1,0,0,0,1,1,1403.027,-1665.185,0.003,109.86,0,0,1886409272,0.05,116.739,1,?-i?,
2014-Mar-28_11-59-06,11-59-06.4,11.354,33.129,-0.056,1,-0.162,-0.008,-0.008,-0.385,-4.238,12.941,89.565,10.969,26.301,0,0.757,8.273,7.82,0,10.934,31.66,0,-0.497,-5.723,14.52,-33.795,10.969,25.918,0,0.662,7.309,21.082,-105.358,11.109,24.77,0,0,0,0,11.637,25.918,1,1,0,0,0,1,1,1416.399,-1703.811,-0.002,109.631,0,0,1886409275,0.05,117.009,1,??L,
2014-Mar-28_11-59-06,11-59-06.5,11.354,33.129,-0.056,1,-0.162,-0.008,-0.008,-0.385,-4.238,12.941,89.565,10.969,26.301,0,0.757,8.273,7.82,0,10.934,31.66,0,-0.497,-5.723,14.52,-33.795,10.969,25.918,0,0.662,7.309,21.082,-105.358,11.109,24.77,0,0,0,0,11.637,25.918,1,1,0,0,0,1,1,1416.399,-1703.811,-0.002,109.631,0,0,1886409275,0.05,117.009,1,%?K,
2014-Mar-28_11-59-06,11-59-06.5,11.388,28.723,-0.081,1,-0.162,-0.008,-0.008,-0.44,-4.871,13.992,89.669,11.039,26.301,0,0.882,9.676,7.164,0,10.934,31.469,0,-0.622,-7.004,7.953,-33.594,11.215,25.727,0,0.74,8.215,15.566,-105.593,11.074,25.152,0,0,0,0,11.566,25.535,1,1,0,0,0,1,1,1413.724,-1710.901,0.008,109.746,0,0,1886409276,0.05,117.098,1,f?@,
2014-Mar-28_11-59-06,11-59-06.6,11.224,39.003,-0.089,1,-0.162,-0.008,-0.008,-0.532,-5.805,12.547,89.807,10.898,26.875,0,1,10.789,15.176,0,10.758,31.469,0,-0.71,-7.926,5.324,-33.311,10.969,25.918,0,0.82,8.875,15.566,-105.848,10.863,24.961,0,0,0,0,11.355,25.727,1,1,0,0,0,1,1,1408.376,-1711.938,-0.002,109.631,0,0,1886409277,0.05,117.187,1,?K? ,
2014-Mar-28_11-59-06,11-59-06.6,11.043,43.409,-0.081,1,-0.248,-0.008,-0.008,-0.572,-6.172,10.578,89.995,10.828,26.684,0,1,10.754,14.387,0,10.723,31.66,0,-0.75,-8.254,4.406,-32.946,11.039,25.918,0,0.952,10.379,15.176,-106.172,10.863,25.344,0,0,0,0,11.285,26.109,1,1,0,0,0,1,1,1403.027,-1707.447,-0.002,109.746,0,0,1886409278,0.05,117.275,1,?yU,
2014-Mar-28_11-59-06,11-59-06.7,11.043,43.409,-0.081,1,-0.248,-0.008,-0.008,-0.572,-6.172,10.578,89.995,10.828,26.684,0,1,10.754,14.387,0,10.723,31.66,0,-0.75,-8.254,4.406,-32.946,11.039,25.918,0,0.952,10.379,15.176,-106.172,10.863,25.344,0,0,0,0,11.285,26.109,1,1,0,0,0,1,1,1403.027,-1707.447,-0.002,109.746,0,0,1886409278,0.05,117.275,1,???-,
2014-Mar-28_11-59-06,11-59-06.8,11.138,39.737,-0.093,1,-0.248,-0.008,-0.008,-0.64,-6.957,10.316,90.209,10.898,26.684,0,1,10.789,13.469,0,10.828,31.086,0,-0.826,-9.172,2.305,-32.604,11.074,26.301,0,1,10.93,12.941,-106.524,10.969,25.152,0,0,0,0,11.285,26.301,1,1,0,0,0,1,1,1395.004,-1697.663,0.013,109.403,0,0,1886409279,0.05,117.364,1,?.?,
