2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_11-05-44,11-05-44.8,10.412,65.438,0.005,0.467,1,-0.008,0,-0.896,-8.914,29.879,21.346,9.949,22.855,0,-0.093,-0.941,23.445,-27.453,10.09,26.301,0,-0.886,-8.973,23.84,20.626,9.844,20.941,0,-0.076,-0.781,10.578,-19.866,10.23,21.898,0,0,0,0,10.477,25.535,1,1,0,0,0,2,0,1913.816,-221.326,0.008,109.289,0,0,1919317974,0.05,36.767,1,)?s,
2014-Mar-28_11-05-44,11-05-44.8,9.981,79.389,0,0.549,0.705,-0.008,0,-1,-9.422,37.891,22.085,9.457,22.473,0,0.12,-0.25,11.105,-27.786,10.23,24.961,0,-0.884,-8.891,21.738,21.551,10.125,21.324,0,0.119,1.57,4.539,-19.96,10.441,22.09,0,0,0,0,11.004,25.727,1,1,0,0,0,2,0,1919.164,-196.269,0.003,109.517,0,0,1919317975,0.05,36.857,1,?*,
2014-Mar-28_11-05-44,11-05-44.9,9.981,79.389,0,0.549,0.705,-0.008,0,-1,-9.422,37.891,22.085,9.457,22.473,0,0.12,-0.25,11.105,-27.786,10.23,24.961,0,-0.884,-8.891,21.738,21.551,10.125,21.324,0,0.119,1.57,4.539,-19.96,10.441,22.09,0,0,0,0,11.004,25.727,1,1,0,0,0,2,0,1919.164,-196.269,0.003,109.517,0,0,1919317975,0.05,36.857,1,D???,
2014-Mar-28_11-05-45,11-05-45.0,10.732,50.752,0.007,0.594,0.206,-0.008,0,-0.711,-7.402,21.738,22.782,10.266,23.238,0,0.428,4.285,16.883,-28.11,9.984,25.918,0,-0.687,-7.156,10.973,22.446,10.512,20.941,0,0.411,4.277,22.66,-20.098,10.477,20.941,0,0,0,0,10.793,25.344,1,1,0,0,0,2,0,1919.164,-161.771,-0.002,107.004,0,0,1919317976,0.05,36.948,1,??L*,
2014-Mar-28_11-05-45,11-05-45.0,10.637,53.689,0.005,0.549,0.705,-0.008,0,-0.752,-7.727,25.809,23.449,10.371,23.047,0,0.332,3.371,10.316,-28.468,10.266,25.918,0,-0.76,-7.863,15.961,23.32,10.336,20.75,0,0.338,3.34,13.992,-20.268,10.371,21.707,0,0,0,0,10.723,25.344,1,1,0,0,0,2,0,1919.164,-136.646,0.003,104.947,0,0,1919317977,0.05,37.037,1,???,
2014-Mar-28_11-05-45,11-05-45.1,10.732,48.549,0.007,0.521,0.112,-0.008,0,-0.618,-6.535,22.133,24.084,10.406,22.855,0,0.424,4.324,15.566,-28.801,10.195,25.727,0,-0.603,-6.469,9.398,24.184,10.688,21.324,0,0.515,5.316,24.496,-20.432,10.441,21.133,0,0,0,0,11.074,25.535,1,1,0,0,0,2,0,1919.164,-106.669,0.008,108.032,0,0,1919317978,0.05,37.128,1,?8tQ,
2014-Mar-28_11-05-45,11-05-45.2,10.732,48.549,0.007,0.521,0.112,-0.008,0,-0.618,-6.535,22.133,24.084,10.406,22.855,0,0.424,4.324,15.566,-28.801,10.195,25.727,0,-0.603,-6.469,9.398,24.184,10.688,21.324,0,0.515,5.316,24.496,-20.432,10.441,21.133,0,0,0,0,11.074,25.535,1,1,0,0,0,2,0,1919.164,-106.669,0.008,108.032,0,0,1919317978,0.05,37.128,1,? ?,
2014-Mar-28_11-05-45,11-05-45.2,11.026,39.003,0.003,0.494,0,-0.008,0,-0.497,-5.328,11.367,24.703,10.723,23.238,0,0.491,4.949,20.953,-29.203,10.266,25.918,0,-0.491,-5.367,4.668,24.995,10.828,21.324,0,0.497,5.188,26.336,-20.683,10.477,21.324,0,0,0,0,11.18,25.727,1,1,0,0,0,2,0,1772.079,-86.432,-0.002,109.746,0,0,1919317979,0.05,37.218,1,~Y&?,
2014-Mar-28_11-05-45,11-05-45.3,10.965,42.675,0.001,0.494,-0.056,-0.008,0,-0.495,-5.305,13.203,25.221,10.688,23.047,0,0.493,5.008,18.98,-29.609,10.09,25.918,0,-0.493,-4.961,8.082,25.705,10.863,21.324,0,0.545,5.668,26.336,-20.897,10.301,21.324,0,0,0,0,11.039,25.918,1,1,0,0,0,2,0,1916.49,-68.783,0.003,108.832,0,0,1919317980,0.05,37.307,1,??K?,
2014-Mar-28_11-05-45,11-05-45.3,10.965,42.675,0.001,0.494,-0.056,-0.008,0,-0.495,-5.305,13.203,25.221,10.688,23.047,0,0.493,5.008,18.98,-29.609,10.09,25.918,0,-0.493,-4.961,8.082,25.705,10.863,21.324,0,0.545,5.668,26.336,-20.897,10.301,21.324,0,0,0,0,11.039,25.918,1,1,0,0,0,2,0,1916.49,-68.783,0.003,108.832,0,0,1919317980,0.05,37.307,1,??H?,
2014-Mar-28_11-05-45,11-05-45.4,11.008,37.902,0,0.467,-0.097,-0.008,0,-0.39,-4.211,7.691,25.724,10.828,23.43,0,0.545,5.352,21.609,-30.09,10.371,25.535,0,-0.336,-3.715,3.488,26.321,11.109,21.133,0,0.523,5.516,19.641,-21.277,10.793,21.707,0,0,0,0,11.426,25.344,1,1,0,0,0,2,0,400.17,-59.766,-0.002,109.631,0,0,1919317981,0.05,37.397,1,?0?>,
2014-Mar-28_11-05-45,11-05-45.5,11.267,29.457,0.003,0.383,-0.151,-0.008,0,-0.266,-2.973,3.227,26.205,11.18,22.473,0,0.501,5.242,17.801,-30.567,10.547,25.727,0,-0.259,-3.16,2.176,26.868,11.25,20.941,0,0.486,5.324,16.617,-21.701,10.934,22.09,0,0,0,0,11.531,25.535,1,1,0,0,0,2,0,322.615,-54.723,0.008,109.517,0,0,1919317982,0.05,37.488,1,?|?,
2014-Mar-28_11-05-45,11-05-45.5,11.267,29.457,0.003,0.383,-0.151,-0.008,0,-0.266,-2.973,3.227,26.205,11.18,22.473,0,0.501,5.242,17.801,-30.567,10.547,25.727,0,-0.259,-3.16,2.176,26.868,11.25,20.941,0,0.486,5.324,16.617,-21.701,10.934,22.09,0,0,0,0,11.531,25.535,1,1,0,0,0,2,0,322.615,-54.723,0.008,109.517,0,0,1919317982,0.05,37.488,1,??5,
2014-Mar-28_11-05-45,11-05-45.8,11.82,10.366,-0.001,0.007,0,-0.008,0,0,0,0,27.487,11.707,22.855,0,0,0,0,-31.903,11.707,26.492,0,0,0,0,28.135,11.813,21.516,0,0,0,0,-22.977,11.848,21.898,0,0,0,0,12.023,25.344,1,1,0,0,0,2,0,1809.519,-56.142,0.013,109.403,0,0,1919317985,0.05,37.758,1,?c5F,
2014-Mar-28_11-05-45,11-05-45.8,11.863,15.139,0.005,0,-0.048,-0.008,0,0,0,0,27.814,11.707,23.238,0,0,0,0,-32.236,11.777,26.301,0,0,0,0,28.452,11.777,21.133,0,0,0,0,-23.314,11.918,21.898,0,0,0,0,11.918,25.344,1,1,0,0,0,2,0,1036.65,-56.879,0.003,108.146,0,0,1919317986,0.05,37.849,1,T??,
2014-Mar-28_11-05-45,11-05-45.9,11.751,13.303,0.007,-0.002,-0.383,-0.008,0,0.097,1.105,15.438,28.1,11.215,23.047,0,0.101,1.172,0,-32.554,11.672,26.492,0,0.136,1.516,15.961,28.71,11.215,21.133,0,0.145,1.695,1.125,-23.631,11.742,22.281,0,0,0,0,11.953,25.535,1,1,0,0,0,2,0,311.918,-58.625,-0.002,109.403,0,0,1919317987,0.05,37.94,1,?u??,
2014-Mar-28_11-05-46,11-05-46.0,11.751,13.303,0.007,-0.002,-0.383,-0.008,0,0.097,1.105,15.438,28.1,11.215,23.047,0,0.101,1.172,0,-32.554,11.672,26.492,0,0.136,1.516,15.961,28.71,11.215,21.133,0,0.145,1.695,1.125,-23.631,11.742,22.281,0,0,0,0,11.953,25.535,1,1,0,0,0,2,0,311.918,-58.625,-0.002,109.403,0,0,1919317987,0.05,37.94,1,'l?`,
2014-Mar-28_11-05-46,11-05-46.0,11.682,19.911,0.034,-0.012,-0.797,-0.008,0,0.161,1.754,16.883,28.304,10.898,23.621,0,0.137,1.566,1.52,-32.833,11.531,26.684,0,0.25,2.699,19.641,28.883,10.652,21.133,0,0.226,2.602,4.668,-23.911,11.566,21.516,0,0,0,0,11.707,25.727,1,1,0,0,0,2,0,295.873,-62.578,-0.002,108.032,0,0,1919317988,0.05,38.03,1,??>W,
2014-Mar-28_11-05-46,11-05-46.1,11.397,26.153,0.054,-0.023,-0.835,-0.008,0,0.216,2.297,22.66,28.446,10.723,23.047,0,0.171,1.926,3.355,-33.094,11.18,26.684,0,0.354,3.691,24.102,28.955,10.371,20.176,0,0.298,3.336,6.77,-24.219,11.215,22.281,0,0,0,0,11.461,25.727,1,1,0,0,0,2,0,306.57,-70.764,0.013,107.004,0,0,1919317989,0.05,38.12,1,??,
2014-Mar-28_11-05-46,11-05-46.2,11.397,26.153,0.054,-0.023,-0.835,-0.008,0,0.216,2.297,22.66,28.446,10.723,23.047,0,0.171,1.926,3.355,-33.094,11.18,26.684,0,0.354,3.691,24.102,28.955,10.371,20.176,0,0.298,3.336,6.77,-24.219,11.215,22.281,0,0,0,0,11.461,25.727,1,1,0,0,0,2,0,306.57,-70.764,0.013,107.004,0,0,1919317989,0.05,38.12,1,6b??,
2014-Mar-28_11-05-46,11-05-46.2,11.406,20.646,0.04,-0.103,-0.134,-0.008,0,0.167,1.844,14.91,28.506,11.215,23.047,0,0,0,0,-33.314,11.426,26.492,0,0.213,2.355,16.617,28.949,11.039,21.898,0,0,0,0,-24.483,11.742,21.898,0,0,0,0,11.813,25.727,1,1,0,0,0,2,0,319.941,-80.446,0.008,109.174,0,0,1919317990,0.05,38.209,1,???*,
2014-Mar-28_11-05-46,11-05-46.3,11.544,20.279,0.032,-0.288,-0.02,-0.008,0,0.14,1.727,12.813,28.565,10.934,23.238,0,-0.217,-2.395,20.426,-33.474,11.074,26.492,0,0.217,2.359,16.355,28.949,10.898,21.324,0,-0.187,-2.098,13.992,-24.634,11.215,22.09,0,0,0,0,11.672,25.727,1,1,0,0,0,2,0,325.29,-89.514,0.003,109.631,0,0,1919317991,0.05,38.301,1,?%??,
2014-Mar-28_11-05-46,11-05-46.3,11.544,20.279,0.032,-0.288,-0.02,-0.008,0,0.14,1.727,12.813,28.565,10.934,23.238,0,-0.217,-2.395,20.426,-33.474,11.074,26.492,0,0.217,2.359,16.355,28.949,10.898,21.324,0,-0.187,-2.098,13.992,-24.634,11.215,22.09,0,0,0,0,11.672,25.727,1,1,0,0,0,2,0,325.29,-89.514,0.003,109.631,0,0,1919317991,0.05,38.301,1,?f?{,
2014-Mar-28_11-05-46,11-05-46.4,11.207,37.167,0.025,-0.834,-0.014,-0.008,0,0.247,2.582,19.902,28.594,10.477,23.238,0,-0.297,-3.488,23.445,-33.54,10.688,26.109,0,0.325,3.324,22.922,28.949,10.195,21.133,0,-0.258,-2.789,20.559,-24.687,10.688,21.898,0,0,0,0,11.145,26.109,1,1,0,0,0,2,0,279.827,-92.384,0.003,107.461,0,0,1919317992,0.05,38.395,1,???,
2014-Mar-28_11-05-46,11-05-46.5,10.827,48.549,0.032,-1,-0.014,-0.008,0,0.34,3.43,20.297,28.587,10.23,23.238,0,-0.403,-4.215,27.125,-33.525,10.406,26.109,0,0.403,3.984,24.891,28.933,9.949,20.941,0,-0.368,-3.871,20.82,-24.665,10.477,21.516,0,0,0,0,10.863,26.492,1,1,0,0,0,2,0,261.107,-92.168,0.003,109.517,0,0,1919317993,0.05,38.486,1,??^),
2014-Mar-28_11-05-46,11-05-46.5,10.499,63.235,0.012,-1,-0.014,-0.008,0,0.439,4.184,25.941,28.537,9.598,23.43,0,-0.464,-4.867,24.234,-33.465,10.02,25.727,0,0.484,4.523,28.961,28.873,9.387,20.941,0,-0.459,-4.605,24.891,-24.599,10.02,21.898,0,0,0,0,10.547,25.727,1,1,0,0,0,2,0,1745.336,-92.025,0.003,109.403,0,0,1919317994,0.05,38.576,1,+?x,
2014-Mar-28_11-05-46,11-05-46.6,10.499,63.235,0.012,-1,-0.014,-0.008,0,0.439,4.184,25.941,28.537,9.598,23.43,0,-0.464,-4.867,24.234,-33.465,10.02,25.727,0,0.484,4.523,28.961,28.873,9.387,20.941,0,-0.459,-4.605,24.891,-24.599,10.02,21.898,0,0,0,0,10.547,25.727,1,1,0,0,0,2,0,1745.336,-92.025,0.003,109.403,0,0,1919317994,0.05,38.576,1,?m{,
2014-Mar-28_11-05-46,11-05-46.7,10.127,75.718,0.025,-1,-0.014,-0.008,0,0.507,4.523,29.617,28.433,8.613,23.238,0,-0.578,-5.492,33.293,-33.364,9.563,26.109,0,0.602,5.371,30.406,28.751,8.719,20.559,0,-0.542,-5.145,28.305,-24.48,9.598,22.09,0,0,0,0,10.09,25.152,1,1,0,0,0,2,0,397.495,-92.259,0.003,109.403,0,0,1919317995,0.05,38.67,1,"??	",
2014-Mar-28_11-05-46,11-05-46.7,10.127,75.718,0.025,-1,-0.014,-0.008,0,0.507,4.523,29.617,28.433,8.613,23.238,0,-0.578,-5.492,33.293,-33.364,9.563,26.109,0,0.602,5.371,30.406,28.751,8.719,20.559,0,-0.542,-5.145,28.305,-24.48,9.598,22.09,0,0,0,0,10.09,25.152,1,1,0,0,0,2,0,397.495,-92.259,0.003,109.403,0,0,1919317995,0.05,38.67,1,<??,
2014-Mar-28_11-05-46,11-05-46.8,9.601,97.38,0.03,-1,-0.023,-0.008,0,0.622,5.113,31.98,28.276,8.367,23.047,0,-0.682,-6.23,33.293,-33.198,8.965,26.301,0,0.682,5.629,36.316,28.562,8.156,20.75,0,-0.642,-5.844,28.699,-24.297,9.211,22.473,0,0,0,0,9.492,25.344,1,1,0,0,0,2,0,483.073,-92.402,0.003,109.289,0,0,1919317996,0.05,38.765,1,??=?,
2014-Mar-28_11-05-46,11-05-46.8,9.143,109.496,0.03,-1,-0.023,-0.008,0,0.702,5.574,30.801,28.059,7.629,23.238,0,-0.782,-6.762,36.051,-32.968,8.648,26.492,0,0.782,5.988,37.367,28.292,7.805,20.559,0,-0.722,-6.371,30.406,-24.059,8.543,21.324,0,0,0,0,9.105,24.961,1,1,0,0,0,2,0,338.661,-92.527,0.003,109.174,0,0,1919317997,0.05,38.857,1,????,
2014-Mar-28_11-05-46,11-05-46.9,9.143,109.496,0.03,-1,-0.023,-0.008,0,0.702,5.574,30.801,28.059,7.629,23.238,0,-0.782,-6.762,36.051,-32.968,8.648,26.492,0,0.782,5.988,37.367,28.292,7.805,20.559,0,-0.722,-6.371,30.406,-24.059,8.543,21.324,0,0,0,0,9.105,24.961,1,1,0,0,0,2,0,338.661,-92.527,0.003,109.174,0,0,1919317997,0.05,38.857,1,???X,
2014-Mar-28_11-05-47,11-05-47.0,8.763,131.892,0.03,-1,-0.023,-0.008,0,0.802,5.41,33.688,27.776,7.102,23.43,0,-0.862,-7.148,37.496,-32.692,8.332,26.301,0,0.862,6.297,36.707,27.968,7.172,20.559,0,-0.822,-6.934,31.457,-23.738,8.402,21.707,0,0,0,0,8.824,26.109,1,1,0,0,0,2,0,365.404,-92.573,0.008,109.06,0,0,1919317998,0.05,38.947,1,"?-	?",
2014-Mar-28_11-05-47,11-05-47.0,8.322,145.476,0.025,-1,-0.014,-0.008,0,0.887,5.984,34.738,27.418,6.645,23.43,0,-0.957,-7.637,38.285,-32.327,7.945,25.727,0,0.957,6.117,38.547,27.569,6.539,20.75,0,-0.907,-7.301,31.719,-23.314,8.051,21.898,0,0,0,0,8.227,25.535,1,1,0,0,0,2,0,389.473,-93.211,0.003,109.631,0,0,1919317999,0.05,39.038,1,?-?,
2014-Mar-28_11-05-47,11-05-47.1,8.106,151.718,0.027,-1,-0.014,-0.008,0,1,7.484,36.184,26.991,7.523,23.047,0,-1,-7.277,36.707,-31.928,7.383,26.301,0,1,7.52,35,27.091,7.453,21.133,0,-1,-7.664,34.082,-22.852,7.594,22.281,0,0,0,0,8.262,26.109,1,1,0,0,0,2,0,421.564,-94.091,0.008,109.746,0,0,1919318000,0.05,39.129,1,"	?N?",
2014-Mar-28_11-05-47,11-05-47.2,8.106,151.718,0.027,-1,-0.014,-0.008,0,1,7.484,36.184,26.991,7.523,23.047,0,-1,-7.277,36.707,-31.928,7.383,26.301,0,1,7.52,35,27.091,7.453,21.133,0,-1,-7.664,34.082,-22.852,7.594,22.281,0,0,0,0,8.262,26.109,1,1,0,0,0,2,0,421.564,-94.091,0.008,109.746,0,0,1919318000,0.05,39.129,1,FUp?,
2014-Mar-28_11-05-47,11-05-47.2,8.106,146.945,0.034,-1,-0.014,-0.008,0,0.966,7.371,35.133,26.478,7.523,23.43,0,-1,-7.348,34.477,-31.435,7.594,26.875,0,1,7.766,32.508,26.551,7.699,21.516,0,-0.966,-7.715,31.063,-22.292,7.84,21.898,0,0,0,0,8.367,25.727,1,1,0,0,0,2,0,424.238,-94.644,-0.002,109.517,0,0,1919318001,0.05,39.218,1,???W,
2014-Mar-28_11-05-47,11-05-47.3,8.288,146.21,0.025,-1,-0.011,-0.008,0,1,7.766,31.852,25.941,7.875,23.238,0,-1,-7.734,34.082,-30.922,7.629,26.301,0,0.855,7.793,32.902,25.966,6.996,20.75,0,-0.814,-7.227,22.789,-21.682,8.719,21.898,0,0,0,0,8.473,25.344,1,1,0,0,0,2,0,1830.913,-95.504,-0.002,109.631,1,1,1919318002,0.05,39.308,1,?i?_,
2014-Mar-28_11-05-47,11-05-47.3,8.288,146.21,0.025,-1,-0.011,-0.008,0,1,7.766,31.852,25.941,7.875,23.238,0,-1,-7.734,34.082,-30.922,7.629,26.301,0,0.855,7.793,32.902,25.966,6.996,20.75,0,-0.814,-7.227,22.789,-21.682,8.719,21.898,0,0,0,0,8.473,25.344,1,1,0,0,0,2,0,1830.913,-95.504,-0.002,109.631,1,1,1919318002,0.05,39.308,1,K?&?,
2014-Mar-28_11-05-47,11-05-47.4,10.732,47.08,0.014,-0.477,-0.014,-0.008,0,0.463,4.816,9.004,25.35,10.301,22.855,0,-0.466,-4.996,11.234,-30.338,10.688,26.684,0,0.466,4.91,10.445,25.382,10.406,21.133,0,-0.368,-4.473,7.691,-21.079,11.25,22.664,0,0,0,0,11.496,25.535,1,1,0,0,0,2,0,1919.164,-96.189,-0.002,109.517,1,1,1919318003,0.05,39.399,1,SVt,
2014-Mar-28_11-05-47,11-05-47.5,11.596,16.607,0.012,-0.228,-0.014,-0.008,0,0.216,2.461,0,24.788,11.426,23.43,0,-0.241,-2.758,1.52,-29.791,11.496,26.684,0,0.184,2.113,1.781,24.819,11.531,21.133,0,-0.16,-1.871,0,-20.538,11.707,22.09,0,0,0,0,11.742,25.727,1,1,0,0,0,2,0,1924.513,-96.31,-0.002,109.289,1,1,1919318004,0.05,39.489,1,?@?j,
2014-Mar-28_11-05-47,11-05-47.5,11.596,16.607,0.012,-0.228,-0.014,-0.008,0,0.216,2.461,0,24.788,11.426,23.43,0,-0.241,-2.758,1.52,-29.791,11.496,26.684,0,0.184,2.113,1.781,24.819,11.531,21.133,0,-0.16,-1.871,0,-20.538,11.707,22.09,0,0,0,0,11.742,25.727,1,1,0,0,0,2,0,1924.513,-96.31,-0.002,109.289,1,1,1919318004,0.05,39.489,1,??P?,
2014-Mar-28_11-05-47,11-05-47.6,11.682,12.936,0.011,-0.126,-0.023,-0.008,0,0.115,1.352,0,24.269,11.848,23.238,0,-0.134,-1.574,0,-29.269,11.672,26.492,0,0.134,1.586,0,24.319,11.813,21.324,0,-0.091,-1.086,0,-20.023,11.883,21.898,0,0,0,0,11.918,25.727,1,1,0,0,0,2,0,1911.142,-96.023,-0.002,109.289,1,1,1919318005,0.05,39.579,1,"J?	&",
2014-Mar-28_11-05-47,11-05-47.7,11.742,12.569,0.012,-0.066,-0.033,-0.008,0,0,0,0,23.838,11.672,23.238,0,-0.078,-0.906,0,-28.798,11.707,25.918,0,0.078,0.918,0,23.864,11.848,20.941,0,0,0,0,-19.577,11.742,22.09,0,0,0,0,11.918,25.535,1,1,0,0,0,2,0,1916.49,-95.253,0.008,109.631,1,1,1919318006,0.05,39.668,1,"?P?	",
2014-Mar-28_11-05-47,11-05-47.7,11.76,14.771,0.013,-0.063,-0.033,-0.008,0,0,0,0,23.442,11.602,23.047,0,-0.084,-0.98,0,-28.355,11.777,26.492,0,0.084,0.977,0,23.433,11.742,21.324,0,0,0,0,-19.149,11.813,22.664,0,0,0,0,11.848,25.152,1,1,0,0,0,2,0,1921.839,-94.084,0.008,109.631,1,1,1919318007,0.05,39.758,1,8?,
2014-Mar-28_11-05-47,11-05-47.8,11.76,14.771,0.013,-0.063,-0.033,-0.008,0,0,0,0,23.442,11.602,23.047,0,-0.084,-0.98,0,-28.355,11.777,26.492,0,0.084,0.977,0,23.433,11.742,21.324,0,0,0,0,-19.149,11.813,22.664,0,0,0,0,11.848,25.152,1,1,0,0,0,2,0,1921.839,-94.084,0.008,109.631,1,1,1919318007,0.05,39.758,1,?FC?,
2014-Mar-28_11-05-47,11-05-47.8,11.699,16.607,0.042,-0.279,-0.033,-0.008,0,0.104,1.211,0,23.09,11.777,23.43,0,-0.187,-2.184,1.387,-27.959,11.566,26.301,0,0.187,2.43,1.125,23.043,11.602,21.324,0,-0.122,-1.441,0,-18.782,11.813,22.473,0,0,0,0,11.883,25.344,1,1,0,0,0,2,0,1916.49,-92.863,0.003,109.517,1,1,1919318008,0.05,39.848,1,?v),
2014-Mar-28_11-05-47,11-05-47.9,11.665,16.974,0.054,-0.327,-0.028,-0.008,0,0.172,1.984,0,22.729,11.566,23.238,0,-0.302,-3.457,5.063,-27.572,11.426,25.918,0,0.302,3.422,6.641,22.685,11.391,21.133,0,-0.189,-2.191,1.781,-18.408,11.672,22.09,0,0,0,0,11.813,25.727,1,1,0,0,0,2,0,1916.49,-92.364,0.008,109.631,1,1,1919318009,0.05,39.937,1,%9[?,
2014-Mar-28_11-05-48,11-05-48.0,11.665,16.974,0.054,-0.327,-0.028,-0.008,0,0.172,1.984,0,22.729,11.566,23.238,0,-0.302,-3.457,5.063,-27.572,11.426,25.918,0,0.302,3.422,6.641,22.685,11.391,21.133,0,-0.189,-2.191,1.781,-18.408,11.672,22.09,0,0,0,0,11.813,25.727,1,1,0,0,0,2,0,1916.49,-92.364,0.008,109.631,1,1,1919318009,0.05,39.937,1,?9?,
2014-Mar-28_11-05-48,11-05-48.0,11.466,40.839,0.037,-0.38,-0.033,-0.008,-0.031,0.288,3.117,4.801,22.374,10.898,23.238,0,-0.363,-3.945,11.367,-27.211,10.969,26.301,0,0.376,4.012,10.973,22.302,10.652,21.324,0,-0.316,-3.52,5.984,-18.062,11.25,21.898,0,1,11.387,6.641,11.355,25.918,1,1,0,0,0,2,0,1919.164,-91.969,-0.002,109.289,1,1,1919318010,0.05,40.029,1,_??C,
2014-Mar-28_11-05-48,11-05-48.1,11.06,38.636,0.021,-0.38,-0.037,-0.031,-0.031,0.359,3.848,9.527,21.99,10.758,23.238,0,-0.4,-4.324,13.992,-26.824,10.652,26.492,0,0.4,4.234,13.469,21.934,10.617,21.324,0,-0.249,-3.313,8.348,-17.653,11.25,22.473,0,1,11.352,5.59,11.391,25.535,1,1,0,0,0,2,0,1919.164,-91.87,0.003,109.631,1,1,1919318011,0.05,40.119,1,??u?,
2014-Mar-28_11-05-48,11-05-48.2,11.06,38.636,0.021,-0.38,-0.037,-0.031,-0.031,0.359,3.848,9.527,21.99,10.758,23.238,0,-0.4,-4.324,13.992,-26.824,10.652,26.492,0,0.4,4.234,13.469,21.934,10.617,21.324,0,-0.249,-3.313,8.348,-17.653,11.25,22.473,0,1,11.352,5.59,11.391,25.535,1,1,0,0,0,2,0,1919.164,-91.87,0.003,109.631,1,1,1919318011,0.05,40.119,1,),
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-05-48,11-05-48.2,11.526,18.443,0.018,-0.228,-0.037,-0.008,-0.031,0.21,2.395,3.094,21.629,11.426,23.047,0,-0.246,-2.816,4.934,-26.469,11.391,26.684,0,0.246,2.785,4.539,21.572,11.391,20.941,0,-0.21,-2.449,3.488,-17.304,11.602,22.281,0,0,0,0,11.742,25.727,1,1,0,0,0,2,0,1916.49,-91.496,0.003,109.403,1,1,1919318012,0.05,40.21,1,j???,
2014-Mar-28_11-05-48,11-05-48.3,11.63,18.443,0.04,-0.228,-0.071,-0.008,-0.031,0.246,2.785,4.539,21.271,11.32,23.238,0,-0.211,-2.402,3.617,-26.111,11.461,26.301,0,0.325,3.641,9.133,21.227,11.109,21.324,0,-0.122,-1.422,0,-16.949,11.672,22.09,0,0,0,0,11.777,25.344,1,1,0,0,0,2,0,1919.164,-91.293,-0.002,109.631,1,1,1919318013,0.05,40.304,1,??s,
2014-Mar-28_11-05-48,11-05-48.3,11.63,18.443,0.04,-0.228,-0.071,-0.008,-0.031,0.246,2.785,4.539,21.271,11.32,23.238,0,-0.211,-2.402,3.617,-26.111,11.461,26.301,0,0.325,3.641,9.133,21.227,11.109,21.324,0,-0.122,-1.422,0,-16.949,11.672,22.09,0,0,0,0,11.777,25.344,1,1,0,0,0,2,0,1919.164,-91.293,-0.002,109.631,1,1,1919318013,0.05,40.304,1,7??,
2014-Mar-28_11-05-48,11-05-48.4,11.509,22.481,0.044,-0.228,-0.134,-0.008,-0.008,0.287,3.242,5.59,20.931,11.215,22.855,0,-0.169,-1.754,2.176,-25.765,11.355,26.492,0,0.391,4.277,12.813,20.868,11.004,21.516,0,-0.065,-0.762,0,-16.657,11.637,22.09,0,0,0,0,11.672,25.727,1,1,0,0,0,2,0,1916.49,-91.805,0.008,109.517,1,1,1919318014,0.05,40.394,1,8G?t,
2014-Mar-28_11-05-48,11-05-48.5,11.466,23.216,0.044,-0.228,-0.162,0,-0.008,0.314,3.512,7.82,20.586,11.145,23.43,0,-0.142,-1.625,0,-25.476,11.32,26.109,0,0.379,4.156,15.305,20.498,10.934,21.324,0,-0.078,-0.895,0,-16.355,11.566,21.898,0,0,0,0,11.707,25.535,1,1,0,0,0,2,0,1916.49,-94.381,-0.002,109.517,1,1,1919318015,0.05,40.488,1,,
??p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_11-05-48,11-05-48.5,11.466,23.216,0.044,-0.228,-0.162,0,-0.008,0.314,3.512,7.82,20.586,11.145,23.43,0,-0.142,-1.625,0,-25.476,11.32,26.109,0,0.379,4.156,15.305,20.498,10.934,21.324,0,-0.078,-0.895,0,-16.355,11.566,21.898,0,0,0,0,11.707,25.535,1,1,0,0,0,2,0,1916.49,-94.381,-0.002,109.517,1,1,1919318015,0.05,40.488,1,???,
