2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_12-23-27,12-23-27.9,12.537,8.897,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.445,23.813,0,0,0,0,0,12.445,27.449,0,0,0,0,-0.006,12.48,22.09,0,0,0,0,-0.003,12.621,22.473,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,87.278,-6.654,-0.002,39.029,0,0,825708463,0.05,14.988,1,??V},
2014-Mar-28_12-23-28,12-23-28.0,12.546,9.264,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.445,23.621,0,0,0,0,0,12.445,27.449,0,0,0,0,-0.006,12.48,21.516,0,0,0,0,-0.003,12.621,22.281,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,89.953,-6.848,-0.002,35.944,0,0,825708464,0.05,15.077,1,?'r?,
2014-Mar-28_12-23-28,12-23-28.1,12.546,9.264,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.445,23.621,0,0,0,0,0,12.445,27.449,0,0,0,0,-0.006,12.48,21.516,0,0,0,0,-0.003,12.621,22.281,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,89.953,-6.848,-0.002,35.944,0,0,825708464,0.05,15.077,1,??It,
2014-Mar-28_12-23-28,12-23-28.1,12.554,8.897,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.41,23.621,0,0,0,0,0,12.445,27.449,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,-0.003,12.586,22.473,0,0,0,0,12.727,25.918,1,1,0,0,0,1,0,87.278,-6.917,0.003,34.687,0,0,825708465,0.05,15.167,1,c???,
2014-Mar-28_12-23-28,12-23-28.2,12.52,11.467,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.48,23.813,0,0,0,0,0,12.41,27.641,0,0,0,0,-0.006,12.516,22.09,0,0,0,0,-0.003,12.621,22.664,0,0,0,0,12.762,25.918,1,1,0,0,0,1,0,97.975,-7.036,0.003,35.944,0,0,825708466,0.05,15.257,1,}L??,
2014-Mar-28_12-23-28,12-23-28.2,12.528,9.264,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.48,23.621,0,0,0,0,0,12.41,27.258,0,0,0,0,-0.006,12.48,22.473,0,0,0,0,-0.003,12.551,22.281,0,0,0,0,12.762,25.918,1,1,0,0,0,1,0,97.975,-7.202,0.003,36.287,0,0,825708467,0.05,15.347,1,_??,
2014-Mar-28_12-23-28,12-23-28.3,12.528,9.264,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.48,23.621,0,0,0,0,0,12.41,27.258,0,0,0,0,-0.006,12.48,22.473,0,0,0,0,-0.003,12.551,22.281,0,0,0,0,12.762,25.918,1,1,0,0,0,1,0,97.975,-7.202,0.003,36.287,0,0,825708467,0.05,15.347,1,?S?,
2014-Mar-28_12-23-28,12-23-28.4,12.537,8.163,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.445,24.195,0,0,0,0,0,12.41,27.066,0,0,0,0,-0.006,12.48,22.09,0,0,0,0,-0.003,12.621,22.281,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,100.65,-7.128,0.003,38.001,0,0,825708468,0.05,15.436,1,wD`b,
2014-Mar-28_12-23-28,12-23-28.4,12.537,8.163,-0.001,0.001,-0.033,0,-0.008,0,0,0,0,12.445,24.195,0,0,0,0,0,12.41,27.066,0,0,0,0,-0.006,12.48,22.09,0,0,0,0,-0.003,12.621,22.281,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,100.65,-7.128,0.003,38.001,0,0,825708468,0.05,15.436,1,[???,
2014-Mar-28_12-23-28,12-23-28.5,12.537,9.998,-0.001,0.001,-0.028,-0.008,-0.008,0,0,0,0,12.41,24.195,0,0,0,0,0,12.445,27.449,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,-0.003,12.586,22.281,0,0,0,0,12.691,26.109,1,1,0,0,0,1,0,103.324,-6.909,0.008,35.259,0,0,825708469,0.05,15.524,1,?yw?,
2014-Mar-28_12-23-28,12-23-28.6,12.52,11.1,-0.001,0.001,-0.033,-0.086,-0.008,0,0,0,0,12.445,23.621,0,0,0,0,0,12.41,27.258,0,0,0,0,-0.006,12.445,21.898,0,0,0,0,-0.003,12.586,21.898,0,1,12.125,10.973,12.199,25.727,1,1,0,0,0,1,0,103.324,-6.809,0.003,37.544,0,0,825708470,0.05,15.614,1,????,
2014-Mar-28_12-23-28,12-23-28.6,12.485,9.264,-0.001,0.001,-0.033,-0.086,-0.008,0,0,0,0,12.445,23.621,0,0,0,0,0,12.375,27.449,0,0,0,0,-0.006,12.445,21.707,0,0,0,0,-0.003,12.551,22.473,0,1,12.688,0,12.691,25.727,0,1,0,0,0,1,0,100.65,-6.803,-0.002,41.771,0,0,825708471,0.05,15.704,1,?J?b,
2014-Mar-28_12-23-28,12-23-28.7,12.485,9.264,-0.001,0.001,-0.033,-0.086,-0.008,0,0,0,0,12.445,23.621,0,0,0,0,0,12.375,27.449,0,0,0,0,-0.006,12.445,21.707,0,0,0,0,-0.003,12.551,22.473,0,1,12.688,0,12.691,25.727,0,1,0,0,0,1,0,100.65,-6.803,-0.002,41.771,0,0,825708471,0.05,15.704,1,j`?-,
2014-Mar-28_12-23-28,12-23-28.8,12.511,9.264,-0.001,0.001,-0.028,-0.086,-0.008,0,0,0,0,12.41,23.813,0,0,0,0,0,12.41,27.258,0,0,0,0,-0.006,12.445,22.09,0,0,0,0,-0.003,12.586,22.855,0,0,0,0,12.691,25.727,0,1,0,0,0,1,0,103.324,-6.742,0.003,37.772,0,0,825708472,0.05,15.796,1,2??w,
2014-Mar-28_12-23-28,12-23-28.8,12.52,11.834,-0.001,0.001,-0.028,-0.086,-0.008,0,0,0,0,12.41,23.813,0,0,0,0,0,12.41,26.875,0,0,0,0,-0.006,12.445,22.473,0,0,0,0,-0.003,12.551,22.09,0,0,0,0,12.691,25.918,0,1,0,0,0,1,0,105.998,-6.82,0.003,36.058,0,0,825708473,0.05,15.885,1, ???,
2014-Mar-28_12-23-28,12-23-28.9,12.511,10.366,-0.001,0.001,-0.028,-0.086,0,0,0,0,0,12.41,24.004,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.445,21.898,0,0,0,0,-0.003,12.551,22.281,0,0,0,0,12.691,25.535,0,1,0,0,0,1,0,105.998,-6.792,0.003,38.457,0,0,825708474,0.05,15.975,1,?}??,
2014-Mar-28_12-23-28,12-23-28.9,12.511,10.366,-0.001,0.001,-0.028,-0.086,0,0,0,0,0,12.41,24.004,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.445,21.898,0,0,0,0,-0.003,12.551,22.281,0,0,0,0,12.691,25.535,0,1,0,0,0,1,0,105.998,-6.792,0.003,38.457,0,0,825708474,0.05,15.975,1,???P,
2014-Mar-28_12-23-29,12-23-29.0,12.494,10.733,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.445,23.43,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.199,21.324,0,0,0,0,-0.003,12.34,22.855,0,-1,-12.34,11.105,12.41,24.961,0,1,0,0,0,1,0,100.65,-6.852,-0.002,42.57,0,0,825708475,0.05,16.065,1,?_??,
2014-Mar-28_12-23-29,12-23-29.1,12.425,14.037,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.34,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.003,12.48,22.473,0,-1,-12.516,4.012,12.48,25.535,1,1,0,0,0,1,0,105.998,-6.962,0.008,39.371,0,0,825708476,0.05,16.157,1,!D%w,
2014-Mar-28_12-23-29,12-23-29.1,12.425,14.037,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.34,24.195,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.09,0,0,0,0,-0.003,12.48,22.473,0,-1,-12.516,4.012,12.48,25.535,1,1,0,0,0,1,0,105.998,-6.962,0.008,39.371,0,0,825708476,0.05,16.157,1,O!?,
2014-Mar-28_12-23-29,12-23-29.2,12.451,11.467,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.305,23.621,0,0,0,0,0,12.34,27.066,0,0,0,0,-0.006,12.375,21.707,0,0,0,0,-0.003,12.516,22.281,0,-1,-12.586,2.176,12.586,25.535,1,1,0,0,0,1,0,103.324,-6.958,0.003,36.173,0,0,825708477,0.05,16.248,1,N6y{,
2014-Mar-28_12-23-29,12-23-29.3,12.468,12.569,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.41,23.813,0,0,0,0,0,12.305,27.066,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,-0.003,12.516,22.664,0,-1,-12.621,1.781,12.621,25.535,1,1,0,0,0,1,0,103.324,-6.793,-0.002,38.457,0,0,825708478,0.05,16.339,1,?T?g,
2014-Mar-28_12-23-29,12-23-29.3,12.468,12.569,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.41,23.813,0,0,0,0,0,12.305,27.066,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,-0.003,12.516,22.664,0,-1,-12.621,1.781,12.621,25.535,1,1,0,0,0,1,0,103.324,-6.793,-0.002,38.457,0,0,825708478,0.05,16.339,1,"=""??",
2014-Mar-28_12-23-29,12-23-29.4,12.485,10.366,-0.001,0.001,-0.019,-0.086,0,0,0,0,0,12.445,23.43,0,0,0,0,0,12.34,27.066,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,-0.003,12.516,22.664,0,0,0,0,12.727,26.301,1,1,0,0,0,1,0,103.324,-7.235,0.003,44.855,0,0,825708479,0.05,16.428,1,u?F ,
2014-Mar-28_12-23-29,12-23-29.4,12.502,8.897,-0.001,0.001,-0.019,-0.086,0,0,0,0,0,12.41,23.43,0,0,0,0,0,12.41,27.066,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.586,22.281,0,0,0,0,12.691,26.301,1,1,0,0,0,1,0,103.324,-6.966,-0.002,38.001,0,0,825708480,0.05,16.518,1,???,
2014-Mar-28_12-23-29,12-23-29.5,12.502,8.897,-0.001,0.001,-0.019,-0.086,0,0,0,0,0,12.41,23.43,0,0,0,0,0,12.41,27.066,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.586,22.281,0,0,0,0,12.691,26.301,1,1,0,0,0,1,0,103.324,-6.966,-0.002,38.001,0,0,825708480,0.05,16.518,1,`,
2014-Mar-28_12-23-29,12-23-29.6,12.295,16.607,-0.001,0.001,-0.023,-0.086,0,0,0,0,0,12.199,23.621,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.27,21.707,0,0,0,0,-0.003,12.41,22.473,0,1,12.477,6.113,12.445,25.727,1,1,0,0,0,1,0,108.673,-7.17,-0.002,39.6,0,0,825708481,0.05,16.608,1,"	E??",
2014-Mar-28_12-23-29,12-23-29.6,12.407,13.303,-0.001,0.001,-0.019,-0.086,0,0,0,0,0,12.34,23.621,0,0,0,0,0,12.305,27.258,0,0,0,0,-0.006,12.34,22.473,0,0,0,0,-0.003,12.445,22.473,0,1,12.547,2.57,12.621,25.918,1,1,0,0,0,1,0,103.324,-7.337,-0.002,36.972,0,0,825708482,0.05,16.698,1,Ug{J,
2014-Mar-28_12-23-29,12-23-29.8,12.442,12.201,-0.001,0.001,-0.019,-0.07,0,0,0,0,0,12.375,23.813,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.375,22.473,0,0,0,0,-0.003,12.516,22.281,0,1,12.617,1.648,12.621,26.109,1,1,0,0,0,1,0,108.673,-7.302,0.003,40.057,0,0,825708484,0.05,16.877,1,4?F?,
2014-Mar-28_12-23-29,12-23-29.9,12.407,14.037,-0.001,0.001,-0.019,-0.07,0,0,0,0,0,12.34,23.813,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.003,12.41,22.664,0,1,12.512,4.406,12.516,26.301,1,1,0,0,0,1,0,108.673,-7.133,0.008,39.714,0,0,825708485,0.05,16.966,1,???,
2014-Mar-28_12-23-29,12-23-29.9,12.407,14.037,-0.001,0.001,-0.019,-0.07,0,0,0,0,0,12.34,23.813,0,0,0,0,0,12.27,27.258,0,0,0,0,-0.006,12.34,22.281,0,0,0,0,-0.003,12.41,22.664,0,1,12.512,4.406,12.516,26.301,1,1,0,0,0,1,0,108.673,-7.133,0.008,39.714,0,0,825708485,0.05,16.966,1,??rN,
2014-Mar-28_12-23-30,12-23-30.0,12.451,11.467,-0.001,0.001,-0.019,-0.008,0,0,0,0,0,12.41,24.387,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.445,22.281,0,0,0,0,-0.003,12.516,22.281,0,0,0,0,12.691,25.918,0,1,0,0,0,1,0,108.673,-7.302,0.008,39.6,0,0,825708486,0.05,17.054,1,{??,
2014-Mar-28_12-23-30,12-23-30.1,12.468,9.998,-0.001,0.001,-0.019,0,0,0,0,0,0,12.41,23.621,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,-0.003,12.516,22.664,0,0,0,0,12.656,25.535,0,1,0,0,0,1,0,108.673,-7.276,0.003,40.971,0,0,825708487,0.05,17.139,1,) in,
2014-Mar-28_12-23-30,12-23-30.1,12.468,9.998,-0.001,0.001,-0.019,0,0,0,0,0,0,12.41,23.621,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,-0.003,12.516,22.664,0,0,0,0,12.656,25.535,0,1,0,0,0,1,0,108.673,-7.276,0.003,40.971,0,0,825708487,0.05,17.139,1,?N??,
2014-Mar-28_12-23-30,12-23-30.2,12.459,11.834,-0.001,0.001,-0.011,0,0,0,0,0,0,12.41,24.195,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.445,21.324,0,0,0,0,-0.003,12.516,22.09,0,0,0,0,12.691,25.535,0,1,0,0,0,1,0,111.347,-7.266,-0.002,43.713,0,0,825708488,0.05,17.228,1,?D?,
2014-Mar-28_12-23-30,12-23-30.2,12.459,10.733,-0.001,0.001,-0.011,0,0,0,0,0,0,12.41,23.621,0,0,0,0,0,12.375,26.875,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.551,22.664,0,0,0,0,12.691,26.301,0,1,0,0,0,1,0,105.998,-7.304,-0.002,42.228,0,0,825708489,0.05,17.319,1,??3},
2014-Mar-28_12-23-30,12-23-30.3,12.459,10.733,-0.001,0.001,-0.011,0,0,0,0,0,0,12.41,23.621,0,0,0,0,0,12.375,26.875,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.551,22.664,0,0,0,0,12.691,26.301,0,1,0,0,0,1,0,105.998,-7.304,-0.002,42.228,0,0,825708489,0.05,17.319,1,?b?,
2014-Mar-28_12-23-30,12-23-30.4,12.485,10.733,-0.001,0.001,-0.014,0,0,0,0,0,0,12.41,24.004,0,0,0,0,0,12.34,27.066,0,0,0,0,-0.006,12.375,22.281,0,0,0,0,-0.003,12.516,22.473,0,0,0,0,12.727,25.918,0,1,0,0,0,1,0,105.998,-7.22,0.003,40.171,0,0,825708490,0.05,17.407,1,yf?,
2014-Mar-28_12-23-30,12-23-30.4,12.485,8.897,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.375,23.621,0,0,0,0,0,12.375,27.066,0,0,0,0,-0.006,12.41,22.09,0,0,0,0,-0.003,12.551,22.473,0,0,0,0,12.656,25.727,0,1,0,0,0,1,0,108.673,-7.446,0.003,41.656,0,0,825708491,0.05,17.497,1,i???,
2014-Mar-28_12-23-30,12-23-30.5,12.485,8.897,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.375,23.621,0,0,0,0,0,12.375,27.066,0,0,0,0,-0.006,12.41,22.09,0,0,0,0,-0.003,12.551,22.473,0,0,0,0,12.656,25.727,0,1,0,0,0,1,0,108.673,-7.446,0.003,41.656,0,0,825708491,0.05,17.497,1,???,
2014-Mar-28_12-23-30,12-23-30.6,12.494,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.004,0,0,0,0,0,12.375,27.449,0,0,0,0,-0.006,12.41,21.707,0,0,0,0,-0.003,12.551,22.664,0,0,0,0,12.656,25.344,0,1,0,0,0,1,0,108.673,-7.31,0.003,39.371,0,0,825708492,0.05,17.586,1,6R;,
2014-Mar-28_12-23-30,12-23-30.6,12.485,11.1,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.375,24.387,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.41,22.09,0,0,0,0,-0.003,12.551,22.473,0,0,0,0,12.691,26.109,0,1,0,0,0,1,0,108.673,-7.402,0.003,39.143,0,0,825708493,0.05,17.675,1,"^?a""",
2014-Mar-28_12-23-30,12-23-30.7,12.476,10.366,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,23.621,0,0,0,0,0,12.41,27.449,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,-0.003,12.551,23.047,0,0,0,0,12.656,26.492,0,1,0,0,0,1,0,111.347,-7.536,0.003,43.484,0,0,825708494,0.05,17.764,1,??=,
2014-Mar-28_12-23-30,12-23-30.7,12.468,10.366,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.41,23.813,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.516,22.473,0,0,0,0,12.691,25.344,0,1,0,0,0,1,0,105.998,-7.38,0.003,42.456,0,0,825708495,0.05,17.853,1,%???,
2014-Mar-28_12-23-30,12-23-30.8,12.468,10.366,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.41,23.813,0,0,0,0,0,12.34,27.449,0,0,0,0,-0.006,12.41,21.898,0,0,0,0,-0.003,12.516,22.473,0,0,0,0,12.691,25.344,0,1,0,0,0,1,0,105.998,-7.38,0.003,42.456,0,0,825708495,0.05,17.853,1,#S?>,
2014-Mar-28_12-23-30,12-23-30.9,12.468,9.631,-0.001,0.001,-0.006,0,0,0,0,0,-0.003,12.445,24.195,0,0,0,0,0,12.375,26.875,0,0,0,0,-0.006,12.445,22.473,0,0,0,0,-0.003,12.551,22.664,0,0,0,0,12.691,25.535,0,1,0,0,0,1,0,108.673,-7.544,0.008,43.256,0,0,825708496,0.05,17.939,1,+?5?,
2014-Mar-28_12-23-30,12-23-30.9,12.468,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.387,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.41,21.516,0,0,0,0,-0.003,12.516,22.09,0,0,0,0,12.691,25.727,0,1,0,0,0,1,0,108.673,-7.44,-0.002,43.256,0,0,825708497,0.05,18.027,1,lJ?,
2014-Mar-28_12-23-31,12-23-31.0,12.468,10.733,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.375,24.387,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.41,21.516,0,0,0,0,-0.003,12.516,22.09,0,0,0,0,12.691,25.727,0,1,0,0,0,1,0,108.673,-7.44,-0.002,43.256,0,0,825708497,0.05,18.027,1,<Z?,
2014-Mar-28_12-23-31,12-23-31.1,12.459,9.998,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.41,23.813,0,0,0,0,0,12.34,27.066,0,0,0,0,-0.006,12.41,22.473,0,0,0,0,-0.003,12.48,22.664,0,0,0,0,12.691,26.109,0,1,0,0,0,1,0,111.347,-7.476,-0.002,42.685,0,0,825708498,0.05,18.116,1,??,
2014-Mar-28_12-23-31,12-23-31.1,12.468,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.41,23.43,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.445,22.09,0,0,0,0,-0.003,12.516,22.473,0,0,0,0,12.691,25.344,0,1,0,0,0,1,0,114.021,-7.61,0.003,49.196,0,0,825708499,0.05,18.206,1,?w?;,
2014-Mar-28_12-23-31,12-23-31.2,12.468,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.41,23.43,0,0,0,0,0,12.375,27.258,0,0,0,0,-0.006,12.445,22.09,0,0,0,0,-0.003,12.516,22.473,0,0,0,0,12.691,25.344,0,1,0,0,0,1,0,114.021,-7.61,0.003,49.196,0,0,825708499,0.05,18.206,1,??S?,
2014-Mar-28_12-23-31,12-23-31.3,12.476,9.631,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.41,23.813,0,0,0,0,0,12.375,27.449,0,0,0,0,-0.006,12.41,22.281,0,0,0,0,-0.003,12.551,22.855,0,0,0,0,12.691,25.344,0,1,0,0,0,1,0,105.998,-7.565,0.003,47.94,0,0,825708500,0.05,18.294,1,1~?,
2014-Mar-28_12-23-31,12-23-31.3,12.485,8.163,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,11.531,23.813,0,0,0,0,0,10.934,27.449,0,0,0,0,-0.006,11.391,22.09,0,0,0,0,-0.003,11.672,22.664,0,0,0,0,11.988,25.918,0,1,0,0,0,1,0,111.347,-7.674,0.008,42.799,1,1,825708501,0.05,18.38,1,????,
2014-Mar-28_12-23-31,12-23-31.4,12.485,8.163,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,11.531,23.813,0,0,0,0,0,10.934,27.449,0,0,0,0,-0.006,11.391,22.09,0,0,0,0,-0.003,11.672,22.664,0,0,0,0,11.988,25.918,0,1,0,0,0,1,0,111.347,-7.674,0.008,42.799,1,1,825708501,0.05,18.38,1,???,
2014-Mar-28_12-23-31,12-23-31.4,12.226,18.81,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.199,23.621,0,0,0,0,0,12.164,27.066,0,0,0,0,-0.006,12.234,22.09,0,0,0,0,-0.003,12.34,22.473,0,0,0,0,12.516,25.344,0,1,0,0,0,1,0,103.324,-7.687,-0.002,43.484,1,1,825708502,0.05,18.469,1,> ?,
2014-Mar-28_12-23-31,12-23-31.5,12.321,15.506,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.164,27.066,0,0,0,0,-0.006,12.27,21.516,0,0,0,0,-0.003,12.375,22.664,0,0,0,0,12.516,25.918,0,1,0,0,0,1,0,108.673,-7.686,-0.002,44.398,1,1,825708503,0.05,18.559,1,???,
2014-Mar-28_12-23-31,12-23-31.6,12.321,15.506,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.004,0,0,0,0,0,12.164,27.066,0,0,0,0,-0.006,12.27,21.516,0,0,0,0,-0.003,12.375,22.664,0,0,0,0,12.516,25.918,0,1,0,0,0,1,0,108.673,-7.686,-0.002,44.398,1,1,825708503,0.05,18.559,1,Y?,
2014-Mar-28_12-23-31,12-23-31.6,12.33,15.139,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,23.621,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.003,12.41,22.664,0,0,0,0,12.551,26.109,0,1,0,0,0,1,0,111.347,-7.643,0.003,43.827,1,1,825708504,0.05,18.65,1,????,
2014-Mar-28_12-23-31,12-23-31.7,12.33,15.506,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,23.621,0,0,0,0,0,12.234,27.449,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.003,12.375,22.281,0,0,0,0,12.551,25.535,0,1,0,0,0,1,0,108.673,-7.732,-0.002,44.284,1,1,825708505,0.05,18.738,1,E??y,
2014-Mar-28_12-23-31,12-23-31.8,12.321,16.607,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.003,12.375,23.047,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,108.673,-7.785,-0.002,44.398,1,1,825708506,0.05,18.828,1,"t	?",
2014-Mar-28_12-23-31,12-23-31.8,12.321,16.607,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.305,24.004,0,0,0,0,0,12.234,27.641,0,0,0,0,-0.006,12.27,22.664,0,0,0,0,-0.003,12.375,23.047,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,108.673,-7.785,-0.002,44.398,1,1,825708506,0.05,18.828,1,g??,
2014-Mar-28_12-23-31,12-23-31.9,12.321,14.771,-0.001,0.001,-0.001,0,0,0,0,0,-0.003,12.305,24.195,0,0,0,0,0,12.199,27.641,0,0,0,0,-0.006,12.27,21.707,0,0,0,0,-0.003,12.41,22.664,0,0,0,0,12.551,25.727,0,1,0,0,0,1,0,111.347,-7.82,-0.002,44.398,1,1,825708507,0.05,18.917,1,%??,
2014-Mar-28_12-23-31,12-23-31.9,12.321,14.771,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.234,27.066,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.003,12.41,21.898,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,111.347,-7.871,0.003,44.055,1,1,825708508,0.05,19.007,1,????,
2014-Mar-28_12-23-32,12-23-32.0,12.321,14.771,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,24.387,0,0,0,0,0,12.234,27.066,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.003,12.41,21.898,0,0,0,0,12.551,25.918,0,1,0,0,0,1,0,111.347,-7.871,0.003,44.055,1,1,825708508,0.05,19.007,1,???W,
2014-Mar-28_12-23-32,12-23-32.1,12.33,15.139,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,23.813,0,0,0,0,0,12.234,27.258,0,0,0,0,-0.006,12.305,22.09,0,0,0,0,-0.003,12.375,22.281,0,0,0,0,12.551,24.77,0,1,0,0,0,1,0,105.998,-7.882,-0.002,43.827,1,1,825708509,0.05,19.096,1,???,
2014-Mar-28_12-23-32,12-23-32.1,12.321,16.974,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,23.813,0,0,0,0,0,12.164,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.003,12.34,22.281,0,0,0,0,12.516,25.918,0,1,0,0,0,1,0,105.998,-7.925,-0.002,44.284,1,1,825708510,0.05,19.185,1,69??,
2014-Mar-28_12-23-32,12-23-32.2,12.321,16.974,-0.001,0.001,-0.003,0,0,0,0,0,-0.003,12.27,23.813,0,0,0,0,0,12.164,27.449,0,0,0,0,-0.006,12.305,22.281,0,0,0,0,-0.003,12.34,22.281,0,0,0,0,12.516,25.918,0,1,0,0,0,1,0,105.998,-7.925,-0.002,44.284,1,1,825708510,0.05,19.185,1,S[??,
