2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_16-43-40,16-43-40.4,11.44,48.549,0,0.001,-0.001,0,0,-0.88,-9.871,9.133,9.303,11.215,22.855,0,0.88,9.559,12.547,-11.072,10.898,25.918,0,-0.88,-9.934,9.66,10.711,11.215,20.75,0,0.9,10.09,10.711,-8.954,11.285,21.324,0,0,0,0,11.672,25.152,1,1,0,1,1,1,0,656.901,-96.374,-0.002,75.13,0,0,1726,0.1,7.185,1,???6,
2014-Mar-28_16-43-40,16-43-40.5,11.311,52.955,0,0.001,-0.001,0,0,-1,-11.145,9.922,9.894,11.145,23.238,0,1,11.07,11.105,-11.676,11.004,26.109,0,-1,-11.215,9.004,11.286,11.918,21.324,0,0,0,4.406,-9.532,12.094,21.324,0,0,0,0,12.27,25.535,1,1,0,1,1,1,0,630.158,-95.874,0.008,73.416,0,0,1727,0.1,7.324,1,?x?a,
2014-Mar-28_16-43-40,16-43-40.6,12.166,11.467,0,0.001,-0.001,0,0,0,0,0,10.22,12.129,23.238,0,0,0,0,-11.984,12.059,26.109,0,0,0,0,11.515,12.129,21.324,0,0,0,0,-9.733,12.234,21.324,0,0,0,0,12.375,24.961,1,1,0,1,1,1,0,386.798,-95.274,0.008,71.588,0,0,1728,0.1,7.459,1,?!?,
2014-Mar-28_16-43-40,16-43-40.7,12.166,12.201,0,0.001,-0.001,0,0,0,0,0,10.349,12.129,23.047,0,0,0,0,-12.109,12.023,26.109,0,0,0,0,11.569,12.129,20.75,0,0,0,0,-9.793,12.234,21.133,0,0,0,0,12.41,24.961,1,1,0,1,1,1,0,346.684,-96.353,0.003,69.989,0,0,1729,0.1,7.596,1,?q?,
2014-Mar-28_16-43-40,16-43-40.8,12.166,12.201,0,0.001,-0.001,0,0,0,0,0,10.349,12.129,23.047,0,0,0,0,-12.109,12.023,26.109,0,0,0,0,11.569,12.129,20.75,0,0,0,0,-9.793,12.234,21.133,0,0,0,0,12.41,24.961,1,1,0,1,1,1,0,346.684,-96.353,0.003,69.989,0,0,1729,0.1,7.596,1,oS??,
2014-Mar-28_16-43-40,16-43-40.9,12.226,14.771,0,0.001,-0.001,0,0,0,0,0,10.359,12.129,23.047,0,0,0,0,-12.116,12.094,26.301,0,0,0,0,11.572,12.164,20.941,0,0,0,0,-9.796,12.27,21.516,0,0,0,0,12.445,25.152,1,1,0,0,0,1,0,346.684,-96.466,0.003,73.188,0,0,1730,0.1,7.736,1,i,
2014-Mar-28_16-43-41,16-43-41.0,12.2,13.67,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,23.238,0,0,0,0,-12.109,12.059,25.918,0,0,0,0,11.566,12.199,21.516,0,0,0,0,-9.79,12.27,21.898,0,0,0,0,12.41,25.152,1,1,0,0,0,1,0,352.033,-96.571,0.008,74.102,0,0,1731,0.1,7.876,1,?&U?,
2014-Mar-28_16-43-41,16-43-41.1,12.209,14.037,0,0.001,-0.001,0,0,0,0,0,10.356,12.129,22.855,0,0,0,0,-12.112,12.059,26.492,0,0,0,0,11.569,12.164,21.516,0,0,0,0,-9.793,12.27,21.516,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,338.661,-96.661,-0.002,73.759,0,0,1732,0.1,8.014,1,4??r,
2014-Mar-28_16-43-41,16-43-41.3,12.209,14.037,0,0.001,-0.001,0,0,0,0,0,10.356,12.129,22.855,0,0,0,0,-12.112,12.059,26.492,0,0,0,0,11.569,12.164,21.516,0,0,0,0,-9.793,12.27,21.516,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,338.661,-96.661,-0.002,73.759,0,0,1732,0.1,8.014,1,H??,
2014-Mar-28_16-43-41,16-43-41.4,12.209,14.404,0,0.001,-0.001,0,0,0,0,0,10.356,12.164,23.238,0,0,0,0,-12.112,12.094,25.918,0,0,0,0,11.569,12.199,21.516,0,0,0,0,-9.793,12.27,21.324,0,0,0,0,12.445,25.535,1,1,0,0,0,1,0,341.335,-96.74,-0.007,74.901,0,0,1733,0.1,8.154,1,s?#?,
2014-Mar-28_16-43-41,16-43-41.5,12.209,13.67,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,22.855,0,0,0,0,-12.109,12.129,25.918,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.305,21.133,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,344.01,-96.796,0.008,74.673,0,0,1734,0.1,8.292,1,,
2014-Mar-28_16-43-41,16-43-41.6,12.217,12.936,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,22.855,0,0,0,0,-12.109,12.129,26.109,0,0,0,0,11.566,12.199,20.75,0,0,0,0,-9.79,12.305,21.516,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,344.01,-96.858,0.003,74.673,0,0,1735,0.1,8.431,1,O)?Y,
2014-Mar-28_16-43-41,16-43-41.7,12.217,13.303,0,0.001,-0.001,0,0,0,0,0,10.359,12.164,22.664,0,0,0,0,-12.112,12.129,25.918,0,0,0,0,11.572,12.199,21.324,0,0,0,0,-9.793,12.305,21.707,0,0,0,0,12.41,24.961,1,1,0,0,0,1,0,341.335,-96.929,-0.002,73.416,0,0,1736,0.1,8.569,1,ds?G,
2014-Mar-28_16-43-41,16-43-41.8,12.217,13.303,0,0.001,-0.001,0,0,0,0,0,10.359,12.164,22.664,0,0,0,0,-12.112,12.129,25.918,0,0,0,0,11.572,12.199,21.324,0,0,0,0,-9.793,12.305,21.707,0,0,0,0,12.41,24.961,1,1,0,0,0,1,0,341.335,-96.929,-0.002,73.416,0,0,1736,0.1,8.569,1,2N ?,
2014-Mar-28_16-43-41,16-43-41.9,12.226,12.936,0,0.001,-0.001,0,0,0,0,0,10.356,12.164,22.855,0,0,0,0,-12.112,12.199,26.301,0,0,0,0,11.569,12.164,21.516,0,0,0,0,-9.79,12.34,21.516,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,341.335,-97.008,0.008,72.845,0,0,1737,0.1,8.708,1,??~?,
2014-Mar-28_16-43-42,16-43-42.0,12.269,12.201,0,0.001,-0.001,0,0,0,0,0,10.352,12.129,22.855,0,0,0,0,-12.112,12.164,26.301,0,0,0,0,11.569,12.199,20.75,0,0,0,0,-9.79,12.34,21.707,0,0,0,0,12.41,25.535,1,1,0,0,0,1,0,341.335,-97.06,-0.002,74.559,0,0,1738,0.1,8.846,1,*?6,
2014-Mar-28_16-43-42,16-43-42.1,12.269,12.569,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,22.855,0,0,0,0,-12.109,12.164,25.727,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.34,21.707,0,0,0,0,12.41,25.152,1,1,0,0,0,1,0,338.661,-97.067,0.003,72.959,0,0,1739,0.1,8.986,1,P???,
2014-Mar-28_16-43-42,16-43-42.2,12.235,13.303,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,22.855,0,0,0,0,-12.109,12.199,25.727,0,0,0,0,11.569,12.199,20.75,0,0,0,0,-9.79,12.34,21.898,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,338.661,-97.159,0.008,74.901,0,0,1740,0.1,9.125,1,eo??,
2014-Mar-28_16-43-42,16-43-42.3,12.235,13.303,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,22.855,0,0,0,0,-12.109,12.199,25.727,0,0,0,0,11.569,12.199,20.75,0,0,0,0,-9.79,12.34,21.898,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,338.661,-97.159,0.008,74.901,0,0,1740,0.1,9.125,1,???,
2014-Mar-28_16-43-42,16-43-42.5,12.278,12.936,0,0.001,-0.001,0,0,0,0,0,10.352,12.129,22.473,0,0,0,0,-12.109,12.199,25.535,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.34,21.516,0,0,0,0,12.41,24.961,1,1,0,0,0,1,0,68.558,-97.217,0.003,74.216,0,0,1741,0.1,9.264,1,???E,
2014-Mar-28_16-43-42,16-43-42.6,12.243,13.67,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,23.047,0,0,0,0,-12.112,12.164,25.535,0,0,0,0,11.569,12.199,21.324,0,0,0,0,-9.79,12.34,21.898,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,63.21,-97.294,0.003,74.673,0,0,1742,0.1,9.405,1,?y?,
2014-Mar-28_16-43-42,16-43-42.7,12.235,15.139,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,22.855,0,0,0,0,-12.109,12.164,25.918,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.305,21.516,0,0,0,0,12.41,26.109,1,1,0,0,0,1,0,338.661,-97.398,0.003,78.1,0,0,1743,0.1,9.545,1,76?3,
2014-Mar-28_16-43-42,16-43-42.8,12.235,15.139,0,0.001,-0.001,0,0,0,0,0,10.352,12.164,22.855,0,0,0,0,-12.109,12.164,25.918,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.305,21.516,0,0,0,0,12.41,26.109,1,1,0,0,0,1,0,338.661,-97.398,0.003,78.1,0,0,1743,0.1,9.545,1,???,
2014-Mar-28_16-43-42,16-43-42.9,12.243,12.201,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,23.43,0,0,0,0,-12.109,12.199,26.109,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.34,21.707,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,338.661,-97.481,0.008,79.357,0,0,1744,0.1,9.685,1,`??,
2014-Mar-28_16-43-43,16-43-43.0,12.226,13.303,0,0.001,-0.001,0,0,0,0,0,10.352,12.129,23.047,0,0,0,0,-12.109,12.129,26.109,0,0,0,0,11.569,12.199,21.133,0,0,0,0,-9.79,12.34,21.133,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,344.01,-97.579,0.003,79.7,0,0,1745,0.1,9.824,1,'??,
2014-Mar-28_16-43-43,16-43-43.1,12.217,12.936,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,22.855,0,0,0,0,-12.109,12.164,25.727,0,0,0,0,11.569,12.199,21.516,0,0,0,0,-9.79,12.305,22.09,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,344.01,-97.669,-0.007,79.814,0,0,1746,0.1,9.964,1,Z???,
2014-Mar-28_16-43-43,16-43-43.2,12.217,12.569,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,22.855,0,0,0,0,-12.109,12.164,26.109,0,0,0,0,11.569,12.199,20.559,0,0,0,0,-9.79,12.305,21.898,0,0,0,0,12.41,25.535,1,1,0,0,0,1,0,341.335,-97.723,-0.002,77.072,0,0,1747,0.1,10.099,1,??m?,
2014-Mar-28_16-43-44,16-43-44.4,12.278,12.936,0,0.001,-0.001,0,0,0,0,0,10.352,12.199,22.855,0,0,0,0,-12.109,12.164,26.109,0,0,0,0,11.569,12.199,20.941,0,0,0,0,-9.79,12.34,21.898,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,338.661,-98.366,0.008,77.986,0,0,1756,0.1,10.134,1,;E?B,
2014-Mar-28_16-43-44,16-43-44.5,12.261,11.834,0,0.001,-0.056,0,0,0,0,0,10.356,12.199,23.047,0,0,0,0,-12.112,12.129,26.301,0,0,0,0,11.575,12.234,20.941,0,0,0,0,-9.799,12.305,20.75,0,0,0,0,12.48,25.344,1,1,0,0,0,1,0,338.661,-98.427,0.003,81.984,0,0,1757,0.1,10.272,1,??I,
2014-Mar-28_16-43-44,16-43-44.6,12.261,11.834,0,0.001,-0.056,0,0,0,0,0,10.356,12.199,23.047,0,0,0,0,-12.112,12.129,26.301,0,0,0,0,11.575,12.234,20.941,0,0,0,0,-9.799,12.305,20.75,0,0,0,0,12.48,25.344,1,1,0,0,0,1,0,338.661,-98.427,0.003,81.984,0,0,1757,0.1,10.272,1,l???,
2014-Mar-28_16-43-44,16-43-44.8,12.166,15.506,0.069,-0.655,-0.033,0,0,0,0,0,10.352,12.094,23.047,0,-0.188,-2.262,10.445,-12.106,11.918,25.727,0,0.211,2.457,11.629,11.559,11.672,21.133,0,-0.067,-0.82,3.883,-9.787,12.199,21.707,0,0,0,0,12.34,25.344,1,1,0,0,0,1,0,338.661,-98.587,-0.002,79.814,0,0,1758,0.1,10.412,1,?u,
2014-Mar-28_16-43-44,16-43-44.9,11.958,24.317,0.116,-1,-0.033,0,0,0.143,1.684,4.801,10.29,11.848,22.855,0,-0.376,-4.414,16.75,-12.018,11.566,26.301,0,0.396,4.52,13.73,11.468,11.391,20.75,0,-0.163,-1.961,4.801,-9.708,11.953,21.707,0,0,0,0,12.164,25.344,1,1,0,0,0,1,0,346.684,-98.591,-0.002,80.614,0,0,1759,0.1,10.55,1,e??q,
2014-Mar-28_16-43-45,16-43-45.0,11.906,30.559,0.083,-1,-0.019,0,0,0.317,3.684,4.934,10.148,11.602,23.238,0,-0.482,-5.574,15.176,-11.833,11.602,25.918,0,0.51,5.766,12.813,11.27,11.32,20.941,0,-0.329,-3.91,4.934,-9.561,11.883,21.707,0,0,0,0,12.059,24.961,1,1,0,0,0,1,0,354.707,-98.571,0.008,78.9,0,0,1760,0.1,10.689,1,?;X?,
2014-Mar-28_16-43-45,16-43-45.2,11.63,39.737,0.083,-1,-0.033,0,0,0.597,6.773,6.113,9.62,11.355,23.047,0,-0.762,-8.652,14.91,-11.145,11.32,26.301,0,0.775,8.605,12.941,10.563,11.18,21.133,0,-0.624,-7.262,6.246,-8.995,11.637,20.941,0,0,0,0,11.777,25.152,1,1,0,0,0,1,0,392.147,-97.965,0.003,81.299,0,0,1762,0.1,10.967,1,?J?0,
2014-Mar-28_16-43-45,16-43-45.3,11.63,39.737,0.083,-1,-0.033,0,0,0.597,6.773,6.113,9.62,11.355,23.047,0,-0.762,-8.652,14.91,-11.145,11.32,26.301,0,0.775,8.605,12.941,10.563,11.18,21.133,0,-0.624,-7.262,6.246,-8.995,11.637,20.941,0,0,0,0,11.777,25.152,1,1,0,0,0,1,0,392.147,-97.965,0.003,81.299,0,0,1762,0.1,10.967,1,???,
2014-Mar-28_16-43-45,16-43-45.4,11.552,43.776,0.066,-1,-0.033,0,0,0.754,8.477,8.477,9.212,11.109,23.43,0,-0.885,-9.832,14.781,-10.67,11.215,25.727,0,0.885,10.039,11.105,10.073,11.039,20.559,0,-0.767,-8.766,5.59,-8.589,11.426,21.324,0,0,0,0,11.637,24.578,1,1,0,0,0,1,0,437.61,-97.928,-0.002,84.726,0,0,1763,0.1,11.106,1,??S?,
2014-Mar-28_16-43-45,16-43-45.5,11.431,51.853,0.09,-1,-0.048,0,0,0.869,9.621,7.031,8.699,11.109,23.047,0,-1,-11.004,13.469,-10.098,11.109,26.492,0,1,11.246,10.973,9.495,11.25,20.367,0,-0.889,-10.16,6.375,-8.061,11.461,21.324,0,0,0,0,11.637,25.344,1,1,0,0,0,2,0,469.701,-97.962,0.003,80.956,0,0,1764,0.1,11.245,1,g??L,
2014-Mar-28_16-43-45,16-43-45.6,11.431,51.853,0.09,-1,-0.048,0,0,0.869,9.621,7.031,8.699,11.109,23.047,0,-1,-11.004,13.469,-10.098,11.109,26.492,0,1,11.246,10.973,9.495,11.25,20.367,0,-0.889,-10.16,6.375,-8.061,11.461,21.324,0,0,0,0,11.637,25.344,1,1,0,0,0,2,0,469.701,-97.962,0.003,80.956,0,0,1764,0.1,11.245,1,??c?,
2014-Mar-28_16-43-45,16-43-45.7,10.084,129.322,0.09,-1,-0.028,0,0,0.91,6.746,39.074,7.939,7.488,22.664,0,-1,-8.402,39.074,-9.366,8.578,25.918,0,1,9.102,36.84,8.643,9.176,21.133,0,-0.91,-8.477,18.457,-7.2,9.141,21.324,0,0,0,0,9.492,25.152,1,1,0,0,0,2,0,715.736,-99.013,0.008,84.384,0,0,1765,0.1,11.385,1,@@??,
2014-Mar-28_16-43-45,16-43-45.8,9.48,152.819,0.09,-1,-0.019,0,0,0.91,7.16,36.051,7.068,7.523,22.664,0,-1,-8.473,43.801,-8.523,8.473,25.918,0,1,8.961,36.84,7.647,9.07,20.75,0,-0.91,-8.477,31.195,-6.295,9.246,21.516,0,0,0,0,9.738,24.961,1,1,0,0,0,2,0,785.267,-101.067,-0.002,79.128,0,0,1766,0.1,11.52,1,?+,
2014-Mar-28_16-43-46,16-43-46.0,9.393,163.466,0.09,-1,-0.011,0,0,0.91,7,30.668,6.041,7.77,23.238,0,-1,-8.648,36.973,-7.496,8.613,26.109,0,1,8.855,32.246,6.502,9.07,20.941,0,-0.91,-8.445,27.387,-5.258,9.316,21.324,0,-1,-9.703,5.59,9.738,25.344,1,1,0,0,0,2,0,841.427,-103.729,0.003,79.128,1,1,1767,0.1,11.664,1,?y?,
2014-Mar-28_16-43-46,16-43-46.1,9.393,163.466,0.09,-1,-0.011,0,0,0.91,7,30.668,6.041,7.77,23.238,0,-1,-8.648,36.973,-7.496,8.613,26.109,0,1,8.855,32.246,6.502,9.07,20.941,0,-0.91,-8.445,27.387,-5.258,9.316,21.324,0,-1,-9.703,5.59,9.738,25.344,1,1,0,0,0,2,0,841.427,-103.729,0.003,79.128,1,1,1767,0.1,11.664,1, ??0,
2014-Mar-28_16-43-46,16-43-46.2,9.687,146.21,0.057,-1,-0.001,0,0,0.943,7.457,31.063,4.871,7.98,23.621,0,-1,-8.859,34.738,-6.326,8.859,26.109,0,1,9.348,31.063,5.148,9.211,20.367,0,-0.943,-9.02,25.941,-4.079,9.598,21.324,0,0,0,0,10.02,25.152,1,1,0,0,0,2,0,721.084,-105.779,0.003,80.728,1,1,1768,0.1,11.804,1,5N??,
2014-Mar-28_16-43-46,16-43-46.3,9.894,132.259,0.057,-1,-0.001,0,0,0.943,8.055,29.488,3.58,8.613,23.238,0,-1,-9.105,33.688,-5.032,9.105,25.727,0,1,9.559,29.094,3.74,9.457,21.324,0,-0.943,-9.121,24.102,-2.781,9.703,21.707,0,0,0,0,10.09,25.344,1,1,0,0,0,2,0,782.593,-107.457,-0.007,83.47,1,1,1769,0.1,11.943,1,?~}s,
2014-Mar-28_16-43-46,16-43-46.4,10.093,120.51,0.057,-1,-0.014,0,0,0.934,8.32,25.68,2.175,8.965,22.855,0,-1,-9.387,28.961,-3.608,9.492,26.109,0,1,9.629,25.547,2.26,9.668,21.133,0,-0.949,-9.34,21.871,-1.383,9.879,21.707,0,0,0,0,10.23,24.961,1,1,0,0,0,2,0,852.124,-108.829,0.008,83.127,1,1,1770,0.1,12.079,1,]-??,
2014-Mar-28_16-43-46,16-43-46.5,11.906,22.114,0.03,-0.38,-0.014,0,0,0.35,4.133,0,0.726,11.918,22.855,0,-0.327,-3.914,0,-2.156,11.883,26.301,0,0.327,3.898,0,0.739,11.918,21.133,0,-0.243,-2.969,0,0.022,12.164,21.516,0,0,0,0,12.164,25.152,1,1,0,0,0,2,0,1231.873,-109.818,0.003,78.443,1,1,1771,0.1,12.218,1,V?6,
2014-Mar-28_16-43-46,16-43-46.6,12.105,13.67,0.034,-0.244,-0.028,0,0,0.211,2.578,0,-0.525,12.27,22.664,0,-0.298,-3.594,0,-0.889,12.094,25.344,0,0.298,3.613,0,-0.534,12.129,21.133,0,-0.251,-3.078,0,1.301,12.234,21.707,0,1,12.125,5.59,12.129,25.727,1,1,0,0,0,2,0,1322.799,-109.848,-0.002,83.584,1,1,1772,0.1,12.358,1,??g?,
2014-Mar-28_16-43-46,16-43-46.7,12.105,13.67,0.034,-0.244,-0.028,0,0,0.211,2.578,0,-0.525,12.27,22.664,0,-0.298,-3.594,0,-0.889,12.094,25.344,0,0.298,3.613,0,-0.534,12.129,21.133,0,-0.251,-3.078,0,1.301,12.234,21.707,0,1,12.125,5.59,12.129,25.727,1,1,0,0,0,2,0,1322.799,-109.848,-0.002,83.584,1,1,1772,0.1,12.358,1,7?J,
2014-Mar-28_16-43-46,16-43-46.8,12.036,16.24,0.04,-0.671,-0.019,0,0,0.345,4.133,0,-1.754,11.883,23.238,0,-0.444,-5.23,3.617,0.374,11.777,26.109,0,0.444,5.211,4.934,-1.766,11.742,20.941,0,-0.365,-4.547,0,2.549,12.023,20.941,0,0,0,0,12.199,25.535,1,1,0,0,0,2,0,1386.981,-108.185,-0.002,84.498,1,1,1773,0.1,12.497,1,?L]y,
2014-Mar-28_16-43-46,16-43-46.9,11.734,31.66,0.04,-0.759,-0.001,0,0,0.485,5.555,5.063,-2.907,11.531,22.664,0,-0.584,-6.594,12.941,1.59,11.355,25.727,0,0.584,6.527,12.813,-2.992,11.145,20.367,0,-0.505,-5.914,5.195,3.749,11.355,20.941,0,-1,-11.285,19.77,11.426,24.77,1,1,0,0,0,2,0,1892.422,-107.042,0.008,82.67,1,1,1774,0.1,12.638,1,a`d?,
2014-Mar-28_16-43-47,16-43-47.0,11.207,59.931,0.04,-0.759,0.004,0,0,0.625,6.699,14.254,-4.164,10.652,22.855,0,-0.718,-7.648,20.688,2.838,10.652,25.918,0,0.718,7.543,17.406,-4.284,10.441,20.367,0,-0.671,-7.289,13.469,4.978,10.898,20.75,0,-1,-11.215,2.699,11.145,24.77,1,1,0,0,0,2,0,1598.25,-106.832,0.003,87.468,1,1,1775,0.1,12.778,1,???,
2014-Mar-28_16-43-47,16-43-47.2,11.207,59.931,0.04,-0.759,0.004,0,0,0.625,6.699,14.254,-4.164,10.652,22.855,0,-0.718,-7.648,20.688,2.838,10.652,25.918,0,0.718,7.543,17.406,-4.284,10.441,20.367,0,-0.671,-7.289,13.469,4.978,10.898,20.75,0,-1,-11.215,2.699,11.145,24.77,1,1,0,0,0,2,0,1598.25,-106.832,0.003,87.468,1,1,1775,0.1,12.778,1,??s?,
2014-Mar-28_16-43-47,16-43-47.3,10.913,75.351,0.04,-0.759,0.002,0,0,0.719,7.457,16.617,-5.44,10.336,22.855,0,-0.81,-8.402,24.758,4.117,10.441,25.918,0,0.81,8.145,22.266,-5.588,10.09,20.75,0,-0.707,-7.563,14.125,6.235,10.723,21.516,0,-1,-11.039,1.91,11.074,25.344,1,1,0,0,0,2,0,1718.593,-106.761,-0.002,85.298,1,1,1776,0.1,12.917,1,+|c?,
2014-Mar-28_16-43-47,16-43-47.4,10.861,76.085,0.057,-0.759,0,0,0,0.702,7.254,15.961,-6.754,10.23,23.238,0,-0.816,-8.402,23.711,5.484,10.301,25.918,0,0.816,8.227,21.215,-6.993,10.09,20.367,0,-0.702,-7.504,11.629,7.577,10.617,21.324,0,-1,-10.969,4.801,10.934,25.727,1,1,0,0,0,2,0,1911.142,-105.034,0.003,85.069,1,1,1777,0.1,13.062,1,?U?,
2014-Mar-28_16-43-47,16-43-47.5,10.922,73.515,0.057,-0.759,0,0,0,0.702,7.328,14.52,-8.149,10.406,23.238,0,-0.816,-8.43,23.711,6.911,10.371,25.918,0,0.816,8.398,15.961,-8.526,10.371,20.559,0,-0.702,-7.555,12.023,8.96,10.723,21.707,0,-1,-10.898,6.902,10.934,25.344,1,1,0,0,0,2,0,1916.49,-106.321,0.003,85.526,1,1,1778,0.1,13.204,1,,
?P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_16-43-47,16-43-47.6,10.922,73.515,0.057,-0.759,0,0,0,0.702,7.328,14.52,-8.149,10.406,23.238,0,-0.816,-8.43,23.711,6.911,10.371,25.918,0,0.816,8.398,15.961,-8.526,10.371,20.559,0,-0.702,-7.555,12.023,8.96,10.723,21.707,0,-1,-10.898,6.902,10.934,25.344,1,1,0,0,0,2,0,1916.49,-106.321,0.003,85.526,1,1,1778,0.1,13.204,1,????,
2014-Mar-28_16-43-47,16-43-47.7,11.293,51.119,0.057,-0.639,0,0,0,0.582,6.418,7.82,-9.548,11.039,23.238,0,-0.695,-7.555,16.883,8.341,10.863,25.727,0,0.695,7.402,15.305,-10.063,10.758,20.941,0,-0.582,-6.547,6.902,10.352,11.25,21.324,0,1,11.527,3.227,11.566,25.152,1,1,0,0,0,2,0,1919.164,-106.085,0.013,85.983,1,1,1779,0.1,13.345,1,????,
2014-Mar-28_16-43-47,16-43-47.8,11.397,47.815,0.057,-0.607,0,0,0,0.55,6.145,5.324,-10.956,11.145,22.664,0,-0.664,-7.234,13.598,9.768,10.934,26.301,0,0.664,7.254,12.68,-11.49,10.898,20.559,0,-0.475,-5.516,4.277,11.745,11.602,21.324,0,1,11.668,7.031,11.672,25.344,1,1,0,0,0,2,0,1919.164,-105.932,0.008,86.211,1,1,1780,0.1,13.484,1,??I?,
2014-Mar-28_16-43-47,16-43-47.9,11.889,22.481,0.034,-0.288,-0.001,0,0,0.254,3.43,0,-12.317,12.059,22.664,0,-0.321,-3.832,0,11.154,11.883,26.109,0,0.321,3.84,0,-12.873,11.953,20.367,0,-0.258,-3.168,0,13.09,12.199,21.516,0,1,12.125,3.617,12.199,25.535,1,1,0,0,0,2,0,1913.816,-105.516,-0.002,83.355,1,1,1781,0.1,13.626,1,>?1,
2014-Mar-28_16-43-48,16-43-48.0,12.174,19.544,0.018,-0.044,-0.003,0,0,0,0,0,-13.508,11.988,23.238,0,0,0,0,12.383,11.953,25.535,0,0,0,0,-14.067,12.023,20.941,0,0,0,0,14.334,12.129,21.516,0,0,0,0,12.34,24.77,1,1,0,0,0,2,0,1916.49,-103.959,-0.002,83.927,0,0,1782,0.1,13.766,1,?z??,
2014-Mar-28_16-43-48,16-43-48.1,12.174,19.544,0.018,-0.044,-0.003,0,0,0,0,0,-13.508,11.988,23.238,0,0,0,0,12.383,11.953,25.535,0,0,0,0,-14.067,12.023,20.941,0,0,0,0,14.334,12.129,21.516,0,0,0,0,12.34,24.77,1,1,0,0,0,2,0,1916.49,-103.959,-0.002,83.927,0,0,1782,0.1,13.766,1,z?,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_16-43-48,16-43-48.3,12.166,13.67,-0.001,0.012,0,0,0,0,0,0,-14.372,12.059,22.664,0,0,0,0,13.31,12.094,26.109,0,0,0,0,-15.02,12.129,20.75,0,0,0,0,15.356,12.27,21.133,0,0,0,0,12.305,25.152,1,1,0,0,0,2,0,1916.49,-101.692,-0.002,81.527,0,0,1783,0.1,13.905,1,??L,
2014-Mar-28_16-43-48,16-43-48.4,12.027,23.216,0,0.372,0,0,0,-0.122,-1.402,24.629,-15.114,11.461,22.855,0,0.122,1.348,29.879,14.071,11.18,24.961,0,-0.122,-1.414,28.305,-15.771,11.461,20.75,0,0.142,1.633,24.629,16.186,11.531,21.324,0,0,0,0,12.094,25.152,1,1,0,0,0,2,0,1919.164,-98.253,0.003,84.841,0,0,1784,0.1,14.044,1,???T,
