2014-Mar-28_10-02-41,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-40-14,17-40-14.3,12.554,10.733,0,0.002,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.48,27.641,0,0,0,0,0.003,12.516,21.707,0,0,0,0,0,12.586,22.473,0,0,0,0,12.762,25.152,1,1,0,0,0,1,0,100.65,0.413,0.003,49.768,0,0,61,0.1,0,1,
2014-Mar-28_17-40-14,17-40-14.4,12.571,12.569,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.48,27.641,0,0,0,0,0.003,12.551,21.324,0,0,0,0,0,12.586,22.281,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,97.975,0.4,0.003,46.683,0,0,62,0.1,0,1,
2014-Mar-28_17-40-14,17-40-14.6,12.571,12.569,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.48,27.641,0,0,0,0,0.003,12.551,21.324,0,0,0,0,0,12.586,22.281,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,97.975,0.4,0.003,46.683,0,0,62,0.1,0,1,
2014-Mar-28_17-40-14,17-40-14.7,12.589,9.264,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.516,27.449,0,0,0,0,0.003,12.48,21.516,0,0,0,0,0,12.621,22.855,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,100.65,0.375,-0.002,46.683,0,0,63,0.1,0,1,
2014-Mar-28_17-40-14,17-40-14.8,12.554,9.998,0,0.001,0,0,-0.008,0,0,0,0,12.516,24.195,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.551,21.898,0,0,0,0,0,12.621,22.09,0,0,0,0,12.832,24.961,1,1,0,0,0,1,0,103.324,0.364,-0.002,51.481,0,0,64,0.1,0,1,
2014-Mar-28_17-40-14,17-40-14.9,12.58,11.1,0,0.001,0,0,-0.008,0,0,0,0,12.445,24.77,0,0,0,0,0,12.48,27.449,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,24.961,1,1,0,0,0,1,0,1338.844,0.363,0.008,46.455,0,0,65,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.0,12.58,9.998,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.004,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.762,24.961,1,1,0,0,0,1,0,138.09,0.312,-0.002,46.34,0,0,66,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.1,12.58,9.998,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.004,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.762,24.961,1,1,0,0,0,1,0,138.09,0.312,-0.002,46.34,0,0,66,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.2,12.554,11.834,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.578,0,0,0,0,0,12.48,28.023,0,0,0,0,0.003,12.516,21.898,0,0,0,0,0,12.621,22.281,0,0,0,0,12.797,25.727,1,1,0,0,0,1,0,143.438,0.282,-0.002,49.996,0,0,67,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.3,12.58,11.1,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.578,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,22.473,0,0,0,0,0,12.656,22.855,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,154.135,0.247,-0.002,46.455,0,0,68,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.4,12.546,10.366,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.516,22.09,0,0,0,0,0,12.621,22.281,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,159.484,0.235,-0.002,54.109,0,0,69,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.5,12.571,11.834,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.41,27.258,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,167.507,0.272,-0.002,49.539,0,0,70,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.6,12.571,11.834,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.41,27.258,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,167.507,0.272,-0.002,49.539,0,0,70,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.7,12.563,9.264,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.48,27.641,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.621,22.281,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,167.507,0.264,0.008,48.168,0,0,71,0.1,0,1,
2014-Mar-28_17-40-15,17-40-15.9,12.537,11.1,0,0.001,0,0,-0.008,0,0,0,0,12.445,24.387,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.586,22.664,0,0,0,0,12.797,24.961,1,1,0,0,0,1,0,167.507,0.232,-0.002,49.882,0,0,72,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.0,12.563,9.631,0,0.001,0,0,-0.008,0,0,0,0,12.445,24.77,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,24.961,1,1,0,0,0,1,0,103.324,0.265,0.003,51.938,0,0,73,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.1,12.563,9.631,0,0.001,0,0,-0.008,0,0,0,0,12.445,24.77,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,24.961,1,1,0,0,0,1,0,103.324,0.265,0.003,51.938,0,0,73,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.2,12.546,11.834,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.516,21.707,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,159.484,0.265,-0.002,49.768,0,0,74,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.3,12.571,9.264,0,0.001,0,0,-0.008,0,0,0,0,12.445,24.387,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.656,22.855,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,148.787,0.246,-0.002,50.796,0,0,75,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.4,12.537,11.1,0,0.001,0,0,-0.008,0,0,0,0,12.48,24.387,0,0,0,0,0,12.445,27.449,0,0,0,0,0.003,12.551,22.09,0,0,0,0,0,12.586,22.664,0,0,0,0,12.797,25.535,1,1,0,0,0,1,0,127.393,0.217,0.008,54.566,0,0,76,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.5,12.58,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.387,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.656,22.855,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,116.695,0.211,-0.002,51.367,0,0,77,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.6,12.58,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.387,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.656,22.855,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,116.695,0.211,-0.002,51.367,0,0,77,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.7,12.537,9.631,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.961,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.621,23.047,0,0,0,0,12.797,25.344,1,1,0,0,0,1,0,111.347,0.225,-0.002,53.538,0,0,78,0.1,0,1,
2014-Mar-28_17-40-16,17-40-16.8,12.571,9.264,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.445,22.09,0,0,0,0,0,12.621,22.09,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,100.65,0.171,-0.002,50.91,0,0,79,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.0,12.528,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.387,0,0,0,0,0,12.445,28.023,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.586,22.473,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,1758.707,0.127,-0.002,53.88,0,0,80,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.1,12.554,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.445,27.449,0,0,0,0,0.003,12.48,21.516,0,0,0,0,0,12.621,22.855,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,68.558,0.093,-0.007,50.91,0,0,81,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.2,12.554,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.445,27.449,0,0,0,0,0.003,12.48,21.516,0,0,0,0,0,12.621,22.855,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,68.558,0.093,-0.007,50.91,0,0,81,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.3,12.537,11.467,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.586,22.473,0,0,0,0,12.727,25.535,1,1,0,0,0,1,0,1429.77,0.032,0.008,51.71,0,0,82,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.6,12.537,13.303,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.961,0,0,0,0,0,12.41,27.449,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.586,22.281,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,1916.49,-0.037,0.003,52.053,0,0,84,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.7,12.546,9.264,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.387,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.516,21.707,0,0,0,0,0,12.621,22.281,0,0,0,0,12.762,25.918,1,1,0,0,0,1,0,1913.816,-0.069,0.003,58.45,0,0,85,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.8,12.563,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.445,22.281,0,0,0,0,0,12.586,22.855,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,1911.142,-0.02,-0.002,52.852,0,0,86,0.1,0,1,
2014-Mar-28_17-40-17,17-40-17.9,12.537,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,23.621,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.516,22.09,0,0,0,0,0,12.586,22.855,0,0,0,0,12.762,24.961,1,1,0,0,0,1,0,1916.49,-0.037,-0.002,59.364,0,0,87,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.1,12.563,9.998,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.621,22.855,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,868.17,-0.033,0.003,54.909,0,0,88,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.4,12.537,8.53,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.445,22.09,0,0,0,0,0,12.586,22.664,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,105.998,-0.09,-0.002,53.423,0,0,90,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.5,12.528,12.936,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.855,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,111.347,-0.153,-0.002,55.708,0,0,91,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.6,12.52,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.77,0,0,0,0,0,12.375,27.641,0,0,0,0,0.003,12.516,22.473,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,132.741,-0.145,0.003,61.992,0,0,92,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.7,12.52,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.77,0,0,0,0,0,12.375,27.641,0,0,0,0,0.003,12.516,22.473,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,132.741,-0.145,0.003,61.992,0,0,92,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.8,12.554,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.445,22.281,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,116.695,-0.182,-0.002,55.937,0,0,93,0.1,0,1,
2014-Mar-28_17-40-18,17-40-18.9,12.511,12.569,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.195,0,0,0,0,0,12.41,28.215,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.586,22.664,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,116.695,-0.202,0.003,55.137,0,0,94,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.0,12.546,9.264,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.473,0,0,0,0,12.691,25.344,1,1,0,0,0,1,0,122.044,-0.181,0.003,59.478,0,0,95,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.1,12.546,9.264,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.473,0,0,0,0,12.691,25.344,1,1,0,0,0,1,0,122.044,-0.181,0.003,59.478,0,0,95,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.3,12.528,11.467,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.004,0,0,0,0,0,12.445,28.023,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.586,21.898,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,122.044,-0.192,0.003,56.28,0,0,96,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.4,12.546,10.366,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.387,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,122.044,-0.161,-0.002,57.536,0,0,97,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.5,12.528,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.586,22.664,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,1758.707,-0.189,-0.002,57.993,0,0,98,0.1,0,1,
\<,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-40-19,17-40-19.6,12.528,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.258,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.586,22.855,0,0,0,0,12.762,26.109,1,1,0,0,0,1,0,1913.816,-0.242,0.003,61.192,0,0,99,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.7,12.528,11.1,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.258,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.586,22.855,0,0,0,0,12.762,26.109,1,1,0,0,0,1,0,1913.816,-0.242,0.003,61.192,0,0,99,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.8,12.554,12.201,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.387,0,0,0,0,0,12.445,27.449,0,0,0,0,0.003,12.41,22.281,0,0,0,0,0,12.621,22.281,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,1234.547,-0.277,-0.002,59.821,0,0,100,0.1,0,1,
2014-Mar-28_17-40-19,17-40-19.9,12.52,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.578,0,0,0,0,0,12.375,27.449,0,0,0,0,0.003,12.48,22.281,0,0,0,0,0,12.586,22.281,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,116.695,-0.256,0.003,60.164,0,0,101,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.0,12.511,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.195,0,0,0,0,0,12.445,27.449,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.586,22.281,0,0,0,0,12.727,25.535,1,1,0,0,0,1,0,1769.404,-0.267,-0.002,66.79,0,0,102,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.1,12.546,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,23.813,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.41,22.281,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,26.109,1,1,0,0,0,1,0,116.695,-0.311,-0.002,58.793,0,0,103,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.2,12.546,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,23.813,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.41,22.281,0,0,0,0,0,12.621,22.664,0,0,0,0,12.727,26.109,1,1,0,0,0,1,0,116.695,-0.311,-0.002,58.793,0,0,103,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.3,12.494,12.936,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.387,0,0,0,0,0,12.375,27.641,0,0,0,0,0.003,12.445,21.898,0,0,0,0,0,12.551,22.281,0,0,0,0,12.727,25.344,1,1,0,0,0,1,0,119.37,-0.317,-0.007,58.222,0,0,104,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.5,12.528,9.631,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.41,28.023,0,0,0,0,0.003,12.445,21.898,0,0,0,0,0,12.621,22.855,0,0,0,0,12.691,25.727,1,1,0,0,0,1,0,116.695,-0.349,-0.002,58.45,0,0,105,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.6,12.528,12.569,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.375,27.641,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.551,22.855,0,0,0,0,12.762,26.109,1,1,0,0,0,1,0,122.044,-0.31,0.003,57.194,0,0,106,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.7,12.511,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.195,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.516,22.664,0,0,0,0,0,12.551,22.473,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,97.975,-0.334,0.008,63.591,0,0,107,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.8,12.511,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.195,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.516,22.664,0,0,0,0,0,12.551,22.473,0,0,0,0,12.762,25.535,1,1,0,0,0,1,0,97.975,-0.334,0.008,63.591,0,0,107,0.1,0,1,
2014-Mar-28_17-40-20,17-40-20.9,12.546,9.998,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.621,22.855,0,0,0,0,12.656,25.727,1,1,0,0,0,1,0,167.507,-0.327,0.003,62.449,0,0,108,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.0,12.52,12.936,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.586,22.855,0,0,0,0,12.727,25.727,1,1,0,0,0,1,0,116.695,-0.335,-0.002,60.05,0,0,109,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.1,12.52,9.631,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.586,22.664,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,1750.684,-0.315,0.003,60.278,0,0,110,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.2,12.52,9.631,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.48,22.09,0,0,0,0,0,12.586,22.664,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,1750.684,-0.315,0.003,60.278,0,0,110,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.3,12.546,12.201,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.445,22.09,0,0,0,0,0,12.551,22.664,0,0,0,0,12.727,26.109,1,1,0,0,0,1,0,111.347,-0.347,0.013,61.535,0,0,111,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.4,12.502,12.201,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.621,22.855,0,0,0,0,12.691,24.961,1,1,0,0,0,1,0,108.673,-0.313,-0.002,67.704,0,0,112,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.5,12.537,10.733,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.387,0,0,0,0,0,12.445,27.832,0,0,0,0,0.003,12.445,21.707,0,0,0,0,0,12.586,22.664,0,0,0,0,12.691,25.344,1,1,0,0,0,1,0,92.627,-0.39,-0.002,61.763,0,0,113,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.7,12.494,13.303,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,95.301,-0.424,0.008,61.078,0,0,114,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.8,12.494,13.303,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.387,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.48,21.707,0,0,0,0,0,12.586,22.664,0,0,0,0,12.762,25.344,1,1,0,0,0,1,0,95.301,-0.424,0.008,61.078,0,0,114,0.1,0,1,
2014-Mar-28_17-40-21,17-40-21.9,12.52,9.631,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.961,0,0,0,0,0,12.41,27.832,0,0,0,0,0.003,12.41,21.707,0,0,0,0,0,12.586,22.473,0,0,0,0,12.691,25.727,1,1,0,0,0,1,0,172.855,-0.445,0.008,61.078,0,0,115,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.0,12.528,12.201,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.77,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.445,22.09,0,0,0,0,0,12.586,22.473,0,0,0,0,12.691,25.535,1,1,0,0,0,1,0,124.718,-0.539,0.008,59.935,0,0,116,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.1,12.502,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.516,21.898,0,0,0,0,0,12.586,22.855,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,79.255,-0.466,0.008,67.818,0,0,117,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.2,12.502,11.834,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.578,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.516,21.898,0,0,0,0,0,12.586,22.855,0,0,0,0,12.727,25.152,1,1,0,0,0,1,0,79.255,-0.466,0.008,67.818,0,0,117,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.3,12.546,9.998,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.195,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.445,21.898,0,0,0,0,0,12.621,23.047,0,0,0,0,12.691,25.152,1,1,0,0,0,1,0,73.907,-0.387,-0.002,65.99,0,0,118,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.4,12.511,11.467,0,0.001,0,0,-0.008,0,0,0,0.003,12.445,24.578,0,0,0,0,0,12.375,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.551,22.281,0,0,0,0,12.762,25.727,1,1,0,0,0,1,0,71.233,-0.407,-0.002,65.191,0,0,119,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.5,12.511,10.366,0,0.001,0,0,-0.008,0,0,0,0.003,12.48,24.004,0,0,0,0,0,12.445,27.641,0,0,0,0,0.003,12.48,21.898,0,0,0,0,0,12.586,22.473,0,0,0,0,12.762,24.961,1,1,0,0,0,1,0,55.187,-0.387,-0.002,69.418,0,0,120,0.1,0,1,
2014-Mar-28_17-40-22,17-40-22.6,12.537,9.264,0,0.001,0,0,-0.008,0,0,0,0.003,12.41,24.77,0,0,0,0,0,12.41,27.641,0,0,0,0,0.003,12.445,22.09,0,0,0,0,0,12.586,22.855,0,0,0,0,12.691,25.535,1,1,0,0,0,1,0,60.535,-0.451,0.003,65.648,0,0,121,0.1,0,1,
