2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,,
2014-Mar-28_13-37-50,13-37-50.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?(,,
2014-Mar-28_13-37-50,13-37-50.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,???,,
2014-Mar-28_13-37-50,13-37-50.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?+?~,,
2014-Mar-28_13-37-51,13-37-51.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,}\{(,,
2014-Mar-28_13-37-51,13-37-51.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,???,,
2014-Mar-28_13-37-51,13-37-51.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,L???,,
2014-Mar-28_13-37-51,13-37-51.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,^`??,,
2014-Mar-28_13-37-51,13-37-51.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??s,,
2014-Mar-28_13-37-51,13-37-51.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?k??,,
2014-Mar-28_13-37-51,13-37-51.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??n,,
2014-Mar-28_13-37-51,13-37-51.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,???Z,,
2014-Mar-28_13-37-52,13-37-52.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?%,,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_13-37-52,13-37-52.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?/)?,,
2014-Mar-28_13-37-52,13-37-52.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?N?E,,
2014-Mar-28_13-37-52,13-37-52.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?7?,,
2014-Mar-28_13-37-52,13-37-52.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?I?\,,
2014-Mar-28_13-37-52,13-37-52.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?rM?,,
2014-Mar-28_13-37-52,13-37-52.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?G,,
2014-Mar-28_13-37-52,13-37-52.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,qo??,,
2014-Mar-28_13-37-52,13-37-52.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?1??,,
2014-Mar-28_13-37-53,13-37-53.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,l?B,,
2014-Mar-28_13-37-53,13-37-53.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,!??,,
2014-Mar-28_13-37-53,13-37-53.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?,,
w_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_13-37-53,13-37-53.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,O=?,,
2014-Mar-28_13-37-53,13-37-53.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,xC??,,
2014-Mar-28_13-37-53,13-37-53.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,,,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_13-37-53,13-37-53.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,i)~?,,
2014-Mar-28_13-37-53,13-37-53.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??+,,
2014-Mar-28_13-37-53,13-37-53.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,)0x?,,
2014-Mar-28_13-37-54,13-37-54.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,J?q,,
2014-Mar-28_13-37-54,13-37-54.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?pg?,,
2014-Mar-28_13-37-54,13-37-54.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,????,,
2014-Mar-28_13-37-54,13-37-54.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,K{??,,
2014-Mar-28_13-37-54,13-37-54.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,T?F,,
2014-Mar-28_13-37-54,13-37-54.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?oT,,
2014-Mar-28_13-37-54,13-37-54.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??F?,,
2014-Mar-28_13-37-54,13-37-54.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,e??`,,
2014-Mar-28_13-37-54,13-37-54.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??V6,,
2014-Mar-28_13-37-55,13-37-55.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,N??,,
2014-Mar-28_13-37-55,13-37-55.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,????,,
2014-Mar-28_13-37-55,13-37-55.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,????,,
2014-Mar-28_13-37-55,13-37-55.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,%r2,,
2014-Mar-28_13-37-55,13-37-55.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?KI,,
2014-Mar-28_13-37-55,13-37-55.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?';,,
2014-Mar-28_13-37-55,13-37-55.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,???,,
2014-Mar-28_13-37-55,13-37-55.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,(???,,
2014-Mar-28_13-37-55,13-37-55.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??V,,
2014-Mar-28_13-37-56,13-37-56.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,k???,,
2014-Mar-28_13-37-56,13-37-56.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??,,
2014-Mar-28_13-37-56,13-37-56.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,m?+,,
2014-Mar-28_13-37-56,13-37-56.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,-?-z,,
2014-Mar-28_13-37-56,13-37-56.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,????,,
2014-Mar-28_13-37-56,13-37-56.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,N???,,
2014-Mar-28_13-37-56,13-37-56.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?p`K,,
2014-Mar-28_13-37-56,13-37-56.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?3?,,
2014-Mar-28_13-37-57,13-37-57.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??xn,,
2014-Mar-28_13-37-57,13-37-57.1,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,.??,,
2014-Mar-28_13-37-57,13-37-57.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?>?I,,
2014-Mar-28_13-37-57,13-37-57.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,yS??,,
2014-Mar-28_13-37-57,13-37-57.4,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,y?,?,
2014-Mar-28_13-37-57,13-37-57.5,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?$N?,,
2014-Mar-28_13-37-57,13-37-57.6,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,??<,,
2014-Mar-28_13-37-57,13-37-57.7,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,Z???,,
2014-Mar-28_13-37-57,13-37-57.8,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,^?8?,,
2014-Mar-28_13-37-57,13-37-57.9,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,?*??,,
2014-Mar-28_13-37-58,13-37-58.0,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,???4,,
2014-Mar-28_13-37-58,13-37-58.2,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,D?,,
2014-Mar-28_13-37-58,13-37-58.3,11.613,14.037,0,-0.003,0,-0.008,0,0,0,0,8.08,11.496,23.238,0,0,0,0,-7.188,11.531,26.109,0,0,0,0,6.635,11.531,20.75,0,0,0,0,-7.823,11.672,21.898,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,662.25,-13.153,0.003,109.631,0,0,122,0.1,19.268,1,c9G?,,
