2014-Mar-28_10-02-41,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_10-07-30,10-07-30.1,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,0?_M,
2014-Mar-28_10-07-30,10-07-30.1,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,6?-[,
2014-Mar-28_10-07-30,10-07-30.2,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?V?,
2014-Mar-28_10-07-30,10-07-30.2,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?..b,
2014-Mar-28_10-07-30,10-07-30.3,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,????,
2014-Mar-28_10-07-30,10-07-30.4,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,e?L9,
2014-Mar-28_10-07-30,10-07-30.4,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
???<,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-30,10-07-30.5,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?9,
2014-Mar-28_10-07-30,10-07-30.6,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??-?,
2014-Mar-28_10-07-30,10-07-30.6,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,??e,
2014-Mar-28_10-07-30,10-07-30.7,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,+?R?,
2014-Mar-28_10-07-30,10-07-30.7,11.941,12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,164.833,2.893,-0.002,60.964,0,0,1599753787,0.05,16.788,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
?? ?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-30,10-07-30.8,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,KU?&,
2014-Mar-28_10-07-30,10-07-30.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,L?,?
2014-Mar-28_10-07-30,10-07-30.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??1?,
2014-Mar-28_10-07-31,10-07-31.0,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,&?c?,
2014-Mar-28_10-07-31,10-07-31.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?eW,
2014-Mar-28_10-07-31,10-07-31.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
?y9L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-31,10-07-31.2,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,????,
2014-Mar-28_10-07-31,10-07-31.3,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,Z??,
2014-Mar-28_10-07-31,10-07-31.5,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?30X,
2014-Mar-28_10-07-31,10-07-31.6,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,????,
2014-Mar-28_10-07-31,10-07-31.6,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?J??,
2014-Mar-28_10-07-31,10-07-31.7,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?I?,
2014-Mar-28_10-07-31,10-07-31.8,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
q9V?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-31,10-07-31.8,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
??{,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-31,10-07-31.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?v?=,
2014-Mar-28_10-07-31,10-07-31.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??$v,
2014-Mar-28_10-07-32,10-07-32.0,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?Z??,
2014-Mar-28_10-07-32,10-07-32.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
???X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-32,10-07-32.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,{?IR,
2014-Mar-28_10-07-32,10-07-32.2,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,mL??,
2014-Mar-28_10-07-32,10-07-32.3,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??J?,
2014-Mar-28_10-07-32,10-07-32.3,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,zz?/,
2014-Mar-28_10-07-32,10-07-32.4,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,???I,
2014-Mar-28_10-07-32,10-07-32.4,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??M?,
2014-Mar-28_10-07-32,10-07-32.5,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??U!,
2014-Mar-28_10-07-32,10-07-32.6,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?/q?,
2014-Mar-28_10-07-32,10-07-32.6,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-32,10-07-32.7,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,"h7?""",
2014-Mar-28_10-07-32,10-07-32.8,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,???,
2014-Mar-28_10-07-32,10-07-32.8,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,i!??,
2014-Mar-28_10-07-32,10-07-32.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?5??,
2014-Mar-28_10-07-32,10-07-32.9,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??G,
2014-Mar-28_10-07-33,10-07-33.0,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,"b?	?",
2014-Mar-28_10-07-33,10-07-33.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
???|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-33,10-07-33.1,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,g~?,
2014-Mar-28_10-07-33,10-07-33.2,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?aV[,
2014-Mar-28_10-07-33,10-07-33.3,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,??I,
2014-Mar-28_10-07-33,10-07-33.3,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?Bm?,
2014-Mar-28_10-07-33,10-07-33.4,11.941,12.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,143.438,3.333,0.008,61.763,0,0,1599753788,0.05,19.4,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
?d??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-33,10-07-33.4,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,"?j	?",
2014-Mar-28_10-07-33,10-07-33.5,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?&??,
2014-Mar-28_10-07-33,10-07-33.6,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??m,
2014-Mar-28_10-07-33,10-07-33.6,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,D?2?,
2014-Mar-28_10-07-33,10-07-33.7,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??,
2014-Mar-28_10-07-33,10-07-33.8,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?<Code>-44087 ERROR: status = -44087 (0xFFFF53C9) receiveMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 456,
??c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-33,10-07-33.8,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?i??,
2014-Mar-28_10-07-33,10-07-33.9,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,W8?,
2014-Mar-28_10-07-33,10-07-33.9,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?~?&,
2014-Mar-28_10-07-34,10-07-34.0,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,z,
o?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-34,10-07-34.1,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
?A??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-34,10-07-34.3,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,????,
2014-Mar-28_10-07-34,10-07-34.4,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,???,
2014-Mar-28_10-07-34,10-07-34.4,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,????,
2014-Mar-28_10-07-34,10-07-34.5,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??},
2014-Mar-28_10-07-34,10-07-34.6,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,????,
2014-Mar-28_10-07-34,10-07-34.6,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??+?,
2014-Mar-28_10-07-34,10-07-34.7,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?<Code>-10 ERROR: status = -10 (0xFFFFFFF6) sendMessage ...in getTransaction() in C:/WindRiver/workspace/WPILib/CANJaguar.cpp at line 451,
tD?Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-34,10-07-34.8,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??Q?,
2014-Mar-28_10-07-34,10-07-34.8,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,?,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_10-07-34,10-07-34.9,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,??,
2014-Mar-28_10-07-34,10-07-34.9,11.984,9.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,138.09,2.889,0.003,70.789,0,0,1599753789,0.05,22.01,1,Son?,
