2014-Mar-28_15-55-52,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-28_17-24-52,17-24-52.6,10.602,89.67,-0.001,-0.369,1,-0.008,-0.008,-0.334,-3.5,0,47.114,10.371,23.621,0,-1,-10.336,2.699,-7.678,10.371,27.449,0,-0.351,-3.684,4.145,24.156,10.406,21.898,0,-1,-9.457,70.063,-23.974,9.633,22.473,0,0,0,0,10.617,25.535,1,1,0,0,0,1,0,1873.702,889.91,0.008,99.464,1,1,1102,0.1,42.498,1,
2014-Mar-28_17-24-52,17-24-52.7,11.457,37.902,0.012,-0.854,0.185,-0.008,-0.008,0.329,3.531,22.004,47.319,10.688,24.387,0,-0.645,-7.438,0,-6.933,11.531,27.066,0,0.408,4.277,29.223,24.376,10.547,21.133,0,-0.574,-6.641,5.457,-23.411,11.602,22.281,0,0,0,0,11.707,25.535,1,1,0,0,0,1,0,1114.204,964.996,0.003,97.293,1,1,1103,0.1,42.638,1,
2014-Mar-28_17-24-52,17-24-52.8,11.233,54.423,0.034,-1,-0.003,-0.008,-0.008,0.595,6.398,16.488,47.099,10.723,24.387,0,-0.693,-7.625,6.113,-6.468,11.074,27.449,0,0.693,7.328,20.031,24.197,10.582,21.324,0,-0.615,-6.766,17.801,-23.138,10.934,21.898,0,0,0,0,11.391,25.152,1,1,0,0,0,1,0,480.398,996.698,-0.002,97.065,1,1,1104,0.1,42.778,1,
2014-Mar-28_17-24-52,17-24-52.9,10.974,72.414,0.154,-1,-0.129,-0.008,-0.008,0.695,7.309,15.305,46.788,10.441,24.387,0,-0.866,-9.227,20.164,-6.05,10.547,26.875,0,1,10.684,18.98,23.779,10.688,21.707,0,-0.517,-5.676,5.457,-22.817,11.004,21.898,0,0,0,0,11.215,25.344,1,1,0,0,0,1,0,472.376,1000.578,-0.002,96.379,1,1,1105,0.1,42.917,1,
2014-Mar-28_17-24-53,17-24-53.0,10.974,72.414,0.154,-1,-0.129,-0.008,-0.008,0.695,7.309,15.305,46.788,10.441,24.387,0,-0.866,-9.227,20.164,-6.05,10.547,26.875,0,1,10.684,18.98,23.779,10.688,21.707,0,-0.517,-5.676,5.457,-22.817,11.004,21.898,0,0,0,0,11.215,25.344,1,1,0,0,0,1,0,472.376,1000.578,-0.002,96.379,1,1,1105,0.1,42.917,1,
2014-Mar-28_17-24-53,17-24-53.1,11.224,56.626,0.403,-1,-0.33,-0.047,-0.008,0.807,8.742,7.426,46.338,10.863,23.813,0,-1,-10.898,18.324,-5.541,10.758,27.641,0,1,11,12.941,23.188,10.969,22.09,0,-0.405,-4.59,2.305,-22.427,11.285,22.281,0,0,0,0,11.461,25.152,1,1,0,0,0,1,0,499.118,997.755,0.008,102.434,1,1,1106,0.1,43.057,1,
2014-Mar-28_17-24-53,17-24-53.3,11.354,48.549,0.369,-1,-0.273,-0.07,-0.008,0.85,9.441,3.883,45.757,11.109,23.813,0,-1,-11.004,14.254,-4.922,11.039,27.641,0,1,11.176,8.348,22.531,11.145,21.707,0,-0.508,-5.691,0,-22.088,11.566,21.516,0,1,11.563,4.277,11.566,25.344,1,1,0,0,0,1,0,533.884,993.564,-0.002,102.777,1,1,1107,0.1,43.198,1,
2014-Mar-28_17-24-53,17-24-53.4,11.449,48.549,0.192,-1,-0.012,-0.047,-0.008,0.808,8.977,4.801,45.153,11.25,24.004,0,-1,-11.18,11.891,-4.284,11.109,27.066,0,1,11.281,7.953,21.833,11.25,21.898,0,-0.822,-9.391,4.934,-21.604,11.426,22.09,0,0,0,0,11.637,25.152,0,1,0,0,0,1,0,576.673,988.864,0.008,98.893,1,1,1108,0.1,43.343,1,
2014-Mar-28_17-24-53,17-24-53.5,11.449,48.549,0.192,-1,-0.012,-0.047,-0.008,0.808,8.977,4.801,45.153,11.25,24.004,0,-1,-11.18,11.891,-4.284,11.109,27.066,0,1,11.281,7.953,21.833,11.25,21.898,0,-0.822,-9.391,4.934,-21.604,11.426,22.09,0,0,0,0,11.637,25.152,0,1,0,0,0,1,0,576.673,988.864,0.008,98.893,1,1,1108,0.1,43.343,1,
2014-Mar-28_17-24-53,17-24-53.6,11.561,37.535,0.27,-1,-0.01,-0.047,-0.008,0.782,8.93,2.305,44.534,11.461,24.004,0,-1,-11.285,9.66,-3.602,11.285,27.258,0,1,11.422,7.82,21.133,11.461,22.281,0,-0.762,-8.84,2.438,-21.004,11.602,22.281,0,0,0,0,11.848,24.77,0,1,0,0,0,1,0,603.416,987.728,-0.002,102.32,1,1,1109,0.1,43.483,1,
2014-Mar-28_17-24-53,17-24-53.7,11.682,33.496,0.27,-1,-0.005,-0.047,-0.008,0.73,8.469,1.91,43.943,11.496,24.195,0,-1,-11.461,8.738,-2.898,11.391,27.641,0,1,11.563,7.297,20.425,11.531,22.473,0,-0.772,-8.98,1.52,-20.422,11.637,21.898,0,0,0,0,11.848,25.535,0,1,0,0,0,1,0,667.598,987.215,0.003,107.689,1,1,1110,0.1,43.623,1,
2014-Mar-28_17-24-53,17-24-53.8,11.613,39.737,0.228,-1,-0.001,-0.047,-0.008,0.772,8.867,1.781,43.362,11.496,24.195,0,-1,-11.355,8.609,-2.181,11.426,27.449,0,1,11.527,7.953,19.69,11.461,22.09,0,-0.772,-8.98,1.781,-19.825,11.707,22.473,0,0,0,0,11.777,25.918,0,1,0,0,0,1,0,697.016,987.736,0.008,99.007,1,1,1111,0.1,43.764,1,
2014-Mar-28_17-24-53,17-24-53.9,11.613,39.737,0.228,-1,-0.001,-0.047,-0.008,0.772,8.867,1.781,43.362,11.496,24.195,0,-1,-11.355,8.609,-2.181,11.426,27.449,0,1,11.527,7.953,19.69,11.461,22.09,0,-0.772,-8.98,1.781,-19.825,11.707,22.473,0,0,0,0,11.777,25.918,0,1,0,0,0,1,0,697.016,987.736,0.008,99.007,1,1,1111,0.1,43.764,1,
2014-Mar-28_17-24-54,17-24-54.0,11.725,31.66,0.327,-1,-0.006,-0.047,-0.008,0.679,7.871,0,42.768,11.707,24.195,0,-1,-11.496,7.953,-1.464,11.496,27.641,0,1,11.598,8.215,18.98,11.602,22.09,0,-0.663,-7.883,0,-19.237,11.813,22.664,0,0,0,0,11.953,25.344,1,1,0,0,0,1,0,154.135,988.6,-0.002,103.005,1,1,1112,0.1,43.905,1,
2014-Mar-28_17-24-54,17-24-54.1,11.941,25.786,0.347,-1,-0.012,-0.047,-0.008,0.653,7.754,0,42.23,11.777,24.004,0,-1,-11.742,3.617,-0.654,11.672,27.641,0,1,11.879,3.488,18.213,11.742,22.281,0,-0.653,-7.852,0,-18.668,11.988,22.281,0,0,0,0,12.129,24.77,1,1,0,0,0,1,0,111.347,991.178,0.003,101.406,1,1,1113,0.1,44.044,1,
2014-Mar-28_17-24-54,17-24-54.2,11.872,25.052,0.439,-1,-0.019,-0.047,-0.008,0.577,6.855,0,41.706,11.918,24.195,0,-1,-11.637,6.113,0.104,11.637,27.066,0,1,11.738,5.457,17.446,11.777,21.707,0,-0.561,-6.707,0,-18.131,11.918,22.281,0,0,0,0,12.094,25.535,1,1,0,0,0,1,0,84.604,991.086,0.008,102.206,1,1,1114,0.1,44.183,1,
2014-Mar-28_17-24-54,17-24-54.3,11.872,26.52,0.464,-1,-0.053,-0.047,-0.008,0.578,6.809,0,41.209,11.777,23.813,0,-1,-11.637,9.789,0.83,11.602,26.875,0,1,11.809,4.539,16.704,11.637,21.898,0,-0.477,-5.723,0,-17.647,12.094,22.281,0,0,0,0,12.094,25.152,1,1,0,0,0,1,0,65.884,985.789,0.008,101.749,1,1,1115,0.1,44.323,1,
2014-Mar-28_17-24-54,17-24-54.5,11.872,26.52,0.464,-1,-0.053,-0.047,-0.008,0.578,6.809,0,41.209,11.777,23.813,0,-1,-11.637,9.789,0.83,11.602,26.875,0,1,11.809,4.539,16.704,11.637,21.898,0,-0.477,-5.723,0,-17.647,12.094,22.281,0,0,0,0,12.094,25.152,1,1,0,0,0,1,0,65.884,985.789,0.008,101.749,1,1,1115,0.1,44.323,1,
2014-Mar-28_17-24-54,17-24-54.6,12.045,19.544,0.464,-1,-1,-0.047,-0.008,0.69,8.297,0,40.612,12.129,24.195,0,-1,-11.848,7.031,1.562,11.813,27.258,0,1,11.984,2.832,15.871,11.988,22.09,0,-0.345,-4.246,0,-17.191,12.375,22.281,0,0,0,0,12.234,24.961,1,1,0,0,0,1,0,76.581,975.035,-0.002,102.891,1,1,1116,0.1,44.464,1,
2014-Mar-28_17-24-54,17-24-54.7,12.027,26.52,0.504,-0.741,-1,-0.031,-0.008,0.503,6.063,0,40.015,12.094,23.813,0,-1,-11.777,6.375,2.341,11.813,27.449,0,1,11.914,2.699,15.048,11.883,22.281,0,0,0,0,-16.88,12.094,21.898,0,0,0,0,12.164,24.961,1,1,0,0,0,1,0,57.861,971.205,0.008,99.464,1,1,1117,0.1,44.603,1,
2014-Mar-28_17-24-54,17-24-54.8,11.967,23.216,0.532,-0.547,-1,-0.031,-0.008,0.393,4.75,0,39.553,12.059,23.813,0,-0.7,-8.246,0,3.055,11.848,26.875,0,1,11.809,2.961,14.306,11.848,22.09,0,0.415,4.75,22.266,-16.842,11.496,21.898,0,0,0,0,12.129,25.152,1,1,0,0,0,1,0,60.535,968.074,0.003,107.118,1,1,1118,0.1,44.744,1,
2014-Mar-28_17-24-54,17-24-54.9,11.967,23.216,0.532,-0.547,-1,-0.031,-0.008,0.393,4.75,0,39.553,12.059,23.813,0,-0.7,-8.246,0,3.055,11.848,26.875,0,1,11.809,2.961,14.306,11.848,22.09,0,0.415,4.75,22.266,-16.842,11.496,21.898,0,0,0,0,12.129,25.152,1,1,0,0,0,1,0,60.535,968.074,0.003,107.118,1,1,1118,0.1,44.744,1,
2014-Mar-28_17-24-55,17-24-55.0,11.898,28.723,0.504,-0.978,-0.609,-0.031,-0.008,0.561,6.551,1.52,39.16,11.813,23.813,0,-0.595,-7.051,0,3.674,11.883,27.258,0,1,11.633,5.063,13.555,11.707,21.707,0,0.369,4.254,19.246,-16.978,11.566,22.855,0,0,0,0,12.023,25.152,1,1,0,0,0,1,0,55.187,964.805,-0.002,101.863,1,1,1119,0.1,44.883,1,
2014-Mar-28_17-24-55,17-24-55.1,11.906,24.684,0.504,-0.874,-1,-0.031,-0.008,0.773,9.129,1.125,38.635,11.707,24.578,0,-0.663,-7.883,0,4.265,11.813,27.449,0,1,11.809,3.488,12.754,11.742,21.707,0,0.341,3.91,21.348,-17.059,11.461,21.898,0,0,0,0,12.059,24.961,1,1,0,0,0,1,0,60.535,957.918,0.008,106.547,1,1,1120,0.1,45.02,1,
2014-Mar-28_17-24-55,17-24-55.2,11.734,37.535,0.337,-0.253,-1,-0.031,-0.008,0.587,7.125,0,38.028,11.777,24.004,0,0.082,0.875,27.91,4.721,10.863,26.492,0,1,11.527,2.305,12.002,11.531,22.09,0,0.86,9.129,35.66,-17.226,10.863,21.324,0,0,0,0,11.602,25.344,1,1,0,0,0,1,0,73.907,947.765,-0.002,101.406,1,1,1121,0.1,45.163,1,
2014-Mar-28_17-24-55,17-24-55.3,11.958,22.114,0.337,-0.148,-0.351,-0.031,-0.008,0.189,2.887,0,37.516,12.445,23.43,0,-0.065,-0.773,0,4.714,11.883,27.449,0,0.626,7.547,0,11.248,12.164,21.898,0,0.258,3.434,14.52,-17.518,11.883,22.473,0,-1,-12.129,4.012,12.129,25.727,1,1,0,0,0,1,0,60.535,936.825,0.003,103.348,1,1,1122,0.1,45.3,1,
2014-Mar-28_17-24-55,17-24-55.4,11.958,22.114,0.337,-0.148,-0.351,-0.031,-0.008,0.189,2.887,0,37.516,12.445,23.43,0,-0.065,-0.773,0,4.714,11.883,27.449,0,0.626,7.547,0,11.248,12.164,21.898,0,0.258,3.434,14.52,-17.518,11.883,22.473,0,-1,-12.129,4.012,12.129,25.727,1,1,0,0,0,1,0,60.535,936.825,0.003,103.348,1,1,1122,0.1,45.3,1,
2014-Mar-28_17-24-55,17-24-55.5,12.053,21.38,0.297,-0.854,-0.001,-0.031,-0.008,0,0,4.668,37.381,11.953,24.387,0,-0.564,-6.75,0,5.041,11.988,27.449,0,0.564,6.805,0,10.717,11.988,22.664,0,0,0,0,-17.449,12.094,22.281,0,-1,-12.164,1.254,12.164,25.344,1,1,0,0,0,1,0,63.21,932.798,-0.002,102.777,1,1,1123,0.1,45.444,1,
2014-Mar-28_17-24-55,17-24-55.7,12.045,22.114,0.253,-0.854,0.079,-0.031,-0.008,0.091,1.102,0,37.28,12.094,24.004,0,-0.723,-8.566,5.852,5.544,11.777,27.258,0,0.597,7.129,2.176,10.227,11.883,22.09,0,-0.262,-3.215,0,-17.242,12.27,22.664,0,-1,-12.199,2.176,12.199,24.961,1,1,0,0,0,1,0,57.861,934.378,0.003,104.947,1,1,1124,0.1,45.58,1,
2014-Mar-28_17-24-55,17-24-55.8,12.079,24.317,0.142,-0.623,0.086,-0.047,-0.008,0.316,4.422,0,37.016,12.094,24.195,0,-0.726,-8.707,2.305,6.119,11.848,27.449,0,0.631,7.516,3.227,9.749,11.953,22.09,0,-0.494,-5.992,0,-16.817,12.094,22.473,0,-1,-12.059,4.934,12.129,24.77,1,1,0,0,0,1,0,60.535,939.591,-0.002,102.091,1,1,1125,0.1,45.72,1,
2014-Mar-28_17-24-55,17-24-55.9,11.976,25.419,0.107,-0.464,0.03,-0.008,-0.008,0.357,4.328,0,36.611,12.164,23.813,0,-0.43,-5.895,0,6.672,12.059,26.875,0,0.43,5.242,0,9.234,12.164,21.516,0,-0.187,-2.676,0,-16.362,12.375,22.664,0,0,0,0,12.164,25.152,1,1,0,0,0,1,0,57.861,940.935,-0.002,103.919,1,1,1126,0.1,45.863,1,
2014-Mar-28_17-24-56,17-24-56.0,11.976,25.419,0.107,-0.464,0.03,-0.008,-0.008,0.357,4.328,0,36.611,12.164,23.813,0,-0.43,-5.895,0,6.672,12.059,26.875,0,0.43,5.242,0,9.234,12.164,21.516,0,-0.187,-2.676,0,-16.362,12.375,22.664,0,0,0,0,12.164,25.152,1,1,0,0,0,1,0,57.861,940.935,-0.002,103.919,1,1,1126,0.1,45.863,1,
2014-Mar-28_17-24-56,17-24-56.1,11.725,33.129,-0.001,0.006,-0.017,-0.008,-0.008,0,0,0,36.397,11.707,24.578,0,0,0,0,6.933,11.637,27.066,0,0,0,0,8.948,11.777,22.09,0,0,0,0,-16.129,11.848,22.281,0,1,11.949,5.063,11.953,24.77,1,1,0,0,0,1,0,60.535,945.988,0.003,106.318,1,1,1127,0.1,46.003,1,
2014-Mar-28_17-24-56,17-24-56.2,11.837,33.129,-0.074,0.351,-0.078,-0.008,-0.008,0,0,0,36.3,11.672,24.195,0,0.245,2.656,26.73,7.031,10.863,26.684,0,-0.136,-1.566,15.961,8.85,11.391,22.09,0,0.118,1.355,18.59,-15.994,11.496,21.898,0,1,11.844,4.934,11.813,25.918,1,1,0,0,0,1,0,60.535,953.309,0.008,105.633,1,1,1128,0.1,46.144,1,
2014-Mar-28_17-24-56,17-24-56.3,11.38,52.22,-0.14,0.915,-1,-0.008,-0.008,0,0,0,36.193,11.32,24.004,0,0.565,5.977,22.66,6.943,10.582,26.684,0,-0.232,-2.535,18.195,8.847,10.969,22.473,0,0.322,3.492,22.527,-15.975,10.969,21.898,0,1,11.352,6.508,11.355,25.535,1,1,0,0,0,1,0,60.535,959.994,0.003,103.462,1,1,1129,0.1,46.284,1,
2014-Mar-28_17-24-56,17-24-56.4,11.38,52.22,-0.14,0.915,-1,-0.008,-0.008,0,0,0,36.193,11.32,24.004,0,0.565,5.977,22.66,6.943,10.582,26.684,0,-0.232,-2.535,18.195,8.847,10.969,22.473,0,0.322,3.492,22.527,-15.975,10.969,21.898,0,1,11.352,6.508,11.355,25.535,1,1,0,0,0,1,0,60.535,959.994,0.003,103.462,1,1,1129,0.1,46.284,1,
2014-Mar-28_17-24-56,17-24-56.5,11.138,61.032,-0.31,1,-1,-0.008,-0.008,0.136,1.512,0,36.092,11.074,24.195,0,0.934,9.418,27.648,6.609,10.02,26.301,0,-0.377,-3.965,25.285,8.847,10.512,22.473,0,0.437,4.637,21.871,-16.01,10.758,21.707,0,0,0,0,11.109,25.727,1,1,0,0,0,1,0,57.861,959.795,-0.007,103.691,1,1,1130,0.1,46.424,1,
2014-Mar-28_17-24-56,17-24-56.6,11.008,68.375,-0.76,1,-1,-0.008,-0.008,0.248,2.715,1.125,35.932,10.898,24.387,0,1,10.648,20.688,6.11,10.723,27.066,0,-0.545,-5.809,23.445,8.951,10.582,22.09,0,0.549,5.824,24.496,-16.135,10.617,22.281,0,0,0,0,11.215,25.344,1,1,0,0,0,1,0,60.535,959.645,0.003,103.462,1,1,1131,0.1,46.564,1,
2014-Mar-28_17-24-56,17-24-56.8,10.879,74.984,-1,1,-1,-0.008,-0.008,0.36,3.828,4.145,35.794,10.617,24.004,0,1,10.367,21.348,5.569,10.477,27.066,0,-0.713,-7.547,27.125,9.136,10.301,22.09,0,0.661,6.945,21.609,-16.33,10.512,22.281,0,0,0,0,11.039,25.535,1,1,0,0,0,1,0,63.21,961.925,-0.002,107.918,0,0,1132,0.1,46.705,1,
2014-Mar-28_17-24-56,17-24-56.9,10.646,85.264,-1,1,-1,-0.008,-0.008,0.472,4.922,5.457,35.564,10.406,24.578,0,1,10.191,24.891,5.063,10.23,27.258,0,-0.881,-8.984,27.781,9.381,10.09,21.707,0,0.773,7.906,22.66,-16.597,10.23,21.898,0,0,0,0,10.652,24.961,1,1,0,0,0,1,0,57.861,958.602,-0.002,106.318,0,0,1133,0.1,46.844,1,
2014-Mar-28_17-24-57,17-24-57.0,10.646,85.264,-1,1,-1,-0.008,-0.008,0.472,4.922,5.457,35.564,10.406,24.578,0,1,10.191,24.891,5.063,10.23,27.258,0,-0.881,-8.984,27.781,9.381,10.09,21.707,0,0.773,7.906,22.66,-16.597,10.23,21.898,0,0,0,0,10.652,24.961,1,1,0,0,0,1,0,57.861,958.602,-0.002,106.318,0,0,1133,0.1,46.844,1,
2014-Mar-28_17-24-57,17-24-57.1,11.103,59.563,-1,0.037,-1,-0.008,-0.008,1,10.824,17.801,35.19,10.828,24.195,0,1,10.578,26.598,4.589,10.512,27.449,0,-0.127,-1.406,10.445,9.586,11.039,21.516,0,-0.093,-1.051,0,-16.745,11.215,21.898,0,0,0,0,11.285,25.535,1,1,0,0,0,1,0,57.861,955.961,-0.002,109.06,0,0,1134,0.1,46.983,1,
2014-Mar-28_17-24-57,17-24-57.2,11.129,56.993,-1,-0.166,-1,-0.008,-0.008,1,10.93,14.125,34.584,10.934,24.578,0,1,10.684,27.387,4.111,10.723,27.066,0,-0.081,-0.902,10.184,9.576,11.109,22.09,0,-0.272,-3.063,1.387,-16.6,11.25,22.09,0,0,0,0,11.391,25.344,1,1,0,0,0,1,0,135.415,953.543,0.008,108.375,0,0,1135,0.1,47.124,1,
2014-Mar-28_17-24-57,17-24-57.3,11,64.336,-1,-0.854,-1,-0.008,-0.008,1,10.789,14.91,33.968,10.723,24.387,0,1,10.367,34.215,3.614,10.371,26.875,0,0,0,0,9.532,11.074,22.09,0,-0.435,-4.809,5.59,-16.377,10.969,22.664,0,0,0,0,11.285,25.344,1,1,0,0,0,1,0,105.998,956.219,-0.007,109.289,0,0,1136,0.1,47.265,1,
2014-Mar-28_17-24-57,17-24-57.4,11.008,63.969,-1,-0.655,-1,-0.031,-0.008,1,10.824,13.598,33.377,10.828,24.387,0,1,10.438,27.91,3.158,10.582,27.258,0,0.155,1.707,0,9.485,10.969,22.281,0,-0.575,-6.355,5.457,-16.12,10.969,22.855,0,1,11.105,5.195,11.109,25.727,1,1,0,0,0,1,0,119.37,953.015,0.003,106.547,0,0,1137,0.1,47.404,1,
2014-Mar-28_17-24-57,17-24-57.5,11.008,63.969,-1,-0.655,-1,-0.031,-0.008,1,10.824,13.598,33.377,10.828,24.387,0,1,10.438,27.91,3.158,10.582,27.258,0,0.155,1.707,0,9.485,10.969,22.281,0,-0.575,-6.355,5.457,-16.12,10.969,22.855,0,1,11.105,5.195,11.109,25.727,1,1,0,0,0,1,0,119.37,953.015,0.003,106.547,0,0,1137,0.1,47.404,1,
2014-Mar-28_17-24-57,17-24-57.6,11.336,51.486,-1,-0.244,-1,-0.008,-0.008,1,11.07,10.316,32.755,11.074,24.195,0,1,10.93,18.59,2.643,10.898,27.449,0,0,0,0,9.369,11.32,22.281,0,-0.157,-3.531,17.801,-15.909,11.285,21.707,0,0,0,0,11.566,25.344,1,1,0,0,0,1,0,170.181,932.924,0.008,105.519,0,0,1138,0.1,47.544,1,
2014-Mar-28_17-24-57,17-24-57.7,11.509,45.245,-0.725,-0.518,-1,-0.008,-0.008,1,11.211,9.789,32.104,11.215,24.387,0,1,11.211,13.859,2.021,11.25,27.066,0,0.528,5.973,5.195,9.186,11.25,21.707,0,-0.216,-2.438,13.992,-15.918,11.32,22.281,0,0,0,0,11.637,24.77,1,1,0,0,0,1,0,92.627,901.765,0.003,106.204,0,0,1139,0.1,47.684,1,
2014-Mar-28_17-24-57,17-24-57.8,11.587,36.066,-1,0.119,-1,-0.008,-0.008,1,11.457,9.004,31.425,11.496,24.387,0,1,11.352,13.336,1.37,11.285,27.449,0,0,0,0,8.904,11.531,22.664,0,-0.12,-1.113,4.668,-15.953,11.461,22.09,0,0,0,0,11.707,25.152,1,1,0,0,0,1,0,1745.336,865.66,0.008,108.146,0,0,1140,0.1,47.824,1,
2014-Mar-28_17-24-58,17-24-58.0,10.982,71.679,-1,1,0.019,-0.008,-0.008,0.68,7.262,3.617,30.822,10.758,23.813,0,1,10.473,16.617,0.76,10.441,27.258,0,-1,-10.512,25.023,9.108,10.547,22.09,0,-0.655,-7.043,19.902,-15.812,10.723,21.898,0,0,0,0,11.215,24.961,1,1,0,0,0,1,0,1913.816,839.283,0.008,104.947,0,0,1141,0.1,47.96,1,
2014-Mar-28_17-24-58,17-24-58.1,10.982,71.679,-1,1,0.019,-0.008,-0.008,0.68,7.262,3.617,30.822,10.758,23.813,0,1,10.473,16.617,0.76,10.441,27.258,0,-1,-10.512,25.023,9.108,10.547,22.09,0,-0.655,-7.043,19.902,-15.812,10.723,21.898,0,0,0,0,11.215,24.961,1,1,0,0,0,1,0,1913.816,839.283,0.008,104.947,0,0,1141,0.1,47.96,1,
2014-Mar-28_17-24-58,17-24-58.3,11.725,30.192,-0.043,0.564,1,-0.008,-0.008,-0.601,-7.211,19.508,30.611,11.32,24.004,0,0.236,2.691,4.668,0,11.32,27.449,0,-0.715,-8.199,9.789,10.007,11.461,22.09,0,0,0,3.75,-15.516,11.988,22.281,0,0,0,0,12.234,24.578,1,1,0,0,0,1,0,1916.49,841.466,-0.002,109.403,0,0,1143,0.1,48.238,1,
2014-Mar-28_17-24-58,17-24-58.4,12.045,20.646,-0.001,0.03,1,-0.031,-0.008,-0.364,-4.316,4.145,30.9,11.742,24.578,0,-0.336,-3.898,14.91,-0.035,11.637,27.258,0,-0.367,-4.348,1.781,10.365,11.848,22.664,0,-0.361,-4.227,13.859,-15.507,11.707,22.281,0,0,0,0,12.023,25.152,1,1,0,0,0,1,0,1916.49,855.481,0.003,109.517,0,0,1144,0.1,48.378,1,
(n,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-24-58,17-24-58.5,12.045,20.646,-0.001,0.03,1,-0.031,-0.008,-0.364,-4.316,4.145,30.9,11.742,24.578,0,-0.336,-3.898,14.91,-0.035,11.637,27.258,0,-0.367,-4.348,1.781,10.365,11.848,22.664,0,-0.361,-4.227,13.859,-15.507,11.707,22.281,0,0,0,0,12.023,25.152,1,1,0,0,0,1,0,1916.49,855.481,0.003,109.517,0,0,1144,0.1,48.378,1,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-24-58,17-24-58.6,11.578,37.167,0.034,-0.007,1,-0.063,-0.008,-0.474,-5.414,7.426,31.164,11.496,24.387,0,-0.54,-6.121,16.488,0.129,11.25,27.449,0,-0.386,-4.484,2.438,10.651,11.637,22.281,0,-0.433,-5.027,10.184,-15.337,11.602,22.664,0,1,11.844,3.094,11.848,25.344,1,1,0,0,0,1,0,1913.816,877.141,-0.002,109.517,0,0,1145,0.1,48.517,1,
2014-Mar-28_17-24-58,17-24-58.7,11.604,37.535,0.327,-0.358,1,-0.047,-0.008,-0.589,-6.695,9.66,31.482,11.32,24.195,0,-0.876,-10.188,17.539,0.512,11.18,27.449,0,-0.218,-2.527,0,10.912,11.461,21.898,0,-0.545,-6.375,8.477,-15.061,11.355,22.281,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,1913.816,906.481,0.003,109.517,0,0,1146,0.1,48.657,1,
2014-Mar-28_17-24-58,17-24-58.8,11.57,41.206,0.532,-0.914,0.705,-0.031,-0.008,-0.594,-6.754,7.164,31.878,11.32,24.195,0,-1,-11.285,14.125,1.122,11.32,27.832,0,0.073,0.813,9.527,11.06,11.215,22.281,0,-0.534,-5.848,7.953,-14.721,11.707,22.281,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,1916.49,942.814,-0.002,107.804,0,0,1147,0.1,48.796,1,
2014-Mar-28_17-24-58,17-24-58.9,11.57,41.206,0.532,-0.914,0.705,-0.031,-0.008,-0.594,-6.754,7.164,31.878,11.32,24.195,0,-1,-11.285,14.125,1.122,11.32,27.832,0,0.073,0.813,9.527,11.06,11.215,22.281,0,-0.534,-5.848,7.953,-14.721,11.707,22.281,0,0,0,0,11.848,24.961,1,1,0,0,0,1,0,1916.49,942.814,-0.002,107.804,0,0,1147,0.1,48.796,1,
2014-Mar-28_17-24-59,17-24-59.0,11.57,37.902,0.607,-1,0.796,-0.031,-0.008,-0.57,-6.473,9.004,32.23,11.355,24.195,0,-1,-11.285,10.445,1.795,11.215,27.832,0,0.361,3.883,22.266,11.053,10.898,21.898,0,-0.526,-6.082,6.902,-14.413,11.496,22.473,0,0,0,0,11.777,25.152,1,1,0,0,0,1,0,1916.49,973.872,0.003,107.347,0,0,1148,0.1,48.935,1,
2014-Mar-28_17-24-59,17-24-59.2,11.466,43.409,0.576,-1,0.894,-0.031,-0.008,-0.665,-7.453,11.762,32.591,11.215,23.813,0,-1,-11.18,9.398,2.477,11.18,27.832,0,0.492,5.34,18.063,10.909,10.863,22.09,0,-0.675,-7.668,9.66,-14.045,11.25,22.473,0,0,0,0,11.707,25.152,1,1,0,0,0,1,0,1916.49,1003.388,0.008,108.375,0,0,1149,0.1,49.073,1,
