2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
0,-14.25,11.215,26.875,0,-1,-10.934,12.941,0,10.969,33.957,0,1,11.035,13.074,-120.89,11.145,27.449,0,0,0,0,-38.101,11.426,24.961,0,0,0,0,11.426,25.535,1,1,0,0,0,1,0,1913.816,-3510.059,-0.002,105.633,0,0,1330871945,0.05,130.684,1,?Kj?,,,,,,,,,,,,
2014-Mar-28_12-39-22,12-39-22.2,11.319,38.269,1,-1,-0.006,-0.008,-0.008,0,0,0,-14.278,11.32,26.684,0,-1,-10.969,13.598,0,10.863,33.957,0,1,11.141,10.711,-121.32,11.109,27.449,0,0,0,0,-38.063,11.426,25.152,0,0,0,0,11.461,24.961,1,1,0,0,0,1,0,1913.816,-3509.275,-0.002,104.034,0,0,1330871946,0.05,130.774,1,C?`,
2014-Mar-28_12-39-22,12-39-22.4,11.311,37.535,1,-1,-0.001,-0.008,-0.008,0,0,0,-14.334,11.285,27.066,0,-1,-10.863,14.254,0,10.898,33.957,0,1,11.07,12.547,-122.144,11.145,27.641,0,0,0,0,-38.003,11.355,24.578,0,0,0,0,11.531,25.727,1,1,0,0,0,1,0,1919.164,-3508.311,0.003,109.06,0,0,1330871948,0.05,130.954,1,Y???,
2014-Mar-28_12-39-22,12-39-22.5,11.345,35.332,1,-1,0.013,-0.008,-0.008,0,0,0,-14.363,11.32,26.875,0,-1,-11.004,12.152,0,10.969,34.34,0,1,11.141,11.629,-122.543,11.109,27.832,0,0,0,0,-37.972,11.32,24.961,0,0,0,0,11.496,24.961,1,1,0,0,0,1,0,1916.49,-3508.16,0.003,109.174,0,0,1330871949,0.05,131.045,1,?j!Q,
2014-Mar-28_12-39-22,12-39-22.5,11.336,36.8,1,-1,0.022,-0.008,-0.008,0,0,0,-14.391,11.25,26.875,0,-1,-10.863,13.469,0,10.934,34.148,0,1,11.141,12.285,-122.967,11.074,27.449,0,0,0,0,-37.937,11.355,24.578,0,0,0,0,11.531,25.727,1,1,0,0,0,1,0,1913.816,-3507.396,0.003,109.631,0,0,1330871950,0.05,131.134,1,???,
2014-Mar-28_12-39-22,12-39-22.6,11.336,36.8,1,-1,0.022,-0.008,-0.008,0,0,0,-14.391,11.25,26.875,0,-1,-10.863,13.469,0,10.934,34.148,0,1,11.141,12.285,-122.967,11.074,27.449,0,0,0,0,-37.937,11.355,24.578,0,0,0,0,11.531,25.727,1,1,0,0,0,1,0,1913.816,-3507.396,0.003,109.631,0,0,1330871950,0.05,131.134,1,????,
2014-Mar-28_12-39-22,12-39-22.7,11.336,37.535,0.894,-1,0.009,-0.008,-0.008,0.106,0.355,0,-14.416,11.18,26.684,0,-1,-10.898,13.598,0,10.969,34.148,0,1,11.141,12.418,-123.369,11.145,27.258,0,-0.126,-1.43,1.52,-37.903,11.355,24.961,0,0,0,0,11.531,24.961,1,1,0,0,0,1,0,1916.49,-3506.878,-0.002,109.631,0,0,1330871951,0.05,131.225,1,n??\,
2014-Mar-28_12-39-22,12-39-22.7,11.172,48.916,0.518,-1,-0.001,-0.008,-0.008,0.482,5.063,11.234,-14.485,10.652,26.684,0,-1,-10.793,13.074,0,10.758,34.148,0,1,10.789,11.105,-123.797,10.723,28.023,0,-0.609,-6.594,14.91,-37.812,10.828,24.77,0,0,0,0,11.074,25.344,1,1,0,0,0,1,0,1916.49,-3506.626,0.008,108.032,0,0,1330871952,0.05,131.317,1,??),
2014-Mar-28_12-39-22,12-39-22.8,12.131,7.796,0.002,-0.037,-0.43,-0.008,-0.008,0.107,1.629,0,-14.652,12.305,26.875,0,0,0,1.254,0,11.953,34.148,0,0.111,1.383,0,-124.165,12.199,26.684,0,0.072,0.855,0,-37.648,11.883,25.344,0,0,0,0,12.129,25.727,1,1,0,0,0,1,0,1916.49,-3506.38,0.003,106.318,0,0,1330871953,0.05,131.406,1,{??,
2014-Mar-28_12-39-22,12-39-22.9,12.131,7.796,0.002,-0.037,-0.43,-0.008,-0.008,0.107,1.629,0,-14.652,12.305,26.875,0,0,0,1.254,0,11.953,34.148,0,0.111,1.383,0,-124.165,12.199,26.684,0,0.072,0.855,0,-37.648,11.883,25.344,0,0,0,0,12.129,25.727,1,1,0,0,0,1,0,1916.49,-3506.38,0.003,106.318,0,0,1330871953,0.05,131.406,1,?H?k,
2014-Mar-28_12-39-22,12-39-22.9,11.786,19.177,-0.151,0.232,-1,-0.008,-0.008,0.151,1.766,0,-14.806,11.777,26.684,0,0.332,3.648,18.457,0,11.039,33.574,0,0,0,0,-124.306,11.777,27.449,0,0.136,1.586,13.859,-37.595,11.566,24.77,0,0,0,0,11.918,25.152,1,1,0,0,0,1,0,1913.816,-3509.45,0.003,108.718,0,0,1330871954,0.05,131.496,1,^Q??,
2014-Mar-28_12-39-23,12-39-23.0,11.621,27.622,-0.609,0.779,-0.957,-0.008,-0.008,0.231,2.645,1.125,-14.9,11.285,26.492,0,0.556,5.859,27.387,0,10.723,33.574,0,-0.124,-1.406,17.145,-124.372,11.215,27.832,0,0.216,2.445,12.285,-37.592,11.285,24.77,0,0,0,0,11.707,24.961,1,1,0,0,0,1,0,1913.816,-3513.259,0.008,109.517,0,0,1330871955,0.05,131.586,1,????,
2014-Mar-28_12-39-23,12-39-23.2,10.481,88.201,-1,1,-0.895,-0.008,-0.008,0.439,4.039,25.023,-15.155,9.141,27.066,0,1,8.75,52.992,0,8.648,34.34,0,-0.46,-4.5,17.145,-124.259,9.773,27.641,0,0.424,4.102,16.75,-38.013,9.773,24.578,0,0,0,0,10.23,24.77,1,1,0,0,0,2,0,1552.787,-3540.762,-0.007,108.032,0,0,1330871958,0.05,131.854,1,????,
2014-Mar-28_12-39-23,12-39-23.3,10.481,88.201,-1,1,-0.895,-0.008,-0.008,0.439,4.039,25.023,-15.155,9.141,27.066,0,1,8.75,52.992,0,8.648,34.34,0,-0.46,-4.5,17.145,-124.259,9.773,27.641,0,0.424,4.102,16.75,-38.013,9.773,24.578,0,0,0,0,10.23,24.77,1,1,0,0,0,2,0,1552.787,-3540.762,-0.007,108.032,0,0,1330871958,0.05,131.854,1,?r?,
2014-Mar-28_12-39-23,12-39-23.4,9.791,102.153,-1,1,-0.816,-0.008,-0.008,0.519,4.414,27.91,-15.255,8.578,26.684,0,1,8.645,53.121,0,8.859,34.531,0,-0.556,-5.047,28.566,-124.155,9.176,27.641,0,0.504,4.785,18.195,-38.299,9.457,24.578,0,0,0,0,9.914,25.344,1,1,0,0,0,2,0,1865.679,-3555.575,-0.002,104.833,0,0,1330871959,0.05,131.945,1,&?],
2014-Mar-28_12-39-23,12-39-23.5,9.385,125.65,-1,1,-0.119,-0.008,-0.008,0.111,1.094,9.266,-15.318,9.316,26.684,0,1,8.434,43.668,0,8.438,33.957,0,-1,-8.438,59.164,-123.813,8.613,27.449,0,0.08,0.773,0,-38.952,9.563,24.77,0,0,0,0,9.492,25.535,1,1,0,0,0,2,0,1913.816,-3593.154,-0.002,106.318,0,0,1330871961,0.05,132.124,1,M3:,
2014-Mar-28_12-39-23,12-39-23.6,9.428,118.307,-1,1,-0.03,-0.008,-0.008,0,0,0,-15.221,9.422,26.875,0,1,8.504,48.266,0,8.438,34.531,0,-1,-8.578,52.992,-123.47,8.578,27.832,0,0,0,0,-39.254,9.598,24.578,0,0,0,0,9.703,25.727,1,1,0,0,0,2,0,1916.49,-3603.566,-0.002,106.09,0,0,1330871962,0.05,132.213,1,???,
2014-Mar-28_12-39-23,12-39-23.7,9.428,118.307,-1,1,-0.03,-0.008,-0.008,0,0,0,-15.221,9.422,26.875,0,1,8.504,48.266,0,8.438,34.531,0,-1,-8.578,52.992,-123.47,8.578,27.832,0,0,0,0,-39.254,9.598,24.578,0,0,0,0,9.703,25.727,1,1,0,0,0,2,0,1916.49,-3603.566,-0.002,106.09,0,0,1330871962,0.05,132.213,1,?'?,
2014-Mar-28_12-39-23,12-39-23.7,9.609,115.737,-1,1,-0.005,-0.008,-0.008,0,0,0,-15.051,9.281,26.492,0,1,8.293,45.508,0,8.367,34.34,0,-1,-8.473,54.305,-123.102,8.543,27.258,0,0,0,0,-39.587,9.633,24.77,0,1,9.629,6.375,9.492,24.77,1,1,0,0,0,2,0,1916.49,-3612.449,0.003,109.289,0,0,1330871963,0.05,132.305,1,?|?C,
2014-Mar-28_12-39-23,12-39-23.8,9.557,119.409,-1,1,-0.01,-0.047,-0.008,0,0,0,-14.831,9.281,26.492,0,1,8.574,51.68,0,8.332,34.34,0,-1,-8.719,48.527,-122.618,8.719,27.641,0,0,0,0,-39.936,9.598,25.344,0,1,9.77,0,9.773,25.152,0,1,0,0,0,2,0,1913.816,-3617.344,-0.002,108.032,0,0,1330871964,0.05,132.395,1,P?y?,
2014-Mar-28_12-39-23,12-39-23.9,9.557,119.409,-1,1,-0.01,-0.047,-0.008,0,0,0,-14.831,9.281,26.492,0,1,8.574,51.68,0,8.332,34.34,0,-1,-8.719,48.527,-122.618,8.719,27.641,0,0,0,0,-39.936,9.598,25.344,0,1,9.77,0,9.773,25.152,0,1,0,0,0,2,0,1913.816,-3617.344,-0.002,108.032,0,0,1330871964,0.05,132.395,1,???m,
2014-Mar-28_12-39-23,12-39-23.9,9.644,109.863,-1,1,-0.012,-0.031,-0.008,0,0,0,-14.58,9.563,26.684,0,1,8.645,48.395,0,8.508,34.148,0,-1,-8.684,49.184,-122.128,8.895,27.449,0,0,0,0,-40.26,9.563,24.578,0,0,0,0,9.844,25.727,0,1,0,0,0,2,0,1226.524,-3621.614,-0.002,108.832,0,0,1330871965,0.05,132.486,1,?O#{,
2014-Mar-28_12-39-24,12-39-24.0,9.575,115.737,-1,1,-0.02,-0.008,-0.008,0,0,0,-14.297,9.527,26.301,0,1,8.785,47.738,0,8.684,34.34,0,-1,-8.789,48.789,-121.609,8.895,27.641,0,0,0,0,-40.615,9.668,24.387,0,0,0,0,9.844,25.152,0,1,0,0,0,2,0,1884.399,-3623.819,-0.002,107.118,0,0,1330871966,0.05,132.575,1,=TV,
2014-Mar-28_12-39-24,12-39-24.0,9.575,115.737,-1,1,-0.02,-0.008,-0.008,0,0,0,-14.297,9.527,26.301,0,1,8.785,47.738,0,8.684,34.34,0,-1,-8.789,48.789,-121.609,8.895,27.641,0,0,0,0,-40.615,9.668,24.387,0,0,0,0,9.844,25.152,0,1,0,0,0,2,0,1884.399,-3623.819,-0.002,107.118,0,0,1330871966,0.05,132.575,1,??a?,
2014-Mar-28_12-39-24,12-39-24.1,9.626,111.331,-1,1,-0.041,-0.016,-0.008,0,0,0,-14.001,9.598,26.492,0,1,8.715,49.051,0,8.754,34.34,0,-1,-8.754,46.688,-121.088,8.895,27.449,0,0,0,0,-40.948,9.633,25.152,0,0,0,0,9.879,24.578,0,1,0,0,0,2,0,1162.341,-3625.869,0.003,107.347,0,0,1330871967,0.05,132.665,1,?|,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-39-24,12-39-24.2,9.644,106.558,-1,1,-0.256,-0.008,-0.008,0.097,0.887,17.406,-13.69,9.316,26.301,0,1,8.926,47.738,0,8.648,34.531,0,-1,-8.895,42.879,-120.503,8.895,28.023,0,0.113,1.113,0,-41.319,9.879,24.387,0,0,0,0,9.738,25.535,0,1,0,0,0,2,0,1116.879,-3627.133,-0.002,109.174,0,0,1330871968,0.05,132.754,1,?Sz?,
2014-Mar-28_12-39-24,12-39-24.2,9.644,106.558,-1,1,-0.256,-0.008,-0.008,0.097,0.887,17.406,-13.69,9.316,26.301,0,1,8.926,47.738,0,8.648,34.531,0,-1,-8.895,42.879,-120.503,8.895,28.023,0,0.113,1.113,0,-41.319,9.879,24.387,0,0,0,0,9.738,25.535,0,1,0,0,0,2,0,1116.879,-3627.133,-0.002,109.174,0,0,1330871968,0.05,132.754,1,+?8?,
2014-Mar-28_12-39-24,12-39-24.3,9.765,101.051,-0.875,1,-1,-0.023,-0.008,0,0,11.367,-13.382,9.773,27.066,0,1,8.82,44.063,0,8.859,34.148,0,-1,-8.859,47.082,-119.9,8.895,27.832,0,0.414,3.973,4.539,-41.746,9.527,24.961,0,0,0,0,9.844,25.344,0,1,0,0,0,2,0,1084.787,-3630.353,-0.007,105.29,0,0,1330871969,0.05,132.846,1,????,
2014-Mar-28_12-39-24,12-39-24.4,9.618,106.191,-0.521,1,-1,-0.008,-0.008,-0.238,-2.285,0,-13.03,9.492,26.684,0,1,8.645,43.273,0,8.754,34.531,0,-1,-8.824,42.223,-119.321,8.754,27.641,0,0.722,6.598,22.133,-42.256,9.105,24.578,0,0,0,0,9.633,25.344,0,1,0,0,0,2,0,1041.999,-3634.443,0.003,109.517,0,0,1330871970,0.05,132.935,1,???D,
2014-Mar-28_12-39-24,12-39-24.4,9.531,109.496,-0.76,1,-0.895,-0.016,-0.008,-0.064,-0.652,0,-12.634,9.598,27.066,0,1,8.609,40.387,0,8.719,33.957,0,-1,-8.965,43.273,-118.765,8.965,27.641,0,0.702,6.461,19.641,-42.824,9.176,24.578,0,0,0,0,9.703,25.152,0,1,0,0,0,2,0,996.536,-3640.684,-0.002,107.804,0,0,1330871971,0.05,133.025,1,"	B3",
2014-Mar-28_12-39-24,12-39-24.5,9.531,109.496,-0.76,1,-0.895,-0.016,-0.008,-0.064,-0.652,0,-12.634,9.598,27.066,0,1,8.609,40.387,0,8.719,33.957,0,-1,-8.965,43.273,-118.765,8.965,27.641,0,0.702,6.461,19.641,-42.824,9.176,24.578,0,0,0,0,9.703,25.152,0,1,0,0,0,2,0,996.536,-3640.684,-0.002,107.804,0,0,1330871971,0.05,133.025,1,?!??,
2014-Mar-28_12-39-24,12-39-24.7,9.082,132.993,-0.209,1,-0.507,-0.023,-0.016,-0.385,-2.398,0,-11.833,9.105,27.066,0,1,8.504,36.707,0,8.473,34.148,0,-0.803,-7.117,26.465,-117.586,8.859,27.258,0,0.893,8.555,31.98,-44.119,9.281,24.387,0,0,0,0,9.949,24.961,0,1,0,0,0,2,0,908.284,-3657.725,0.008,109.174,1,1,1330871973,0.05,133.201,1, ?kI,
2014-Mar-28_12-39-24,12-39-24.7,11.526,21.013,0.001,0.114,-0.033,-0.008,-0.008,-0.115,-1.336,0,-11.339,11.672,26.684,0,0.114,1.789,0,0,11.566,33.957,0,0,0,0,-117.033,11.602,27.832,0,0.074,0.871,0,-44.808,11.883,24.77,0,0,0,0,11.883,25.152,0,1,0,0,0,2,0,865.496,-3667.132,0.003,107.689,1,1,1330871974,0.05,133.294,1,??H?,
2014-Mar-28_12-39-24,12-39-24.8,11.665,20.279,0.834,-0.069,-0.001,-0.008,-0.008,0,0,0,-10.862,11.602,26.301,0,-0.141,-1.551,35.789,0,10.969,34.34,0,0.141,1.512,29.75,-116.719,10.793,27.258,0,0,0,0,-45.339,11.566,25.535,0,0,0,0,11.672,24.77,0,1,0,0,0,2,0,854.798,-3676.665,-0.007,105.404,1,1,1330871975,0.05,133.381,1,????,
2014-Mar-28_12-39-24,12-39-24.9,11.665,20.279,0.834,-0.069,-0.001,-0.008,-0.008,0,0,0,-10.862,11.602,26.301,0,-0.141,-1.551,35.789,0,10.969,34.34,0,0.141,1.512,29.75,-116.719,10.793,27.258,0,0,0,0,-45.339,11.566,25.535,0,0,0,0,11.672,24.77,0,1,0,0,0,2,0,854.798,-3676.665,-0.007,105.404,1,1,1330871975,0.05,133.381,1,? ,
2014-Mar-28_12-39-24,12-39-24.9,11.311,37.167,1,-1,-0.001,-0.008,-0.008,0,0,0,-10.45,11.32,26.875,0,-0.301,-3.141,43.012,0,10.441,34.148,0,0.341,3.422,32.246,-116.452,10.09,27.066,0,0,0,0,-45.785,11.25,24.387,0,0,0,0,11.355,25.152,0,1,0,0,0,2,0,812.01,-3681.927,-0.002,109.174,1,1,1330871976,0.05,133.47,1,]n?P,
2014-Mar-28_12-39-25,12-39-25.0,10.879,56.259,1,-1,-0.001,-0.008,-0.008,0,0,0,-10.082,10.723,26.875,0,-0.501,-4.84,51.547,0,9.703,34.531,0,0.501,4.75,41.305,-116.355,9.527,26.684,0,0,0,0,-46.172,10.617,24.578,0,0,0,0,10.828,25.344,0,1,0,0,0,2,0,771.896,-3686.337,0.003,107.804,1,1,1330871977,0.05,133.559,1,?a??,
2014-Mar-28_12-39-25,12-39-25.0,10.153,86.365,1,-1,-0.005,-0.008,-0.008,0,0,0,-9.821,10.125,26.492,0,-0.661,-6.016,58.375,0,9.141,34.148,0,0.701,6.063,46.949,-116.386,8.719,26.684,0,0,0,0,-46.429,10.16,25.152,0,0,0,0,10.266,25.727,0,1,0,0,0,2,0,739.804,-3688.012,-0.002,109.631,1,1,1330871978,0.05,133.648,1,I:?,
2014-Mar-28_12-39-25,12-39-25.1,9.626,110.23,1,-1,-0.019,-0.008,-0.008,0,0,0,-9.623,9.563,26.875,0,-0.861,-7.234,63.758,0,8.402,34.148,0,0.861,6.746,54.434,-116.471,7.699,26.492,0,0,0,0,-46.612,9.352,24.961,0,0,0,0,9.457,25.727,0,1,0,0,0,2,0,707.713,-3688.601,-0.002,108.261,1,1,1330871979,0.05,133.738,1,z|?-,
2014-Mar-28_12-39-25,12-39-25.2,9.626,110.23,1,-1,-0.019,-0.008,-0.008,0,0,0,-9.623,9.563,26.875,0,-0.861,-7.234,63.758,0,8.402,34.148,0,0.861,6.746,54.434,-116.471,7.699,26.492,0,0,0,0,-46.612,9.352,24.961,0,0,0,0,9.457,25.727,0,1,0,0,0,2,0,707.713,-3688.601,-0.002,108.261,1,1,1330871979,0.05,133.738,1,?,??
2014-Mar-28_12-39-25,12-39-25.2,8.866,145.476,1,-1,-0.455,-0.008,-0.008,0,0,0,-9.517,8.824,27.066,0,-0.946,-7.551,66.254,0,7.98,34.148,0,1,7.695,65.07,-116.505,7.77,27.641,0,0.151,1.336,4.012,-46.693,8.859,24.961,0,0,0,0,8.965,25.344,0,1,0,0,0,2,0,710.387,-3688.142,0.008,108.718,1,1,1330871980,0.05,133.827,1,??,
2014-Mar-28_12-39-25,12-39-25.3,9.765,98.114,0.358,-0.317,-1,-0.008,-0.008,0.097,0.949,6.113,-9.501,9.949,26.684,0,-0.316,-4.313,39.336,0,9.598,34.531,0,0.625,5.602,52.992,-116.634,9.176,26.875,0,0.242,2.52,10.055,-46.728,10.652,25.152,0,0,0,0,11.215,25.152,0,1,0,0,0,2,0,707.713,-3690.453,0.003,109.517,1,1,1330871981,0.05,133.917,1,"??""9",
2014-Mar-28_12-39-25,12-39-25.4,9.765,98.114,0.358,-0.317,-1,-0.008,-0.008,0.097,0.949,6.113,-9.501,9.949,26.684,0,-0.316,-4.313,39.336,0,9.598,34.531,0,0.625,5.602,52.992,-116.634,9.176,26.875,0,0.242,2.52,10.055,-46.728,10.652,25.152,0,0,0,0,11.215,25.152,0,1,0,0,0,2,0,707.713,-3690.453,0.003,109.517,1,1,1330871981,0.05,133.917,1,t??C,
2014-Mar-28_12-39-25,12-39-25.4,11.388,33.129,0.007,-0.107,-1,-0.008,-0.008,0.319,3.387,18.719,-9.564,10.688,26.875,0,0.105,1.164,6.375,0,11.18,34.148,0,0.332,3.609,24.234,-116.725,10.477,26.875,0,0.128,1.434,9.66,-46.756,11.215,24.77,0,0,0,0,11.637,25.918,0,1,0,0,0,2,0,705.038,-3693.801,0.003,109.517,1,1,1330871982,0.05,134.008,1,?\?J,
2014-Mar-28_12-39-25,12-39-25.5,11.276,43.776,0,-0.107,-1,-0.008,-0.008,0.39,3.984,23.184,-9.648,10.195,26.684,0,0.192,2.043,14.52,0,10.688,34.148,0,0.405,4.082,29.617,-116.835,10.09,26.875,0,0.191,2.082,12.547,-46.756,10.934,24.77,0,0,0,0,11.355,25.344,0,1,0,0,0,2,0,713.061,-3698.938,-0.002,109.517,1,1,1330871983,0.05,134.096,1,fc?R,
2014-Mar-28_12-39-25,12-39-25.5,11.276,43.776,0,-0.107,-1,-0.008,-0.008,0.39,3.984,23.184,-9.648,10.195,26.684,0,0.192,2.043,14.52,0,10.688,34.148,0,0.405,4.082,29.617,-116.835,10.09,26.875,0,0.191,2.082,12.547,-46.756,10.934,24.77,0,0,0,0,11.355,25.344,0,1,0,0,0,2,0,713.061,-3698.938,-0.002,109.517,1,1,1330871983,0.05,134.096,1,? %?,
2014-Mar-28_12-39-25,12-39-25.6,11.017,54.056,-0.012,-0.107,-1,-0.008,-0.008,0.482,4.707,29.617,-9.762,9.844,26.875,0,0.267,2.727,23.711,0,10.266,33.766,0,0.458,4.551,31.324,-116.971,9.738,27.066,0,0.254,2.68,15.699,-46.762,10.688,24.77,0,0,0,0,11.109,25.344,0,1,0,0,0,2,0,713.061,-3704.551,0.008,109.517,1,1,1330871984,0.05,134.187,1,??,
2014-Mar-28_12-39-25,12-39-25.7,10.749,61.766,-0.022,-0.107,-1,-0.008,-0.008,0.555,5.27,29.617,-9.916,9.387,26.492,0,0.36,3.527,27.387,0,9.773,33.766,0,0.525,5,32.508,-117.153,9.527,26.684,0,0.311,3.188,18.457,-46.794,10.336,24.578,0,0,0,0,10.828,25.918,0,1,0,0,0,2,0,723.758,-3715.022,-0.002,109.631,1,1,1330871985,0.05,134.277,1,?dQ,
2014-Mar-28_12-39-25,12-39-25.7,10.749,61.766,-0.022,-0.107,-1,-0.008,-0.008,0.555,5.27,29.617,-9.916,9.387,26.492,0,0.36,3.527,27.387,0,9.773,33.766,0,0.525,5,32.508,-117.153,9.527,26.684,0,0.311,3.188,18.457,-46.794,10.336,24.578,0,0,0,0,10.828,25.918,0,1,0,0,0,2,0,723.758,-3715.022,-0.002,109.631,1,1,1330871985,0.05,134.277,1,?%??,
2014-Mar-28_12-39-25,12-39-25.8,10.43,76.819,-0.03,-0.107,-1,-0.008,-0.008,0.643,5.766,33.426,-10.133,8.965,26.684,0,0.429,4.039,30.273,0,9.492,33.957,0,0.584,5.461,34.082,-117.392,9.387,26.875,0,0.386,3.875,23.051,-46.857,9.949,24.387,0,0,0,0,10.512,25.152,0,1,0,0,0,2,0,729.107,-3727.15,-0.002,109.403,1,1,1330871986,0.05,134.366,1,}md,
2014-Mar-28_12-39-25,12-39-25.9,10.162,85.631,-0.03,-0.107,-1,-0.008,-0.008,0.707,6.313,31.719,-10.441,8.824,26.492,0,0.493,4.531,32.113,0,9.105,33.191,0,0.667,5.98,35.266,-117.687,8.895,26.492,0,0.453,4.363,22.527,-46.96,9.668,24.387,0,0,0,0,10.16,25.918,0,1,0,0,0,2,0,737.13,-3748.821,0.008,109.403,1,1,1330871987,0.05,134.455,1,|?^?,
2014-Mar-28_12-39-25,12-39-25.9,9.842,101.051,-0.022,-0.172,-1,-0.008,-0.008,0.84,6.82,38.285,-10.846,8.508,27.066,0,0.504,4.449,27.91,0,8.684,33.574,0,0.796,6.969,38.285,-118.045,8.684,27.066,0,0.46,4.348,21.609,-47.111,9.352,24.387,0,0,0,0,9.773,25.344,0,1,0,0,0,2,0,1860.33,-3771.549,-0.002,108.261,1,1,1330871988,0.05,134.545,1,????,
2014-Mar-28_12-39-26,12-39-26.0,9.842,101.051,-0.022,-0.172,-1,-0.008,-0.008,0.84,6.82,38.285,-10.846,8.508,27.066,0,0.504,4.449,27.91,0,8.684,33.574,0,0.796,6.969,38.285,-118.045,8.684,27.066,0,0.46,4.348,21.609,-47.111,9.352,24.387,0,0,0,0,9.773,25.344,0,1,0,0,0,2,0,1860.33,-3771.549,-0.002,108.261,1,1,1330871988,0.05,134.545,1,?8??,
2014-Mar-28_12-39-26,12-39-26.0,9.583,111.698,-0.018,-0.236,-1,-0.008,-0.008,0.951,7.453,36.578,-11.371,8.016,26.684,0,0.51,4.332,26.203,0,8.438,33.383,0,0.951,7.691,44.195,-118.498,7.84,27.258,0,0.474,4.297,20.297,-47.306,8.965,24.387,0,0,0,0,9.352,25.344,0,1,0,0,0,2,0,590.044,-3807.105,0.008,109.631,1,1,1330871989,0.05,134.635,1,,
M??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_12-39-26,12-39-26.1,9.583,111.698,-0.018,-0.236,-1,-0.008,-0.008,0.951,7.453,36.578,-11.371,8.016,26.684,0,0.51,4.332,26.203,0,8.438,33.383,0,0.951,7.691,44.195,-118.498,7.84,27.258,0,0.474,4.297,20.297,-47.306,8.965,24.387,0,0,0,0,9.352,25.344,0,1,0,0,0,2,0,590.044,-3807.105,0.008,109.631,1,1,1330871989,0.05,134.635,1,9?B,
2014-Mar-28_12-39-26,12-39-26.2,9.411,117.573,-0.012,-0.439,-1,-0.008,-0.008,1,8.75,38.547,-12.009,8.648,26.684,0,0.488,4.148,21.215,0,8.473,33.766,0,1,8.645,44.586,-119.01,8.824,27.641,0,0.449,4.105,17.668,-47.545,9.211,24.77,0,0,0,0,9.598,24.77,0,1,0,0,0,2,0,1854.981,-3850.714,-0.002,109.517,1,1,1330871990,0.05,134.726,1,C??C,
2014-Mar-28_12-39-26,12-39-26.2,9.583,109.128,-0.003,-0.671,-1,-0.008,-0.008,1,8.926,39.074,-12.71,8.895,26.875,0,0.382,3.492,12.813,0,9.105,34.148,0,1,8.82,43.012,-119.651,8.93,27.832,0,0.381,3.543,12.813,-47.809,9.387,24.77,0,0,0,0,9.773,25.152,0,1,0,0,0,2,0,1916.49,-3890.768,-0.002,109.517,1,1,1330871991,0.05,134.815,1,?Ez?,
2014-Mar-28_12-39-26,12-39-26.3,9.73,105.824,0.011,-1,-1,-0.008,-0.008,1,9.242,37.234,-13.458,9.141,26.875,0,0.29,2.773,5.984,0,9.563,34.34,0,1,9.102,41.172,-120.289,9.105,27.832,0,0.306,2.906,9.527,-48.038,9.527,24.77,0,0,0,0,10.055,24.578,0,1,0,0,0,2,0,854.798,-3933.733,0.003,109.631,1,1,1330871992,0.05,134.905,1,?0U,
2014-Mar-28_12-39-26,12-39-26.4,9.73,105.824,0.011,-1,-1,-0.008,-0.008,1,9.242,37.234,-13.458,9.141,26.875,0,0.29,2.773,5.984,0,9.563,34.34,0,1,9.102,41.172,-120.289,9.105,27.832,0,0.306,2.906,9.527,-48.038,9.527,24.77,0,0,0,0,10.055,24.578,0,1,0,0,0,2,0,854.798,-3933.733,0.003,109.631,1,1,1330871992,0.05,134.905,1,)??-,
2014-Mar-28_12-39-26,12-39-26.4,9.756,102.52,0.112,-1,-1,0,-0.008,1,9.207,37.496,-14.247,9.316,26.684,0,0.142,1.383,0,0,9.809,33.957,0,1,9.102,41.043,-121.009,9.141,28.023,0,0.301,2.93,8.609,-48.28,9.773,25.152,0,0,0,0,10.16,25.535,0,1,0,0,0,2,0,846.776,-3990.254,-0.007,109.174,1,1,1330871993,0.05,134.994,1,???,
