2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_14-28-16,14-28-16.6,11.837,2.288,-0.006,-0.001,0,-0.008,0.008,0,0,0,9.212,11.777,24.578,0,0,0,0,-3.268,11.742,28.023,0,0,0,0,0.506,11.777,21.898,0,0,0,0,-6.801,11.918,22.855,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1916.49,-388.721,-0.002,109.631,0,0,21161,0.1,174.292,1,}??P,
2014-Mar-28_14-28-16,14-28-16.8,11.846,1.921,-0.005,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.742,27.832,0,0,0,0,0.506,11.777,22.281,0,0,0,0,-6.801,11.918,22.664,0,0,0,0,12.059,24.77,1,1,0,0,0,1,1,1908.467,-388.782,0.003,109.517,0,0,21162,0.1,174.43,1,?^ZO,
2014-Mar-28_14-28-16,14-28-16.9,11.846,1.921,-0.002,-0.001,0,-0.008,0.008,0,0,0,9.212,11.777,24.77,0,0,0,0,-3.268,11.742,27.258,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.918,23.238,0,0,0,0,12.023,24.961,1,1,0,0,0,1,1,1911.142,-388.833,0.003,109.631,0,0,21163,0.1,174.569,1,??O?,
2014-Mar-28_14-28-17,14-28-17.0,11.82,2.288,-0.001,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.742,22.664,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,1913.816,-388.848,0.003,109.517,0,0,21164,0.1,174.707,1,??&,
2014-Mar-28_14-28-17,14-28-17.1,11.82,2.288,-0.001,-0.001,0,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.258,0,0,0,0,0.506,11.742,22.664,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,1913.816,-388.848,0.003,109.517,0,0,21164,0.1,174.707,1,??,
2014-Mar-28_14-28-17,14-28-17.2,11.82,3.023,-0.001,-0.001,-0.019,-0.008,0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.707,27.449,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.344,1,1,0,0,0,1,1,1911.142,-388.862,-0.002,109.631,0,0,21165,0.1,174.846,1,?5?-,
2014-Mar-28_14-28-17,14-28-17.3,11.82,2.288,-0.001,-0.001,-0.019,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.707,27.832,0,0,0,0,0.506,11.742,21.898,0,0,0,0,-6.801,11.883,22.09,0,0,0,0,12.023,25.535,1,1,0,0,0,1,1,1911.142,-388.837,0.003,109.517,0,0,21166,0.1,174.984,1,???w,
2014-Mar-28_14-28-17,14-28-17.4,11.82,2.288,-0.001,-0.001,-0.019,-0.008,0.008,0,0,0,9.212,11.742,24.195,0,0,0,0,-3.268,11.742,28.023,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1916.49,-388.889,0.003,109.517,0,0,21167,0.1,175.125,1,x1?,
2014-Mar-28_14-28-17,14-28-17.5,11.82,3.39,-0.001,-0.001,-0.019,-0.008,0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.742,28.215,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,25.344,1,1,0,0,0,1,1,1913.816,-388.923,0.003,109.631,0,0,21168,0.1,175.26,1,?z?8,
2014-Mar-28_14-28-17,14-28-17.6,11.82,3.39,-0.001,-0.001,-0.019,-0.008,0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.742,28.215,0,0,0,0,0.506,11.777,22.09,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,11.988,25.344,1,1,0,0,0,1,1,1913.816,-388.923,0.003,109.631,0,0,21168,0.1,175.26,1,?|?,
2014-Mar-28_14-28-17,14-28-17.7,11.82,2.656,-0.001,-0.001,-0.014,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.707,27.832,0,0,0,0,0.506,11.742,22.09,0,0,0,0,-6.801,11.883,22.664,0,0,0,0,12.023,24.77,1,1,0,0,0,1,1,1913.816,-388.905,0.003,109.631,0,0,21169,0.1,175.4,1,? ?n,
2014-Mar-28_14-28-17,14-28-17.8,11.846,2.288,-0.001,-0.001,-0.005,-0.008,-0.008,0,0,0,9.212,11.777,24.195,0,0,0,0,-3.268,11.742,27.832,0,0,0,0,0.506,11.777,21.898,0,0,0,0,-6.801,11.883,23.047,0,0,0,0,12.023,25.152,1,1,0,0,0,1,1,1911.142,-388.932,-0.002,109.517,0,0,21170,0.1,175.54,1,??{+,
2014-Mar-28_14-28-18,14-28-18.0,11.846,1.921,-0.001,-0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.742,27.449,0,0,0,0,0.506,11.813,21.898,0,0,0,0,-6.801,11.883,22.473,0,0,0,0,12.059,25.152,1,1,0,0,0,1,1,1913.816,-388.936,0.003,109.631,0,0,21171,0.1,175.679,1,SqA?,
2014-Mar-28_14-28-18,14-28-18.1,11.846,1.921,-0.001,-0.001,-0.001,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.742,27.449,0,0,0,0,0.506,11.813,21.898,0,0,0,0,-6.801,11.883,22.473,0,0,0,0,12.059,25.152,1,1,0,0,0,1,1,1913.816,-388.936,0.003,109.631,0,0,21171,0.1,175.679,1,???U,
2014-Mar-28_14-28-18,14-28-18.4,11.855,1.554,-0.013,0.005,0,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0,0,0,-3.268,11.742,27.258,0,0,0,0,0.506,11.777,21.898,0,0,0,0,-6.801,11.918,22.855,0,0,0,0,12.059,25.535,1,1,0,0,0,1,1,1913.816,-389.058,0.003,109.631,0,0,21174,0.1,176.097,1,_??,
2014-Mar-28_14-28-18,14-28-18.5,11.811,2.656,-0.022,0.068,0,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0.09,1.027,3.094,-3.268,11.496,27.066,0,-0.09,-1.051,6.246,0.506,11.672,22.664,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.953,25.535,1,1,0,0,0,1,1,1913.816,-389.053,-0.002,109.517,0,0,21175,0.1,176.236,1,DJ??,
2014-Mar-28_14-28-18,14-28-18.6,11.811,2.656,-0.022,0.068,0,-0.008,-0.008,0,0,0,9.212,11.742,24.387,0,0.09,1.027,3.094,-3.268,11.496,27.066,0,-0.09,-1.051,6.246,0.506,11.672,22.664,0,0,0,0,-6.801,11.848,22.855,0,0,0,0,11.953,25.535,1,1,0,0,0,1,1,1913.816,-389.053,-0.002,109.517,0,0,21175,0.1,176.236,1,_?l;,
2014-Mar-28_14-28-18,14-28-18.7,11.596,7.061,-0.022,0.442,0,-0.008,-0.008,-0.166,-1.895,7.953,9.221,11.426,24.578,0,0.23,2.574,5.195,-3.275,11.215,27.641,0,-0.23,-2.602,10.445,0.519,11.355,21.707,0,0.186,2.137,5.457,-6.811,11.426,22.855,0,0,0,0,11.637,25.344,1,1,0,0,0,1,1,1913.816,-388.784,-0.002,109.403,0,0,21176,0.1,176.375,1,?c|,
2014-Mar-28_14-28-18,14-28-18.8,11.19,15.139,-0.017,1,0,-0.008,-0.008,-0.311,-3.418,8.477,9.284,11.039,24.387,0,0.364,3.816,11.105,-3.347,10.617,27.449,0,-0.364,-3.949,11.105,0.594,10.969,22.09,0,0.331,3.645,9.004,-6.889,10.969,22.855,0,0,0,0,11.32,25.535,1,1,0,0,0,1,1,1913.816,-388.93,-0.002,109.631,0,0,21177,0.1,176.513,1,??|E,
2014-Mar-28_14-28-18,14-28-18.9,10.931,20.279,-0.017,1,0,-0.008,-0.008,-0.451,-4.871,7.82,9.447,10.688,24.578,0,0.484,5.004,10.445,-3.517,10.301,27.258,0,-0.503,-5.328,10.711,0.76,10.652,22.281,0,0.472,5.098,9.133,-7.062,10.758,22.855,0,0,0,0,11.109,24.961,1,1,0,0,0,1,1,1913.816,-389.137,-0.002,109.517,0,0,21178,0.1,176.652,1,a??,
2014-Mar-28_14-28-19,14-28-19.0,10.62,24.684,-0.017,1,0,-0.008,-0.008,-0.591,-6.133,7.691,9.708,10.371,24.004,0,0.624,6.23,11.234,-3.784,9.844,27.258,0,-0.644,-6.684,10.184,1.025,10.371,22.09,0,0.611,6.422,9.527,-7.335,10.512,22.855,0,0,0,0,10.758,24.961,1,1,0,0,0,1,1,1913.816,-389.316,-0.002,109.631,0,0,21179,0.1,176.791,1,1??+,
2014-Mar-28_14-28-19,14-28-19.2,10.62,24.684,-0.017,1,0,-0.008,-0.008,-0.591,-6.133,7.691,9.708,10.371,24.004,0,0.624,6.23,11.234,-3.784,9.844,27.258,0,-0.644,-6.684,10.184,1.025,10.371,22.09,0,0.611,6.422,9.527,-7.335,10.512,22.855,0,0,0,0,10.758,24.961,1,1,0,0,0,1,1,1913.816,-389.316,-0.002,109.631,0,0,21179,0.1,176.791,1,??\,
2014-Mar-28_14-28-19,14-28-19.3,10.412,30.192,-0.022,1,0,-0.008,-0.008,-0.726,-7.406,7.82,10.06,10.23,24.195,0,0.77,7.547,10.578,-4.13,9.773,27.449,0,-0.784,-7.973,9.66,1.38,10.195,22.473,0,0.751,7.656,9.004,-7.691,10.266,22.473,0,0,0,0,10.547,25.152,1,1,0,0,0,1,1,1913.816,-389.368,0.008,109.631,0,0,21180,0.1,176.93,1,???c,
2014-Mar-28_14-28-19,14-28-19.4,10.11,34.965,-0.013,1,0,-0.008,-0.008,-0.875,-8.703,9.004,10.5,9.984,24.195,0,0.901,8.645,10.316,-4.563,9.668,27.641,0,-0.921,-9.164,8.609,1.82,9.949,22.281,0,0.895,8.992,8.348,-8.13,9.984,22.473,0,0,0,0,10.336,25.152,1,1,0,0,0,1,1,1919.164,-389.16,0.003,109.631,0,0,21181,0.1,177.07,1,?/?A,
2014-Mar-28_14-28-19,14-28-19.5,10.032,36.433,-0.013,1,0,-0.008,-0.008,-1,-9.809,7.426,11.041,9.844,24.387,0,1,9.699,8.215,-5.091,9.633,27.449,0,-1,-9.879,8.477,2.338,9.879,22.281,0,1,9.98,8.477,-8.662,9.949,22.664,0,0,0,0,10.301,24.961,1,1,0,0,0,1,1,1911.142,-389.409,-0.002,109.746,0,0,21182,0.1,177.209,1,n??s,
2014-Mar-28_14-28-19,14-28-19.6,10.032,36.433,-0.013,1,0,-0.008,-0.008,-1,-9.809,7.426,11.041,9.844,24.387,0,1,9.699,8.215,-5.091,9.633,27.449,0,-1,-9.879,8.477,2.338,9.879,22.281,0,1,9.98,8.477,-8.662,9.949,22.664,0,0,0,0,10.301,24.961,1,1,0,0,0,1,1,1911.142,-389.409,-0.002,109.746,0,0,21182,0.1,177.209,1,jLf?,
2014-Mar-28_14-28-19,14-28-19.7,10.361,28.723,-0.017,1,0,-0.008,-0.008,-1,-10.23,5.984,11.647,10.23,24.77,0,1,10.051,6.641,-5.67,10.09,27.258,0,-1,-10.301,6.113,2.916,10.301,22.664,0,1,10.367,6.113,-9.259,10.441,22.855,0,0,0,0,10.547,24.961,1,1,0,0,0,1,1,1911.142,-389.799,-0.002,109.631,0,0,21183,0.1,177.347,1,????,
2014-Mar-28_14-28-19,14-28-19.8,10.594,24.317,-0.009,1,0,-0.008,-0.008,-1,-10.477,5.457,12.285,10.441,24.195,0,1,10.262,5.324,-6.283,10.301,27.449,0,-1,-10.582,4.668,3.526,10.441,21.898,0,1,10.648,5.324,-9.884,10.652,22.281,0,0,0,0,10.793,24.961,1,1,0,0,0,1,1,1916.49,-390.153,-0.002,109.631,0,0,21184,0.1,177.487,1,}o??,
2014-Mar-28_14-28-19,14-28-19.9,10.715,20.646,-0.009,1,0,-0.008,-0.008,-1,-10.617,4.934,12.955,10.652,24.578,0,1,10.438,4.801,-6.933,10.441,27.641,0,-1,-10.617,4.145,4.174,10.652,22.664,0,1,10.684,4.668,-10.541,10.723,22.855,0,0,0,0,10.898,25.152,1,1,0,0,0,1,1,1911.142,-390.566,-0.002,109.631,0,0,21185,0.1,177.626,1,??h,
2014-Mar-28_14-28-20,14-28-20.0,10.749,22.114,-0.017,1,0,-0.008,-0.008,-1,-10.617,4.539,13.624,10.582,24.195,0,1,10.508,4.277,-7.587,10.512,27.449,0,-1,-10.652,4.012,4.809,10.723,22.664,0,1,10.754,4.539,-11.204,10.758,22.855,0,0,0,0,10.969,24.387,1,1,0,0,0,1,1,1913.816,-390.77,0.008,109.517,0,0,21186,0.1,177.765,1,??!?,
2014-Mar-28_14-28-20,14-28-20.1,10.749,22.114,-0.017,1,0,-0.008,-0.008,-1,-10.617,4.539,13.624,10.582,24.195,0,1,10.508,4.277,-7.587,10.512,27.449,0,-1,-10.652,4.012,4.809,10.723,22.664,0,1,10.754,4.539,-11.204,10.758,22.855,0,0,0,0,10.969,24.387,1,1,0,0,0,1,1,1913.816,-390.77,0.008,109.517,0,0,21186,0.1,177.765,1,?,
,?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_14-28-20,14-28-20.3,10.81,18.443,-0.019,1,0,-0.008,-0.008,-1,-10.688,4.406,14.303,10.652,24.387,0,1,10.543,4.406,-8.256,10.512,27.832,0,-1,-10.758,3.355,5.472,10.758,22.09,0,1,10.859,4.145,-11.874,10.828,22.664,0,0,0,0,11.004,25.535,1,1,0,0,0,1,1,1916.49,-390.979,-0.002,109.631,0,0,21187,0.1,177.903,1,],
2014-Mar-28_14-28-20,14-28-20.4,10.827,19.544,-0.019,1,0,-0.008,-0.008,-1,-10.688,4.145,14.985,10.652,24.578,0,1,10.543,4.012,-8.926,10.582,28.023,0,-1,-10.723,3.617,6.144,10.723,22.473,0,1,10.754,4.668,-12.549,10.863,22.855,0,0,0,0,11.004,25.152,1,1,0,0,0,1,1,1913.816,-390.846,-0.002,109.631,0,0,21188,0.1,178.044,1,Q???,
2014-Mar-28_14-28-20,14-28-20.5,10.853,18.81,-0.019,1,0,-0.008,-0.008,-1,-10.688,4.145,15.686,10.723,24.387,0,1,10.648,4.277,-9.608,10.652,27.641,0,-1,-10.723,3.227,6.823,10.828,22.09,0,1,10.859,3.883,-13.238,10.863,23.238,0,0,0,0,11.039,24.578,1,1,0,0,0,1,1,1911.142,-390.904,0.003,109.517,0,0,21189,0.1,178.18,1,%??4,
2014-Mar-28_14-28-20,14-28-20.6,10.853,18.81,-0.019,1,0,-0.008,-0.008,-1,-10.688,4.145,15.686,10.723,24.387,0,1,10.648,4.277,-9.608,10.652,27.641,0,-1,-10.723,3.227,6.823,10.828,22.09,0,1,10.859,3.883,-13.238,10.863,23.238,0,0,0,0,11.039,24.578,1,1,0,0,0,1,1,1911.142,-390.904,0.003,109.517,0,0,21189,0.1,178.18,1,????,
2014-Mar-28_14-28-20,14-28-20.7,10.844,18.076,-0.019,1,0,-0.008,-0.008,-1,-10.758,4.277,16.384,10.652,24.195,0,1,10.648,4.406,-10.283,10.512,27.641,0,-1,-10.793,3.75,7.502,10.723,22.09,0,1,10.93,3.883,-13.932,10.898,22.473,0,0,0,0,11.074,25.152,1,1,0,0,0,1,1,1916.49,-391.64,0.008,109.517,0,0,21190,0.1,178.325,1,?IE,
2014-Mar-28_14-28-20,14-28-20.8,10.853,19.911,-0.019,1,0.009,-0.008,-0.008,-1,-10.688,4.145,17.084,10.723,24.195,0,1,10.613,4.145,-10.962,10.582,27.641,0,-1,-10.793,3.227,8.174,10.758,22.09,0,1,10.895,4.012,-14.617,10.828,22.855,0,0,0,0,11.074,24.77,1,1,0,0,0,1,1,1913.816,-391.777,0.008,109.631,0,0,21191,0.1,178.461,1,"E?""",
2014-Mar-28_14-28-20,14-28-20.9,10.87,19.544,-0.03,1,0.012,-0.008,-0.008,-1,-10.758,4.277,17.773,10.723,24.004,0,1,10.613,4.012,-11.644,10.688,27.641,0,-1,-10.793,2.961,8.857,10.758,21.898,0,1,10.859,4.145,-15.299,10.898,22.281,0,0,0,0,11.039,24.77,1,1,0,0,0,1,1,1913.816,-391.704,0.003,109.631,0,0,21192,0.1,178.6,1,1?@,
2014-Mar-28_14-28-21,14-28-21.0,10.861,19.177,-0.03,1,0.005,-0.008,-0.008,-1,-10.793,4.539,18.464,10.688,24.387,0,1,10.648,3.617,-12.329,10.688,27.258,0,-1,-10.758,3.227,9.538,10.758,22.473,0,1,10.859,4.277,-15.985,10.934,22.664,0,0,0,0,11.109,24.961,1,1,0,0,0,1,1,1913.816,-391.621,0.003,109.631,0,0,21193,0.1,178.74,1,?V,
2014-Mar-28_14-28-21,14-28-21.1,10.861,19.177,-0.03,1,0.005,-0.008,-0.008,-1,-10.793,4.539,18.464,10.688,24.387,0,1,10.648,3.617,-12.329,10.688,27.258,0,-1,-10.758,3.227,9.538,10.758,22.473,0,1,10.859,4.277,-15.985,10.934,22.664,0,0,0,0,11.109,24.961,1,1,0,0,0,1,1,1913.816,-391.621,0.003,109.631,0,0,21193,0.1,178.74,1,?#I,
2014-Mar-28_14-28-21,14-28-21.2,10.879,18.076,-0.033,1,0.049,-0.008,-0.008,-0.967,-10.781,4.277,19.159,10.828,24.195,0,1,10.789,4.145,-13.018,10.723,27.641,0,-1,-10.898,3.227,10.227,10.863,22.09,0,0.909,10.004,1.648,-16.67,11.074,22.473,0,0,0,0,11.145,24.961,1,1,0,0,0,1,1,1913.816,-391.602,-0.002,109.631,0,0,21194,0.1,178.885,1,????,
2014-Mar-28_14-28-21,14-28-21.3,10.931,15.506,-0.039,1,0.028,-0.008,-0.008,-0.961,-10.441,2.832,19.86,10.828,24.387,0,1,10.613,4.277,-13.709,10.617,27.832,0,-1,-10.828,3.488,10.94,10.898,22.281,0,0.961,10.469,4.012,-17.361,10.898,23.047,0,0,0,0,11.109,25.152,1,1,0,1,1,1,1,616.787,-391.415,0.003,109.746,0,0,21195,0.1,179.028,1,?Y?J,
2014-Mar-28_14-28-21,14-28-21.5,10.879,18.076,-0.039,1,0.009,-0.008,-0.008,-0.961,-10.34,3.488,20.554,10.793,24.578,0,1,10.613,4.668,-14.4,10.652,27.832,0,-1,-10.758,5.719,11.616,10.723,22.473,0,0.961,10.301,3.227,-18.024,10.723,23.047,0,0,0,0,11.004,26.109,1,1,0,1,1,1,1,1860.33,-391.54,-0.002,103.805,0,0,21196,0.1,179.169,1,??|,
2014-Mar-28_14-28-21,14-28-21.6,10.879,18.076,-0.039,1,0.009,-0.008,-0.008,-0.961,-10.34,3.488,20.554,10.793,24.578,0,1,10.613,4.668,-14.4,10.652,27.832,0,-1,-10.758,5.719,11.616,10.723,22.473,0,0.961,10.301,3.227,-18.024,10.723,23.047,0,0,0,0,11.004,26.109,1,1,0,1,1,1,1,1860.33,-391.54,-0.002,103.805,0,0,21196,0.1,179.169,1,??R,
2014-Mar-28_14-28-21,14-28-21.7,10.499,26.153,-0.039,1,0,-0.008,-0.008,-0.961,-9.969,6.113,21.211,10.336,23.813,0,1,10.297,8.215,-15.048,10.266,27.641,0,-1,-10.547,4.668,12.254,10.582,22.281,0,0.961,10.133,3.883,-18.668,10.617,22.855,0,0,0,0,10.969,25.152,1,1,0,1,1,1,0,1913.816,-391.343,0.008,94.666,0,0,21197,0.1,179.31,1,??D,
2014-Mar-28_14-28-21,14-28-21.8,12.261,-14.233,-0.078,0.521,0,-0.008,-0.008,-0.443,-6.559,0,21.893,12.762,24.387,0,0.599,7.598,0,-15.727,12.656,26.684,0,-0.247,-6.77,0,12.905,12.727,22.09,0,0.078,3.504,0,-19.332,13.148,22.473,0,0,0,0,12.586,25.727,1,1,0,0,0,1,0,1913.816,-391.322,0.008,91.01,0,0,21198,0.1,179.448,1,Qm?,
2014-Mar-28_14-28-21,14-28-21.9,10.697,22.849,0.009,-0.018,-0.022,-0.008,-0.008,0,0,0,22.207,10.758,24.578,0,0,0,0,-16.06,10.512,27.449,0,0,0,0,13.162,10.898,22.473,0,0,0,0,-19.511,11.145,23.047,0,0,0,0,11.145,25.344,1,1,0,0,0,1,0,1881.724,-391.015,-0.002,91.467,0,0,21199,0.1,179.587,1,A?=B,
2014-Mar-28_14-28-22,14-28-22.0,11.19,12.569,0.034,-0.057,-0.022,-0.008,-0.008,0,0,0,22.346,11.004,24.387,0,-0.09,-0.992,10.055,-16.182,11.004,27.641,0,0.09,0.996,8.477,13.2,10.723,22.09,0,0,0,0,-19.58,11.25,22.664,0,0,0,0,11.391,25.344,1,1,0,0,0,1,0,1916.49,-390.416,-0.002,90.324,0,0,21200,0.1,179.727,1,?899,
2014-Mar-28_14-28-22,14-28-22.1,11.19,12.569,0.034,-0.057,-0.022,-0.008,-0.008,0,0,0,22.346,11.004,24.387,0,-0.09,-0.992,10.055,-16.182,11.004,27.641,0,0.09,0.996,8.477,13.2,10.723,22.09,0,0,0,0,-19.58,11.25,22.664,0,0,0,0,11.391,25.344,1,1,0,0,0,1,0,1916.49,-390.416,-0.002,90.324,0,0,21200,0.1,179.727,1,??4?,
2014-Mar-28_14-28-22,14-28-22.2,11.207,13.67,0.057,-0.072,-0.022,-0.008,-0.008,0,0,0,22.346,11.039,24.387,0,-0.129,-1.414,5.719,-16.179,11.004,28.023,0,0.129,1.402,5.852,13.194,10.828,22.09,0,0,0,0,-19.574,11.215,23.047,0,0,0,0,11.391,25.727,1,1,0,0,0,1,0,1916.49,-390.426,-0.002,93.409,0,0,21201,0.1,179.867,1,???i,
2014-Mar-28_14-28-22,14-28-22.3,11.164,12.201,0.072,-0.121,-0.022,-0.008,-0.008,0,0,0,22.314,10.969,24.578,0,-0.193,-2.102,7.691,-16.148,10.863,27.449,0,0.193,2.086,8.082,13.159,10.723,22.09,0,0,0,0,-19.542,11.109,22.855,0,0,0,0,11.32,25.152,1,1,0,0,0,1,0,1911.142,-390.583,-0.002,97.179,0,0,21202,0.1,180.006,1,"	m??",
2014-Mar-28_14-28-22,14-28-22.4,10.991,15.139,0.112,-0.185,-0.017,-0.008,-0.008,0.073,0.695,0,22.292,10.793,24.387,0,-0.297,-3.141,11.105,-16.088,10.688,27.641,0,0.297,3.105,10.84,13.09,10.547,22.09,0,-0.087,-0.945,2.832,-19.517,10.863,23.047,0,0,0,0,11.074,25.727,1,1,0,0,0,1,0,1913.816,-390.673,-0.002,93.98,0,0,21203,0.1,180.145,1,?[?,
2014-Mar-28_14-28-22,14-28-22.5,10.991,15.139,0.112,-0.185,-0.017,-0.008,-0.008,0.073,0.695,0,22.292,10.793,24.387,0,-0.297,-3.141,11.105,-16.088,10.688,27.641,0,0.297,3.105,10.84,13.09,10.547,22.09,0,-0.087,-0.945,2.832,-19.517,10.863,23.047,0,0,0,0,11.074,25.727,1,1,0,0,0,1,0,1913.816,-390.673,-0.002,93.98,0,0,21203,0.1,180.145,1,"?""?",
2014-Mar-28_14-28-22,14-28-22.7,10.87,16.24,0.121,-0.199,-0.017,-0.008,-0.008,0.077,0.84,0,22.223,10.898,24.77,0,-0.32,-3.434,10.711,-15.994,10.582,27.641,0,0.32,3.316,10.184,12.989,10.477,21.898,0,-0.077,-0.859,0,-19.448,11.074,22.664,0,0,0,0,11.074,25.152,1,1,0,0,0,1,0,1916.49,-391.081,-0.002,92.723,0,0,21204,0.1,180.285,1,?s??,
2014-Mar-28_14-28-22,14-28-22.8,10.948,18.443,0.079,-0.199,-0.017,-0.008,-0.008,0.12,1.301,0,22.141,10.934,24.195,0,-0.278,-3.008,7.297,-15.887,10.828,27.832,0,0.278,2.977,7.82,12.876,10.688,22.281,0,-0.12,-1.336,0,-19.363,11.109,23.43,0,0,0,0,11.215,25.152,1,1,0,0,0,1,0,1913.816,-391.263,0.003,93.523,0,0,21205,0.1,180.426,1,?f,
2014-Mar-28_14-28-22,14-28-22.9,11.034,16.607,0.072,-0.199,-0.014,-0.008,-0.008,0.127,1.379,0,22.047,10.898,24.578,0,-0.271,-2.926,7.164,-15.78,10.898,28.023,0,0.271,2.922,8.082,12.769,10.617,22.473,0,-0.127,-1.402,0,-19.272,11.109,22.664,0,0,0,0,11.285,25.344,1,1,0,0,0,1,0,913.633,-391.221,-0.002,96.95,0,0,21206,0.1,180.565,1,^O??,
2014-Mar-28_14-28-23,14-28-23.0,11.086,13.303,0.072,-0.199,-0.014,-0.008,-0.008,0.127,1.391,0,21.956,10.793,24.004,0,-0.271,-2.906,7.031,-15.676,10.758,27.258,0,0.271,2.902,7.691,12.669,10.688,22.09,0,-0.127,-1.391,1.254,-19.184,11.039,23.238,0,0,0,0,11.25,24.77,1,1,0,0,0,1,0,1863.004,-391.273,0.003,96.379,0,0,21207,0.1,180.705,1,???=,
2014-Mar-28_14-28-23,14-28-23.1,11.086,13.303,0.072,-0.199,-0.014,-0.008,-0.008,0.127,1.391,0,21.956,10.793,24.004,0,-0.271,-2.906,7.031,-15.676,10.758,27.258,0,0.271,2.902,7.691,12.669,10.688,22.09,0,-0.127,-1.391,1.254,-19.184,11.039,23.238,0,0,0,0,11.25,24.77,1,1,0,0,0,1,0,1863.004,-391.273,0.003,96.379,0,0,21207,0.1,180.705,1,??js,
2014-Mar-28_14-28-23,14-28-23.2,10.982,15.873,0.09,-0.221,-0.014,-0.008,-0.008,0.128,1.398,0,21.868,10.934,24.578,0,-0.309,-3.293,8.871,-15.57,10.547,27.641,0,0.309,3.234,8.871,12.559,10.582,21.898,0,-0.13,-1.441,0,-19.093,10.863,22.664,0,0,0,0,11.074,25.152,1,1,0,0,0,1,0,1911.142,-391.143,0.003,95.237,0,0,21208,0.1,180.842,1,???[,
2014-Mar-28_14-28-23,14-28-23.3,10.585,24.684,0.112,-0.464,-0.014,-0.008,-0.008,0.229,2.371,2.043,21.77,10.477,24.387,0,-0.452,-4.629,12.68,-15.444,10.266,28.023,0,0.452,4.594,12.68,12.433,9.984,22.281,0,-0.239,-2.527,3.227,-18.986,10.617,23.047,0,0,0,0,10.828,25.344,1,1,0,0,0,1,0,1916.49,-391.101,0.003,100.263,0,0,21209,0.1,180.984,1,{??,
2014-Mar-28_14-28-23,14-28-23.4,10.162,32.394,0.288,-0.777,-0.003,-0.008,-0.008,0.259,2.605,0,21.623,10.02,24.578,0,-0.702,-6.836,16.488,-15.24,9.492,27.832,0,0.702,6.684,15.699,12.219,9.457,22.281,0,-0.259,-2.621,1.254,-18.832,10.02,22.855,0,0,0,0,10.09,25.344,1,1,0,0,0,1,0,1911.142,-391.037,-0.002,93.98,0,0,21210,0.1,181.12,1,?yU?,
