2014-Mar-28_10-10-04,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,,
2014-Mar-28_17-08-28,17-08-28.4,11.751,13.303,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.602,23.238,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,111.347,-6.848,0.003,96.379,0,0,1582,0.1,50.538,1,,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-08-28,17-08-28.5,11.699,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.602,28.98,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.742,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,180.878,-6.884,-0.002,98.321,0,0,1583,0.1,50.677,1,????,
2014-Mar-28_17-08-28,17-08-28.6,11.76,11.834,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.637,28.406,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.813,27.449,0,1,0,0,0,1,0,180.878,-6.823,0.003,96.95,0,0,1584,0.1,50.818,1,S??b,
2014-Mar-28_17-08-28,17-08-28.8,11.76,11.834,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.637,28.406,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.813,27.449,0,1,0,0,0,1,0,180.878,-6.823,0.003,96.95,0,0,1584,0.1,50.818,1,$u?,
2014-Mar-28_17-08-28,17-08-28.9,11.691,11.834,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.566,29.172,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,250.41,-6.852,0.003,98.55,0,0,1585,0.1,50.957,1,?o??,
2014-Mar-28_17-08-29,17-08-29.0,11.777,11.1,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.535,0,0,0,0,0,11.672,28.598,0,0,0,0,-0.006,11.637,22.855,0,0,0,0,-0.003,11.813,24.004,0,0,0,0,11.918,26.875,0,1,0,0,0,1,0,319.941,-6.947,-0.002,101.292,0,0,1586,0.1,51.096,1,?wm,
2014-Mar-28_17-08-29,17-08-29.1,11.682,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.602,28.406,0,0,0,0,-0.006,11.672,23.238,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.918,26.492,0,1,0,0,0,1,0,322.615,-6.884,-0.002,96.036,0,0,1587,0.1,51.236,1,i?,
2014-Mar-28_17-08-29,17-08-29.2,11.751,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,325.29,-6.894,0.003,101.749,0,0,1588,0.1,51.377,1,?!?,
2014-Mar-28_17-08-29,17-08-29.3,11.751,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,325.29,-6.894,0.003,101.749,0,0,1588,0.1,51.377,1,??Z?,
2014-Mar-28_17-08-29,17-08-29.4,11.682,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.707,25.727,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.637,23.047,0,0,0,0,-0.003,11.742,23.621,0,0,0,0,11.883,27.449,0,1,0,0,0,1,0,319.941,-7.036,0.003,95.351,0,0,1589,0.1,51.516,1,F9?[,
2014-Mar-28_17-08-29,17-08-29.5,11.751,9.631,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.006,11.707,22.664,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,319.941,-6.841,-0.002,102.32,0,0,1590,0.1,51.656,1,&??j,
2014-Mar-28_17-08-29,17-08-29.6,11.708,14.771,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.727,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.637,23.238,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.848,26.875,0,1,0,0,0,1,0,319.941,-6.897,-0.007,95.694,0,0,1591,0.1,51.797,1,"?	",
2014-Mar-28_17-08-29,17-08-29.7,11.734,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.566,24.961,0,0,0,0,0,11.602,28.98,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.918,27.258,0,1,0,0,0,1,0,322.615,-6.987,0.008,102.777,0,0,1592,0.1,51.936,1,1m?,
2014-Mar-28_17-08-29,17-08-29.8,11.734,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.566,24.961,0,0,0,0,0,11.602,28.98,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.918,27.258,0,1,0,0,0,1,0,322.615,-6.987,0.008,102.777,0,0,1592,0.1,51.936,1,???&,
2014-Mar-28_17-08-30,17-08-30.0,11.734,14.771,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.727,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.672,23.43,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,322.615,-6.917,-0.002,97.522,0,0,1593,0.1,52.077,1,??E,
2014-Mar-28_17-08-30,17-08-30.1,11.725,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.566,25.152,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.707,22.855,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,322.615,-6.976,-0.002,103.005,0,0,1594,0.1,52.217,1,3u9?,
2014-Mar-28_17-08-30,17-08-30.2,11.742,14.771,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.727,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,24.004,0,0,0,0,11.813,27.258,0,1,0,0,0,1,0,322.615,-7.022,-0.002,100.035,0,0,1595,0.1,52.357,1,&?V?,
2014-Mar-28_17-08-30,17-08-30.3,11.691,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.672,23.047,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.918,26.875,0,1,0,0,0,1,0,325.29,-6.946,0.003,101.292,0,0,1596,0.1,52.495,1,?[??,
2014-Mar-28_17-08-30,17-08-30.4,11.691,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.672,23.047,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.918,26.875,0,1,0,0,0,1,0,325.29,-6.946,0.003,101.292,0,0,1596,0.1,52.495,1,V??,
2014-Mar-28_17-08-30,17-08-30.5,11.76,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.344,0,0,0,0,0,11.672,28.598,0,0,0,0,-0.006,11.637,23.621,0,0,0,0,-0.003,11.848,23.43,0,0,0,0,11.883,27.258,0,1,0,0,0,1,0,322.615,-7.011,-0.002,103.577,0,0,1597,0.1,52.635,1,];j,
2014-Mar-28_17-08-30,17-08-30.6,11.673,11.467,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.566,28.406,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.707,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,319.941,-7.022,0.003,99.921,0,0,1598,0.1,52.775,1,G,
??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-28_17-08-30,17-08-30.7,11.76,9.264,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.953,27.258,0,1,0,0,0,1,0,325.29,-6.937,-0.002,104.376,0,0,1599,0.1,52.914,1,?u,
2014-Mar-28_17-08-30,17-08-30.8,11.76,9.264,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.953,27.258,0,1,0,0,0,1,0,325.29,-6.937,-0.002,104.376,0,0,1599,0.1,52.914,1,???.,
2014-Mar-28_17-08-30,17-08-30.9,11.691,14.771,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.602,29.363,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,322.615,-7.05,0.003,99.007,0,0,1600,0.1,53.054,1,??H,
2014-Mar-28_17-08-31,17-08-31.1,11.734,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.742,24.004,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,327.964,-7.069,0.003,102.32,0,0,1601,0.1,53.192,1,~?/?,
2014-Mar-28_17-08-31,17-08-31.2,11.751,11.467,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.344,0,0,0,0,0,11.672,29.363,0,0,0,0,-0.006,11.637,24.004,0,0,0,0,-0.003,11.813,23.813,0,0,0,0,11.848,27.066,0,1,0,0,0,1,0,319.941,-7.071,-0.002,100.378,0,0,1602,0.1,53.332,1,?7#k,
2014-Mar-28_17-08-31,17-08-31.5,11.751,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.727,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.637,23.621,0,0,0,0,-0.003,11.813,24.004,0,0,0,0,11.883,26.875,0,1,0,0,0,1,0,322.615,-7.068,-0.002,104.605,0,0,1604,0.1,53.611,1,??j,
2014-Mar-28_17-08-31,17-08-31.6,11.682,14.037,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.152,0,0,0,0,0,11.566,28.98,0,0,0,0,-0.006,11.707,23.047,0,0,0,0,-0.003,11.813,23.43,0,0,0,0,11.883,27.449,0,1,0,0,0,1,0,325.29,-6.95,-0.002,101.063,0,0,1605,0.1,53.752,1,q???,
2014-Mar-28_17-08-31,17-08-31.7,11.734,10.733,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.602,23.238,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,322.615,-6.888,-0.002,105.404,0,0,1606,0.1,53.893,1,m???,
2014-Mar-28_17-08-31,17-08-31.8,11.734,10.733,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.789,0,0,0,0,-0.006,11.602,23.238,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,322.615,-6.888,-0.002,105.404,0,0,1606,0.1,53.893,1,??R$,
2014-Mar-28_17-08-31,17-08-31.9,11.665,14.037,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.535,0,0,0,0,0,11.602,28.406,0,0,0,0,-0.006,11.707,22.855,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,322.615,-7.05,-0.002,101.977,0,0,1607,0.1,54.034,1,?E??,
2014-Mar-28_17-08-32,17-08-32.0,11.76,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,24.961,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.006,11.602,23.621,0,0,0,0,-0.003,11.848,23.813,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,325.29,-6.992,0.008,102.32,0,0,1608,0.1,54.176,1,}O,
2014-Mar-28_17-08-32,17-08-32.1,11.682,12.936,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.707,25.152,0,0,0,0,0,11.566,28.406,0,0,0,0,-0.006,11.707,23.238,0,0,0,0,-0.003,11.742,23.621,0,0,0,0,11.953,26.875,0,1,0,0,0,1,0,319.941,-6.892,0.003,101.977,0,0,1609,0.1,54.315,1,??V0,
2014-Mar-28_17-08-32,17-08-32.2,11.751,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.535,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.953,26.684,0,1,0,0,0,1,0,322.615,-7.01,0.003,109.631,0,0,1610,0.1,54.455,1,??!Z,
2014-Mar-28_17-08-32,17-08-32.4,11.751,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.535,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.006,11.672,23.621,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.953,26.684,0,1,0,0,0,1,0,322.615,-7.01,0.003,109.631,0,0,1610,0.1,54.455,1,1??e,
2014-Mar-28_17-08-32,17-08-32.5,11.699,12.201,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.602,28.215,0,0,0,0,-0.006,11.672,23.43,0,0,0,0,-0.003,11.742,24.004,0,0,0,0,11.918,27.258,0,1,0,0,0,1,0,333.313,-6.869,0.003,100.606,0,0,1611,0.1,54.595,1,,R??
2014-Mar-28_17-08-32,17-08-32.6,11.742,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,24.961,0,0,0,0,0,11.637,29.172,0,0,0,0,-0.006,11.707,23.621,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.918,26.684,0,1,0,0,0,1,0,327.964,-6.917,0.003,106.318,0,0,1612,0.1,54.733,1,?(??,
2014-Mar-28_17-08-32,17-08-32.7,11.751,11.834,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.535,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.848,27.066,0,1,0,0,0,1,0,81.93,-6.953,0.003,101.749,0,0,1613,0.1,54.873,1,???e,
2014-Mar-28_17-08-32,17-08-32.8,11.751,11.834,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.535,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.637,23.43,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.848,27.066,0,1,0,0,0,1,0,81.93,-6.953,0.003,101.749,0,0,1613,0.1,54.873,1,?I??,
2014-Mar-28_17-08-32,17-08-32.9,11.691,11.467,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.535,0,0,0,0,0,11.602,28.598,0,0,0,0,-0.006,11.672,23.047,0,0,0,0,-0.003,11.707,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,667.598,-6.905,0.008,104.719,0,0,1614,0.1,55.013,1,[XgT,
2014-Mar-28_17-08-33,17-08-33.0,11.751,9.631,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.344,0,0,0,0,0,11.637,28.98,0,0,0,0,-0.006,11.602,23.621,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.918,27.066,0,1,0,0,0,1,0,715.736,-6.888,0.003,107.232,0,0,1615,0.1,55.152,1,?1??,
2014-Mar-28_17-08-33,17-08-33.1,11.656,14.404,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.727,0,0,0,0,0,11.531,28.406,0,0,0,0,-0.006,11.637,23.238,0,0,0,0,-0.003,11.813,23.621,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,114.021,-6.869,0.003,101.292,0,0,1616,0.1,55.291,1,L5??,
2014-Mar-28_17-08-33,17-08-33.2,11.716,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,317.267,-6.908,-0.007,108.146,0,0,1617,0.1,55.432,1,????,
2014-Mar-28_17-08-33,17-08-33.3,11.716,10.366,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,317.267,-6.908,-0.007,108.146,0,0,1617,0.1,55.432,1,????,
2014-Mar-28_17-08-33,17-08-33.5,11.699,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.602,25.727,0,0,0,0,0,11.566,28.789,0,0,0,0,-0.006,11.672,23.43,0,0,0,0,-0.003,11.707,23.43,0,0,0,0,11.883,27.449,0,1,0,0,0,1,0,327.964,-6.794,0.003,101.292,0,0,1618,0.1,55.573,1,hd?,
2014-Mar-28_17-08-33,17-08-33.6,11.708,10.733,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.707,25.344,0,0,0,0,0,11.602,28.789,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.742,23.813,0,0,0,0,11.988,26.492,0,1,0,0,0,1,0,325.29,-6.869,-0.002,108.146,0,0,1619,0.1,55.713,1,??\,
2014-Mar-28_17-08-33,17-08-33.7,11.734,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.006,11.672,23.238,0,0,0,0,-0.003,11.813,23.047,0,0,0,0,11.883,27.258,0,1,0,0,0,1,0,322.615,-6.952,0.008,103.348,0,0,1620,0.1,55.853,1,{(?!,
2014-Mar-28_17-08-33,17-08-33.8,11.734,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.672,28.98,0,0,0,0,-0.006,11.672,23.238,0,0,0,0,-0.003,11.813,23.047,0,0,0,0,11.883,27.258,0,1,0,0,0,1,0,322.615,-6.952,0.008,103.348,0,0,1620,0.1,55.853,1,?@,
2014-Mar-28_17-08-33,17-08-33.9,11.734,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.637,28.789,0,0,0,0,-0.006,11.742,23.621,0,0,0,0,-0.003,11.777,23.621,0,0,0,0,11.953,27.066,0,1,0,0,0,1,0,325.29,-6.885,-0.002,108.832,0,0,1621,0.1,55.995,1,5?Jp,
2014-Mar-28_17-08-34,17-08-34.0,11.751,13.303,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.535,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.637,23.621,0,0,0,0,-0.003,11.777,24.195,0,0,0,0,11.883,27.066,0,1,0,0,0,1,0,327.964,-6.853,-0.002,103.462,0,0,1622,0.1,56.135,1,?A??,
2014-Mar-28_17-08-34,17-08-34.1,11.708,9.998,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.672,25.344,0,0,0,0,0,11.637,29.172,0,0,0,0,-0.006,11.707,23.43,0,0,0,0,-0.003,11.777,23.43,0,0,0,0,11.918,27.832,0,1,0,0,0,1,0,92.627,-6.988,-0.002,109.517,0,0,1623,0.1,56.276,1,??dp,
2014-Mar-28_17-08-34,17-08-34.2,11.708,13.67,0,0,0,-0.008,-0.008,0,0,0,-0.003,11.637,25.344,0,0,0,0,0,11.637,28.598,0,0,0,0,-0.006,11.602,23.238,0,0,0,0,-0.003,11.777,23.813,0,0,0,0,11.848,28.023,0,1,0,0,0,1,0,325.29,-6.91,-0.002,104.947,0,0,1624,0.1,56.417,1,w??,
