2014-Mar-29_10-41-24,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-29_11-03-22,11-03-22.6,9.367,113.534,0.086,0,-1,0,-0.047,0.714,6.195,16.617,82.751,8.754,24.387,0,0.714,5.969,32.637,-51.395,8.473,28.98,0,0.866,7.395,25.285,31.762,8.297,22.473,0,0.866,7.422,43.668,-73.524,8.648,22.281,0,0,0,0,9.633,23.813,1,1,0,0,0,2,0,1793.473,91.802,0.003,107.918,0,0,2096,0.1,119.33,1,
2014-Mar-29_11-03-22,11-03-22.7,10.395,56.626,0.005,0.012,-0.43,0,-0.047,0.327,5.32,11.891,81.654,10.547,24.387,0,0.351,4.676,18.59,-52.184,10.688,29.555,0,0.337,3.629,4.801,30.687,11.461,23.047,0,0.206,2.691,8.871,-74.096,11.707,23.047,0,0,0,0,11.883,24.195,1,1,0,0,0,2,0,1913.816,5.051,-0.002,106.204,0,0,2097,0.1,119.469,1,
2014-Mar-29_11-03-22,11-03-22.8,11.777,11.1,0,0.001,-0.012,0,-0.047,0,0,0,80.872,11.742,24.578,0,0,0,0,-52.724,11.637,29.555,0,0,0,0,30.108,11.777,22.855,0,0,0,0,-74.467,11.813,23.238,0,0,0,0,12.023,24.387,1,1,0,0,0,2,0,1911.142,-67.958,0.003,109.631,0,0,2098,0.1,119.609,1,
2014-Mar-29_11-03-23,11-03-23.0,11.846,13.303,0.049,0.068,-0.074,0,-0.047,-0.07,-0.816,7.691,80.492,11.566,24.578,0,0.065,0.758,0,-52.995,11.707,29.555,0,0,0,0,29.901,11.707,23.43,0,0.182,2.125,7.297,-74.583,11.742,23.238,0,0,0,0,12.059,24.004,1,1,0,0,0,2,0,1916.49,-97.765,0.008,107.689,0,0,2099,0.1,119.75,1,
2014-Mar-29_11-03-23,11-03-23.1,11.501,29.09,0.796,0.001,-1,0,-0.047,0,0,0,80.4,11.461,24.195,0,0,0,0,-53.07,11.391,29.746,0,0.366,3.781,25.152,29.813,10.477,23.047,0,0.366,4,28.305,-74.649,10.863,22.473,0,0,0,0,11.566,24.578,1,1,0,0,0,2,0,1911.142,-104.502,0.003,107.918,0,0,2100,0.1,119.889,1,
2014-Mar-29_11-03-23,11-03-23.2,11.501,29.09,0.796,0.001,-1,0,-0.047,0,0,0,80.4,11.461,24.195,0,0,0,0,-53.07,11.391,29.746,0,0.366,3.781,25.152,29.813,10.477,23.047,0,0.366,4,28.305,-74.649,10.863,22.473,0,0,0,0,11.566,24.578,1,1,0,0,0,2,0,1911.142,-104.502,0.003,107.918,0,0,2100,0.1,119.889,1,
2014-Mar-29_11-03-23,11-03-23.3,10.68,64.336,1,0.011,-0.855,0,-0.047,0,0,0,80.394,10.617,24.387,0,0,0,0,-53.086,10.547,29.746,0,0.571,5.195,45.77,29.772,8.965,22.281,0,0.637,6.203,45.242,-74.709,9.738,21.707,0,0,0,0,10.723,24.77,1,1,0,0,0,2,0,1911.142,-107.139,0.003,106.433,0,0,2101,0.1,120.028,1,
2014-Mar-29_11-03-23,11-03-23.4,9.842,100.317,1,0.033,-0.609,0,-0.047,-0.107,-1.02,8.477,80.366,9.527,24.195,0,0,0,0,-53.149,9.598,29.363,0,0.801,6.219,50.363,29.621,7.664,21.898,0,0.903,7.586,56.668,-74.919,8.402,21.707,0,0,0,0,9.879,24.578,1,1,0,0,0,2,0,1913.816,-116.112,0.003,109.517,0,0,2102,0.1,120.167,1,
2014-Mar-29_11-03-23,11-03-23.5,9.082,128.22,1,0.051,-0.743,0,-0.047,-0.153,-1.34,11.105,80.3,8.824,24.387,0,0,0,0,-53.268,8.965,29.363,0,1,8.223,52.336,29.269,8.191,23.238,0,1,8.539,52.598,-75.391,8.297,22.855,0,0,0,0,9.246,24.195,1,1,0,0,0,2,0,1913.816,-134.957,0.003,109.517,0,0,2103,0.1,120.306,1,
2014-Mar-29_11-03-23,11-03-23.6,9.082,128.22,1,0.051,-0.743,0,-0.047,-0.153,-1.34,11.105,80.3,8.824,24.387,0,0,0,0,-53.268,8.965,29.363,0,1,8.223,52.336,29.269,8.191,23.238,0,1,8.539,52.598,-75.391,8.297,22.855,0,0,0,0,9.246,24.195,1,1,0,0,0,2,0,1913.816,-134.957,0.003,109.517,0,0,2103,0.1,120.306,1,
2014-Mar-29_11-03-23,11-03-23.7,8.979,127.486,1,0.056,-0.467,0,-0.047,-0.416,-3.512,27.387,80.202,8.332,24.195,0,-0.304,-2.59,22.922,-53.438,8.438,29.363,0,1,8.047,49.707,28.738,8.191,23.43,0,1,8.223,44.852,-76.079,8.297,23.047,0,0,0,0,9.07,24.961,1,1,0,0,0,2,0,1913.816,-164.391,-0.002,109.517,0,0,2104,0.1,120.446,1,
2014-Mar-29_11-03-23,11-03-23.8,8.417,152.819,1,-0.046,-0.282,0,-0.047,-0.61,-4.871,38.152,80.168,7.945,24.387,0,-0.686,-5.332,42.75,-53.501,7.734,29.746,0,1,7.73,44.852,28.201,7.664,24.004,0,1,7.59,41.566,-76.83,7.418,22.855,0,0,0,0,8.121,23.621,1,1,0,0,0,2,0,1913.816,-193.762,0.008,109.631,0,0,2105,0.1,120.584,1,
2014-Mar-29_11-03-23,11-03-23.9,7.856,167.505,0.894,-1,-0.025,0,-0.047,-0.82,-6.191,41.699,80.212,7.84,24.195,0,-1,-7.383,52.727,-53.413,7.418,29.938,0,1,7.695,46.293,27.635,7.488,23.621,0,0.617,5.141,28.172,-77.393,7.91,22.855,0,0,0,0,8.578,24.578,1,1,0,0,0,2,0,1911.142,-218.255,-0.002,109.517,0,0,2106,0.1,120.721,1,
2014-Mar-29_11-03-24,11-03-24.0,7.856,167.505,0.894,-1,-0.025,0,-0.047,-0.82,-6.191,41.699,80.212,7.84,24.195,0,-1,-7.383,52.727,-53.413,7.418,29.938,0,1,7.695,46.293,27.635,7.488,23.621,0,0.617,5.141,28.172,-77.393,7.91,22.855,0,0,0,0,8.578,24.578,1,1,0,0,0,2,0,1911.142,-218.255,-0.002,109.517,0,0,2106,0.1,120.721,1,
2014-Mar-29_11-03-24,11-03-24.2,8.866,135.196,0.741,-1,-0.022,0,-0.047,-0.443,-3.574,25.941,80.262,8.543,24.77,0,-1,-8.051,52.07,-53.152,8.016,29.746,0,1,7.871,49.313,27.035,7.91,23.813,0,0.367,3.148,17.934,-77.763,8.754,22.855,0,0,0,0,8.965,24.578,1,1,0,0,0,2,0,1913.816,-236.308,-0.007,109.631,0,0,2107,0.1,120.864,1,
2014-Mar-29_11-03-24,11-03-24.3,9.039,122.346,0.477,-1,-0.022,0,-0.047,0,0,7.031,80.246,9.457,24.961,0,-0.935,-8.223,55.617,-52.762,8.965,29.555,0,0.935,7.066,46.559,26.409,7.84,22.473,0,-0.12,-0.469,0,-77.921,9.879,23.238,0,0,0,0,10.09,24.387,1,1,0,0,0,2,0,1908.467,-248.93,-0.002,109.403,0,0,2108,0.1,121,1,
2014-Mar-29_11-03-24,11-03-24.4,10.058,87.834,0.103,-1,0,0,-0.047,0.495,4.258,19.902,79.989,8.965,24.77,0,-0.701,-6.48,39.465,-52.338,9.352,29.746,0,0.701,6.277,34.215,25.8,8.965,22.09,0,-0.495,-4.719,28.699,-77.773,9.527,23.238,0,0,0,0,10.02,23.621,1,1,0,0,0,2,0,1913.816,-257.985,-0.007,109.517,0,0,2109,0.1,121.139,1,
2014-Mar-29_11-03-24,11-03-24.5,9.454,109.128,0.075,-1,0.017,0,-0.047,0.642,5.441,26.465,79.523,8.508,24.77,0,-0.81,-7.094,38.809,-51.904,8.684,29.746,0,0.81,6.66,37.891,25.19,8.121,22.281,0,-0.666,-6.043,29.488,-77.39,8.93,22.855,0,0,0,0,9.387,24.195,1,1,0,0,0,2,0,1916.49,-265.796,-0.002,109.631,0,0,2110,0.1,121.278,1,
2014-Mar-29_11-03-24,11-03-24.6,8.97,126.752,0.051,-1,0.023,0,-0.047,0.807,6.352,31.98,78.917,7.523,24.578,0,-0.929,-7.809,39.074,-51.288,8.402,29.938,0,0.929,7.316,32.902,24.454,7.664,23.047,0,-0.827,-7.063,31.195,-76.786,8.402,23.047,0,0,0,0,8.789,24.578,1,1,0,0,0,2,0,1913.816,-269.063,0.008,109.174,0,0,2111,0.1,121.417,1,
2014-Mar-29_11-03-24,11-03-24.7,8.97,126.752,0.051,-1,0.023,0,-0.047,0.807,6.352,31.98,78.917,7.523,24.578,0,-0.929,-7.809,39.074,-51.288,8.402,29.938,0,0.929,7.316,32.902,24.454,7.664,23.047,0,-0.827,-7.063,31.195,-76.786,8.402,23.047,0,0,0,0,8.789,24.578,1,1,0,0,0,2,0,1913.816,-269.063,0.008,109.174,0,0,2111,0.1,121.417,1,
2014-Mar-29_11-03-24,11-03-24.8,10.067,80.858,0.04,-0.688,0.023,0,-0.047,0.649,6.043,24.496,78.185,8.965,24.195,0,-0.728,-6.887,28.832,-50.496,9.492,29.555,0,0.728,6.676,25.418,23.43,9.211,23.047,0,-0.649,-6.434,23.051,-76.035,9.738,23.047,0,0,0,0,10.23,24.195,1,1,0,0,0,2,0,1911.142,-269.513,0.003,109.517,0,0,2112,0.1,121.557,1,
2014-Mar-29_11-03-24,11-03-24.9,10.412,66.539,0.025,-0.623,0.09,0,-0.047,0.525,5.188,15.043,77.38,9.949,24.77,0,-0.72,-7.086,28.172,-49.594,10.02,29.555,0,0.395,4.816,18.98,22.5,10.371,23.43,0,-0.533,-5.777,18.719,-75.193,10.758,23.238,0,0,0,0,11.391,24.195,1,1,0,0,0,2,0,1913.816,-268.346,-0.002,109.631,1,1,2113,0.1,121.697,1,
2014-Mar-29_11-03-25,11-03-25.0,11.492,25.052,0,-0.049,0.244,0,-0.047,-0.105,-1.164,19.77,76.701,11.109,24.387,0,-0.201,-2.301,0,-48.755,11.426,29.555,0,-0.138,-1.52,30.273,21.796,10.934,22.473,0,-0.201,-2.328,0,-74.369,11.602,23.43,0,0,0,0,11.566,24.77,1,1,0,0,0,2,0,1913.816,-263.805,0.003,109.289,1,1,2114,0.1,121.836,1,
2014-Mar-29_11-03-25,11-03-25.1,11.492,25.052,0,-0.049,0.244,0,-0.047,-0.105,-1.164,19.77,76.701,11.109,24.387,0,-0.201,-2.301,0,-48.755,11.426,29.555,0,-0.138,-1.52,30.273,21.796,10.934,22.473,0,-0.201,-2.328,0,-74.369,11.602,23.43,0,0,0,0,11.566,24.77,1,1,0,0,0,2,0,1913.816,-263.805,0.003,109.289,1,1,2114,0.1,121.836,1,
2014-Mar-29_11-03-25,11-03-25.3,11.44,31.293,0.009,-0.547,0.439,0,-0.063,-0.147,-1.621,17.668,76.343,11.109,24.387,0,-0.434,-4.891,6.113,-47.913,11.145,29.938,0,-0.128,-1.414,24.629,21.274,11.004,23.43,0,-0.425,-4.824,7.164,-73.584,11.391,23.621,0,0,0,0,11.496,24.77,1,1,0,0,0,2,0,1913.816,-249.496,0.008,109.403,1,1,2115,0.1,121.975,1,
2014-Mar-29_11-03-25,11-03-25.4,11.06,47.815,-0.022,-0.063,1,0,-0.047,-0.293,-3.082,22.66,76.179,10.547,24.77,0,-0.418,-4.531,7.691,-46.998,10.828,29.938,0,-0.371,-3.77,34.871,20.912,10.125,23.238,0,-0.438,-4.699,12.547,-72.773,10.828,23.238,0,0,0,0,11.039,24.387,1,1,0,0,0,2,0,1913.816,-225.223,0.008,109.517,1,1,2116,0.1,122.115,1,
2014-Mar-29_11-03-25,11-03-25.5,11.095,33.863,0,-0.098,0.38,0,-0.047,-0.254,-2.777,20.164,76.245,10.969,24.004,0,-0.176,-3.801,4.012,-46.036,11.285,29.938,0,0,0,4.801,20.781,11.496,23.238,0,-0.166,-1.934,1.387,-72.031,11.637,23.621,0,0,0,0,11.813,24.195,1,1,0,0,0,2,0,1913.816,-185.532,-0.002,109.631,1,1,2117,0.1,122.255,1,
2014-Mar-29_11-03-25,11-03-25.6,11.561,23.216,0.38,-1,-0.056,0,-0.047,0.126,1.41,9.398,76.318,11.18,24.578,0,-0.254,-3.066,1.91,-45.222,11.355,29.746,0,0.392,4.145,24.496,20.57,10.688,23.047,0,0,0,0,-71.5,11.426,23.238,0,0,0,0,11.566,24.387,1,1,0,0,0,2,0,1913.816,-148.131,0.008,109.631,1,1,2118,0.1,122.394,1,
2014-Mar-29_11-03-25,11-03-25.7,11.561,23.216,0.38,-1,-0.056,0,-0.047,0.126,1.41,9.398,76.318,11.18,24.578,0,-0.254,-3.066,1.91,-45.222,11.355,29.746,0,0.392,4.145,24.496,20.57,10.688,23.047,0,0,0,0,-71.5,11.426,23.238,0,0,0,0,11.566,24.387,1,1,0,0,0,2,0,1913.816,-148.131,0.008,109.631,1,1,2118,0.1,122.394,1,
2014-Mar-29_11-03-25,11-03-25.8,10.766,58.095,0.741,-1,-0.282,0,-0.047,0.238,2.457,10.316,76.214,10.371,24.387,0,-0.422,-4.363,17.406,-44.578,10.23,29.746,0,0.784,7.137,44.063,20.199,9.246,22.664,0,0.084,0.887,15.699,-71.129,10.477,23.43,0,0,0,0,10.723,24.578,1,1,0,0,0,2,0,1913.816,-130.712,0.003,109.403,1,1,2119,0.1,122.533,1,
2014-Mar-29_11-03-25,11-03-25.9,9.834,93.708,0.741,-1,-0.282,0,-0.047,0.311,2.992,7.82,75.865,9.527,24.77,0,-0.629,-5.84,31.852,-44.107,9.176,29.555,0,1,9.031,48.395,19.548,8.965,23.621,0,0.141,1.371,15.043,-70.846,9.457,23.43,0,1,9.559,4.668,9.492,24.961,1,1,0,0,0,2,0,1916.49,-133.143,0.003,109.631,1,1,2120,0.1,122.674,1,
2014-Mar-29_11-03-26,11-03-26.1,9.661,102.153,0.213,-0.655,-0.019,-0.07,-0.211,0.442,4.098,11.496,74.715,9.352,24.578,0,-0.868,-7.781,44.195,-43.022,8.965,29.938,0,0.861,7.41,34.609,17.861,8.543,22.855,0,-0.449,-4.297,13.992,-70.048,9.703,23.238,0,0,0,0,9.914,24.387,0,1,0,0,0,2,0,1911.142,-153.799,-0.002,109.746,1,1,2122,0.1,122.953,1,
2014-Mar-29_11-03-26,11-03-26.2,9.661,102.153,0.213,-0.655,-0.019,-0.07,-0.211,0.442,4.098,11.496,74.715,9.352,24.578,0,-0.868,-7.781,44.195,-43.022,8.965,29.938,0,0.861,7.41,34.609,17.861,8.543,22.855,0,-0.449,-4.297,13.992,-70.048,9.703,23.238,0,0,0,0,9.914,24.387,0,1,0,0,0,2,0,1911.142,-153.799,-0.002,109.746,1,1,2122,0.1,122.953,1,
2014-Mar-29_11-03-26,11-03-26.3,11.241,32.394,0.03,-0.279,0.035,-0.047,-0.188,0.249,2.773,4.012,74.027,11.145,24.387,0,-0.309,-3.43,7.953,-42.375,11.18,29.938,0,0.232,2.914,7.164,17.062,11.32,23.238,0,-0.165,-1.906,0,-69.403,11.602,23.238,0,0,0,0,11.637,24.387,0,1,0,0,0,2,0,1913.816,-158.141,-0.002,109.631,1,1,2123,0.1,123.091,1,
2014-Mar-29_11-03-26,11-03-26.5,11.587,21.38,-0.011,-0.112,1,-0.008,-0.172,0,0,0,73.433,11.566,24.77,0,-0.231,-2.66,3.355,-41.724,11.531,29.938,0,0,0,0,16.49,11.602,23.43,0,-0.259,-3.023,3.488,-68.756,11.707,23.43,0,0,0,0,11.777,24.578,0,1,0,0,0,2,0,1913.816,-157.405,0.008,109.631,1,1,2124,0.1,123.23,1,
2014-Mar-29_11-03-26,11-03-26.6,11.354,29.09,-0.005,-0.025,1,-0.008,-0.172,-0.213,-2.32,24.496,73.037,10.898,24.195,0,-0.263,-2.965,4.277,-41.093,11.285,29.938,0,-0.244,-2.629,25.809,16.076,10.758,23.047,0,-0.283,-3.219,4.801,-68.137,11.355,22.855,0,0,0,0,11.496,24.004,0,1,0,0,0,2,0,1916.49,-146.252,0.003,109.517,1,1,2125,0.1,123.369,1,
2014-Mar-29_11-03-26,11-03-26.8,10.922,45.979,-0.006,-0.008,1,-0.07,-0.172,-0.34,-3.523,26.598,72.895,10.406,24.961,0,-0.356,-3.836,9.66,-40.445,10.828,30.129,0,-0.353,-3.672,27.254,15.9,10.301,23.238,0,-0.385,-4.16,12.152,-67.546,10.758,23.047,0,-1,-11.145,1.781,11.039,24.387,1,1,0,0,0,2,0,1911.142,-123.734,0.003,109.631,1,1,2126,0.1,123.509,1,
2014-Mar-29_11-03-26,11-03-26.9,10.715,56.626,0,-0.023,1,-0.07,-0.172,-0.443,-4.52,25.285,72.98,10.16,24.387,0,-0.49,-4.996,17.145,-39.748,10.266,29.746,0,-0.434,-4.367,29.75,15.903,10.055,22.855,0,-0.521,-5.352,20.297,-66.965,10.266,23.43,0,0,0,0,10.758,24.387,1,1,0,0,0,2,0,1913.816,-90.056,-0.002,109.517,1,1,2127,0.1,123.649,1,
2014-Mar-29_11-03-27,11-03-27.0,10.715,56.993,0.001,-0.723,0.957,-0.109,-0.172,-0.189,-2.004,7.691,73.191,10.582,24.387,0,-0.516,-5.391,19.246,-39.003,10.406,29.746,0,-0.184,-1.961,13.074,15.925,10.617,23.238,0,-0.551,-5.797,23.051,-66.399,10.512,22.855,0,1,10.895,4.934,10.898,24.77,1,1,0,0,0,2,0,1911.142,-51.159,-0.002,109.631,1,1,2128,0.1,123.789,1,
2014-Mar-29_11-03-27,11-03-27.1,10.715,56.993,0.001,-0.723,0.957,-0.109,-0.172,-0.189,-2.004,7.691,73.191,10.582,24.387,0,-0.516,-5.391,19.246,-39.003,10.406,29.746,0,-0.184,-1.961,13.074,15.925,10.617,23.238,0,-0.551,-5.797,23.051,-66.399,10.512,22.855,0,1,10.895,4.934,10.898,24.77,1,1,0,0,0,2,0,1911.142,-51.159,-0.002,109.631,1,1,2128,0.1,123.789,1,
!??,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-03-27,11-03-27.3,10.317,81.959,0.04,-1,0.06,-0.148,-0.266,0.496,4.289,30.668,73.731,8.648,24.004,0,-0.671,-6.438,21.348,-36.231,9.633,29.555,0,0.575,4.992,39.992,15.865,8.684,22.855,0,-0.564,-5.492,19.508,-64.306,9.773,23.43,0,0,0,0,10.16,24.77,0,1,0,0,0,2,0,1255.941,81.417,0.008,109.631,1,1,2131,0.1,124.207,1,
2014-Mar-29_11-03-27,11-03-27.4,10.317,81.959,0.04,-1,0.06,-0.148,-0.266,0.496,4.289,30.668,73.731,8.648,24.004,0,-0.671,-6.438,21.348,-36.231,9.633,29.555,0,0.575,4.992,39.992,15.865,8.684,22.855,0,-0.564,-5.492,19.508,-64.306,9.773,23.43,0,0,0,0,10.16,24.77,0,1,0,0,0,2,0,1255.941,81.417,0.008,109.631,1,1,2131,0.1,124.207,1,
2014-Mar-29_11-03-27,11-03-27.6,10.317,81.959,0.04,-1,0.06,-0.148,-0.266,0.496,4.289,30.668,73.731,8.648,24.004,0,-0.671,-6.438,21.348,-36.231,9.633,29.555,0,0.575,4.992,39.992,15.865,8.684,22.855,0,-0.564,-5.492,19.508,-64.306,9.773,23.43,0,0,0,0,10.16,24.77,0,1,0,0,0,2,0,1255.941,81.417,0.008,109.631,1,1,2131,0.1,124.207,1,
2014-Mar-29_11-03-27,11-03-27.7,9.557,107.66,0.054,-1,-0.017,-0.109,-0.227,0.672,5.266,35.266,73.552,8.016,24.961,0,-0.775,-6.816,28.305,-35.348,8.859,30.129,0,0.775,6.293,38.809,15.541,8.121,22.855,0,-0.672,-6.094,25.418,-63.652,9.105,23.047,0,0,0,0,9.422,24.578,0,1,0,0,0,2,0,362.73,110.644,0.003,109.631,1,1,2132,0.1,124.346,1,
2014-Mar-29_11-03-27,11-03-27.8,8.901,135.93,0.213,-0.815,-0.031,-0.109,-0.227,0.623,4.992,25.68,73.096,8.121,24.77,0,-1,-8.086,40.121,-34.512,8.191,29.938,0,1,8.152,45.77,14.929,8.262,23.43,0,-0.511,-4.984,18.98,-62.961,9.176,23.43,0,0,0,0,9.457,25.152,0,1,0,0,0,2,0,237.038,124.044,-0.002,109.631,1,1,2133,0.1,124.485,1,
2014-Mar-29_11-03-27,11-03-27.9,10.343,73.882,0.221,-0.532,-0.025,-0.07,-0.227,0.353,3.652,9.66,72.465,10.125,24.387,0,-0.712,-7.031,29.75,-33.654,9.809,29.555,0,0.712,6.703,31.457,14.149,9.492,23.047,0,-0.333,-3.395,5.457,-62.222,10.266,23.238,0,-1,-10.266,11.105,10.406,24.387,0,1,0,0,0,2,0,287.85,129.019,0.003,109.517,1,1,2134,0.1,124.627,1,
2014-Mar-29_11-03-28,11-03-28.0,11.38,25.419,0.126,-0.116,-0.019,-0.07,-0.227,0,0,0,71.795,11.391,24.387,0,-0.243,-2.773,3.617,-32.824,11.355,30.129,0,0.243,2.754,2.305,13.313,11.461,23.238,0,0,0,0,-61.531,11.602,23.43,0,-1,-11.672,2.57,11.672,24.77,1,1,0,0,0,2,0,327.964,130.837,0.003,109.517,1,1,2135,0.1,124.764,1,
2014-Mar-29_11-03-28,11-03-28.1,11.38,25.419,0.126,-0.116,-0.019,-0.07,-0.227,0,0,0,71.795,11.391,24.387,0,-0.243,-2.773,3.617,-32.824,11.355,30.129,0,0.243,2.754,2.305,13.313,11.461,23.238,0,0,0,0,-61.531,11.602,23.43,0,-1,-11.672,2.57,11.672,24.77,1,1,0,0,0,2,0,327.964,130.837,0.003,109.517,1,1,2135,0.1,124.764,1,
2014-Mar-29_11-03-28,11-03-28.2,11.596,19.177,0.083,-0.103,-0.008,-0.07,-0.227,0,0,0,71.239,11.566,24.578,0,-0.185,-2.133,0,-32.154,11.426,29.746,0,0.185,2.141,0,12.678,11.566,23.621,0,0,0,0,-60.937,11.637,23.813,0,-1,-11.777,1.781,11.777,24.961,1,1,0,0,0,2,0,426.913,132.327,0.003,109.631,1,1,2136,0.1,124.906,1,
2014-Mar-29_11-03-28,11-03-28.3,11.682,18.076,0.072,-0.06,-0.008,-0.047,-0.266,0,0,0,70.758,11.531,24.578,0,-0.132,-1.52,0,-31.56,11.566,29.555,0,0.132,1.535,0,12.116,11.602,23.621,0,0,0,0,-60.402,11.707,23.43,0,-1,-11.813,2.57,11.848,24.195,1,1,0,0,0,2,0,437.61,133.901,0.003,109.631,1,1,2137,0.1,125.046,1,
2014-Mar-29_11-03-28,11-03-28.4,11.604,23.95,0.051,-0.04,-0.006,-0.055,-0.266,0,0,0,70.353,11.461,24.387,0,-0.091,-1.047,0,-31.083,11.531,29.746,0,0.091,1.059,0,11.682,11.566,23.047,0,0,0,0,-59.966,11.707,23.621,0,-1,-11.777,3.488,11.742,24.387,1,1,0,0,0,2,0,485.747,135.805,-0.002,109.517,1,1,2138,0.1,125.185,1,
2014-Mar-29_11-03-28,11-03-28.5,11.647,19.911,-0.001,0.001,-0.028,-0.031,-0.266,0,0,0,70.01,11.32,25.152,0,0,0,0,-30.734,11.32,29.555,0,0,0,0,11.333,11.426,23.238,0,0,0,0,-59.626,11.602,23.238,0,1,11.598,5.195,11.672,24.004,1,1,0,0,0,2,0,507.141,136.017,0.003,109.517,1,1,2139,0.1,125.328,1,
2014-Mar-29_11-03-28,11-03-28.6,11.647,19.911,-0.001,0.001,-0.028,-0.031,-0.266,0,0,0,70.01,11.32,25.152,0,0,0,0,-30.734,11.32,29.555,0,0,0,0,11.333,11.426,23.238,0,0,0,0,-59.626,11.602,23.238,0,1,11.598,5.195,11.672,24.004,1,1,0,0,0,2,0,507.141,136.017,0.003,109.517,1,1,2139,0.1,125.328,1,
2014-Mar-29_11-03-28,11-03-28.8,11.388,28.723,-0.001,0.015,0,0.039,-0.305,0,0,0,69.771,11.32,24.578,0,0,0,0,-30.479,11.25,29.746,0,0,0,0,11.094,11.426,23.43,0,0,0,0,-59.381,11.426,23.621,0,1,11.457,7.426,11.531,24.77,1,1,0,0,0,2,0,523.187,136.516,-0.002,109.517,1,1,2140,0.1,125.468,1,
2014-Mar-29_11-03-28,11-03-28.9,11.431,29.824,-0.01,0.119,0,-0.008,-0.305,-0.109,-1.223,9.789,69.608,11.215,24.77,0,0.129,1.402,13.203,-30.31,10.863,29.746,0,-0.129,-1.445,15.176,10.943,11.109,23.43,0,0.128,1.422,12.023,-59.221,11.109,23.047,0,1,11.387,6.77,11.426,24.578,1,1,0,0,0,2,0,549.93,137.156,0.003,109.631,1,1,2141,0.1,125.608,1,
2014-Mar-29_11-03-29,11-03-29.0,11.216,33.496,0.001,0.224,-0.105,-0.008,-0.305,-0.167,-1.848,12.418,69.554,11.039,24.578,0,0.281,2.93,23.051,-30.262,10.371,29.746,0,-0.165,-1.824,13.336,10.903,11.109,22.855,0,0.298,3.27,19.902,-59.183,10.898,22.855,0,0,0,0,11.566,24.387,1,1,0,0,0,2,0,552.604,137.229,0.003,109.403,0,0,2142,0.1,125.748,1,
2014-Mar-29_11-03-29,11-03-29.1,11.276,32.394,0.021,0.209,-1,-0.008,-0.305,0,0,3.094,69.579,11.25,24.578,0,0.358,3.75,26.465,-30.319,10.371,28.98,0,0,0,0,10.934,11.285,23.813,0,0.399,4.336,29.617,-59.246,10.828,22.855,0,0,0,0,11.426,24.387,1,1,0,0,0,2,0,552.604,135.68,0.003,109.517,0,0,2143,0.1,125.887,1,
v},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_11-03-29,11-03-29.2,11.276,32.394,0.021,0.209,-1,-0.008,-0.305,0,0,3.094,69.579,11.25,24.578,0,0.358,3.75,26.465,-30.319,10.371,28.98,0,0,0,0,10.934,11.285,23.813,0,0.399,4.336,29.617,-59.246,10.828,22.855,0,0,0,0,11.426,24.387,1,1,0,0,0,2,0,552.604,135.68,0.003,109.517,0,0,2143,0.1,125.887,1,
2014-Mar-29_11-03-29,11-03-29.3,11.06,40.472,0.012,0.175,-1,-0.008,-0.289,0,0.176,0,69.639,10.969,24.578,0,0.444,4.527,29.355,-30.454,10.125,29.172,0,0.119,1.262,11.105,10.987,10.652,23.621,0,0.449,4.785,31.195,-59.403,10.652,22.473,0,0,0,0,11.18,24.961,1,1,0,0,0,2,0,579.347,131.743,-0.002,109.631,0,0,2144,0.1,126.027,1,
2014-Mar-29_11-03-29,11-03-29.4,10.922,53.322,0.007,0.078,-1,-0.008,-0.289,0.309,3.102,20.164,69.639,10.055,24.578,0,0.464,4.613,28.305,-30.671,9.949,29.363,0,0.323,3.238,22.789,10.972,9.844,23.238,0,0.495,5.094,29.879,-59.645,10.23,22.855,0,0,0,0,10.969,24.195,1,1,0,0,0,2,0,1699.873,121.526,0.003,109.517,0,0,2145,0.1,126.163,1,
