2014-Mar-29_14-57-49,14-57-49.6,11.172,54.791,-0.855,1,-1,0.008,0,0.655,8.141,13.074,159.138,10.828,26.684,0,1,10.895,16.617,-93.157,10.898,30.512,0,-1,-10.898,11.496,95.888,11.004,24.578,0,1,10.926,11.367,0,11.074,23.813,0,0,0,0,11.531,25.344,1,1,0,0,0,1,0,600.741,-223.268,0.008,105.519,0,0,2531,0.1,72.544,1,GG,
2014-Mar-29_14-57-49,14-57-49.7,11.172,54.791,-0.855,1,-1,0.008,0,0.655,8.141,13.074,159.138,10.828,26.684,0,1,10.895,16.617,-93.157,10.898,30.512,0,-1,-10.898,11.496,95.888,11.004,24.578,0,1,10.926,11.367,0,11.074,23.813,0,0,0,0,11.531,25.344,1,1,0,0,0,1,0,600.741,-223.268,0.008,105.519,0,0,2531,0.1,72.544,1,??L,
2014-Mar-29_14-57-49,14-57-49.8,12.174,3.023,0.012,-0.166,-0.008,0.008,0,0.153,3.125,7.297,158.855,12.164,26.109,0,-0.178,2.93,0,-93.789,12.621,28.215,0,0.178,2.117,6.902,96.187,11.637,24.195,0,-0.575,-1.211,17.668,0,11.391,24.387,0,0,0,0,11.707,25.152,1,0,0,0,0,1,0,544.581,-230.896,-0.002,109.174,0,0,2532,0.1,72.685,1,C,
2014-Mar-29_14-57-49,14-57-49.9,10.49,91.138,0.03,-1,0.607,0.008,0,0.485,5.238,25.809,158.704,9.598,26.684,0,-1,-9.914,38.547,-93.751,9.844,29.938,0,0.544,5.723,3.488,95.885,10.688,24.387,0,-1,-10.617,15.305,0,10.617,23.813,0,0,0,0,11.074,25.152,1,0,0,0,0,1,0,512.49,-253.627,0.003,109.631,0,0,2533,0.1,72.824,1,???H,
2014-Mar-29_14-57-50,14-57-50.0,10.853,72.414,0.04,-1,0.504,0.008,0,0.557,5.262,12.152,158.528,10.23,26.684,0,-1,-10.195,31.98,-93.314,10.266,29.363,0,0.636,6.508,11.762,95.543,10.371,24.578,0,-1,-10.758,14.91,0,10.758,24.578,0,0,0,0,11.109,25.344,1,0,0,0,0,1,0,512.49,-263.357,-0.002,108.489,0,0,2534,0.1,72.963,1,#NAME?,
2014-Mar-29_14-57-50,14-57-50.2,10.939,69.844,0.086,-1,0.09,0.008,0,0.841,8.664,14.781,158.186,10.441,26.492,0,-1,-10.617,14.52,-92.771,10.652,29.746,0,1,10.613,20.164,95.118,10.617,24.961,0,-0.934,-10.344,10.184,0,11.004,23.621,0,0,0,0,11.285,25.152,1,0,0,0,0,1,0,667.598,-256.699,-0.002,108.718,0,0,2535,0.1,73.105,1,l??,
2014-Mar-29_14-57-50,14-57-50.3,10.939,69.844,0.086,-1,0.09,0.008,0,0.841,8.664,14.781,158.186,10.441,26.492,0,-1,-10.617,14.52,-92.771,10.652,29.746,0,1,10.613,20.164,95.118,10.617,24.961,0,-0.934,-10.344,10.184,0,11.004,23.621,0,0,0,0,11.285,25.152,1,0,0,0,0,1,0,667.598,-256.699,-0.002,108.718,0,0,2535,0.1,73.105,1,?|m,
2014-Mar-29_14-57-50,14-57-50.4,11.319,51.853,0.297,-1,0.001,0.008,0,0.703,7.754,3.094,157.623,11.039,26.301,0,-1,-10.758,6.77,-92.151,10.758,29.746,0,1,10.332,35.395,94.543,10.195,24.195,0,-0.703,-7.461,17.012,0,10.652,24.004,0,0,0,0,11.145,25.535,1,1,0,0,0,1,0,686.318,-309.921,0.008,109.631,0,0,2536,0.1,73.246,1,~W?,
2014-Mar-29_14-57-50,14-57-50.5,11.328,46.713,0.403,-1,0.337,0.008,0,0.328,5.121,0,157.143,11.391,26.301,0,-1,-10.898,13.336,-91.532,10.863,30.129,0,1,10.824,12.023,93.984,10.863,24.578,0,-1,-10.184,16.227,0,10.617,24.387,0,0,0,0,10.969,25.152,1,1,0,0,0,1,0,787.941,-358.455,-0.002,108.603,0,0,2537,0.1,73.385,1,??T,
2014-Mar-29_14-57-50,14-57-50.6,10.991,66.906,0.741,-0.532,1,0.008,0,-1,-9.211,23.051,157.164,10.582,26.492,0,-1,-10.512,25.547,-91.061,10.441,30.32,0,0.473,5.203,0,93.462,10.934,24.77,0,-0.486,-5.844,2.305,0,11.18,24.77,0,0,0,0,11.25,25.152,1,1,0,0,0,1,0,1849.633,-386.348,-0.002,106.318,0,0,2538,0.1,73.523,1,Ox,
2014-Mar-29_14-57-50,14-57-50.7,10.991,66.906,0.741,-0.532,1,0.008,0,-1,-9.211,23.051,157.164,10.582,26.492,0,-1,-10.512,25.547,-91.061,10.441,30.32,0,0.473,5.203,0,93.462,10.934,24.77,0,-0.486,-5.844,2.305,0,11.18,24.77,0,0,0,0,11.25,25.152,1,1,0,0,0,1,0,1849.633,-386.348,-0.002,106.318,0,0,2538,0.1,73.523,1,}?w,
2014-Mar-29_14-57-50,14-57-50.8,11.44,44.143,0.894,-0.042,0.688,0.008,0,-1,-11.145,15.961,157.73,11.18,26.684,0,-1,-11.074,12.813,-90.476,11.109,30.32,0,0.385,4.023,15.305,93.27,10.477,23.813,0,0.6,4.031,17.145,0,11.109,23.813,0,0,0,0,11.566,25.344,1,1,0,0,0,1,0,1913.816,-372.492,-0.002,108.718,0,0,2539,0.1,73.663,1,g~v?,
2014-Mar-29_14-57-50,14-57-50.9,10.309,103.254,0.178,-0.103,-1,0.008,0,0.635,4.824,27.125,158.161,9.211,26.301,0,0.519,4.816,29.75,-90.011,9.422,29.172,0,1,9.875,27.91,93.013,9.879,24.77,0,0.839,8.555,26.336,0,10.195,24.195,0,0,0,0,10.793,25.152,1,1,0,0,0,1,0,1911.142,-354.424,0.003,109.746,0,0,2540,0.1,73.803,1,????,
2014-Mar-29_14-57-51,14-57-51.0,11.38,47.448,0.137,-0.172,-1,0.008,0,0.759,8.359,16.227,157.821,10.652,27.066,0,0.491,5.285,11.234,-90.209,10.793,29.938,0,1,11.176,9.133,92.412,11.109,24.77,0,0.754,8.563,6.641,0,11.215,23.43,0,0,0,0,11.566,25.152,1,1,0,0,0,1,0,1916.49,-384.209,0.003,109.517,0,0,2541,0.1,73.943,1,?S$?,
2014-Mar-29_14-57-51,14-57-51.1,11.561,40.839,0.066,-0.103,-1,0.008,0,0.834,9.355,7.691,157.296,11.215,26.684,0,0.632,7.016,12.152,-90.542,11.074,29.555,0,0.968,11.027,7.559,91.699,11.355,25.344,0,0.763,8.715,7.953,0,11.496,24.004,0,0,0,0,11.777,25.344,1,1,0,0,0,1,0,397.495,-434.878,-0.002,109.631,0,0,2542,0.1,74.081,1,w??m,
2014-Mar-29_14-57-51,14-57-51.3,11.561,40.839,0.066,-0.103,-1,0.008,0,0.834,9.355,7.691,157.296,11.215,26.684,0,0.632,7.016,12.152,-90.542,11.074,29.555,0,0.968,11.027,7.559,91.699,11.355,25.344,0,0.763,8.715,7.953,0,11.496,24.004,0,0,0,0,11.777,25.344,1,1,0,0,0,1,0,397.495,-434.878,-0.002,109.631,0,0,2542,0.1,74.081,1,?n?k,
2014-Mar-29_14-57-51,14-57-51.4,11.647,33.496,0.452,-0.369,-0.549,0.008,0,0.357,7.355,13.336,156.8,11.531,26.492,0,-0.381,2.527,0,-90.91,12.023,28.598,0,1,11.879,4.934,90.938,12.023,24.578,0,0.158,6.621,0,0,12.41,23.621,0,0,0,0,12.305,25.344,1,1,0,0,0,1,0,400.17,-493.883,0.008,108.489,0,0,2543,0.1,74.224,1,^+?,
2014-Mar-29_14-57-51,14-57-51.5,11.198,54.423,0.705,-1,0.011,0.008,0,0.295,3.27,0,156.457,11.145,26.492,0,-1,-10.512,35.527,-90.775,10.582,30.32,0,1,11.07,4.934,90.19,11.109,24.387,0,-0.345,-3.813,11.629,0,10.969,24.578,0,0,0,0,11.426,25.152,1,1,0,0,0,1,0,426.913,-539.339,0.003,109.631,0,0,2544,0.1,74.363,1,????,
2014-Mar-29_14-57-51,14-57-51.6,11.397,43.042,0.655,-1,0.051,0.008,0,0.304,3.555,1.254,156.218,11.391,26.301,0,-1,-11.004,19.375,-90.234,10.969,30.512,0,1,11.105,13.074,89.499,11.18,24.961,0,-0.386,-4.414,6.375,0,11.355,24.578,0,0,0,0,11.531,25.727,1,1,0,0,0,2,0,247.735,-547.59,-0.002,109.631,0,0,2545,0.1,74.504,1,??,
2014-Mar-29_14-57-51,14-57-51.7,9.575,134.462,0.464,-1,0.228,0.008,0,0.353,3.262,10.445,155.772,8.965,26.492,0,-1,-8.473,50.234,-89.555,8.613,29.746,0,1,8.469,50.496,88.625,8.719,24.77,0,-0.814,-6.934,32.77,0,8.965,24.387,0,0,0,0,9.492,25.152,1,1,0,0,0,2,0,1782.776,-548.668,0.013,109.517,0,0,2546,0.1,74.644,1,U???,
2014-Mar-29_14-57-51,14-57-51.8,9.575,134.462,0.464,-1,0.228,0.008,0,0.353,3.262,10.445,155.772,8.965,26.492,0,-1,-8.473,50.234,-89.555,8.613,29.746,0,1,8.469,50.496,88.625,8.719,24.77,0,-0.814,-6.934,32.77,0,8.965,24.387,0,0,0,0,9.492,25.152,1,1,0,0,0,2,0,1782.776,-548.668,0.013,109.517,0,0,2546,0.1,74.644,1,??2P,
2014-Mar-29_14-57-51,14-57-51.9,9.765,119.409,0.244,-1,1,-0.008,0,0,0,15.305,155.282,9.738,26.301,0,-1,-8.965,45.242,-88.738,8.965,30.512,0,0.444,4.09,15.043,87.858,9.246,24.578,0,-1,-9.246,51.547,0,9.246,24.195,0,1,9.805,5.195,9.844,25.535,1,1,0,0,0,2,0,1913.816,-542.473,-0.002,108.261,0,0,2547,0.1,74.784,1,?D?,
2014-Mar-29_14-57-52,14-57-52.0,10.162,104.723,0.034,-1,1,-0.008,0,0.166,1.676,0,154.873,10.09,26.492,0,-1,-9.422,42.488,-87.588,9.527,29.938,0,0.234,2.348,3.355,87.252,10.16,24.961,0,-1,-9.633,45.77,0,9.773,24.195,0,1,10.438,0,10.301,24.961,0,1,0,0,0,2,0,1913.816,-517.276,0.003,108.603,0,0,2548,0.1,74.924,1,? ??,
2014-Mar-29_14-57-52,14-57-52.1,10.283,97.013,0,-0.914,1,-0.008,-0.008,0.114,1.715,3.883,154.515,10.195,26.109,0,-1,-9.633,36.445,-86.224,9.738,30.32,0,0.114,1.184,0,86.721,10.371,24.387,0,-1,-9.914,43.93,0,9.809,24.004,0,1,10.508,0,10.617,25.535,0,1,0,0,0,2,0,940.376,-479.643,0.008,109.403,0,0,2549,0.1,75.066,1,ez??,
2014-Mar-29_14-57-52,14-57-52.2,10.283,97.013,0,-0.914,1,-0.008,-0.008,0.114,1.715,3.883,154.515,10.195,26.109,0,-1,-9.633,36.445,-86.224,9.738,30.32,0,0.114,1.184,0,86.721,10.371,24.387,0,-1,-9.914,43.93,0,9.809,24.004,0,1,10.508,0,10.617,25.535,0,1,0,0,0,2,0,940.376,-479.643,0.008,109.403,0,0,2549,0.1,75.066,1,?yde,
2014-Mar-29_14-57-52,14-57-52.3,10.369,97.747,0.003,-0.874,0.504,-0.008,-0.008,0.467,4.074,16.227,154.295,9.422,26.492,0,-1,-9.703,29.223,-84.643,9.738,30.129,0,0.473,4.641,14.781,86.208,9.879,24.961,0,-1,-9.668,40.387,0,9.598,24.387,0,0,0,0,10.09,25.152,0,1,0,0,0,2,0,1849.633,-429.931,0.003,109.517,0,0,2550,0.1,75.207,1,E8?d,
2014-Mar-29_14-57-52,14-57-52.5,9.203,146.21,0.057,-1,0.035,-0.008,-0.016,0.943,6.465,47.082,153.761,6.996,26.684,0,-1,-8.93,24.102,-83.021,8.789,30.32,0,1,8.574,35.789,85.322,8.578,24.578,0,-1,-8.684,33.164,0,8.754,24.387,0,0,0,0,9.387,25.152,0,1,0,0,0,2,0,547.256,-382.373,0.003,109.631,0,0,2551,0.1,75.345,1,?Yl,
2014-Mar-29_14-57-52,14-57-52.6,9.385,146.21,0.003,-1,0.098,-0.008,-0.008,0.918,6.68,43.406,153.051,7.559,26.301,0,-1,-8.859,27.125,-81.475,8.824,30.32,0,0.924,7.734,26.465,84.134,8.402,24.195,0,-1,-8.719,39.598,0,8.859,24.387,0,0,0,0,9.492,25.152,0,1,0,0,0,2,0,667.598,-351.713,-0.002,109.174,0,0,2552,0.1,75.485,1,:H??,
2014-Mar-29_14-57-52,14-57-52.7,9.385,146.21,0.003,-1,0.098,-0.008,-0.008,0.918,6.68,43.406,153.051,7.559,26.301,0,-1,-8.859,27.125,-81.475,8.824,30.32,0,0.924,7.734,26.465,84.134,8.402,24.195,0,-1,-8.719,39.598,0,8.859,24.387,0,0,0,0,9.492,25.152,0,1,0,0,0,2,0,667.598,-351.713,-0.002,109.174,0,0,2552,0.1,75.485,1,x?`,
2014-Mar-29_14-57-52,14-57-52.8,9.54,132.259,0,-1,0.166,-0.008,-0.008,0.868,6.98,38.809,152.186,8.121,26.684,0,-1,-9.07,28.566,-79.926,8.965,29.746,0,0.868,7.652,21.871,82.83,8.859,24.387,0,-1,-9.387,37.367,0,9.387,24.387,0,0,0,0,10.02,24.961,0,1,0,0,0,2,0,713.061,-329.98,0.008,109.289,0,0,2553,0.1,75.624,1,?B??,
2014-Mar-29_14-57-52,14-57-52.9,9.592,133.36,-0.037,-0.069,1,-0.008,-0.008,-0.694,-6.059,49.051,151.485,8.965,26.301,0,-0.832,-7.75,14.52,-78.335,9.387,30.32,0,-0.768,-6.672,62.84,81.909,8.684,24.387,0,-0.854,-8.078,26.203,0,9.457,23.813,0,0,0,0,9.844,24.961,0,1,0,0,0,2,0,836.078,-305.846,0.008,109.746,0,0,2554,0.1,75.765,1,?Rb?,
2014-Mar-29_14-57-53,14-57-53.0,9.721,129.689,-0.013,-0.001,1,-0.008,-0.008,-0.786,-7.16,41.961,151.859,9.176,26.301,0,-0.788,-7.531,8.348,-76.632,9.527,29.938,0,-0.812,-7.027,71.242,81.752,8.648,24.961,0,-0.814,-7.813,22.133,0,9.563,24.578,0,0,0,0,10.02,24.961,0,1,0,0,0,2,0,905.61,-243.72,0.003,109.631,0,0,2555,0.1,75.901,1,\bd?,
2014-Mar-29_14-57-53,14-57-53.1,12.062,9.998,0,-0.154,0.035,-0.008,-0.008,0.154,0.383,0,152.727,11.777,26.492,0,-0.154,-1.891,0,-74.878,12.129,28.98,0,0.154,1.773,10.973,81.755,11.637,24.77,0,-0.626,-2.238,0,0,11.953,24.195,0,0,0,0,11.988,25.152,0,1,0,0,0,2,0,531.21,-149.903,-0.002,109.631,0,0,2556,0.1,76.043,1,?c?,
2014-Mar-29_14-57-53,14-57-53.2,12.062,9.998,0,-0.154,0.035,-0.008,-0.008,0.154,0.383,0,152.727,11.777,26.492,0,-0.154,-1.891,0,-74.878,12.129,28.98,0,0.154,1.773,10.973,81.755,11.637,24.77,0,-0.626,-2.238,0,0,11.953,24.195,0,0,0,0,11.988,25.152,0,1,0,0,0,2,0,531.21,-149.903,-0.002,109.631,0,0,2556,0.1,76.043,1,6?,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-57-53,14-57-53.3,9.108,157.225,0.137,-1,-0.035,-0.008,-0.008,0.863,6.035,45.902,152.62,6.996,26.492,0,-1,-8.543,24.629,-73.373,8.543,30.129,0,1,8.293,49.313,81.287,8.191,24.387,0,-0.794,-7.195,35.527,0,8.789,23.621,0,0,0,0,9.352,24.961,0,1,0,0,0,2,0,571.324,-68.087,0.003,109.403,0,0,2557,0.1,76.183,1,????,
2014-Mar-29_14-57-53,14-57-53.4,9.471,138.5,0.415,-1,-0.195,-0.008,-0.008,0.741,5.707,42.617,152.117,7.699,26.875,0,-1,-9.105,32.902,-71.93,8.965,29.746,0,1,8.715,50.891,80.523,8.648,24.77,0,-0.315,-3.395,15.961,0,9.176,24.387,0,0,0,0,9.527,24.961,0,1,0,0,0,2,0,595.393,-6.711,0.003,109.631,0,0,2558,0.1,76.323,1,??L?,
2014-Mar-29_14-57-53,14-57-53.5,9.022,159.061,0.741,-1,-0.816,-0.008,-0.008,0.912,6.508,46.031,151.57,6.926,26.301,0,-1,-8.297,50.363,-71.047,8.086,30.512,0,1,8.258,45.113,79.769,7.98,24.77,0,0.394,3.234,29.75,0,8.121,23.621,0,0,0,0,9.141,25.152,0,1,0,0,0,2,0,1900.444,4.328,0.008,109.746,0,0,2559,0.1,76.46,1,???,
2014-Mar-29_14-57-53,14-57-53.7,9.048,159.428,0.439,-1,-0.442,-0.008,-0.008,1,8.266,48.656,150.832,6.855,26.875,0,-1,-8.191,54.828,-70.485,8.473,30.512,0,1,8.68,40.516,78.838,8.719,24.578,0,-0.263,-2.398,4.145,0,9.387,24.387,0,0,0,0,9.492,25.344,0,1,0,0,0,2,0,849.45,-13.848,0.003,109.517,0,0,2560,0.1,76.6,1,V0??,
2014-Mar-29_14-57-53,14-57-53.8,9.048,159.428,0.439,-1,-0.442,-0.008,-0.008,1,8.266,48.656,150.832,6.855,26.875,0,-1,-8.191,54.828,-70.485,8.473,30.512,0,1,8.68,40.516,78.838,8.719,24.578,0,-0.263,-2.398,4.145,0,9.387,24.387,0,0,0,0,9.492,25.344,0,1,0,0,0,2,0,849.45,-13.848,0.003,109.517,0,0,2560,0.1,76.6,1,???=,
2014-Mar-29_14-57-53,14-57-53.9,10.326,93.708,0.439,-0.723,-0.181,-0.008,-0.008,0.429,4.227,6.508,149.974,9.809,26.684,0,-1,-8.645,44.195,-69.859,9.211,30.129,0,1,9.207,43.273,77.726,9.211,24.77,0,-0.337,-1.691,1.52,0,9.773,24.195,0,0,0,0,9.914,25.535,0,1,0,0,0,2,0,902.936,-34.521,0.003,109.631,0,0,2561,0.1,76.743,1,P?7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Mar-29_14-57-54,14-57-54.0,9.825,122.713,0.369,-0.561,-0.256,-0.008,-0.008,0.397,5.605,18.324,149.018,9.457,26.492,0,-0.725,-8.129,47.477,-69.064,9.633,30.512,0,1,9.84,42.75,76.62,9.844,25.152,0,0,0,0,0,10.898,23.813,0,0,0,0,11.215,25.344,0,1,0,0,0,2,0,940.376,-50.486,0.003,109.631,0,0,2562,0.1,76.883,1,:?,
2014-Mar-29_14-57-54,14-57-54.1,11.345,46.346,0.228,-0.253,-0.494,-0.008,-0.008,0.419,3.594,1.387,148.038,11.039,26.875,0,-0.086,-0.953,0,-68.335,10.969,30.129,0,0.876,8.531,39.859,75.507,9.809,23.813,0,0.492,4.063,44.195,0,10.02,23.621,0,0,0,0,10.723,25.727,0,1,0,0,0,2,0,1017.93,-69.216,0.003,109.631,0,0,2563,0.1,77.019,1,????,
2014-Mar-29_14-57-54,14-57-54.2,11.345,46.346,0.228,-0.253,-0.494,-0.008,-0.008,0.419,3.594,1.387,148.038,11.039,26.875,0,-0.086,-0.953,0,-68.335,10.969,30.129,0,0.876,8.531,39.859,75.507,9.809,23.813,0,0.492,4.063,44.195,0,10.02,23.621,0,0,0,0,10.723,25.727,0,1,0,0,0,2,0,1017.93,-69.216,0.003,109.631,0,0,2563,0.1,77.019,1,??,
2014-Mar-29_14-57-54,14-57-54.3,10.274,95.911,0.103,-0.046,-0.779,-0.008,-0.008,0.567,5.637,8.871,146.875,10.055,26.684,0,0.295,3.496,38.68,-68.153,9.984,29.746,0,0.539,5.848,19.77,74.322,10.582,24.387,0,0.475,4.813,45.242,0,10.688,23.43,0,0,0,0,11.742,25.344,0,1,0,0,0,2,0,1868.353,-107.469,-0.002,109.517,0,0,2564,0.1,77.163,1,??h,
2014-Mar-29_14-57-54,14-57-54.4,8.176,173.379,1,0.002,-0.256,-0.008,-0.008,-0.797,-6.18,58.113,146.136,7.699,26.109,0,-0.793,-6.078,48.656,-68.077,7.77,29.746,0,1,7.801,35.922,73.282,7.875,25.152,0,1,7.59,67.043,0,7.523,24.387,0,0,0,0,8.613,24.578,0,1,0,0,0,2,0,894.913,-163.084,-0.002,109.631,0,0,2565,0.1,77.3,1,????,
2014-Mar-29_14-57-54,14-57-54.5,7.968,173.012,1,0.002,-0.151,-0.008,-0.008,-0.882,-6.512,55.617,146.133,7.453,25.918,0,-0.877,-6.691,40.516,-67.741,7.629,30.129,0,1,7.449,37.891,72.421,7.523,24.961,0,1,7.098,71.375,0,7.172,24.387,0,0,0,0,8.121,24.961,0,1,0,0,0,2,0,937.701,-207.528,0.008,109.631,0,0,2566,0.1,77.444,1,??7?,
2014-Mar-29_14-57-54,14-57-54.6,7.968,173.012,1,0.002,-0.151,-0.008,-0.008,-0.882,-6.512,55.617,146.133,7.453,25.918,0,-0.877,-6.691,40.516,-67.741,7.629,30.129,0,1,7.449,37.891,72.421,7.523,24.961,0,1,7.098,71.375,0,7.172,24.387,0,0,0,0,8.121,24.961,0,1,0,0,0,2,0,937.701,-207.528,0.008,109.631,0,0,2566,0.1,77.444,1,???u,
2014-Mar-29_14-57-54,14-57-54.8,7.701,173.746,1,-0.002,-0.059,-0.008,-0.008,-0.951,-7.055,62.578,146.061,7.453,26.109,0,-0.955,-7.09,48.133,-67.364,7.418,30.32,0,1,6.992,42.879,71.735,6.996,25.152,0,1,6.816,61.656,0,6.926,24.387,0,0,0,0,7.77,24.961,0,1,0,0,0,2,0,964.444,-237.573,0.008,109.403,0,0,2567,0.1,77.584,1,Y???,
2014-Mar-29_14-57-54,14-57-54.9,7.606,173.746,1,-0.002,-0.048,-0.008,-0.008,-1,-6.645,66.777,145.951,6.539,26.301,0,-1,-6.75,45.375,-67.075,6.75,30.32,0,1,6.781,45.637,71.226,6.75,24.578,0,1,6.957,59.426,0,6.961,24.195,0,0,0,0,7.875,25.152,0,1,0,0,0,2,0,1873.702,-247.603,0.003,109.517,0,0,2568,0.1,77.723,1,???%,
2014-Mar-29_14-57-55,14-57-55.0,7.951,173.746,1,-0.002,-0.11,-0.008,-0.008,-0.91,-6.848,51.809,145.982,7.523,26.684,0,-0.915,-6.945,42.223,-66.663,7.594,29.938,0,1,7.168,49.313,70.796,7.172,24.77,0,1,7.273,60.605,0,7.453,24.77,0,0,0,0,8.121,25.152,0,1,0,0,0,2,0,1913.816,-249.732,-0.007,109.517,0,0,2569,0.1,77.863,1,??Jl,
2014-Mar-29_14-57-55,14-57-55.1,7.761,174.114,1,-0.004,-0.048,-0.008,-0.008,-1,-6.926,59.164,146.067,6.961,26.301,0,-1,-6.961,46.949,-66.242,7.102,30.32,0,1,7.027,44.324,70.343,7.137,24.77,0,1,7.168,55.879,0,7.172,24.195,0,0,0,0,7.98,25.152,0,1,0,0,0,2,0,1913.816,-253.632,0.003,109.517,0,0,2570,0.1,77.999,1,?C,
2014-Mar-29_14-57-55,14-57-55.2,8.124,173.746,1,-0.137,-0.048,-0.008,-0.008,-0.863,-6.801,47.215,146.234,7.945,26.492,0,-1,-7.699,48.789,-65.704,7.875,29.938,0,1,8.117,46.688,69.765,8.051,24.387,0,0.086,5.359,36.578,0,8.789,24.004,0,0,0,0,9.598,24.77,0,1,0,0,0,2,0,1913.816,-257.038,0.008,109.746,0,0,2571,0.1,78.137,1,?y;,
2014-Mar-29_14-57-55,14-57-55.3,8.124,173.746,1,-0.137,-0.048,-0.008,-0.008,-0.863,-6.801,47.215,146.234,7.945,26.492,0,-1,-7.699,48.789,-65.704,7.875,29.938,0,1,8.117,46.688,69.765,8.051,24.387,0,0.086,5.359,36.578,0,8.789,24.004,0,0,0,0,9.598,24.77,0,1,0,0,0,2,0,1913.816,-257.038,0.008,109.746,0,0,2571,0.1,78.137,1,~??h,
2014-Mar-29_14-57-55,14-57-55.4,9.799,121.979,1,-1,-0.022,-0.008,-0.031,0,0,0,146.268,9.703,26.875,0,-1,-8.965,59.164,-65.123,8.754,30.32,0,1,9.031,42.617,68.872,9.141,25.152,0,0,0,0,0,9.914,24.578,0,0,0,0,9.914,25.152,0,1,0,0,0,2,0,1916.49,-260.229,0.003,109.403,0,0,2572,0.1,78.277,1,??Y,
2014-Mar-29_14-57-55,14-57-55.5,9.808,118.674,1,-1,-0.003,-0.008,-0.047,0,0,0,146.158,9.879,26.684,0,-1,-8.965,56.668,-64.479,8.93,30.703,0,1,8.785,49.84,67.835,8.895,24.961,0,0,0,0,0,9.844,24.195,0,0,0,0,9.879,24.578,0,1,0,0,0,2,0,1911.142,-262.613,0.003,109.517,0,0,2573,0.1,78.416,1,~??(,
2014-Mar-29_14-57-55,14-57-55.6,9.747,124.916,0.741,-1,0.019,-0.008,-0.047,0.259,2.449,5.852,145.929,9.633,26.875,0,-1,-8.824,56.93,-63.828,8.895,30.32,0,1,8.961,49.313,66.996,8.965,24.77,0,-0.295,-2.84,6.375,0,9.703,24.004,0,0,0,0,9.914,25.152,0,1,0,0,0,2,0,1911.142,-264.548,-0.002,109.631,0,0,2574,0.1,78.556,1,?w?Q,
2014-Mar-29_14-57-55,14-57-55.7,9.747,124.916,0.741,-1,0.019,-0.008,-0.047,0.259,2.449,5.852,145.929,9.633,26.875,0,-1,-8.824,56.93,-63.828,8.895,30.32,0,1,8.961,49.313,66.996,8.965,24.77,0,-0.295,-2.84,6.375,0,9.703,24.004,0,0,0,0,9.914,25.152,0,1,0,0,0,2,0,1911.142,-264.548,-0.002,109.631,0,0,2574,0.1,78.556,1,??IW,
2014-Mar-29_14-57-55,14-57-55.8,9.281,146.577,0.337,-1,0.09,-0.008,-0.047,0.591,4.922,19.902,145.454,8.543,26.875,0,-1,-8.191,51.02,-63.152,8.297,30.703,0,1,8.363,44.852,66.148,8.227,24.77,0,-0.85,-7.297,38.414,0,8.684,24.195,0,0,0,0,9.176,25.535,0,1,0,0,0,2,0,1911.142,-267.59,0.003,109.631,0,0,2575,0.1,78.694,1,?o?*,
2014-Mar-29_14-57-56,14-57-56.0,10.058,95.544,0.03,-0.561,0.014,-0.008,-0.047,0.531,5.703,29.488,144.719,9.668,26.875,0,-0.591,-5.965,28.438,-62.401,10.336,29.938,0,0.343,5,21.082,65.293,10.793,24.195,0,-0.29,-3.523,9.789,0,11.637,24.004,0,0,0,0,11.918,25.344,0,1,0,0,0,2,0,1911.142,-269.86,-0.002,109.517,0,0,2576,0.1,78.833,1,z??w,
2014-Mar-29_14-57-56,14-57-56.1,10.11,111.331,0.297,-1,-0.003,-0.008,-0.047,0.703,6.57,17.539,143.946,9.316,26.875,0,-1,-8.648,49.051,-61.631,8.789,30.32,0,1,8.891,44.98,64.476,8.93,24.77,0,-0.597,-5.715,11.762,0,9.738,24.387,0,0,0,0,9.668,25.344,0,1,0,0,0,2,0,1911.142,-271.458,0.008,109.517,0,0,2577,0.1,78.973,1,?G?,
2014-Mar-29_14-57-56,14-57-56.2,9.721,119.041,-0.008,-1,0.815,0.008,-0.047,0.356,4.918,16.617,143.009,9.387,26.684,0,-1,-9.176,46.688,-60.704,9.141,30.32,0,0.157,2.887,4.539,63.501,10.09,24.77,0,-1,-9.422,45.637,0,9.633,24.387,0,0,0,0,10.371,25.535,0,1,0,0,0,2,0,1913.816,-272.518,0.003,109.517,0,0,2578,0.1,79.113,1,$~f?,
2014-Mar-29_14-57-56,14-57-56.3,9.721,119.041,-0.008,-1,0.815,0.008,-0.047,0.356,4.918,16.617,143.009,9.387,26.684,0,-1,-9.176,46.688,-60.704,9.141,30.32,0,0.157,2.887,4.539,63.501,10.09,24.77,0,-1,-9.422,45.637,0,9.633,24.387,0,0,0,0,10.371,25.535,0,1,0,0,0,2,0,1913.816,-272.518,0.003,109.517,0,0,2578,0.1,79.113,1,?v?l,
