2014-Mar-29_10-41-24,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Mar-29_11-43-46,11-43-46.2,10.646,70.945,-1,-0.006,1,-0.102,-0.109,-0.188,-1.996,0,0,10.652,24.004,0,-0.199,-2.039,18.852,-12.999,10.266,28.023,0,-1,-10.301,19.77,-19.237,10.371,22.281,0,-1,-10.301,34.609,-50.817,10.301,23.047,0,0,0,0,10.863,23.621,0,1,0,0,0,2,1,1782.776,-1376.353,0.003,109.403,1,1,1992,0.1,88.931,1,
2014-Mar-29_11-43-46,11-43-46.3,10.646,70.945,-1,-0.006,1,-0.102,-0.109,-0.188,-1.996,0,0,10.652,24.004,0,-0.199,-2.039,18.852,-12.999,10.266,28.023,0,-1,-10.301,19.77,-19.237,10.371,22.281,0,-1,-10.301,34.609,-50.817,10.301,23.047,0,0,0,0,10.863,23.621,0,1,0,0,0,2,1,1782.776,-1376.353,0.003,109.403,1,1,1992,0.1,88.931,1,
2014-Mar-29_11-43-46,11-43-46.4,10.663,70.578,-1,-0.307,0.337,-0.086,-0.109,0.447,3.883,38.941,0,8.789,23.813,0,0.211,2.07,23.84,-12.851,9.809,27.066,0,-0.663,-7.191,10.184,-17.399,10.512,22.664,0,-0.939,-9.777,26.465,-49.22,10.441,23.621,0,0,0,0,10.793,24.578,0,1,0,0,0,2,1,1911.142,-1276.058,0.008,109.289,1,1,1993,0.1,89.07,1,
2014-Mar-29_11-43-46,11-43-46.5,9.566,121.611,-1,-1,0.019,-0.086,-0.109,1,8.398,62.969,0,8.473,23.813,0,0.481,3.953,39.203,-12.631,8.086,26.875,0,-0.481,-4.48,7.82,-16.236,9.352,22.473,0,-1,-9.281,23.84,-47.649,9.176,23.047,0,0,0,0,9.738,24.578,1,1,0,0,0,2,1,1151.644,-1193.677,-0.002,109.403,1,1,1994,0.1,89.21,1,
2014-Mar-29_11-43-46,11-43-46.6,11.051,45.612,-0.209,-1,-0.002,-0.109,-0.125,0.607,5.953,40.121,0,9.527,23.621,0,-0.189,-2.074,0,-12.314,11.039,28.023,0,0.321,2.547,10.184,-15.695,10.652,22.473,0,-0.515,-5.773,10.445,-46.244,11.215,23.238,0,0,0,0,11.496,24.004,1,1,0,0,0,2,1,1884.399,-1138.641,-0.002,109.517,1,1,1995,0.1,89.349,1,
2014-Mar-29_11-43-46,11-43-46.9,10.058,95.911,0.035,-0.914,-1,-0.086,-0.148,0.809,6.566,42.617,0,8.402,23.813,0,-0.547,-5.293,18.98,-10.824,9.809,28.023,0,0.877,7.734,39.73,-16.522,8.965,22.09,0,-0.433,-4.414,10.445,-44.342,10.125,23.047,0,0,0,0,10.477,24.387,1,1,0,0,0,2,1,1911.142,-1083.301,0.008,109.517,1,1,1997,0.1,89.628,1,
2014-Mar-29_11-43-47,11-43-47.0,10.058,95.911,0.035,-0.914,-1,-0.086,-0.148,0.809,6.566,42.617,0,8.402,23.813,0,-0.547,-5.293,18.98,-10.824,9.809,28.023,0,0.877,7.734,39.73,-16.522,8.965,22.09,0,-0.433,-4.414,10.445,-44.342,10.125,23.047,0,0,0,0,10.477,24.387,1,1,0,0,0,2,1,1911.142,-1083.301,0.008,109.517,1,1,1997,0.1,89.628,1,
2014-Mar-29_11-43-47,11-43-47.1,11.63,25.786,0.019,-0.178,-1,-0.094,-0.148,0.437,4.855,12.285,0,11.074,24.195,0,0.081,0.887,22.922,-10.186,11.074,27.641,0,0.476,5.199,17.406,-17.342,10.828,22.664,0,0.113,1.262,24.891,-43.72,11.32,22.664,0,0,0,0,11.777,24.77,1,1,0,0,0,2,1,1884.399,-1084.885,0.003,109.403,1,1,1998,0.1,89.763,1,
2014-Mar-29_11-43-47,11-43-47.2,11.146,52.955,0.185,-0.639,-0.779,-0.086,-0.148,0.591,6.168,20.164,0,10.371,24.195,0,0,0,0,-9.755,10.898,28.023,0,0.826,8.043,38.152,-18.169,9.879,21.898,0,0.205,2.152,26.465,-43.277,10.406,22.664,0,0,0,0,11.074,24.578,1,1,0,0,0,2,1,1911.142,-1103.889,0.003,109.631,1,1,1999,0.1,89.902,1,
2014-Mar-29_11-43-47,11-43-47.3,10.784,65.438,0.116,-0.112,-1,-0.094,-0.148,0.498,5.16,11.367,0,10.441,24.195,0,0.274,2.727,24.891,-9.517,9.914,27.258,0,0.73,7.137,29.223,-19.14,9.879,21.707,0,0.486,4.914,42.223,-43.123,10.02,22.281,0,0,0,0,10.934,23.813,1,1,0,0,0,2,1,1911.142,-1138.807,0.008,109.403,1,1,2000,0.1,90.04,1,
2014-Mar-29_11-43-47,11-43-47.4,10.784,65.438,0.116,-0.112,-1,-0.094,-0.148,0.498,5.16,11.367,0,10.441,24.195,0,0.274,2.727,24.891,-9.517,9.914,27.258,0,0.73,7.137,29.223,-19.14,9.879,21.707,0,0.486,4.914,42.223,-43.123,10.02,22.281,0,0,0,0,10.934,23.813,1,1,0,0,0,2,1,1911.142,-1138.807,0.008,109.403,1,1,2000,0.1,90.04,1,
2014-Mar-29_11-43-47,11-43-47.5,11.906,11.467,0.051,-0.192,-0.175,-0.086,-0.148,0.24,2.809,3.617,0,11.777,24.195,0,-0.134,-1.57,7.82,-9.526,11.707,27.641,0,0.302,3.539,5.59,-20.048,11.707,22.281,0,-0.145,-0.582,0,-43.283,11.953,23.43,0,0,0,0,12.129,24.578,1,1,0,0,0,2,1,1913.816,-1185.976,0.008,109.403,1,1,2001,0.1,90.18,1,
2014-Mar-29_11-43-47,11-43-47.6,11.751,22.114,0.014,-0.914,-0.001,-0.094,-0.156,0.277,3.207,5.195,0,11.461,24.387,0,-0.337,-3.766,21.738,-9.394,11.25,28.406,0,0.337,3.762,13.203,-20.705,11.215,22.473,0,-0.302,-3.438,18.457,-43.18,11.32,23.047,0,0,0,0,11.813,24.195,1,1,0,0,0,2,1,1170.364,-1215.893,0.003,109.517,1,1,2002,0.1,90.319,1,
2014-Mar-29_11-43-47,11-43-47.7,11.216,47.448,0.002,-1,0.317,-0.086,-0.148,0.354,3.754,14.91,0,10.652,24.387,0,-0.544,-5.645,30.406,-9.051,10.477,27.832,0,0.359,3.773,14.91,-21.195,10.371,22.09,0,-0.544,-6.117,28.961,-42.815,10.547,23.047,0,0,0,0,11.18,24.578,1,1,0,0,0,2,1,1191.758,-1224.111,0.003,109.631,1,1,2003,0.1,90.458,1,
2014-Mar-29_11-43-47,11-43-47.8,10.464,76.819,0,-0.655,1,-0.086,-0.148,0.383,3.785,14.91,0,10.055,24.387,0,-0.798,-7.824,39.859,-8.536,9.668,28.023,0,0.389,3.785,14.91,-21.654,9.809,22.473,0,-0.794,-7.859,37.891,-42.186,10.055,23.238,0,0,0,0,10.617,24.578,1,1,0,0,0,2,1,1844.284,-1221.53,0.008,109.517,1,1,2004,0.1,90.598,1,
2014-Mar-29_11-43-48,11-43-48.0,10.464,76.819,0,-0.655,1,-0.086,-0.148,0.383,3.785,14.91,0,10.055,24.387,0,-0.798,-7.824,39.859,-8.536,9.668,28.023,0,0.389,3.785,14.91,-21.654,9.809,22.473,0,-0.794,-7.859,37.891,-42.186,10.055,23.238,0,0,0,0,10.617,24.578,1,1,0,0,0,2,1,1844.284,-1221.53,0.008,109.517,1,1,2004,0.1,90.598,1,
2014-Mar-29_11-43-48,11-43-48.1,10.447,77.187,0.013,-0.547,0.391,-0.094,-0.148,0.233,2.391,4.145,0,10.336,24.004,0,-0.766,-7.738,43.535,-7.823,10.055,28.023,0,0.401,4.039,12.418,-22.148,10.02,22.09,0,-0.733,-7.168,31.98,-41.297,10.336,22.664,0,0,0,0,10.828,24.387,1,1,0,0,0,2,1,1913.816,-1211.323,0.013,109.403,1,1,2005,0.1,90.738,1,
2014-Mar-29_11-43-48,11-43-48.2,10.231,89.67,0.04,-0.796,0.023,-0.086,-0.148,0.647,5.957,28.566,0,9.281,24.195,0,-0.753,-7.203,31.195,-6.99,9.738,27.832,0,0.753,6.934,33.82,-22.77,8.965,21.516,0,-0.66,-6.547,23.578,-40.43,9.879,22.855,0,0,0,0,10.23,24.578,1,1,0,0,0,2,1,1913.816,-1199.083,-0.002,109.403,1,1,2006,0.1,90.879,1,
2014-Mar-29_11-43-48,11-43-48.3,9.678,112.433,0.09,-0.815,-0.001,-0.102,-0.148,0.725,6.188,25.547,0,8.859,24.387,0,-0.909,-8.473,36.578,-6.078,9.246,27.449,0,0.909,7.668,36.051,-23.603,8.473,21.707,0,-0.716,-6.75,24.102,-39.518,9.492,23.238,0,0,0,0,9.809,24.77,1,1,0,0,0,2,1,1908.467,-1193.797,0.003,109.517,1,1,2007,0.1,91.018,1,
2014-Mar-29_11-43-48,11-43-48.4,9.678,112.433,0.09,-0.815,-0.001,-0.102,-0.148,0.725,6.188,25.547,0,8.859,24.387,0,-0.909,-8.473,36.578,-6.078,9.246,27.449,0,0.909,7.668,36.051,-23.603,8.473,21.707,0,-0.716,-6.75,24.102,-39.518,9.492,23.238,0,0,0,0,9.809,24.77,1,1,0,0,0,2,1,1908.467,-1193.797,0.003,109.517,1,1,2007,0.1,91.018,1,
2014-Mar-29_11-43-48,11-43-48.5,9.359,126.384,0.112,-0.894,-0.006,-0.086,-0.148,0.782,6.488,25.68,0,8.156,24.77,0,-1,-8.543,42.617,-5.085,8.578,27.641,0,1,8.785,33.164,-24.696,8.859,22.473,0,-0.782,-7.012,26.859,-38.591,8.965,22.473,0,0,0,0,9.633,24.387,1,1,0,0,0,2,1,1911.142,-1196.697,0.003,109.403,1,1,2008,0.1,91.159,1,
2014-Mar-29_11-43-48,11-43-48.6,11.121,44.143,0.137,-0.518,-0.017,-0.086,-0.148,0.386,4.195,5.324,0,11.004,23.813,0,-0.55,-6.23,24.367,-4.057,11.074,28.023,0,0.55,5.996,15.438,-25.875,10.898,22.281,0,-0.169,-2.402,1.52,-37.724,11.777,23.238,0,0,0,0,11.883,23.813,1,1,0,0,0,2,1,1913.816,-1203.334,0.003,109.517,1,1,2009,0.1,91.298,1,
2014-Mar-29_11-43-48,11-43-48.7,12.096,5.593,0.051,-0.166,-0.006,-0.086,-0.148,0.114,1.395,0,0,12.27,24.387,0,-0.212,-2.559,1.387,-3.143,11.988,28.406,0,0.212,2.547,0,-26.868,12.059,22.281,0,-0.119,-1.465,0,-36.944,12.27,22.855,0,0,0,0,12.305,24.578,1,1,0,0,0,2,1,1913.816,-1208.771,-0.002,109.631,1,1,2010,0.1,91.438,1,
2014-Mar-29_11-43-48,11-43-48.8,12.157,4.491,0.035,-0.166,0.011,-0.086,-0.148,0.13,1.586,0,0,12.199,23.813,0,-0.201,-2.418,0,-2.335,12.059,27.641,0,0.201,2.445,0,-27.689,12.094,22.473,0,-0.13,-1.602,0,-36.237,12.27,23.047,0,0,0,0,12.375,24.387,1,1,0,0,0,2,1,1913.816,-1212.442,-0.002,109.517,1,1,2011,0.1,91.577,1,
2014-Mar-29_11-43-48,11-43-48.9,12.157,4.491,0.035,-0.166,0.011,-0.086,-0.148,0.13,1.586,0,0,12.199,23.813,0,-0.201,-2.418,0,-2.335,12.059,27.641,0,0.201,2.445,0,-27.689,12.094,22.473,0,-0.13,-1.602,0,-36.237,12.27,23.047,0,0,0,0,12.375,24.387,1,1,0,0,0,2,1,1913.816,-1212.442,-0.002,109.517,1,1,2011,0.1,91.577,1,
2014-Mar-29_11-43-49,11-43-49.0,12.105,7.061,0.051,-0.148,0.011,-0.086,-0.148,0.096,1.172,0,0,12.199,24.195,0,-0.196,-2.355,0,-1.622,11.988,28.215,0,0.196,2.355,0,-28.433,12.023,22.281,0,-0.088,-1.078,0,-35.593,12.199,22.855,0,-1,-12.27,3.355,12.164,24.77,1,1,0,0,0,2,1,1913.816,-1214.807,-0.007,109.517,1,1,2012,0.1,91.718,1,
2014-Mar-29_11-43-49,11-43-49.2,12.105,7.796,0.046,-0.142,0.011,-0.102,-0.227,0.096,1.16,0,0,12.164,24.004,0,-0.2,-2.398,2.043,-0.993,11.988,27.641,0,0.2,2.402,1.648,-29.071,11.988,22.281,0,-0.107,-1.313,0,-35.021,12.164,22.855,0,-1,-12.234,1.781,12.27,24.77,1,1,0,0,0,2,1,1913.816,-1216.141,-0.002,109.403,1,1,2013,0.1,91.857,1,
2014-Mar-29_11-43-49,11-43-49.3,12.001,14.037,0.063,-0.236,0.019,-0.047,-0.227,0.174,2.063,0,0,11.883,24.004,0,-0.302,-3.547,10.84,-0.427,11.672,28.023,0,0.302,3.523,8.348,-29.659,11.566,21.707,0,-0.171,-2.055,2.043,-34.496,12.023,23.43,0,-1,-12.129,1.781,12.129,24.77,1,1,0,0,0,2,1,1913.816,-1216.839,-0.002,109.403,1,1,2014,0.1,91.997,1,
2014-Mar-29_11-43-49,11-43-49.4,11.794,22.849,0.057,-0.236,0.023,-0.086,-0.227,0.18,2.094,2.438,0,11.672,24.578,0,-0.302,-3.441,16.883,0.009,11.426,27.641,0,0.302,3.375,14.52,-30.137,11.215,22.09,0,-0.171,-2.02,3.488,-34.075,11.777,23.047,0,-1,-11.918,4.801,11.883,24.195,1,1,0,0,0,2,1,803.987,-1219.381,-0.002,109.403,1,1,2015,0.1,92.138,1,
2014-Mar-29_11-43-49,11-43-49.5,11.794,22.849,0.057,-0.236,0.023,-0.086,-0.227,0.18,2.094,2.438,0,11.672,24.578,0,-0.302,-3.441,16.883,0.009,11.426,27.641,0,0.302,3.375,14.52,-30.137,11.215,22.09,0,-0.171,-2.02,3.488,-34.075,11.777,23.047,0,-1,-11.918,4.801,11.883,24.195,1,1,0,0,0,2,1,803.987,-1219.381,-0.002,109.403,1,1,2015,0.1,92.138,1,
2014-Mar-29_11-43-49,11-43-49.6,11.777,22.481,0.066,-0.236,0.019,-0.086,-0.227,0.171,1.953,9.004,0,11.426,24.195,0,-0.299,-3.406,17.668,0.324,11.391,28.406,0,0.299,3.309,17.934,-30.407,11.039,22.281,0,-0.18,-2.098,8.215,-33.792,11.637,23.238,0,0,0,0,11.953,23.813,1,1,0,0,0,2,1,1568.833,-1217.258,0.003,109.631,1,1,2016,0.1,92.277,1,
2014-Mar-29_11-43-49,11-43-49.7,11.63,29.457,0.066,-0.236,0.023,-0.078,-0.172,0.171,1.91,7.031,0,11.32,24.387,0,-0.293,-3.301,16.883,0.622,11.145,27.832,0,0.293,3.191,16.883,-30.655,10.898,21.707,0,-0.18,-2.078,7.559,-33.562,11.531,22.855,0,1,11.668,7.691,11.707,24.578,1,1,0,0,0,2,1,1908.467,-1214.483,-0.002,109.403,1,1,2017,0.1,92.42,1,
2014-Mar-29_11-43-49,11-43-49.8,11.993,12.201,0.022,-0.035,0.003,-0.031,-0.148,0,0,0,0,11.918,23.813,0,0,0,0,0.874,11.918,27.832,0,0,0,0,-30.897,11.953,22.473,0,0,0,0,-33.346,12.059,23.047,0,1,12.195,3.488,12.129,24.387,1,1,0,0,0,2,1,1913.816,-1214.307,0.008,109.403,1,1,2018,0.1,92.56,1,
2014-Mar-29_11-43-49,11-43-49.9,11.993,12.201,0.022,-0.035,0.003,-0.031,-0.148,0,0,0,0,11.918,23.813,0,0,0,0,0.874,11.918,27.832,0,0,0,0,-30.897,11.953,22.473,0,0,0,0,-33.346,12.059,23.047,0,1,12.195,3.488,12.129,24.387,1,1,0,0,0,2,1,1913.816,-1214.307,0.008,109.403,1,1,2018,0.1,92.56,1,
2014-Mar-29_11-43-50,11-43-50.0,11.95,16.24,0.013,0.48,-0.002,-0.07,-0.148,-0.115,-1.348,13.73,0,11.672,24.004,0,0.105,1.199,11.762,1.028,11.426,27.641,0,-0.105,-1.23,13.074,-31.039,11.707,22.281,0,0.161,1.879,14.52,-33.21,11.672,23.43,0,1,12.02,2.961,12.059,24.387,1,1,0,0,0,2,1,1916.49,-1214.347,-0.002,109.631,1,1,2019,0.1,92.699,1,
2014-Mar-29_11-43-50,11-43-50.1,11.811,21.013,0.013,1,-0.002,-0.086,-0.172,-0.255,-2.887,23.051,0,11.32,24.578,0,0.246,2.715,20.82,1.059,11.039,27.449,0,-0.246,-2.785,20.82,-31.073,11.32,22.664,0,0.298,3.375,20.031,-33.198,11.32,22.664,0,0,0,0,11.883,24.004,1,1,0,0,0,2,1,1913.816,-1214.674,-0.007,109.289,0,0,2020,0.1,92.84,1,
2014-Mar-29_11-43-50,11-43-50.2,11.311,43.042,0.017,1,-0.006,-0.109,-0.188,-0.398,-4.316,24.496,0,10.758,24.004,0,0.385,3.949,29.879,0.984,10.23,27.258,0,-0.385,-4.102,24.629,-31.001,10.652,22.664,0,0.438,4.652,30.273,-33.292,10.652,22.473,0,0,0,0,11.355,24.195,1,1,0,0,0,2,1,1919.164,-1215.503,0.003,109.517,0,0,2021,0.1,92.979,1,
2014-Mar-29_11-43-50,11-43-50.4,11.311,43.042,0.017,1,-0.006,-0.109,-0.188,-0.398,-4.316,24.496,0,10.758,24.004,0,0.385,3.949,29.879,0.984,10.23,27.258,0,-0.385,-4.102,24.629,-31.001,10.652,22.664,0,0.438,4.652,30.273,-33.292,10.652,22.473,0,0,0,0,11.355,24.195,1,1,0,0,0,2,1,1919.164,-1215.503,0.003,109.517,0,0,2021,0.1,92.979,1,
2014-Mar-29_11-43-50,11-43-50.5,10.671,69.844,0.023,1,-0.041,-0.086,-0.188,-0.545,-5.48,32.637,0,9.984,23.813,0,0.518,4.879,35.395,0.792,9.457,27.066,0,-0.518,-5.23,27.125,-30.822,9.984,22.281,0,0.588,5.828,34.477,-33.509,9.809,22.281,0,0,0,0,10.582,24.195,1,1,0,0,0,2,1,1916.49,-1216.24,-0.002,109.403,0,0,2022,0.1,93.12,1,
2014-Mar-29_11-43-50,11-43-50.6,10.006,97.747,0.027,1,-0.105,-0.125,-0.188,-0.604,-5.754,25.809,0,9.422,24.578,0,0.726,6.098,42.617,0.453,8.332,26.492,0,-0.584,-5.441,28.566,-30.514,9.457,22.855,0,0.799,7.16,44.324,-33.892,9.141,21.516,0,0,0,0,9.914,24.578,1,1,0,0,0,2,1,1913.816,-1217.76,0.008,109.517,0,0,2023,0.1,93.26,1,
2014-Mar-29_11-43-50,11-43-50.7,9.402,124.549,0.027,1,-0.041,-0.125,-0.188,-0.828,-7.605,36.184,0,8.859,24.195,0,0.795,6.48,36.84,-0.075,7.699,27.066,0,-0.795,-7.102,31.98,-30.061,8.648,22.09,0,0.868,7.293,41.438,-34.458,8.473,21.898,0,0,0,0,9.387,24.195,1,1,0,0,0,2,1,1913.816,-1221.321,-0.007,109.631,0,0,2024,0.1,93.399,1,
2014-Mar-29_11-43-50,11-43-50.8,9.005,142.172,0.027,1,-0.041,-0.125,-0.188,-1,-8.367,39.598,0,8.402,24.387,0,0.935,7.461,22.66,-1.084,8.121,27.449,0,-0.935,-7.891,44.324,-29.467,8.543,22.855,0,1,8.645,28.961,-35.344,8.613,22.473,0,0,0,0,9.105,24.195,1,1,0,0,0,2,1,1911.142,-1243.376,0.003,109.517,0,0,2025,0.1,93.545,1,
2014-Mar-29_11-43-50,11-43-50.9,9.005,142.172,0.027,1,-0.041,-0.125,-0.188,-1,-8.367,39.598,0,8.402,24.387,0,0.935,7.461,22.66,-1.084,8.121,27.449,0,-0.935,-7.891,44.324,-29.467,8.543,22.855,0,1,8.645,28.961,-35.344,8.613,22.473,0,0,0,0,9.105,24.195,1,1,0,0,0,2,1,1911.142,-1243.376,0.003,109.517,0,0,2025,0.1,93.545,1,
2014-Mar-29_11-43-51,11-43-51.0,9.074,139.969,0.027,1,-0.062,-0.125,-0.188,-1,-8.93,8.348,0,8.93,23.621,0,1,8.223,52.598,-2.14,8.121,28.023,0,-0.924,-7.961,38.941,-28.876,8.543,22.473,0,1,8.785,33.164,-36.47,8.754,23.43,0,0,0,0,9.211,24.195,1,1,0,0,0,2,1,1913.816,-1271.684,0.003,109.631,0,0,2026,0.1,93.685,1,
2014-Mar-29_11-43-51,11-43-51.1,8.711,150.616,0.027,1,-0.01,-0.125,-0.188,-1,-8.613,15.438,0,8.473,24.004,0,1,7.801,50.363,-2.778,7.699,27.641,0,-1,-7.98,47.738,-28.311,7.945,21.898,0,1,8.328,37.496,-37.538,8.262,23.238,0,0,0,0,8.754,23.621,1,1,0,0,0,2,1,940.376,-1304.281,0.003,109.631,0,0,2027,0.1,93.824,1,
2014-Mar-29_11-43-51,11-43-51.2,8.642,162.732,0.035,1,0.044,-0.125,-0.188,-1,-8.262,17.406,0,8.543,24.195,0,0.965,5.797,50.758,-3.36,6.293,27.066,0,-0.965,-7.969,45.508,-27.83,8.297,22.09,0,1,8.363,36.707,-38.472,8.297,22.855,0,0,0,0,8.895,24.004,1,1,0,0,0,2,1,1849.633,-1332.656,-0.002,109.517,0,0,2028,0.1,93.961,1,
2014-Mar-29_11-43-51,11-43-51.3,11.716,16.607,0.347,0.151,1,-0.125,-0.188,-0.47,-5.91,11.105,0,11.531,24.387,0,-0.168,-1.684,4.801,-3.768,11.602,28.023,0,-0.119,-1.383,16.355,-27.531,11.672,22.09,0,0.137,1.625,3.227,-39.254,11.883,23.238,0,0,0,0,12.059,24.387,1,1,0,0,0,2,1,1911.142,-1364.123,-0.002,109.403,0,0,2029,0.1,94.1,1,
2014-Mar-29_11-43-51,11-43-51.5,11.716,16.607,0.347,0.151,1,-0.125,-0.188,-0.47,-5.91,11.105,0,11.531,24.387,0,-0.168,-1.684,4.801,-3.768,11.602,28.023,0,-0.119,-1.383,16.355,-27.531,11.672,22.09,0,0.137,1.625,3.227,-39.254,11.883,23.238,0,0,0,0,12.059,24.387,1,1,0,0,0,2,1,1911.142,-1364.123,-0.002,109.403,0,0,2029,0.1,94.1,1,
2014-Mar-29_11-43-51,11-43-51.6,11.241,43.409,0.491,0.03,1,-0.125,-0.188,-0.564,-5.875,36.051,0,10.301,24.195,0,-0.505,-5.277,37.102,-3.727,10.477,27.832,0,0,0,0,-27.619,11.004,22.281,0,0.076,0.828,0,-39.458,10.898,23.621,0,0,0,0,11.109,24.004,1,1,0,0,0,2,1,1916.49,-1372.132,-0.002,109.403,0,0,2030,0.1,94.239,1,
2014-Mar-29_11-43-51,11-43-51.7,10.222,86.732,0.671,-0.004,1,-0.125,-0.188,-0.783,-7.625,50.891,0,9.633,24.195,0,-0.841,-8.012,52.465,-3.473,9.457,28.215,0,0.106,1.043,8.477,-27.582,9.914,21.707,0,0.07,0.668,9.266,-39.418,10.02,23.43,0,0,0,0,10.16,24.387,1,1,0,0,0,2,1,1916.49,-1360.142,-0.002,109.746,0,0,2031,0.1,94.378,1,
2014-Mar-29_11-43-51,11-43-51.8,9.618,113.901,0.723,-0.27,1,-0.125,-0.188,-0.914,-8.324,51.547,0,9.316,23.813,0,-1,-8.648,57.324,-2.964,8.543,28.598,0,0.261,2.273,20.688,-27.462,8.754,22.09,0,0,0,0,-39.298,9.598,22.855,0,0,0,0,9.738,23.621,1,1,0,0,0,2,1,1913.816,-1336.403,0.003,109.289,0,0,2032,0.1,94.517,1,
2014-Mar-29_11-43-51,11-43-51.9,9.618,113.901,0.723,-0.27,1,-0.125,-0.188,-0.914,-8.324,51.547,0,9.316,23.813,0,-1,-8.648,57.324,-2.964,8.543,28.598,0,0.261,2.273,20.688,-27.462,8.754,22.09,0,0,0,0,-39.298,9.598,22.855,0,0,0,0,9.738,23.621,1,1,0,0,0,2,1,1913.816,-1336.403,0.003,109.289,0,0,2032,0.1,94.517,1,
2014-Mar-29_11-43-52,11-43-52.0,9.462,124.181,1,-0.874,1,-0.125,-0.188,-1,-8.578,52.07,0,8.648,24.004,0,-1,-8.508,51.68,-2.294,8.543,28.406,0,0.429,3.496,33.953,-27.333,8.121,21.707,0,-0.141,-1.344,3.883,-39.11,9.633,23.43,0,0,0,0,9.703,24.387,1,1,0,0,0,2,1,547.256,-1303.392,0.003,109.403,0,0,2033,0.1,94.658,1,
2014-Mar-29_11-43-52,11-43-52.1,8.651,160.162,1,-1,0.121,-0.125,-0.188,-0.548,-4.508,26.859,0,8.227,24.004,0,-1,-7.383,56.012,-1.653,7.383,28.598,0,1,7.449,73.344,-27.27,7.418,22.473,0,0.398,3.203,26.336,-38.978,8.191,22.281,0,0,0,0,8.754,24.195,1,1,0,0,0,2,1,541.907,-1274.342,-0.002,109.517,0,0,2034,0.1,94.797,1,
2014-Mar-29_11-43-52,11-43-52.2,8.953,146.945,1,-1,-0.046,-0.109,-0.188,-0.274,-2.352,19.375,0,8.578,24.387,0,-1,-7.875,62.84,-1.493,7.945,28.023,0,1,7.871,64.547,-27.437,7.945,22.664,0,0.326,2.797,20.297,-38.971,8.648,23.047,0,0,0,0,9.105,24.387,1,1,0,0,0,2,1,520.513,-1273.725,-0.002,109.517,0,0,2035,0.1,94.938,1,
2014-Mar-29_11-43-52,11-43-52.3,9.1,137.766,1,-1,-1,-0.125,-0.188,-0.125,-1.117,9.66,0,8.789,24.578,0,-1,-7.875,64.02,-1.201,7.875,27.832,0,1,7.906,63.234,-27.761,8.121,22.473,0,0.438,3.879,29.879,-38.971,8.402,22.664,0,0,0,0,9.387,24.77,1,1,0,0,0,2,1,541.907,-1274.278,0.003,109.289,0,0,2036,0.1,95.078,1,
2014-Mar-29_11-43-52,11-43-52.4,9.1,137.766,1,-1,-1,-0.125,-0.188,-0.125,-1.117,9.66,0,8.789,24.578,0,-1,-7.875,64.02,-1.201,7.875,27.832,0,1,7.906,63.234,-27.761,8.121,22.473,0,0.438,3.879,29.879,-38.971,8.402,22.664,0,0,0,0,9.387,24.77,1,1,0,0,0,2,1,541.907,-1274.278,0.003,109.289,0,0,2036,0.1,95.078,1,
2014-Mar-29_11-43-52,11-43-52.5,9.195,138.5,1,-1,-1,-0.125,-0.188,0.086,0.766,0,0,8.965,24.387,0,-1,-8.156,59.949,-0.861,8.086,28.406,0,1,8.363,54.172,-28.242,8.227,22.855,0,0.432,3.746,32.508,-38.971,8.332,22.281,0,0,0,0,9.281,24.195,1,1,0,0,0,2,1,555.278,-1278.717,0.003,109.517,0,0,2037,0.1,95.216,1,
2014-Mar-29_11-43-52,11-43-52.7,9.195,138.5,1,-0.914,-1,-0.148,-0.188,0.287,2.57,4.406,0,8.965,24.387,0,-1,-8.016,59.426,-0.493,8.121,28.023,0,1,8.398,48.656,-28.873,8.191,22.09,0,0.683,5.52,46.031,-38.971,7.98,22.281,0,0,0,0,9.246,23.813,1,1,0,0,0,2,1,263.781,-1289.706,-0.002,109.631,0,0,2038,0.1,95.355,1,
2014-Mar-29_11-43-52,11-43-52.8,9.221,128.954,1,-0.112,-1,-0.172,-0.195,-0.187,-1.648,23.973,0,8.895,24.004,0,-0.41,-3.605,21.609,-0.182,8.895,27.832,0,1,8.574,47.738,-29.628,8.543,23.047,0,1,8.574,61.789,-39.1,8.332,23.047,0,0,0,0,9.281,24.195,1,1,0,0,0,2,1,606.09,-1308.229,0.003,109.403,0,0,2039,0.1,95.494,1,
