2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_10-03-49,10-03-49.3,11.803,18.81,-0.001,0,0,0,0,0,0,0,-3.862,11.777,24.195,0,0,0,0,61.358,11.777,27.832,0,0,0,0,-50.685,11.742,22.855,0,0,0,0,38.908,11.883,23.43,0,0,0,0,11.953,24.195,1,1,0,0,0,2,0,159.484,1316.063,0.003,101.634,1,1,1437,0.1,81.305,1,
2014-Apr-10_10-03-49,10-03-49.4,11.803,18.81,-0.001,0,0,0,0,0,0,0,-3.862,11.777,24.195,0,0,0,0,61.358,11.777,27.832,0,0,0,0,-50.685,11.742,22.855,0,0,0,0,38.908,11.883,23.43,0,0,0,0,11.953,24.195,1,1,0,0,0,2,0,159.484,1316.063,0.003,101.634,1,1,1437,0.1,81.305,1,
2014-Apr-10_10-03-49,10-03-49.5,11.82,17.709,-0.001,0,0,0,0,0,0,0,-3.862,11.848,24.195,0,0,0,0,61.358,11.672,28.023,0,0,0,0,-50.685,11.813,23.047,0,0,0,0,38.908,11.813,23.238,0,0,0,0,12.023,23.621,1,1,0,0,0,2,0,162.158,1315.98,-0.002,104.947,1,1,1438,0.1,81.446,1,
\Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_10-03-49,10-03-49.6,11.846,16.24,-0.001,0,0,0,0,0,0,0,-3.862,11.707,24.387,0,0,0,0,61.358,11.742,28.406,0,0,0,0,-50.685,11.777,22.664,0,0,0,0,38.908,11.918,23.43,0,0,0,0,12.059,24.004,1,1,0,0,0,2,0,146.113,1315.967,-0.002,107.232,1,1,1439,0.1,81.585,1,
2014-Apr-10_10-03-49,10-03-49.7,11.846,18.076,-0.003,0,0,0,0,0,0,0,-3.862,11.777,24.578,0,0,0,0,61.358,11.742,28.215,0,0,0,0,-50.685,11.777,23.047,0,0,0,0,38.908,11.918,23.047,0,0,0,0,12.023,23.43,1,1,0,0,0,2,0,135.415,1315.908,0.003,102.206,1,1,1440,0.1,81.726,1,
2014-Apr-10_10-03-49,10-03-49.8,11.829,20.646,-0.005,0,0,0,0,0,0,0,-3.862,11.777,24.195,0,0,0,0,61.358,11.707,27.832,0,0,0,0,-50.685,11.777,22.664,0,0,0,0,38.908,11.883,23.813,0,0,0,0,11.988,23.813,1,1,0,0,0,2,0,164.833,1315.856,0.003,103.805,1,1,1441,0.1,81.866,1,
2014-Apr-10_10-03-49,10-03-49.9,11.829,20.646,-0.005,0,0,0,0,0,0,0,-3.862,11.777,24.195,0,0,0,0,61.358,11.707,27.832,0,0,0,0,-50.685,11.777,22.664,0,0,0,0,38.908,11.883,23.813,0,0,0,0,11.988,23.813,1,1,0,0,0,2,0,164.833,1315.856,0.003,103.805,1,1,1441,0.1,81.866,1,
2014-Apr-10_10-03-50,10-03-50.0,11.846,15.873,-0.005,0,0,0,0,0,0,0,-3.862,11.777,24.195,0,0,0,0,61.358,11.707,28.023,0,0,0,0,-50.685,11.848,22.855,0,0,0,0,38.908,11.883,24.195,0,0,0,0,12.094,24.195,1,1,0,0,0,2,0,159.484,1315.815,-0.002,107.118,1,1,1442,0.1,82.005,1,
2014-Apr-10_10-03-50,10-03-50.1,11.855,16.974,-0.001,0,0,0,0,0,0,0,-3.862,11.742,24.387,0,0,0,0,61.358,11.742,28.215,0,0,0,0,-50.685,11.742,22.664,0,0,0,0,38.908,11.918,23.238,0,0,0,0,12.059,24.578,1,1,0,0,0,2,0,159.484,1315.834,0.003,109.631,1,1,1443,0.1,82.144,1,
2014-Apr-10_10-03-50,10-03-50.3,11.82,19.911,-0.001,0,0,0,0,0,0,0,-3.862,11.742,24.578,0,0,0,0,61.358,11.742,28.406,0,0,0,0,-50.685,11.742,22.473,0,0,0,0,38.908,11.918,23.813,0,0,0,0,12.023,24.195,1,1,0,0,0,2,0,162.158,1315.82,0.003,109.631,1,1,1444,0.1,82.278,1,
2014-Apr-10_10-03-50,10-03-50.4,11.863,21.013,0,-0.001,-0.01,0,0,0,0,0,-3.866,11.531,24.578,0,0,0,0,61.358,11.496,28.215,0,0,0,0,-50.685,11.566,22.473,0,0,0,0,38.912,11.848,23.813,0,1,11.738,5.59,11.813,24.195,1,1,0,0,0,2,0,156.81,1315.841,-0.002,103.577,1,1,1445,0.1,82.419,1,
2014-Apr-10_10-03-50,10-03-50.5,11.863,21.013,0,-0.001,-0.01,0,0,0,0,0,-3.866,11.531,24.578,0,0,0,0,61.358,11.496,28.215,0,0,0,0,-50.685,11.566,22.473,0,0,0,0,38.912,11.848,23.813,0,1,11.738,5.59,11.813,24.195,1,1,0,0,0,2,0,156.81,1315.841,-0.002,103.577,1,1,1445,0.1,82.419,1,
2014-Apr-10_10-03-50,10-03-50.6,11.682,21.38,0,-0.002,-0.005,0,0,0,0,0,-3.866,11.742,24.578,0,0,0,0,61.358,11.602,28.023,0,0,0,0,-50.685,11.672,22.664,0,0,0,0,38.912,11.813,23.43,0,0,0,0,11.953,24.77,1,1,0,0,0,2,0,162.158,1315.776,0.003,103.005,1,1,1446,0.1,82.558,1,
2014-Apr-10_10-03-50,10-03-50.7,11.768,19.911,0,-0.032,-0.01,0,0,0,0,0,-3.862,11.742,24.004,0,0,0,0,61.358,11.672,28.406,0,0,0,0,-50.678,11.777,22.664,0,0,0,0,38.912,11.848,24.004,0,0,0,0,12.059,23.621,1,1,0,0,0,2,0,162.158,1315.856,0.003,107.689,1,1,1447,0.1,82.698,1,
2014-Apr-10_10-03-50,10-03-50.8,11.587,28.723,-0.124,-0.032,-0.019,0,0,0.156,2.121,5.984,-3.866,11.109,24.387,0,0.223,2.391,8.738,61.361,10.793,27.641,0,-0.223,-2.484,12.547,-50.685,11.109,22.473,0,-0.418,-4.109,12.023,38.937,10.969,24.004,0,0,0,0,11.285,24.387,1,1,0,0,0,2,0,159.484,1315.777,-0.002,106.433,1,1,1448,0.1,82.845,1,
2014-Apr-10_10-03-50,10-03-50.9,11.587,28.723,-0.124,-0.032,-0.019,0,0,0.156,2.121,5.984,-3.866,11.109,24.387,0,0.223,2.391,8.738,61.361,10.793,27.641,0,-0.223,-2.484,12.547,-50.685,11.109,22.473,0,-0.418,-4.109,12.023,38.937,10.969,24.004,0,0,0,0,11.285,24.387,1,1,0,0,0,2,0,159.484,1315.777,-0.002,106.433,1,1,1448,0.1,82.845,1,
2014-Apr-10_10-03-51,10-03-51.0,7.139,173.746,-1,-0.063,-0.031,0,0,1,6.289,52.727,-3.954,6.328,24.195,0,0.937,1.516,51.809,61.323,1.688,26.684,0,-0.937,-6.789,44.457,-50.597,7.277,22.855,0,-1,-6.574,57.063,39.028,6.504,23.621,0,0,0,0,7.348,24.004,1,1,0,0,0,2,0,164.833,1316.245,-0.002,105.176,0,0,1449,0.1,82.984,1,
2014-Apr-10_10-03-51,10-03-51.1,8.003,166.036,-1,-0.042,-0.105,0,0,1,7.168,62.969,-4.01,7.172,24.961,0,0,0,1.254,61.348,8.262,27.832,4,-0.874,-6.668,43.801,-50.455,7.594,22.664,0,-0.919,-7.273,49.578,39.191,7.875,23.813,0,0,0,0,8.402,23.621,1,1,0,0,0,2,0,162.158,1320.582,-0.002,105.976,0,0,1450,0.1,83.124,1,
2014-Apr-10_10-03-51,10-03-51.2,8.91,136.665,-1,-0.057,-0.467,0,0,1,7.977,68.355,-4.045,8.051,24.387,0,0,0,0,61.477,9.105,28.023,4,-0.569,-4.703,38.023,-50.301,8.367,22.664,0,-0.633,-5.496,33.559,39.471,8.648,23.43,0,0,0,0,9.352,24.195,1,1,0,0,0,2,0,167.507,1331.119,-0.002,105.519,0,0,1451,0.1,83.265,1,
2014-Apr-10_10-03-51,10-03-51.3,9.203,134.094,-1,-0.874,-1,0,0,1,7.906,67.434,-4.205,8.086,24.387,0,0,0,0,61.644,8.613,28.023,4,0.674,4.617,19.113,-50.333,7.945,22.473,0,-1,-8.121,54.172,39.776,8.121,24.004,0,0,0,0,8.824,24.387,1,1,0,0,0,2,0,73.907,1338.306,-0.002,105.062,0,0,1452,0.1,83.404,1,
2014-Apr-10_10-03-51,10-03-51.7,8.823,138.867,-1,-1,-1,0,0,1,8.082,46.559,-5.145,8.016,24.578,0,0,0,0,62.125,8.965,28.406,4,0.8,6.074,34.215,-51.219,7.875,22.281,0,-1,-8.086,51.285,40.716,8.262,23.813,0,0,0,0,8.965,24.578,1,1,0,0,0,2,0,108.673,1326.309,-0.002,107.918,0,0,1454,0.1,83.679,1,
2014-Apr-10_10-03-51,10-03-51.8,9.911,85.998,-1,-0.427,-1,0,0,1,9.102,49.973,-5.908,9.316,24.578,0,0,0,0,62.47,10.02,28.215,4,0.227,2.285,2.176,-51.854,9.949,22.855,0,-0.444,-5.152,28.305,41.262,9.949,23.621,0,0,0,0,10.477,24.195,1,1,0,0,0,2,0,253.084,1314.232,-0.007,107.461,0,0,1455,0.1,83.823,1,
2014-Apr-10_10-03-51,10-03-51.9,9.911,85.998,-1,-0.427,-1,0,0,1,9.102,49.973,-5.908,9.316,24.578,0,0,0,0,62.47,10.02,28.215,4,0.227,2.285,2.176,-51.854,9.949,22.855,0,-0.444,-5.152,28.305,41.262,9.949,23.621,0,0,0,0,10.477,24.195,1,1,0,0,0,2,0,253.084,1314.232,-0.007,107.461,0,0,1455,0.1,83.823,1,
2014-Apr-10_10-03-52,10-03-52.0,10.473,72.781,-1,0.001,-1,0,0,1,9.594,49.707,-6.823,9.668,24.387,0,0,0,0,62.816,10.266,28.023,4,-0.201,-1.992,25.285,-52.36,9.984,22.473,0,-0.187,-1.953,2.699,41.756,10.512,24.387,0,0,0,0,10.652,24.195,1,1,0,0,0,2,0,191.575,1298.747,0.003,105.404,0,0,1456,0.1,83.963,1,
2014-Apr-10_10-03-52,10-03-52.1,10.067,88.201,-1,0.301,-1,0,0,1,9.102,49.313,-7.775,9.141,24.77,0,0,0,0,63.093,9.949,28.023,4,-0.501,-4.578,45.113,-52.781,9.07,23.621,0,0.321,1.863,17.406,42.155,9.316,23.238,0,0,0,0,9.703,24.004,1,1,0,0,0,2,0,220.993,1284.088,-0.002,107.232,0,0,1457,0.1,84.103,1,
2014-Apr-10_10-03-52,10-03-52.2,8.478,159.428,-1,1,-1,0,0,0.8,5.793,28.438,-8.592,7.172,24.387,0,0,0,0,63.234,8.473,27.641,4,-1,-7.453,69.93,-52.882,7.348,22.664,0,0.8,5.934,53.91,42.4,7.488,22.473,0,0,0,0,8.684,23.813,1,1,0,0,0,2,0,1761.381,1266.268,-0.002,108.946,0,0,1458,0.1,84.244,1,
2014-Apr-10_10-03-52,10-03-52.3,8.478,159.428,-1,1,-1,0,0,0.8,5.793,28.438,-8.592,7.172,24.387,0,0,0,0,63.234,8.473,27.641,4,-1,-7.453,69.93,-52.882,7.348,22.664,0,0.8,5.934,53.91,42.4,7.488,22.473,0,0,0,0,8.684,23.813,1,1,0,0,0,2,0,1761.381,1266.268,-0.002,108.946,0,0,1458,0.1,84.244,1,
2014-Apr-10_10-03-52,10-03-52.4,8.227,162.732,-0.957,1,-1,0,0,0.757,4.965,26.074,-9.117,6.891,24.961,0,0,0,0,63.193,8.332,27.832,4,-1,-7.102,77.152,-52.872,6.996,22.281,0,0.843,5.895,53.648,42.441,7.207,23.047,0,0,0,0,8.473,24.195,1,1,0,0,0,2,0,1911.142,1247.255,-0.007,108.946,0,0,1459,0.1,84.383,1,
2014-Apr-10_10-03-52,10-03-52.5,8.288,161.998,-1,1,-1,0,0,0.8,4.695,44.457,-9.385,6.012,24.578,0,0,0,0,63.083,8.367,28.215,4,-1,-7.066,76.234,-52.872,7.031,23.238,0,0.8,5.707,50.629,42.388,7.277,22.664,0,0,0,0,8.402,24.195,1,1,0,0,0,2,0,1911.142,1236.68,0.003,108.832,0,0,1460,0.1,84.518,1,
2014-Apr-10_10-03-52,10-03-52.7,8.288,160.529,-1,1,-1,0,0,0.8,4.496,54.305,-9.422,5.59,24.578,0,0,0,0,62.973,8.402,27.832,4,-1,-7.277,63.891,-52.822,7.207,22.281,0,0.8,6.605,47.477,42.284,8.121,22.281,0,0,0,0,9.246,23.813,1,1,0,0,0,2,0,1913.816,1231.593,-0.002,109.517,0,0,1461,0.1,84.658,1,
2014-Apr-10_10-03-52,10-03-52.8,9.272,120.143,-1,1,-1,0,0,0,0,0,-9.309,9.141,24.578,4,0,0,0,62.863,9.211,28.023,4,-1,-8.262,66.383,-52.621,8.297,22.664,1,0.8,7.73,51.68,42.136,9.527,22.473,0,0,0,0,10.652,24.004,1,1,0,0,0,2,0,1913.816,1231.586,0.003,109.631,0,0,1462,0.1,84.798,1,
2014-Apr-10_10-03-52,10-03-52.9,11.777,12.569,-1,0.33,-1,0,0,0,0,0,-9.143,11.637,24.387,4,0,0,0,62.681,11.672,28.023,4,0,0,0,-52.476,11.707,22.855,1,0.091,1.082,2.832,41.922,11.848,23.43,0,0,0,0,12.023,24.195,1,1,0,0,0,2,0,1911.142,1230.001,-0.002,109.631,0,0,1463,0.1,84.937,1,
2014-Apr-10_10-03-53,10-03-53.0,11.777,12.569,-1,0.33,-1,0,0,0,0,0,-9.143,11.637,24.387,4,0,0,0,62.681,11.672,28.023,4,0,0,0,-52.476,11.707,22.855,1,0.091,1.082,2.832,41.922,11.848,23.43,0,0,0,0,12.023,24.195,1,1,0,0,0,2,0,1911.142,1230.001,-0.002,109.631,0,0,1463,0.1,84.937,1,
2014-Apr-10_10-03-53,10-03-53.1,11.889,15.139,-1,0.119,-1,0,0,0,0,0,-9.017,11.742,24.77,4,0,0,0,62.524,11.742,28.598,4,0,0,0,-52.354,11.813,23.047,1,-0.111,-1.316,12.547,41.803,11.707,23.621,0,0,0,0,12.023,24.195,1,1,0,0,0,2,0,1916.49,1228.99,0.003,105.176,0,0,1464,0.1,85.098,1,
2014-Apr-10_10-03-53,10-03-53.2,11.881,11.467,-1,0.119,-1,0,0,0,0,0,-8.944,11.813,24.387,4,0,0,0,62.477,11.777,28.406,4,0,0,0,-52.303,11.883,23.43,1,-0.095,-1.121,9.527,41.768,11.883,24.004,0,0,0,0,12.094,23.43,1,1,0,0,0,2,0,1916.49,1229.498,0.003,109.746,0,0,1465,0.1,85.238,1,
2014-Apr-10_10-03-53,10-03-53.3,11.941,12.936,-1,0.085,-1,0,0,0,0,0,-8.951,11.813,24.195,4,0,0,0,62.483,11.848,28.215,4,0,0,0,-52.313,11.813,23.047,1,-0.122,-1.449,10.578,41.778,11.883,23.813,0,0,0,0,12.094,24.578,1,1,0,0,0,2,0,1916.49,1229.534,-0.002,109.174,0,0,1466,0.1,85.379,1,
2014-Apr-10_10-03-53,10-03-53.4,11.941,12.936,-1,0.085,-1,0,0,0,0,0,-8.951,11.813,24.195,4,0,0,0,62.483,11.848,28.215,4,0,0,0,-52.313,11.813,23.047,1,-0.122,-1.449,10.578,41.778,11.883,23.813,0,0,0,0,12.094,24.578,1,1,0,0,0,2,0,1916.49,1229.534,-0.002,109.174,0,0,1466,0.1,85.379,1,
2014-Apr-10_10-03-53,10-03-53.5,11.829,16.24,-1,0.001,-1,0,0,0,0,0,-8.97,11.813,24.387,4,0,0,0,62.505,11.742,28.023,4,0,0,0,-52.332,11.813,23.238,1,-0.199,-2.328,16.227,41.8,11.707,23.43,0,0,0,0,12.023,23.813,1,1,0,0,0,2,0,1913.816,1229.656,-0.002,107.804,0,0,1467,0.1,85.515,1,
2014-Apr-10_10-03-53,10-03-53.6,11.889,14.404,-0.895,0,-1,0,0,0,0,0,-8.985,11.883,24.77,4,0,0,0,62.524,11.813,28.215,4,0,0,0,-52.344,11.883,23.047,1,0,0,0,41.816,11.953,24.195,0,0,0,0,12.094,24.195,1,1,0,0,0,2,0,1913.816,1229.879,-0.002,105.633,0,0,1468,0.1,85.654,1,
2014-Apr-10_10-03-53,10-03-53.8,11.267,43.042,-0.169,-0.005,-1,0,0,0,0,0,-8.982,11.109,24.387,4,0,0,0,62.514,11.004,28.215,4,0,0,0,-52.341,11.004,23.238,1,0.665,6.758,57.324,41.753,10.16,22.664,0,0,0,0,11.215,23.813,1,1,0,0,0,2,0,1913.816,1229.396,-0.007,108.603,0,0,1469,0.1,85.792,1,
2014-Apr-10_10-03-53,10-03-53.9,11.267,43.042,-0.169,-0.005,-1,0,0,0,0,0,-8.982,11.109,24.387,4,0,0,0,62.514,11.004,28.215,4,0,0,0,-52.341,11.004,23.238,1,0.665,6.758,57.324,41.753,10.16,22.664,0,0,0,0,11.215,23.813,1,1,0,0,0,2,0,1913.816,1229.396,-0.007,108.603,0,0,1469,0.1,85.792,1,
2014-Apr-10_10-03-54,10-03-54.0,11.224,37.902,0,0.002,-0.609,0,0,0,0,0,-8.951,11.18,24.387,4,0,0,0,62.461,11.391,28.023,4,0,0,0,-52.31,11.391,23.047,1,0.376,4.125,32.508,41.684,10.969,23.047,0,0,0,0,11.883,24.387,1,1,0,0,0,2,0,1911.142,1227.712,-0.002,109.631,0,0,1470,0.1,85.931,1,
2014-Apr-10_10-03-54,10-03-54.1,11.95,13.67,-0.006,0,-0.051,0,0,0,0,0,-8.913,11.777,24.578,4,0,0.379,0,62.42,11.707,27.641,0,0,0,0,-52.275,11.813,23.047,1,0.082,0.977,7.559,41.646,11.918,23.621,0,0,0,0,11.988,24.195,1,1,0,0,0,2,0,1913.816,1227.495,-0.002,107.575,0,0,1471,0.1,86.072,1,
2014-Apr-10_10-03-54,10-03-54.2,9.834,102.153,-0.009,0.002,-1,0,0,0,0,0,-8.913,9.738,24.77,4,0.812,6.418,54.172,62.304,7.91,26.684,0,0,0,0,-52.275,9.809,23.238,1,0.795,7.125,57.324,41.567,8.965,22.281,0,0,0,0,10.16,24.195,1,1,0,0,0,2,0,1916.49,1223.634,-0.002,109.631,0,0,1472,0.1,86.211,1,
2014-Apr-10_10-03-54,10-03-54.3,9.911,95.911,-0.001,0.002,-1,0,0,0,0,0,-8.923,9.879,24.387,4,0.803,6.746,48,62.008,8.402,26.875,0,0,0,0,-52.266,9.914,23.238,1,0.802,7.523,48.656,41.297,9.246,22.09,0,0,0,0,10.266,23.43,1,1,0,0,0,2,0,1913.816,1210.17,-0.007,109.517,0,0,1473,0.1,86.351,1,
2014-Apr-10_10-03-54,10-03-54.4,9.911,95.911,-0.001,0.002,-1,0,0,0,0,0,-8.923,9.879,24.387,4,0.803,6.746,48,62.008,8.402,26.875,0,0,0,0,-52.266,9.914,23.238,1,0.802,7.523,48.656,41.297,9.246,22.09,0,0,0,0,10.266,23.43,1,1,0,0,0,2,0,1913.816,1210.17,-0.007,109.517,0,0,1473,0.1,86.351,1,
2014-Apr-10_10-03-54,10-03-54.5,10.222,84.162,-0.001,0.002,-1,0,0,0,0,0,-8.926,10.02,24.387,4,0.803,6.973,42.223,61.518,8.684,27.258,0,0,0,0,-52.25,10.09,22.473,1,0.802,7.605,43.668,40.844,9.457,22.664,0,0,0,0,10.371,24.004,1,1,0,0,0,2,0,1913.816,1188.25,0.003,109.631,0,0,1474,0.1,86.491,1,
2014-Apr-10_10-03-54,10-03-54.6,10.248,79.022,-0.008,0.028,-1,0,0,0,0,0,-8.907,10.055,24.578,4,0.836,7.258,39.992,60.905,8.824,26.684,0,0,0,0,-52.234,10.441,22.473,1,0.741,7.367,36.316,40.244,9.879,23.047,0,0,0,0,10.652,24.004,1,1,0,0,0,2,0,584.696,1159.768,0.013,109.631,0,0,1475,0.1,86.631,1,
2014-Apr-10_10-03-54,10-03-54.7,9.652,104.355,-0.039,0.494,-0.895,0,0,0,0,0,-8.86,9.633,24.387,4,1,8.68,45.242,60.217,8.824,28.598,0,0,0,0,-52.231,9.563,23.047,1,1,8.961,47.871,39.462,8.895,23.813,0,0,0,0,9.703,24.195,1,1,0,0,0,2,0,1916.49,1125.396,0.003,109.631,0,0,1476,0.1,86.771,1,
2014-Apr-10_10-03-54,10-03-54.8,9.652,104.355,-0.039,0.494,-0.895,0,0,0,0,0,-8.86,9.633,24.387,4,1,8.68,45.242,60.217,8.824,28.598,0,0,0,0,-52.231,9.563,23.047,1,1,8.961,47.871,39.462,8.895,23.813,0,0,0,0,9.703,24.195,1,1,0,0,0,2,0,1916.49,1125.396,0.003,109.631,0,0,1476,0.1,86.771,1,
2014-Apr-10_10-03-55,10-03-55.0,9.782,99.583,-0.071,1,-0.549,0,0,0,0,0,-8.787,9.703,24.004,4,1,8.961,41.699,59.337,8.859,28.023,0,0,0,0,-52.259,9.773,22.664,1,1,9.172,41.961,38.475,9.211,23.621,0,0,0,0,9.809,23.813,1,1,0,0,0,2,0,1913.816,1083.492,0.003,109.631,0,0,1477,0.1,86.91,1,
2014-Apr-10_10-03-55,10-03-55.1,9.756,98.481,-0.056,1,-0.34,0,0,0,0,0,-8.662,9.809,24.77,4,1,8.926,43.535,58.432,8.93,28.215,0,0,0,0,-52.303,9.844,22.473,1,1,9.348,36.184,37.302,9.457,24.004,0,0,0,0,9.809,23.813,1,1,0,0,0,2,0,1916.49,1037.282,0.003,109.746,0,0,1478,0.1,87.054,1,
2014-Apr-10_10-03-55,10-03-55.2,9.955,93.708,-0.02,1,0,0,0,0,0,0,-8.486,9.949,24.578,4,1,8.961,42.617,57.479,8.93,28.406,0,0,0,0,-52.363,9.809,23.047,1,1,9.488,35,36.011,9.422,23.621,0,0,0,0,10.02,23.621,1,1,0,0,0,2,0,1916.49,986.485,0.008,109.631,0,0,1479,0.1,87.195,1,
2014-Apr-10_10-03-55,10-03-55.3,11.026,42.675,-0.001,1,0.391,0,0,0,0,0,-8.291,10.898,24.387,4,0.659,6.676,28.438,56.578,10.195,27.449,0,0,0,0,-52.473,11.004,22.664,1,0.658,7.074,18.195,34.75,10.863,23.813,0,0,0,0,11.32,23.813,1,1,0,0,0,2,0,1916.49,932.009,-0.007,109.517,0,0,1480,0.1,87.334,1,
2014-Apr-10_10-03-55,10-03-55.4,11.026,42.675,-0.001,1,0.391,0,0,0,0,0,-8.291,10.898,24.387,4,0.659,6.676,28.438,56.578,10.195,27.449,0,0,0,0,-52.473,11.004,22.664,1,0.658,7.074,18.195,34.75,10.863,23.813,0,0,0,0,11.32,23.813,1,1,0,0,0,2,0,1916.49,932.009,-0.007,109.517,0,0,1480,0.1,87.334,1,
2014-Apr-10_10-03-55,10-03-55.5,11.855,9.631,-0.001,0.895,1,0,0,0,0,0,-8.13,11.813,24.195,4,0,0,0,55.808,11.707,28.789,0,0,0,0,-52.621,11.813,22.855,1,0,0,0,33.672,11.953,23.621,0,0,0,0,12.023,24.195,1,1,0,0,0,2,0,1911.142,877.61,0.003,109.631,0,0,1481,0.1,87.472,1,
2014-Apr-10_10-03-55,10-03-55.6,9.834,95.544,0,0.068,1,0,0,0,0,0,-7.992,9.809,24.578,4,-0.732,-6.844,56.012,55.418,8.965,28.215,0,0,0,0,-52.756,9.563,22.855,1,-0.763,-6.734,58.637,33.456,8.895,23.621,0,0,0,0,10.02,24.195,1,1,0,0,0,2,0,1913.816,839.673,0.003,109.746,0,0,1482,0.1,87.612,1,
2014-Apr-10_10-03-55,10-03-55.7,9.583,107.293,-0.001,0.062,1,0,0,-0.861,-7.457,23.051,-7.81,8.965,24.77,0,-0.738,-6.215,45.637,55.393,8.578,28.023,0,0,0,0,-52.75,9.105,23.047,1,-0.723,-6.102,55.223,33.468,8.543,23.813,0,0,0,0,9.598,23.813,1,1,0,0,0,2,0,1911.142,833.851,0.003,109.517,0,0,1483,0.1,87.753,1,
2014-Apr-10_10-03-55,10-03-55.8,9.264,121.244,-0.018,0.175,1,0,0,-0.957,-8.414,49.578,-7.439,8.824,24.004,0,-0.607,-4.773,25.68,55.641,8.367,28.215,0,-1,-8.051,46.688,-52.536,8.121,22.855,0,-0.582,-4.914,28.566,33.628,8.367,23.43,0,0,0,0,8.965,23.621,1,1,0,0,0,2,0,1908.467,854.409,-0.002,109.86,0,0,1484,0.1,87.891,1,
2014-Apr-10_10-03-55,10-03-55.9,9.264,121.244,-0.018,0.175,1,0,0,-0.957,-8.414,49.578,-7.439,8.824,24.004,0,-0.607,-4.773,25.68,55.641,8.367,28.215,0,-1,-8.051,46.688,-52.536,8.121,22.855,0,-0.582,-4.914,28.566,33.628,8.367,23.43,0,0,0,0,8.965,23.621,1,1,0,0,0,2,0,1908.467,854.409,-0.002,109.86,0,0,1484,0.1,87.891,1,
2014-Apr-10_10-03-56,10-03-56.1,9.341,115.003,-0.03,0.674,0.623,0,0,-1,-8.684,43.406,-6.792,8.719,24.961,0,0.205,0.953,7.559,55.971,8.824,28.023,0,-1,-8.402,53.777,-52.027,8.367,23.43,0,0.322,2.871,13.73,33.874,9.211,23.43,0,0,0,0,9.738,24.195,1,1,0,0,0,2,0,1913.816,892.91,-0.007,109.517,0,0,1485,0.1,88.031,1,
2014-Apr-10_10-03-56,10-03-56.2,7.942,168.606,-0.051,1,0.066,0,0,-1,-7.277,33.164,-5.949,7.242,24.578,0,1,6.781,49.973,55.899,6.855,28.406,0,-1,-7.313,39.336,-51.433,7.242,22.664,0,0.949,6.141,47.344,33.795,6.68,23.047,0,0,0,0,8.051,23.813,1,1,0,0,0,2,0,1916.49,928.349,-0.007,109.631,0,0,1486,0.1,88.172,1,
2014-Apr-10_10-03-56,10-03-56.3,8.201,164.568,-0.056,1,0.002,0,0,-0.944,-7.469,29.488,-5.22,8.121,23.813,0,1,7.273,46.031,55.531,7.242,28.215,0,-1,-7.453,39.859,-50.845,7.559,23.43,0,0.952,6.926,41.438,33.396,7.277,23.047,0,0,0,0,8.402,24.004,1,1,0,0,0,2,0,1913.816,942.089,-0.002,109.746,0,0,1487,0.1,88.311,1,
2014-Apr-10_10-03-56,10-03-56.4,8.201,164.568,-0.056,1,0.002,0,0,-0.944,-7.469,29.488,-5.22,8.121,23.813,0,1,7.273,46.031,55.531,7.242,28.215,0,-1,-7.453,39.859,-50.845,7.559,23.43,0,0.952,6.926,41.438,33.396,7.277,23.047,0,0,0,0,8.402,24.004,1,1,0,0,0,2,0,1913.816,942.089,-0.002,109.746,0,0,1487,0.1,88.311,1,
2014-Apr-10_10-03-56,10-03-56.5,8.59,145.476,-0.01,1,0.178,0,0,-1,-8.227,26.859,-4.397,8.332,24.578,0,0.867,6.402,33.953,54.934,7.699,27.066,0,-1,-7.98,42.223,-50.176,8.086,22.855,0,0.736,6.16,27.387,32.77,8.508,23.621,0,0,0,0,9.211,23.813,1,1,0,0,0,2,0,493.77,946.36,0.003,109.631,0,0,1488,0.1,88.452,1,
2014-Apr-10_10-03-56,10-03-56.6,9.687,96.278,0.021,0.579,1,0,0,-1,-9.105,34.344,-3.35,9.141,24.195,0,-0.242,-2.23,24.629,54.34,9.141,28.598,0,-1,-8.859,41.438,-49.302,8.789,23.047,0,-0.464,-3.605,27.91,32.227,8.684,23.813,0,0,0,0,9.387,24.004,1,1,0,0,0,2,0,1333.496,954.242,0.003,109.517,0,0,1489,0.1,88.591,1,
