2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_09-52-19,09-52-19.8,12.338,5.96,0.192,-0.005,-0.028,0,0.008,-0.187,-2.27,6.113,7.684,12.164,21.898,0,-0.197,-2.387,6.641,-2.769,12.094,25.152,0,0.252,2.98,7.82,1.48,11.848,19.793,0,0.237,2.871,8.082,-5.406,12.129,20.559,0,0,0,0,12.305,23.813,0,1,0,0,0,1,1,1916.49,-26.578,-0.002,109.631,0,0,2266,0.1,116.151,1,
2014-Apr-10_09-52-19,09-52-19.9,11.837,24.317,0.403,-0.009,-0.008,0,0.008,-0.393,-4.512,11.762,7.744,11.426,21.516,0,-0.412,-4.707,16.355,-2.712,11.461,24.77,0,0.413,4.57,17.539,1.408,11.215,19.602,0,0.393,4.566,12.418,-5.478,11.602,20.75,0,0,0,0,11.953,23.813,0,1,0,0,0,1,1,1911.142,-26.802,-0.002,109.517,0,0,2267,0.1,116.291,1,
2014-Apr-10_09-52-20,09-52-20.0,11.837,24.317,0.403,-0.009,-0.008,0,0.008,-0.393,-4.512,11.762,7.744,11.426,21.516,0,-0.412,-4.707,16.355,-2.712,11.461,24.77,0,0.413,4.57,17.539,1.408,11.215,19.602,0,0.393,4.566,12.418,-5.478,11.602,20.75,0,0,0,0,11.953,23.813,0,1,0,0,0,1,1,1911.142,-26.802,-0.002,109.517,0,0,2267,0.1,116.291,1,
2014-Apr-10_09-52-20,09-52-20.2,11.665,28.356,0.464,-0.014,-0.008,0,0.008,-0.45,-5.141,14.52,7.867,11.426,21.516,0,-0.479,-5.473,12.941,-2.568,11.355,24.77,0,0.479,5.316,14.91,1.267,11.109,19.984,0,0.45,5.152,12.023,-5.591,11.602,20.367,0,0,0,0,11.883,24.004,0,1,0,0,0,1,1,1919.164,-26.358,-0.002,109.746,0,0,2268,0.1,116.431,1,
2014-Apr-10_09-52-25,09-52-25.1,12.468,2.656,-0.001,0,0,0,0.008,0,0,0,8.039,12.375,21.707,0,0,0,0,-2.357,12.375,24.77,0,0,0,0,1.059,12.41,20.176,0,0,0,0,-5.732,12.551,20.75,0,0,0,0,12.656,24.004,0,1,0,0,0,1,1,1913.816,-26.937,-0.002,109.517,0,0,2305,0.1,10.036,1,
2014-Apr-10_09-52-25,09-52-25.2,12.485,2.288,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.898,0,0,0,0,-2.357,12.41,25.344,0,0,0,0,1.059,12.41,19.793,0,0,0,0,-5.732,12.551,20.559,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1913.816,-26.954,-0.002,109.631,0,0,2306,0.1,10.174,1,
2014-Apr-10_09-52-25,09-52-25.3,12.485,1.921,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.898,0,0,0,0,-2.357,12.375,24.961,0,0,0,0,1.059,12.41,20.367,0,0,0,0,-5.732,12.551,20.176,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1916.49,-26.981,-0.002,109.517,0,0,2307,0.1,10.313,1,
2014-Apr-10_09-52-25,09-52-25.4,12.485,1.921,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.707,0,0,0,0,-2.357,12.375,24.961,0,0,0,0,1.059,12.41,20.176,0,0,0,0,-5.732,12.551,20.367,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1919.164,-26.948,-0.002,109.517,0,0,2308,0.1,10.451,1,
2014-Apr-10_09-52-25,09-52-25.5,12.485,1.921,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.707,0,0,0,0,-2.357,12.375,24.961,0,0,0,0,1.059,12.41,20.176,0,0,0,0,-5.732,12.551,20.367,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1919.164,-26.948,-0.002,109.517,0,0,2308,0.1,10.451,1,
2014-Apr-10_09-52-25,09-52-25.6,12.485,1.921,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.707,0,0,0,0,-2.357,12.375,25.344,0,0,0,0,1.059,12.41,20.367,0,0,0,0,-5.732,12.551,20.941,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1913.816,-26.928,-0.002,109.631,0,0,2309,0.1,10.59,1,
2014-Apr-10_09-52-25,09-52-25.7,12.485,1.921,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.707,0,0,0,0,-2.357,12.375,24.77,0,0,0,0,1.059,12.445,20.559,0,0,0,0,-5.732,12.551,20.941,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1913.816,-26.895,-0.002,109.403,0,0,2310,0.1,10.728,1,
2014-Apr-10_09-52-25,09-52-25.8,12.485,2.656,-0.001,0,0,0,0.008,0,0,0,8.039,12.41,21.516,0,0,0,0,-2.357,12.375,25.535,0,0,0,0,1.059,12.445,19.984,0,0,0,0,-5.732,12.516,20.559,0,0,0,0,12.691,23.621,0,1,0,0,0,1,1,1419.073,-26.905,-0.002,109.517,0,0,2311,0.1,10.867,1,
2014-Apr-10_09-52-26,09-52-26.0,12.476,2.288,-0.001,0.006,-0.001,0,0.008,0,0,0,8.039,12.41,21.516,0,0,0,0,-2.357,12.375,25.344,0,0,0,0,1.059,12.41,19.602,0,0,0,0,-5.732,12.516,20.941,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1405.701,-26.874,0.003,109.631,0,0,2312,0.1,11.007,1,
2014-Apr-10_09-52-26,09-52-26.1,12.476,2.288,-0.001,0.006,-0.001,0,0.008,0,0,0,8.039,12.41,21.516,0,0,0,0,-2.357,12.375,25.344,0,0,0,0,1.059,12.41,19.602,0,0,0,0,-5.732,12.516,20.941,0,0,0,0,12.691,24.578,0,1,0,0,0,1,1,1405.701,-26.874,0.003,109.631,0,0,2312,0.1,11.007,1,
2014-Apr-10_09-52-26,09-52-26.2,12.442,3.757,-0.001,0.081,-0.001,0,0.008,-0.08,-0.996,0,8.039,12.34,21.707,0,0.082,1,1.91,-2.357,12.199,25.152,0,-0.096,-1.188,2.176,1.059,12.375,19.984,0,0.09,1.109,3.355,-5.732,12.41,20.176,0,0,0,0,12.656,23.621,0,1,0,0,0,1,1,1408.376,-26.918,0.008,109.631,0,0,2313,0.1,11.147,1,
2014-Apr-10_09-52-26,09-52-26.3,12.442,4.124,-0.003,0.097,-0.001,0,0.008,-0.094,-1.152,0,8.043,12.305,21.324,0,0.1,1.215,3.094,-2.357,12.129,24.77,0,-0.1,-1.238,2.176,1.059,12.375,19.793,0,0.094,1.16,3.227,-5.732,12.375,20.941,0,0,0,0,12.621,23.813,0,1,0,0,0,1,1,1403.027,-26.887,-0.002,109.631,0,0,2314,0.1,11.288,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_09-52-26,09-52-26.4,12.433,3.39,-0.003,0.105,-0.001,0,0.008,-0.102,-1.258,4.934,8.043,12.305,21.133,0,0.108,1.316,3.883,-2.357,12.164,25.152,0,-0.154,-1.891,4.145,1.062,12.305,20.367,0,0.148,1.813,6.246,-5.732,12.34,20.367,0,0,0,0,12.551,24.195,0,1,0,0,0,1,1,1403.027,-26.977,-0.002,109.631,0,0,2315,0.1,11.427,1,
2014-Apr-10_09-52-26,09-52-26.7,12.252,8.897,-0.005,0.282,-0.001,0,0.008,-0.277,-3.336,7.164,8.143,12.023,21.898,0,0.287,3.379,6.77,-2.486,11.813,24.961,0,-0.269,-3.27,6.902,1.197,12.129,20.367,0,0.26,3.176,5.324,-5.842,12.199,21.324,0,0,0,0,12.445,24.578,0,1,0,0,0,1,1,1400.353,-26.73,-0.002,109.631,0,0,2317,0.1,11.708,1,
2014-Apr-10_09-52-26,09-52-26.8,12.442,2.288,-0.001,0.085,-0.001,0,0.008,-0.084,-1.043,0,8.256,12.375,21.707,0,0.086,1.055,0,-2.596,12.305,24.961,0,-0.078,-0.973,0,1.311,12.375,20.176,0,0.077,0.961,1.125,-5.953,12.516,20.75,0,0,0,0,12.656,24.195,0,1,0,0,0,1,1,1389.656,-26.611,-0.002,109.517,0,0,2318,0.1,11.848,1,
2014-Apr-10_09-52-26,09-52-26.9,12.442,2.288,-0.001,0.085,-0.001,0,0.008,-0.084,-1.043,0,8.256,12.375,21.707,0,0.086,1.055,0,-2.596,12.305,24.961,0,-0.078,-0.973,0,1.311,12.375,20.176,0,0.077,0.961,1.125,-5.953,12.516,20.75,0,0,0,0,12.656,24.195,0,1,0,0,0,1,1,1389.656,-26.611,-0.002,109.517,0,0,2318,0.1,11.848,1,
2014-Apr-10_09-52-27,09-52-27.3,12.476,1.554,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.377,12.41,19.984,0,0,0,0,-6.012,12.551,21.133,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,1381.633,-26.653,-0.002,109.746,0,0,2321,0.1,12.278,1,
2014-Apr-10_09-52-27,09-52-27.4,12.468,2.288,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.516,20.75,0,0,0,0,12.656,23.813,0,1,0,0,0,1,1,1381.633,-26.694,0.003,109.517,0,0,2322,0.1,12.418,1,
2014-Apr-10_09-52-27,09-52-27.5,12.459,2.656,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,20.367,0,0,0,0,-6.015,12.516,21.133,0,0,0,0,12.656,24.004,0,1,0,0,0,1,1,1381.633,-26.787,0.019,109.631,0,0,2323,0.1,12.557,1,
2014-Apr-10_09-52-27,09-52-27.6,12.459,2.656,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,20.367,0,0,0,0,-6.015,12.516,21.133,0,0,0,0,12.656,24.004,0,1,0,0,0,1,1,1381.633,-26.787,0.019,109.631,0,0,2323,0.1,12.557,1,
2014-Apr-10_09-52-27,09-52-27.7,12.468,2.288,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.375,22.281,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.656,24.195,0,1,0,0,0,1,1,1386.981,-26.796,-0.002,109.631,0,0,2324,0.1,12.694,1,
2014-Apr-10_09-52-27,09-52-27.8,12.468,2.656,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,21.707,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.516,20.75,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,1381.633,-26.834,0.008,109.631,0,0,2325,0.1,12.832,1,
2014-Apr-10_09-52-27,09-52-27.9,12.468,1.921,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,21.707,0,0,0,0,-2.665,12.375,25.344,0,0,0,0,1.38,12.41,20.559,0,0,0,0,-6.015,12.516,20.367,0,0,0,0,12.656,23.813,0,1,0,0,0,1,1,1384.307,-26.887,0.003,109.517,0,0,2326,0.1,12.972,1,
2014-Apr-10_09-52-28,09-52-28.0,12.468,1.921,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,21.707,0,0,0,0,-2.665,12.375,25.344,0,0,0,0,1.38,12.41,20.559,0,0,0,0,-6.015,12.516,20.367,0,0,0,0,12.656,23.813,0,1,0,0,0,1,1,1384.307,-26.887,0.003,109.517,0,0,2326,0.1,12.972,1,
2014-Apr-10_09-52-28,09-52-28.1,12.468,2.288,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.41,20.176,0,0,0,0,-6.015,12.516,20.941,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1384.307,-26.98,0.003,109.517,0,0,2327,0.1,13.111,1,
2014-Apr-10_09-52-28,09-52-28.3,12.485,1.921,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,20.367,0,0,0,0,-6.015,12.551,20.367,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,1378.959,-27.032,-0.002,109.631,0,0,2328,0.1,13.25,1,
2014-Apr-10_09-52-28,09-52-28.4,12.485,1.554,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,24.77,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,20.941,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.042,0.008,109.631,0,0,2329,0.1,13.389,1,
2014-Apr-10_09-52-28,09-52-28.5,12.485,1.554,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,24.77,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,20.941,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.042,0.008,109.631,0,0,2329,0.1,13.389,1,
2014-Apr-10_09-52-28,09-52-28.6,12.485,2.656,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,22.09,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.551,21.133,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1381.633,-27.082,-0.002,109.517,0,0,2330,0.1,13.528,1,
2014-Apr-10_09-52-28,09-52-28.7,12.485,1.921,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,25.344,0,0,0,0,1.38,12.445,20.176,0,0,0,0,-6.015,12.551,20.367,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.086,-0.002,109.517,0,0,2331,0.1,13.668,1,
2014-Apr-10_09-52-28,09-52-28.8,12.494,1.921,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,22.09,0,0,0,0,-2.665,12.375,24.77,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,20.941,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,1386.981,-27.08,-0.002,109.631,0,0,2332,0.1,13.809,1,
2014-Apr-10_09-52-28,09-52-28.9,12.476,2.288,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.41,19.602,0,0,0,0,-6.015,12.516,20.559,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1378.959,-27.048,0.003,109.517,0,0,2333,0.1,13.95,1,
2014-Apr-10_09-52-29,09-52-29.0,12.476,2.288,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.41,19.602,0,0,0,0,-6.015,12.516,20.559,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1378.959,-27.048,0.003,109.517,0,0,2333,0.1,13.95,1,
2014-Apr-10_09-52-29,09-52-29.1,12.476,2.656,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,22.09,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.41,20.367,0,0,0,0,-6.015,12.516,21.133,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1381.633,-27.065,0.003,109.517,0,0,2334,0.1,14.089,1,
2014-Apr-10_09-52-29,09-52-29.2,12.476,2.656,0,0.002,0.002,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.41,19.793,0,0,0,0,-6.015,12.551,21.133,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1384.307,-27.094,0.008,109.631,0,0,2335,0.1,14.227,1,
2014-Apr-10_09-52-29,09-52-29.3,12.476,2.288,0,0.002,0.002,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.665,12.375,24.578,0,0,0,0,1.38,12.41,19.602,0,0,0,0,-6.015,12.551,20.367,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1384.307,-27.135,0.003,109.631,0,0,2336,0.1,14.367,1,
2014-Apr-10_09-52-29,09-52-29.5,12.476,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.516,20.559,0,0,0,0,12.691,23.621,0,1,0,0,0,1,1,1378.959,-27.138,-0.007,109.517,0,0,2337,0.1,14.505,1,
2014-Apr-10_09-52-29,09-52-29.6,12.476,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.516,20.559,0,0,0,0,12.691,23.621,0,1,0,0,0,1,1,1378.959,-27.138,-0.007,109.517,0,0,2337,0.1,14.505,1,
2014-Apr-10_09-52-29,09-52-29.7,12.485,1.921,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.586,20.559,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.164,-0.002,109.631,0,0,2338,0.1,14.645,1,
2014-Apr-10_09-52-29,09-52-29.8,12.494,1.921,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.377,12.445,19.793,0,0,0,0,-6.012,12.551,20.559,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,1376.284,-27.151,-0.002,109.746,0,0,2339,0.1,14.784,1,
2014-Apr-10_09-52-29,09-52-29.9,12.494,1.554,0,0.002,-0.003,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.665,12.375,24.77,0,0,0,0,1.38,12.445,20.367,0,0,0,0,-6.015,12.551,20.559,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1381.633,-27.132,0.003,109.631,0,0,2340,0.1,14.924,1,
2014-Apr-10_09-52-30,09-52-30.0,12.494,2.288,0,0.002,-0.039,0,0.008,0,0,0,8.325,12.41,22.09,0,0,0,0,-2.668,12.41,24.578,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,21.324,0,0,0,0,12.691,25.152,0,1,0,0,0,1,1,1381.633,-27.102,0.008,109.631,0,0,2341,0.1,15.064,1,
2014-Apr-10_09-52-30,09-52-30.1,12.494,2.288,0,0.002,-0.039,0,0.008,0,0,0,8.325,12.41,22.09,0,0,0,0,-2.668,12.41,24.578,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,21.324,0,0,0,0,12.691,25.152,0,1,0,0,0,1,1,1381.633,-27.102,0.008,109.631,0,0,2341,0.1,15.064,1,
2014-Apr-10_09-52-30,09-52-30.2,12.494,1.921,0,0.002,-0.023,0,0.008,0,0,0,8.325,12.41,21.516,0,0,0,0,-2.668,12.375,25.152,0,0,0,0,1.38,12.445,19.602,0,0,0,0,-6.015,12.551,20.559,0,0,0,0,12.727,24.004,0,1,0,0,0,1,1,1381.633,-27.084,-0.002,109.403,0,0,2342,0.1,15.202,1,
2014-Apr-10_09-52-30,09-52-30.3,12.502,1.921,0,0.002,-0.019,0,0.008,0,0,0,8.325,12.41,21.516,0,0,0,0,-2.668,12.375,24.578,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.551,20.559,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1384.307,-27.041,-0.002,109.631,0,0,2343,0.1,15.338,1,
2014-Apr-10_09-52-30,09-52-30.4,12.476,2.656,0,0.002,-0.006,0,0.008,0,0,0,8.325,12.375,21.516,0,0,0,0,-2.668,12.375,25.152,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.551,20.176,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1378.959,-27.085,-0.002,109.403,0,0,2344,0.1,15.477,1,
2014-Apr-10_09-52-30,09-52-30.5,12.485,2.656,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.668,12.375,25.152,0,0,0,0,1.38,12.41,19.793,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.084,-0.002,109.631,0,0,2345,0.1,15.617,1,
2014-Apr-10_09-52-30,09-52-30.7,12.485,2.656,0,0.002,-0.001,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.668,12.375,25.152,0,0,0,0,1.38,12.41,19.793,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.084,-0.002,109.631,0,0,2345,0.1,15.617,1,
2014-Apr-10_09-52-30,09-52-30.8,12.476,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.133,0,0,0,0,-2.668,12.375,25.535,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.551,21.133,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1378.959,-27.106,0.003,109.517,0,0,2346,0.1,15.757,1,
2014-Apr-10_09-52-30,09-52-30.9,12.485,3.023,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.668,12.375,24.961,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1381.633,-27.129,-0.002,109.631,0,0,2347,0.1,15.896,1,
2014-Apr-10_09-52-31,09-52-31.0,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.516,0,0,0,0,-2.668,12.375,24.961,0,0,0,0,1.38,12.41,19.602,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1386.981,-27.138,-0.002,109.517,0,0,2348,0.1,16.036,1,
2014-Apr-10_09-52-31,09-52-31.1,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.516,0,0,0,0,-2.668,12.375,24.961,0,0,0,0,1.38,12.41,19.602,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.387,0,1,0,0,0,1,1,1386.981,-27.138,-0.002,109.517,0,0,2348,0.1,16.036,1,
2014-Apr-10_09-52-31,09-52-31.2,12.494,1.921,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.668,12.375,24.77,0,0,0,0,1.38,12.445,20.559,0,0,0,0,-6.015,12.551,20.559,0,0,0,0,12.691,23.621,0,1,0,0,0,1,1,1378.959,-27.147,-0.007,109.631,0,0,2349,0.1,16.175,1,
2014-Apr-10_09-52-31,09-52-31.4,12.502,1.921,0,0.002,0,0,0.008,0,0,0,8.325,12.445,21.898,0,0,0,0,-2.668,12.375,25.152,0,0,0,0,1.38,12.445,20.176,0,0,0,0,-6.015,12.551,21.133,0,0,0,0,12.727,24.578,0,1,0,0,0,1,1,1376.284,-27.31,-0.002,109.517,0,0,2351,0.1,16.454,1,
2014-Apr-10_09-52-31,09-52-31.5,12.502,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.668,12.375,24.77,0,0,0,0,1.38,12.445,20.367,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1378.959,-27.364,0.003,109.517,0,0,2352,0.1,16.592,1,
2014-Apr-10_09-52-31,09-52-31.6,12.502,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.668,12.375,24.77,0,0,0,0,1.38,12.445,20.367,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,1378.959,-27.364,0.003,109.517,0,0,2352,0.1,16.592,1,
2014-Apr-10_09-52-31,09-52-31.8,12.502,1.921,0,0.002,0,0,0.008,0,0,0,8.325,12.41,22.09,0,0,0,0,-2.668,12.41,25.152,0,0,0,0,1.38,12.445,20.176,0,0,0,0,-6.015,12.551,21.133,0,0,0,0,12.727,23.813,0,1,0,0,0,1,1,1381.633,-27.417,-0.002,109.631,0,0,2353,0.1,16.73,1,
2014-Apr-10_09-52-31,09-52-31.9,12.502,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.668,12.41,25.152,0,0,0,0,1.38,12.445,20.367,0,0,0,0,-6.015,12.551,20.367,0,0,0,0,12.691,23.813,0,1,0,0,0,1,1,1376.284,-27.511,-0.002,109.403,0,0,2354,0.1,16.869,1,
2014-Apr-10_09-52-32,09-52-32.0,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.668,12.41,25.152,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.516,20.367,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,114.021,-27.513,0.003,109.517,0,0,2355,0.1,17.008,1,
2014-Apr-10_09-52-32,09-52-32.1,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.375,21.898,0,0,0,0,-2.668,12.41,25.152,0,0,0,0,1.38,12.445,19.984,0,0,0,0,-6.015,12.516,20.367,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,114.021,-27.513,0.003,109.517,0,0,2355,0.1,17.008,1,
2014-Apr-10_09-52-32,09-52-32.2,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,25.152,0,0,0,0,1.38,12.445,19.793,0,0,0,0,-6.015,12.551,21.324,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,314.593,-27.482,-0.002,109.631,0,0,2356,0.1,17.148,1,
2014-Apr-10_09-52-32,09-52-32.3,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.898,0,0,0,0,-2.665,12.375,24.961,0,0,0,0,1.38,12.445,20.176,0,0,0,0,-6.015,12.551,20.75,0,0,0,0,12.691,24.195,0,1,0,0,0,1,1,63.21,-27.52,0.003,109.403,0,0,2357,0.1,17.288,1,
2014-Apr-10_09-52-32,09-52-32.4,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.41,21.707,0,0,0,0,-2.665,12.375,24.77,0,0,0,0,1.38,12.41,19.984,0,0,0,0,-6.015,12.551,20.941,0,0,0,0,12.691,24.004,0,1,0,0,0,1,1,63.21,-27.54,0.003,109.631,0,0,2358,0.1,17.428,1,
2014-Apr-10_09-52-32,09-52-32.5,12.485,2.288,0,0.002,0,0,0.008,0,0,0,8.325,12.375,21.707,0,0,0,0,-2.668,12.375,24.961,0,0,0,0,1.38,12.445,20.367,0,0,0,0,-6.015,12.551,20.367,0,0,0,0,12.691,24.77,0,1,0,0,0,1,1,57.861,-27.531,-0.002,109.517,0,0,2359,0.1,17.566,1,
