2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
?0?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-10-53,15-10-53.7,12.554,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.48,24.961,0,0,0,0,-3.976,12.516,20.176,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,48.929,-3449.857,0.003,109.517,0,0,690,0.1,22.466,1,
2014-Apr-10_15-10-53,15-10-53.8,12.554,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.324,0,0,0,0,3.35,12.445,24.961,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,20.367,0,0,0,0,12.762,24.004,0,0,0,0,0,1,1,51.028,-3454.862,-0.007,109.517,0,0,691,0.1,22.605,1,
2014-Apr-10_15-10-53,15-10-53.9,12.554,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.324,0,0,0,0,3.35,12.445,24.961,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,20.367,0,0,0,0,12.762,24.004,0,0,0,0,0,1,1,51.028,-3454.862,-0.007,109.517,0,0,691,0.1,22.605,1,
2014-Apr-10_15-10-54,15-10-54.1,12.563,1.554,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.516,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,19.984,0,0,0,0,12.762,24.387,0,0,0,0,0,1,1,52.077,-3459.895,0.003,109.631,0,0,692,0.1,22.745,1,
2014-Apr-10_15-10-54,15-10-54.2,12.563,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.961,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,20.559,0,-1,-12.762,0,12.762,23.621,0,0,0,0,0,1,1,487.485,-3464.83,0.003,109.631,0,0,693,0.1,22.886,1,
2014-Apr-10_15-10-54,15-10-54.3,12.546,2.656,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.445,21.898,0,0,0,0,3.35,12.445,24.961,0,0,0,0,-3.976,12.48,19.984,0,0,0,0,-2.074,12.621,20.367,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,43.684,-3469.741,-0.007,109.403,0,0,694,0.1,23.026,1,
2014-Apr-10_15-10-54,15-10-54.4,12.546,2.656,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.516,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.48,19.793,0,0,0,0,-2.074,12.621,20.75,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,41.585,-3474.676,0.003,109.517,0,0,695,0.1,23.166,1,
2014-Apr-10_15-10-54,15-10-54.5,12.546,2.656,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.516,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.48,19.793,0,0,0,0,-2.074,12.621,20.75,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,41.585,-3474.676,0.003,109.517,0,0,695,0.1,23.166,1,
2014-Apr-10_15-10-54,15-10-54.6,12.546,2.656,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.445,21.324,0,0,0,0,3.35,12.445,24.387,0,0,0,0,-3.976,12.48,19.41,0,0,0,0,-2.074,12.586,20.559,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,31.093,-3479.607,-0.002,109.517,0,0,696,0.1,23.305,1,
2014-Apr-10_15-10-54,15-10-54.7,12.546,2.288,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.324,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.48,20.176,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.727,23.047,0,0,0,0,0,1,1,28.995,-3484.544,0.003,109.403,0,0,697,0.1,23.439,1,
2014-Apr-10_15-10-54,15-10-54.8,12.546,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,20.941,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.48,19.984,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,25.848,-3489.517,0.003,109.517,0,0,698,0.1,23.578,1,
2014-Apr-10_15-10-54,15-10-54.9,12.563,1.187,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.387,0,0,0,0,-3.976,12.516,19.41,0,0,0,0,-2.074,12.621,20.176,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,26.897,-3495.164,0.003,109.631,0,0,699,0.1,23.736,1,
2014-Apr-10_15-10-55,15-10-55.0,12.563,1.187,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.387,0,0,0,0,-3.976,12.516,19.41,0,0,0,0,-2.074,12.621,20.176,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,26.897,-3495.164,0.003,109.631,0,0,699,0.1,23.736,1,
2014-Apr-10_15-10-55,15-10-55.1,12.563,2.288,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.516,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.48,19.602,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,24.004,0,0,0,0,0,1,1,28.995,-3500.139,-0.002,109.631,0,0,700,0.1,23.875,1,
2014-Apr-10_15-10-55,15-10-55.3,12.563,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.324,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.48,19.984,0,0,0,0,-2.074,12.621,20.176,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,273.453,-3505.111,-0.002,109.517,0,0,701,0.1,24.014,1,
2014-Apr-10_15-10-55,15-10-55.4,12.563,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.516,20.176,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,24.195,0,0,0,0,0,1,1,33.192,-3510.051,-0.002,109.403,0,0,702,0.1,24.153,1,
2014-Apr-10_15-10-55,15-10-55.5,12.563,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.516,20.176,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,24.195,0,0,0,0,0,1,1,33.192,-3510.051,-0.002,109.403,0,0,702,0.1,24.153,1,
2014-Apr-10_15-10-55,15-10-55.6,12.563,1.921,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.48,21.707,0,0,0,0,3.35,12.445,24.387,0,0,0,0,-3.976,12.516,20.176,0,0,0,0,-2.074,12.621,20.367,0,0,0,0,12.797,23.813,0,0,0,0,0,1,1,27.946,-3515.014,-0.002,109.631,0,0,703,0.1,24.293,1,
2014-Apr-10_15-10-55,15-10-55.7,12.554,2.288,-0.001,0.001,0,0.031,0,0,0,0,1.351,12.445,21.324,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.516,19.793,0,0,0,0,-2.074,12.621,20.559,0,0,0,0,12.762,23.047,0,0,0,0,0,1,1,25.848,-3519.998,0.003,109.631,0,0,704,0.1,24.432,1,
2014-Apr-10_15-10-55,15-10-55.8,12.554,2.288,-0.001,0.025,0,0.031,0,0,0,0,1.351,12.48,21.324,0,0,0,0,3.35,12.445,24.77,0,0,0,0,-3.976,12.516,19.984,0,0,0,0,-2.074,12.621,20.176,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,28.995,-3524.832,-0.002,109.631,0,0,705,0.1,24.571,1,
2014-Apr-10_15-10-55,15-10-55.9,12.554,2.288,-0.001,0.001,0.004,0.031,0,0,0,0,1.351,12.48,21.898,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,20.941,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,26.897,-3529.812,0.008,109.631,0,0,706,0.1,24.71,1,
2014-Apr-10_15-10-56,15-10-56.0,12.554,2.288,-0.001,0.001,0.004,0.031,0,0,0,0,1.351,12.48,21.898,0,0,0,0,3.35,12.445,24.578,0,0,0,0,-3.976,12.516,19.602,0,0,0,0,-2.074,12.621,20.941,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,26.897,-3529.812,0.008,109.631,0,0,706,0.1,24.71,1,
2014-Apr-10_15-10-56,15-10-56.1,11.466,45.245,0.001,0.001,1,0.031,0,-0.802,-8.992,12.285,1.461,11.32,21.516,0,-0.8,-9.059,12.941,3.492,11.461,25.152,0,-0.8,-9.254,11.367,-3.841,11.496,20.367,0,-0.798,-9.375,8.871,-1.886,11.707,20.176,0,0,0,0,12.094,23.813,0,0,0,0,0,1,1,23.749,-3534.79,-0.002,109.517,0,0,707,0.1,24.85,1,
2014-Apr-10_15-10-56,15-10-56.2,12.174,13.303,-0.001,0.001,1,0.031,0,-0.8,-9.648,3.75,1.992,12.023,21.707,0,-0.798,-9.574,4.539,4.032,12.094,24.578,0,-0.305,-8.855,3.094,-3.268,12.375,19.984,0,-0.304,-7.656,0,-1.336,12.621,20.367,0,0,0,0,12.656,23.813,0,0,0,0,0,1,1,23.749,-3539.815,-0.002,109.517,0,0,708,0.1,24.99,1,
2014-Apr-10_15-10-56,15-10-56.3,12.485,3.023,-0.001,0.001,0,0.031,0,0,0,0,2.241,12.41,21.898,0,0,0,0,4.249,12.375,24.578,0,0,0,0,-3.092,12.41,20.176,0,0,0,0,-1.185,12.516,20.367,0,0,0,0,12.691,23.813,0,0,0,0,0,1,1,23.749,-3544.664,0.003,109.403,0,0,709,0.1,25.129,1,
2014-Apr-10_15-10-56,15-10-56.5,12.485,3.023,-0.001,0.001,0,0.031,0,0,0,0,2.241,12.41,21.898,0,0,0,0,4.249,12.375,24.578,0,0,0,0,-3.092,12.41,20.176,0,0,0,0,-1.185,12.516,20.367,0,0,0,0,12.691,23.813,0,0,0,0,0,1,1,23.749,-3544.664,0.003,109.403,0,0,709,0.1,25.129,1,
2014-Apr-10_15-10-56,15-10-56.7,12.528,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.445,19.602,0,0,0,0,-1.153,12.586,20.367,0,0,0,0,12.727,24.195,0,0,0,0,0,1,1,24.798,-3559.538,0.003,109.631,0,0,712,0.1,25.547,1,
2014-Apr-10_15-10-56,15-10-56.8,12.528,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.445,19.602,0,0,0,0,-1.153,12.586,20.367,0,0,0,0,12.727,24.195,0,0,0,0,0,1,1,24.798,-3559.538,0.003,109.631,0,0,712,0.1,25.547,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-10-56,15-10-56.9,12.537,1.554,-0.001,0.001,0.002,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.602,0,0,0,0,-1.153,12.586,20.941,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,21.651,-3564.526,0.003,109.631,0,0,713,0.1,25.686,1,
2014-Apr-10_15-10-57,15-10-57.0,12.537,1.554,-0.001,0.001,0.002,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.602,0,0,0,0,-1.153,12.586,20.941,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,21.651,-3564.526,0.003,109.631,0,0,713,0.1,25.686,1,
2014-Apr-10_15-10-57,15-10-57.1,12.537,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.984,0,0,0,0,-1.153,12.586,19.984,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,22.7,-3569.502,0.003,109.517,0,0,714,0.1,25.826,1,
2014-Apr-10_15-10-57,15-10-57.2,12.528,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.707,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.41,0,0,0,0,-1.153,12.586,20.75,0,0,0,0,12.727,23.813,0,0,0,0,0,1,1,23.749,-3574.469,-0.002,109.631,0,0,715,0.1,25.965,1,
2014-Apr-10_15-10-57,15-10-57.3,12.528,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.324,0,0,0,0,4.259,12.41,24.578,0,0,0,0,-3.099,12.48,19.793,0,0,0,0,-1.153,12.586,20.176,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,24.798,-3579.479,0.003,109.517,0,0,716,0.1,26.106,1,
2014-Apr-10_15-10-57,15-10-57.4,12.528,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.324,0,0,0,0,4.259,12.41,24.578,0,0,0,0,-3.099,12.48,19.793,0,0,0,0,-1.153,12.586,20.176,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,24.798,-3579.479,0.003,109.517,0,0,716,0.1,26.106,1,
2014-Apr-10_15-10-57,15-10-57.5,12.537,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.133,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.602,0,0,0,0,-1.153,12.586,20.367,0,0,0,0,12.727,23.621,0,0,0,0,0,1,1,22.7,-3584.373,-0.002,109.746,0,0,717,0.1,26.244,1,
2014-Apr-10_15-10-57,15-10-57.7,12.537,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.707,0,0,0,0,4.259,12.445,24.961,0,0,0,0,-3.099,12.48,20.176,0,0,0,0,-1.153,12.586,20.559,0,0,0,0,12.727,24.004,0,0,0,0,0,1,1,22.7,-3589.283,0.013,109.517,0,0,718,0.1,26.383,1,
2014-Apr-10_15-10-57,15-10-57.8,12.537,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.41,24.578,0,0,0,0,-3.099,12.48,19.219,0,0,0,0,-1.153,12.586,20.176,0,0,0,0,12.762,23.813,0,0,0,0,0,1,1,22.7,-3594.188,-0.002,109.403,0,0,719,0.1,26.523,1,
2014-Apr-10_15-10-57,15-10-57.9,12.537,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.707,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.793,0,0,0,0,-1.153,12.586,20.367,0,0,0,0,12.727,24.195,0,0,0,0,0,1,1,23.749,-3599.233,-0.002,109.631,0,0,720,0.1,26.663,1,
2014-Apr-10_15-10-58,15-10-58.0,12.537,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.707,0,0,0,0,4.259,12.445,24.578,0,0,0,0,-3.099,12.48,19.793,0,0,0,0,-1.153,12.586,20.367,0,0,0,0,12.727,24.195,0,0,0,0,0,1,1,23.749,-3599.233,-0.002,109.631,0,0,720,0.1,26.663,1,
2014-Apr-10_15-10-58,15-10-58.1,12.554,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.324,0,0,0,0,4.259,12.445,24.387,0,0,0,0,-3.099,12.48,19.41,0,0,0,0,-1.153,12.586,20.176,0,0,0,0,12.762,24.004,0,0,0,0,0,1,1,23.749,-3604.187,0.008,109.631,0,0,721,0.1,26.798,1,
2014-Apr-10_15-10-58,15-10-58.2,12.554,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.133,0,0,0,0,4.259,12.445,24.77,0,0,0,0,-3.099,12.516,19.793,0,0,0,0,-1.153,12.621,20.559,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,24.798,-3609.1,-0.002,109.631,0,0,722,0.1,26.937,1,
2014-Apr-10_15-10-58,15-10-58.3,12.554,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.516,0,0,0,0,4.259,12.445,24.77,0,0,0,0,-3.099,12.48,19.602,0,0,0,0,-1.153,12.621,19.793,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,22.7,-3614.056,-0.007,109.746,0,0,723,0.1,27.076,1,
2014-Apr-10_15-10-58,15-10-58.4,12.554,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.387,0,0,0,0,-3.099,12.516,19.602,0,0,0,0,-1.153,12.621,20.559,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,23.749,-3618.984,0.008,109.517,0,0,724,0.1,27.216,1,
2014-Apr-10_15-10-58,15-10-58.5,12.554,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.445,21.516,0,0,0,0,4.259,12.445,24.387,0,0,0,0,-3.099,12.516,19.602,0,0,0,0,-1.153,12.621,20.559,0,0,0,0,12.762,23.43,0,0,0,0,0,1,1,23.749,-3618.984,0.008,109.517,0,0,724,0.1,27.216,1,
2014-Apr-10_15-10-58,15-10-58.6,12.554,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.516,0,0,0,0,4.259,12.445,24.961,0,0,0,0,-3.099,12.516,19.984,0,0,0,0,-1.153,12.621,20.941,0,0,0,0,12.762,23.238,0,0,0,0,0,1,1,23.749,-3623.949,-0.002,109.631,0,0,725,0.1,27.355,1,
2014-Apr-10_15-10-58,15-10-58.8,12.546,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.324,0,0,0,0,4.259,12.445,24.387,0,0,0,0,-3.099,12.48,19.793,0,0,0,0,-1.153,12.621,20.75,0,0,0,0,12.762,23.621,0,0,0,0,0,1,1,23.749,-3628.913,-0.002,109.517,0,0,726,0.1,27.493,1,
2014-Apr-10_15-12-25,15-12-25.9,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.516,0,0,0,0,4.259,12.48,25.152,0,0,0,0,-3.099,12.551,20.176,0,0,0,0,-1.153,12.656,20.559,0,0,0,0,12.797,24.578,0,0,0,0,0,1,1,142.306,-6742.642,-0.002,109.517,0,0,1387,0.1,10.118,1,
2014-Apr-10_15-12-26,15-12-26.0,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.516,0,0,0,0,4.259,12.48,25.152,0,0,0,0,-3.099,12.551,20.176,0,0,0,0,-1.153,12.656,20.559,0,0,0,0,12.797,24.578,0,0,0,0,0,1,1,142.306,-6742.642,-0.002,109.517,0,0,1387,0.1,10.118,1,
2014-Apr-10_15-12-26,15-12-26.1,12.589,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,21.707,0,0,0,0,4.259,12.48,24.961,0,0,0,0,-3.099,12.551,20.176,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.797,24.578,0,0,0,0,0,1,1,123.421,-6747.482,0.003,109.517,0,0,1388,0.1,10.256,1,
2014-Apr-10_15-12-26,15-12-26.4,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,21.898,0,0,0,0,4.259,12.48,25.152,0,0,0,0,-3.099,12.551,19.793,0,0,0,0,-1.153,12.656,21.707,0,0,0,0,12.797,24.195,0,0,0,0,0,1,1,705.713,-6757.364,0.003,109.403,0,0,1390,0.1,10.532,1,
2014-Apr-10_15-12-26,15-12-26.5,12.589,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,22.281,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.797,24.77,0,0,0,0,0,1,1,749.779,-6762.327,-0.002,109.631,0,0,1391,0.1,10.671,1,
2014-Apr-10_15-12-26,15-12-26.6,12.589,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,22.281,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.797,24.77,0,0,0,0,0,1,1,749.779,-6762.327,-0.002,109.631,0,0,1391,0.1,10.671,1,
2014-Apr-10_15-12-26,15-12-26.7,12.58,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,22.473,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.656,20.941,0,0,0,0,12.797,24.387,0,0,0,0,0,1,1,155.945,-6767.354,-0.002,109.631,0,0,1392,0.1,10.811,1,
2014-Apr-10_15-12-26,15-12-26.8,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,24.961,0,0,0,0,-3.099,12.551,20.367,0,0,0,0,-1.153,12.656,20.941,0,0,0,0,12.797,24.578,0,0,0,0,0,1,1,125.519,-6772.307,-0.002,109.517,0,0,1393,0.1,10.949,1,
2014-Apr-10_15-12-26,15-12-26.9,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,25.344,0,0,0,0,-3.099,12.516,20.559,0,0,0,0,-1.153,12.656,20.941,0,0,0,0,12.797,24.195,0,0,0,0,0,1,1,147.552,-6777.26,0.003,109.517,0,0,1394,0.1,11.088,1,
2014-Apr-10_15-12-27,15-12-27.0,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,25.344,0,0,0,0,-3.099,12.516,20.559,0,0,0,0,-1.153,12.656,20.941,0,0,0,0,12.797,24.195,0,0,0,0,0,1,1,147.552,-6777.26,0.003,109.517,0,0,1394,0.1,11.088,1,
2014-Apr-10_15-12-27,15-12-27.1,12.589,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,22.09,0,0,0,0,4.259,12.48,25.344,0,0,0,0,-3.099,12.516,20.367,0,0,0,0,-1.153,12.656,20.176,0,0,0,0,12.797,24.77,0,0,0,0,0,1,1,527.353,-6782.202,-0.002,109.631,0,0,1395,0.1,11.227,1,
2014-Apr-10_15-12-27,15-12-27.2,12.58,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,22.281,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,19.602,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.762,24.195,0,0,0,0,0,1,1,123.421,-6787.113,-0.002,109.631,0,0,1396,0.1,11.365,1,
2014-Apr-10_15-12-27,15-12-27.3,12.58,1.187,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,25.152,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.656,20.559,0,0,0,0,12.797,24.195,0,0,0,0,0,1,1,121.323,-6792.159,0.003,109.746,0,0,1397,0.1,11.505,1,
2014-Apr-10_15-12-27,15-12-27.5,12.58,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,21.898,0,0,0,0,4.259,12.48,24.961,0,0,0,0,-3.099,12.516,19.793,0,0,0,0,-1.153,12.621,21.324,0,0,0,0,12.797,24.387,0,0,0,0,0,1,1,302.83,-6797.029,0.003,109.631,0,0,1398,0.1,11.643,1,
2014-Apr-10_15-12-27,15-12-27.6,12.58,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,21.898,0,0,0,0,4.259,12.48,24.961,0,0,0,0,-3.099,12.516,19.793,0,0,0,0,-1.153,12.621,21.324,0,0,0,0,12.797,24.387,0,0,0,0,0,1,1,302.83,-6797.029,0.003,109.631,0,0,1398,0.1,11.643,1,
S?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-12-27,15-12-27.7,12.58,1.554,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.707,0,0,0,0,4.259,12.48,25.152,0,0,0,0,-3.099,12.516,20.559,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.797,24.387,0,0,0,0,0,1,1,123.421,-6802.034,0.013,109.631,0,0,1399,0.1,11.784,1,
2014-Apr-10_15-12-27,15-12-27.8,12.58,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,25.344,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.621,21.133,0,0,0,0,12.762,24.195,0,0,0,0,0,1,1,125.519,-6807.008,-0.002,109.517,0,0,1400,0.1,11.921,1,
2014-Apr-10_15-12-27,15-12-27.9,12.58,2.656,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.516,21.898,0,0,0,0,4.259,12.48,25.535,0,0,0,0,-3.099,12.516,20.176,0,0,0,0,-1.153,12.656,21.133,0,0,0,0,12.762,24.961,0,0,0,0,0,1,1,126.568,-6811.978,0.003,109.517,0,0,1401,0.1,12.064,1,
2014-Apr-10_15-12-28,15-12-28.0,12.571,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,22.473,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,20.75,0,0,0,0,-1.153,12.621,21.133,0,0,0,0,12.762,24.578,0,0,0,0,0,1,1,712.008,-6817.01,-0.007,109.517,0,0,1402,0.1,12.2,1,
2014-Apr-10_15-12-28,15-12-28.1,12.571,1.921,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,22.473,0,0,0,0,4.259,12.48,24.77,0,0,0,0,-3.099,12.516,20.75,0,0,0,0,-1.153,12.621,21.133,0,0,0,0,12.762,24.578,0,0,0,0,0,1,1,712.008,-6817.01,-0.007,109.517,0,0,1402,0.1,12.2,1,
2014-Apr-10_15-12-28,15-12-28.2,12.571,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,25.344,0,0,0,0,-3.099,12.516,19.793,0,0,0,0,-1.153,12.656,20.941,0,0,0,0,12.762,24.578,0,0,0,0,0,1,1,750.828,-6821.998,-0.002,109.631,0,0,1403,0.1,12.34,1,
2014-Apr-10_15-12-28,15-12-28.3,12.571,2.288,-0.001,0.001,0,0.031,0,0,0,0,2.247,12.48,21.898,0,0,0,0,4.259,12.48,24.961,0,0,0,0,-3.099,12.516,20.75,0,0,0,0,-1.153,12.656,21.324,0,0,0,0,12.762,25.344,0,0,0,0,0,1,1,750.828,-6826.933,-0.002,109.517,0,0,1404,0.1,12.479,1,
