2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-55-07,17-55-07.1,12.381,14.771,0,0,-0.001,0,0,0,0,0,0,12.41,21.324,0,0,0,0,0.003,12.41,24.578,0,0,0,0,-0.003,12.48,19.793,0,0,0,0,0.003,12.621,19.984,0,-1,-12.727,4.277,12.691,24.195,0,1,0,0,0,0,1,559.878,-21.426,-0.002,109.631,0,0,712,0.1,0.074,1,
2014-Apr-10_17-55-07,17-55-07.2,12.675,2.288,0,0,-0.001,0,0,0,0,0,0,12.586,21.516,0,0,0,0,0,12.48,24.578,0,-0.08,-1.004,1.781,0,12.551,19.984,0,0.08,1.008,3.355,0,12.586,20.176,0,0,0,0,12.832,24.195,1,1,0,0,0,1,1,559.878,-21.496,-0.002,109.403,0,0,713,0.1,0.214,1,
2014-Apr-10_17-55-07,17-55-07.3,12.58,5.593,0,0,-0.001,0,0,-0.2,-2.484,4.801,-0.003,12.41,21.707,0,0.22,2.672,6.375,0.003,12.164,24.195,0,-0.22,-2.73,5.852,-0.006,12.375,19.41,0,0.22,2.742,5.719,-0.003,12.445,19.793,0,0,0,0,12.727,24.004,1,1,0,0,0,1,1,559.878,-21.59,-0.002,109.517,0,0,714,0.1,0.355,1,
2014-Apr-10_17-55-07,17-55-07.4,12.58,5.593,0,0,-0.001,0,0,-0.2,-2.484,4.801,-0.003,12.41,21.707,0,0.22,2.672,6.375,0.003,12.164,24.195,0,-0.22,-2.73,5.852,-0.006,12.375,19.41,0,0.22,2.742,5.719,-0.003,12.445,19.793,0,0,0,0,12.727,24.004,1,1,0,0,0,1,1,559.878,-21.59,-0.002,109.517,0,0,714,0.1,0.355,1,
2014-Apr-10_17-55-07,17-55-07.5,12.33,16.24,0,0,-0.001,0,0,-0.34,-4.09,9.527,0.075,12.023,21.324,0,0.36,4.227,11.367,-0.082,11.742,24.004,0,-0.36,-4.344,10.055,0.088,12.094,19.41,0,0.36,4.363,9.527,-0.094,12.094,19.793,0,0,0,0,12.445,24.195,1,1,0,0,0,1,1,557.78,-21.669,-0.002,109.403,0,0,715,0.1,0.495,1,
2014-Apr-10_17-55-07,17-55-07.6,12.157,23.583,0,0,-0.001,0,0,-0.48,-5.656,10.84,0.245,11.777,21.516,0,0.5,5.711,12.68,-0.261,11.496,24.77,0,-0.5,-5.906,10.184,0.264,11.848,19.984,0,0.5,6.129,11.891,-0.27,11.777,19.984,0,0,0,0,12.234,23.813,1,1,0,0,0,1,1,556.73,-21.438,0.008,109.517,0,0,716,0.1,0.636,1,
2014-Apr-10_17-55-07,17-55-07.7,11.967,32.762,0,0,-0.001,0,0,-0.62,-7.238,13.074,0.525,11.707,21.898,0,0.64,7.242,12.152,-0.553,11.355,24.004,0,-0.64,-7.539,10.316,0.55,11.777,19.984,0,0.64,7.578,9.266,-0.566,11.813,20.367,0,0,0,0,12.129,24.77,1,1,0,0,0,1,1,553.583,-21.844,-0.002,109.517,0,0,717,0.1,0.775,1,
2014-Apr-10_17-55-07,17-55-07.8,11.967,32.762,0,0,-0.001,0,0,-0.62,-7.238,13.074,0.525,11.707,21.898,0,0.64,7.242,12.152,-0.553,11.355,24.004,0,-0.64,-7.539,10.316,0.55,11.777,19.984,0,0.64,7.578,9.266,-0.566,11.813,20.367,0,0,0,0,12.129,24.77,1,1,0,0,0,1,1,553.583,-21.844,-0.002,109.517,0,0,717,0.1,0.775,1,
2014-Apr-10_17-55-08,17-55-08.0,11.82,35.332,0,0,-0.001,0,0,-0.76,-8.793,11.367,0.911,11.566,21.133,0,0.78,8.773,11.762,-0.949,11.215,24.004,0,-0.78,-8.996,9.66,0.955,11.602,19.793,0,0.78,9.102,10.055,-0.968,11.637,20.559,0,0,0,0,11.988,23.813,1,1,0,0,0,1,1,535.747,-21.396,0.003,109.517,0,0,718,0.1,0.915,1,
2014-Apr-10_17-55-08,17-55-08.1,11.682,40.839,0,0,-0.001,0,0,-0.9,-10.348,9.398,1.417,11.566,21.516,0,0.92,10.25,11.496,-1.455,11.074,24.578,0,-0.92,-10.609,10.055,1.461,11.461,20.176,0,0.92,10.637,10.184,-1.477,11.531,19.984,0,0,0,0,11.848,24.195,1,1,0,0,0,1,1,527.353,-21.373,0.008,109.403,0,0,719,0.1,1.055,1,
2014-Apr-10_17-55-08,17-55-08.2,11.647,42.675,0,0,-0.001,0,0,-1,-11.461,8.477,2.04,11.531,21.324,0,1,11.352,9.133,-2.077,11.391,24.578,0,-1,-11.496,7.953,2.068,11.566,20.176,0,1,11.598,8.082,-2.093,11.672,19.602,0,0,0,0,11.953,24.77,1,1,0,0,0,1,1,505.321,-21.374,0.003,109.517,0,0,720,0.1,1.195,1,
2014-Apr-10_17-55-08,17-55-08.3,11.82,30.926,0,0,-0.001,0,0,-1,-11.707,6.375,2.731,11.672,21.516,0,1,11.598,7.031,-2.766,11.602,24.387,0,-1,-11.742,5.719,2.744,11.742,19.793,0,1,11.773,6.641,-2.74,11.777,20.176,0,0,0,0,12.059,23.813,1,1,0,0,0,1,1,493.78,-21.339,0.003,109.289,0,0,721,0.1,1.334,1,
2014-Apr-10_17-55-08,17-55-08.4,11.82,30.926,0,0,-0.001,0,0,-1,-11.707,6.375,2.731,11.672,21.516,0,1,11.598,7.031,-2.766,11.602,24.387,0,-1,-11.742,5.719,2.744,11.742,19.793,0,1,11.773,6.641,-2.74,11.777,20.176,0,0,0,0,12.059,23.813,1,1,0,0,0,1,1,493.78,-21.339,0.003,109.289,0,0,721,0.1,1.334,1,
2014-Apr-10_17-55-08,17-55-08.5,11.924,25.419,0,0,-0.001,0,0,-1,-11.777,5.457,3.448,11.777,21.516,0,1,11.703,6.375,-3.479,11.742,24.387,0,-1,-11.848,4.539,3.448,11.848,19.984,0,1,11.844,5.59,-3.444,11.848,20.367,0,0,0,0,12.129,24.387,1,1,0,0,0,1,1,464.403,-21.351,-0.002,109.631,0,0,722,0.1,1.473,1,
?D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-55-08,17-55-08.6,11.976,21.013,0,0,-0.001,0,0,-1,-11.848,4.539,4.183,11.848,21.516,0,1,11.809,5.719,-4.218,11.742,24.387,0,-1,-11.883,4.012,4.18,11.883,19.984,0,1,12.02,4.406,-4.183,11.988,20.367,0,0,0,0,12.199,23.621,1,1,0,0,0,1,1,447.616,-21.797,-0.002,109.403,0,0,723,0.1,1.613,1,
2014-Apr-10_17-55-08,17-55-08.7,12.001,23.216,0,0,-0.001,0,0,-1,-11.848,5.063,4.931,11.883,21.516,0,1,11.773,5.195,-4.962,11.813,24.578,0,-1,-11.883,4.145,4.918,11.883,19.793,0,1,11.949,4.539,-4.925,11.953,20.176,0,0,0,0,12.234,24.195,1,1,0,0,0,1,1,431.879,-22.311,-0.002,109.746,0,0,724,0.1,1.753,1,
2014-Apr-10_17-55-08,17-55-08.9,12.045,19.544,0,0,-0.001,0,0,-1,-11.918,4.406,5.689,11.848,21.707,0,1,11.773,5.324,-5.711,11.777,24.77,0,-1,-11.988,3.355,5.663,11.953,19.602,0,1,12.02,4.406,-5.676,12.059,20.176,0,0,0,0,12.199,24.387,1,1,0,0,0,1,1,401.452,-22.52,0.003,109.631,0,0,725,0.1,1.893,1,
2014-Apr-10_17-55-09,17-55-09.0,12.019,19.911,0,0,-0.001,0,0,-1,-11.883,4.801,6.446,11.918,21.516,0,1,11.844,4.934,-6.465,11.883,24.578,0,-1,-11.988,3.488,6.418,11.918,19.984,0,1,11.984,4.277,-6.43,12.023,19.984,0,0,0,0,12.199,24.387,1,1,0,0,0,1,1,387.813,-22.652,-0.002,109.517,0,0,726,0.1,2.034,1,
2014-Apr-10_17-55-09,17-55-09.2,12.235,12.936,0,0,-0.001,0,0,-0.952,-11.543,2.305,7.216,12.094,21.516,0,0.942,11.219,3.488,-7.225,11.918,24.578,0,-0.942,-11.453,2.176,7.166,12.164,19.793,0,0.942,11.418,2.961,-7.184,12.164,19.984,0,0,0,0,12.445,23.813,1,1,0,0,0,1,1,354.24,-22.923,-0.002,109.403,0,0,727,0.1,2.174,1,
2014-Apr-10_17-55-09,17-55-09.3,12.33,7.061,0,0,-0.001,0,0,-0.86,-10.496,1.781,7.954,12.234,21.707,0,0.845,10.219,2.832,-7.951,12.094,24.578,0,-0.845,-10.313,2.043,7.895,12.234,19.793,0,0.845,10.457,2.305,-7.92,12.34,19.984,0,0,0,0,12.586,24.387,1,1,0,0,0,1,1,338.502,-23.279,0.003,109.631,0,0,728,0.1,2.314,1,
2014-Apr-10_17-55-09,17-55-09.4,12.33,7.061,0,0,-0.001,0,0,-0.86,-10.496,1.781,7.954,12.234,21.707,0,0.845,10.219,2.832,-7.951,12.094,24.578,0,-0.845,-10.313,2.043,7.895,12.234,19.793,0,0.845,10.457,2.305,-7.92,12.34,19.984,0,0,0,0,12.586,24.387,1,1,0,0,0,1,1,338.502,-23.279,0.003,109.631,0,0,728,0.1,2.314,1,
2014-Apr-10_17-55-09,17-55-09.6,12.736,-4.687,0,0,-0.001,0,0,-0.37,-4.707,0,9.743,12.727,21.133,0,0.339,4.328,0,-9.68,12.727,24.195,0,-0.339,-4.32,0,9.586,12.727,19.602,0,0.339,4.172,0,-9.674,12.973,20.367,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,276.601,-24.287,-0.007,109.631,0,0,731,0.1,2.737,1,
2014-Apr-10_17-55-09,17-55-09.7,12.736,-4.687,0,0,-0.001,0,0,-0.37,-4.707,0,9.743,12.727,21.133,0,0.339,4.328,0,-9.68,12.727,24.195,0,-0.339,-4.32,0,9.586,12.727,19.602,0,0.339,4.172,0,-9.674,12.973,20.367,0,0,0,0,12.973,24.387,1,1,0,0,0,1,1,276.601,-24.287,-0.007,109.631,0,0,731,0.1,2.737,1,
2014-Apr-10_17-55-09,17-55-09.8,12.528,3.023,0,0,-0.001,0,0,0,0,0,10.019,12.445,21.324,0,0,0,0,-9.913,12.445,24.387,0,0,0,0,9.758,12.48,19.984,0,0,0,0,-9.872,12.586,19.984,0,0,0,0,12.727,24.387,1,1,0,0,0,1,1,262.961,-23.799,0.003,109.631,0,0,732,0.1,2.874,1,
2014-Apr-10_17-55-09,17-55-09.9,12.528,3.023,0,0,-0.001,0,0,0,0,0,10.019,12.445,21.324,0,0,0,0,-9.913,12.445,24.387,0,0,0,0,9.758,12.48,19.984,0,0,0,0,-9.872,12.586,19.984,0,0,0,0,12.727,24.387,1,1,0,0,0,1,1,262.961,-23.799,0.003,109.631,0,0,732,0.1,2.874,1,
2014-Apr-10_17-55-10,17-55-10.0,12.528,3.39,0,0,-0.001,0,0,0,0,0,10.079,12.445,21.707,0,0,0,0,-9.966,12.41,24.387,0,0,0,0,9.796,12.48,19.602,0,0,0,0,-9.916,12.586,19.602,0,0,0,0,12.727,24.195,1,1,0,0,0,1,1,262.961,-23.971,-0.007,109.403,0,0,733,0.1,3.012,1,
2014-Apr-10_17-55-10,17-55-10.1,12.537,2.656,0,0,-0.001,0,0,0,0,0,10.076,12.445,21.516,0,0,0,0,-9.963,12.41,24.387,0,0,0,0,9.793,12.48,19.219,0,0,0,0,-9.906,12.586,20.367,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,264.01,-24.052,0.008,109.631,0,0,734,0.1,3.147,1,
2014-Apr-10_17-55-10,17-55-10.3,12.537,3.023,0,0,-0.001,0,0,0,0,0,10.066,12.48,21.516,0,0,0,0,-9.957,12.445,24.387,0,0,0,0,9.787,12.48,19.41,0,0,0,0,-9.9,12.586,19.984,0,0,0,0,12.762,24.195,1,1,0,0,0,1,1,264.01,-24.072,0.003,109.403,0,0,735,0.1,3.284,1,
2014-Apr-10_17-55-10,17-55-10.4,12.537,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.445,21.707,0,0,0,0,-9.957,12.445,24.387,0,0,0,0,9.787,12.48,20.176,0,0,0,0,-9.903,12.586,19.793,0,0,0,0,12.727,23.621,1,1,0,0,0,1,1,259.814,-24.11,0.003,109.517,0,0,736,0.1,3.417,1,
2014-Apr-10_17-55-10,17-55-10.5,12.537,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.445,21.707,0,0,0,0,-9.957,12.445,24.387,0,0,0,0,9.787,12.48,20.176,0,0,0,0,-9.903,12.586,19.793,0,0,0,0,12.727,23.621,1,1,0,0,0,1,1,259.814,-24.11,0.003,109.517,0,0,736,0.1,3.417,1,
2014-Apr-10_17-55-10,17-55-10.6,12.546,3.757,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.707,0,0,0,0,-9.957,12.445,24.387,0,0,0,0,9.787,12.48,20.367,0,0,0,0,-9.903,12.586,19.793,0,0,0,0,12.762,24.004,1,1,0,0,0,1,1,260.863,-24.203,-0.002,109.631,0,0,737,0.1,3.554,1,
2014-Apr-10_17-55-10,17-55-10.7,12.546,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.707,0,0,0,0,-9.957,12.445,24.387,0,0,0,0,9.787,12.48,19.41,0,0,0,0,-9.903,12.586,20.559,0,0,0,0,12.762,24.004,1,1,0,0,0,1,1,262.961,-24.271,-0.002,109.517,0,0,738,0.1,3.69,1,
2014-Apr-10_17-55-10,17-55-10.8,12.571,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.133,0,0,0,0,-9.957,12.445,24.77,0,0,0,0,9.787,12.516,19.793,0,0,0,0,-9.903,12.621,20.367,0,0,0,0,12.762,24.195,1,1,0,0,0,1,1,262.961,-24.394,0.003,109.403,0,0,739,0.1,3.827,1,
2014-Apr-10_17-55-10,17-55-10.9,12.571,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.133,0,0,0,0,-9.957,12.445,24.77,0,0,0,0,9.787,12.516,19.793,0,0,0,0,-9.903,12.621,20.367,0,0,0,0,12.762,24.195,1,1,0,0,0,1,1,262.961,-24.394,0.003,109.403,0,0,739,0.1,3.827,1,
2014-Apr-10_17-55-11,17-55-11.0,12.58,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.516,0,0,0,0,-9.957,12.48,24.77,0,0,0,0,9.787,12.516,19.984,0,0,0,0,-9.903,12.621,19.793,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,262.961,-24.387,-0.002,109.517,0,0,740,0.1,3.963,1,
2014-Apr-10_17-55-11,17-55-11.1,12.58,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.707,0,0,0,0,-9.957,12.48,24.77,0,0,0,0,9.787,12.516,19.793,0,0,0,0,-9.903,12.656,19.793,0,0,0,0,12.762,23.621,1,1,0,0,0,1,1,264.01,-24.388,-0.002,109.517,0,0,741,0.1,4.098,1,
2014-Apr-10_17-55-11,17-55-11.2,12.58,1.554,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.133,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.516,19.602,0,0,0,0,-9.903,12.656,19.793,0,0,0,0,12.762,24.004,1,1,0,0,0,1,1,261.912,-24.438,-0.002,109.517,0,0,742,0.1,4.235,1,
2014-Apr-10_17-55-11,17-55-11.3,12.589,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.516,0,0,0,0,-9.957,12.48,24.578,0,0,0,0,9.787,12.551,20.367,0,0,0,0,-9.903,12.656,20.367,0,0,0,0,12.797,24.004,1,1,0,0,0,1,1,261.912,-24.477,-0.002,109.289,0,0,743,0.1,4.372,1,
2014-Apr-10_17-55-11,17-55-11.5,12.589,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.516,0,0,0,0,-9.957,12.48,24.961,0,0,0,0,9.787,12.516,19.602,0,0,0,0,-9.903,12.656,19.793,0,0,0,0,12.797,23.813,1,1,0,0,0,1,1,261.912,-24.483,0.003,109.631,0,0,744,0.1,4.508,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-55-11,17-55-11.6,12.589,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.516,0,0,0,0,-9.957,12.48,24.961,0,0,0,0,9.787,12.516,19.602,0,0,0,0,-9.903,12.656,19.793,0,0,0,0,12.797,23.813,1,1,0,0,0,1,1,261.912,-24.483,0.003,109.631,0,0,744,0.1,4.508,1,
?V?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-55-11,17-55-11.7,12.563,3.023,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.324,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.516,19.41,0,0,0,0,-9.903,12.621,19.793,0,0,0,0,12.762,24.578,1,1,0,0,0,1,1,262.961,-24.523,-0.002,109.746,0,0,745,0.1,4.645,1,
2014-Apr-10_17-55-11,17-55-11.8,12.571,3.023,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.516,0,0,0,0,-9.957,12.48,24.004,0,0,0,0,9.787,12.516,20.367,0,0,0,0,-9.903,12.621,19.602,0,0,0,0,12.762,24.004,1,1,0,0,0,1,1,262.961,-24.593,0.003,109.517,0,0,746,0.1,4.782,1,
2014-Apr-10_17-55-11,17-55-11.9,12.563,3.023,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.133,0,0,0,0,-9.957,12.445,24.578,0,0,0,0,9.787,12.516,19.984,0,0,0,0,-9.903,12.656,19.602,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,262.961,-24.641,0.003,109.517,0,0,747,0.1,4.917,1,
2014-Apr-10_17-55-12,17-55-12.0,12.571,3.023,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.324,0,0,0,0,-9.957,12.48,24.004,0,0,0,0,9.787,12.516,19.793,0,0,0,0,-9.903,12.621,19.984,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,262.961,-24.668,0.003,109.517,0,0,748,0.1,5.055,1,
2014-Apr-10_17-55-12,17-55-12.1,12.571,3.023,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.324,0,0,0,0,-9.957,12.48,24.004,0,0,0,0,9.787,12.516,19.793,0,0,0,0,-9.903,12.621,19.984,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,262.961,-24.668,0.003,109.517,0,0,748,0.1,5.055,1,
2014-Apr-10_17-55-12,17-55-12.2,12.571,2.656,0,0,-0.001,0,0,0,0,0,10.07,12.48,21.324,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.516,19.602,0,0,0,0,-9.903,12.621,19.793,0,0,0,0,12.762,23.813,1,1,0,0,0,1,1,264.01,-24.693,0.008,109.403,0,0,749,0.1,5.192,1,
H0?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-55-12,17-55-12.3,12.589,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.516,0,0,0,0,-9.957,12.516,24.004,0,0,0,0,9.787,12.551,19.602,0,0,0,0,-9.903,12.656,19.41,0,0,0,0,12.797,24.195,1,1,0,0,0,1,1,261.912,-24.762,-0.002,109.631,0,0,750,0.1,5.329,1,
2014-Apr-10_17-55-12,17-55-12.4,12.597,1.554,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.707,0,0,0,0,-9.957,12.48,24.195,0,0,0,0,9.787,12.551,20.367,0,0,0,0,-9.903,12.691,19.602,0,0,0,0,12.797,23.813,1,1,0,0,0,1,1,262.961,-24.821,-0.002,109.517,0,0,751,0.1,5.465,1,
2014-Apr-10_17-55-12,17-55-12.6,12.606,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.324,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.551,19.602,0,0,0,0,-9.903,12.656,19.984,0,0,0,0,12.797,24.004,1,1,0,0,0,1,1,261.912,-24.856,0.003,109.517,0,0,752,0.1,5.599,1,
2014-Apr-10_17-55-12,17-55-12.7,12.606,2.288,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.324,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.551,19.602,0,0,0,0,-9.903,12.656,19.984,0,0,0,0,12.797,24.004,1,1,0,0,0,1,1,261.912,-24.856,0.003,109.517,0,0,752,0.1,5.599,1,
2014-Apr-10_17-55-12,17-55-12.8,12.606,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.516,0,0,0,0,-9.957,12.48,24.77,0,0,0,0,9.787,12.551,19.793,0,0,0,0,-9.903,12.691,19.793,0,0,0,0,12.797,23.813,1,1,0,0,0,1,1,261.912,-24.852,-0.002,109.631,0,0,753,0.1,5.735,1,
2014-Apr-10_17-55-12,17-55-12.9,12.606,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.516,21.324,0,0,0,0,-9.957,12.516,24.387,0,0,0,0,9.787,12.551,19.793,0,0,0,0,-9.903,12.656,19.41,0,0,0,0,12.797,24.387,1,1,0,0,0,1,1,262.961,-24.915,0.003,109.517,0,0,754,0.1,5.872,1,
2014-Apr-10_17-55-13,17-55-13.0,12.606,1.921,0,0,-0.001,0,0,0,0,0,10.07,12.516,20.941,0,0,0,0,-9.957,12.48,24.387,0,0,0,0,9.787,12.551,19.602,0,0,0,0,-9.903,12.656,20.941,0,0,0,0,12.797,24.195,1,1,0,1,1,1,1,264.01,-24.978,0.003,108.375,0,0,755,0.1,6.009,1,
2014-Apr-10_17-55-13,17-55-13.1,12.606,2.288,0,0,-0.001,0,0,0,0,0,10.066,12.516,21.516,0,0,0,0,-9.957,12.48,24.578,0,0,0,0,9.781,12.551,19.602,0,0,0,0,-9.897,12.656,19.984,0,0,0,0,12.797,24.195,1,1,0,1,1,1,0,262.961,-25.126,-0.002,101.292,0,0,756,0.1,6.145,1,
2014-Apr-10_17-55-13,17-55-13.2,12.606,2.288,0,0,-0.001,0,0,0,0,0,10.066,12.516,21.516,0,0,0,0,-9.957,12.48,24.578,0,0,0,0,9.781,12.551,19.602,0,0,0,0,-9.897,12.656,19.984,0,0,0,0,12.797,24.195,1,1,0,1,1,1,0,262.961,-25.126,-0.002,101.292,0,0,756,0.1,6.145,1,
2014-Apr-10_17-55-13,17-55-13.3,12.606,1.921,0,0,-0.001,0,0,0,0,0,10.023,12.516,21.324,0,0,0,0,-9.916,12.516,24.387,0,0,0,0,9.733,12.551,19.602,0,0,0,0,-9.85,12.656,19.602,0,0,0,0,12.797,24.387,1,1,0,1,1,1,0,267.158,-25.279,-0.002,91.809,0,0,757,0.1,6.281,1,
2014-Apr-10_17-55-13,17-55-13.4,12.571,1.921,0,0,-0.001,0,0,0,0,0,10.041,12.48,21.516,0,0,0,0,-9.934,12.48,24.578,0,0,0,0,9.733,12.516,19.602,0,0,0,0,-9.85,12.656,20.176,0,0,0,0,12.797,24.195,1,1,0,1,1,1,0,265.06,-24.683,-0.002,85.983,0,0,758,0.1,6.418,1,
2014-Apr-10_17-55-13,17-55-13.5,12.589,2.288,0,0,-0.001,0,0,0,0,0,10.051,11.531,21.707,0,0,0,0,-9.944,11.566,24.195,0,0,0,0,9.752,11.918,19.984,0,0,0,0,-9.862,12.164,19.984,0,0,0,0,12.41,24.387,1,1,0,1,1,1,0,264.01,-24.808,-0.007,83.584,0,0,759,0.1,6.554,1,
2014-Apr-10_17-55-13,17-55-13.6,12.321,9.631,0,0,-0.001,0,0,0,0,0,10.054,12.305,21.324,0,0,0,0,-9.944,12.234,24.387,0,0,0,0,9.752,12.27,19.602,0,0,0,0,-9.862,12.375,19.984,0,0,0,0,12.586,24.195,1,1,0,1,1,1,0,176.929,-24.844,0.008,81.527,0,0,760,0.1,6.691,1,
2014-Apr-10_17-55-13,17-55-13.8,12.321,9.631,0,0,-0.001,0,0,0,0,0,10.054,12.305,21.324,0,0,0,0,-9.944,12.234,24.387,0,0,0,0,9.752,12.27,19.602,0,0,0,0,-9.862,12.375,19.984,0,0,0,0,12.586,24.195,1,1,0,1,1,1,0,176.929,-24.844,0.008,81.527,0,0,760,0.1,6.691,1,
2014-Apr-10_17-55-13,17-55-13.9,12.338,9.264,0,0,-0.001,0,0,0,0,0,10.054,12.199,21.324,0,0,0,0,-9.944,12.27,24.77,0,0,0,0,9.752,12.234,19.602,0,0,0,0,-9.862,12.375,19.793,0,0,0,0,12.48,23.813,1,1,0,1,1,1,0,261.912,-24.966,-0.002,84.155,0,0,761,0.1,6.827,1,
2014-Apr-10_17-55-14,17-55-14.0,12.33,12.201,0,0,-0.001,0,0,0,0,0,10.054,12.199,21.324,0,0,0,0,-9.944,12.199,24.004,0,0,0,0,9.752,12.234,19.793,0,0,0,0,-9.862,12.41,19.602,0,0,0,0,12.48,24.578,1,1,0,1,1,1,0,264.01,-24.96,0.013,82.099,0,0,762,0.1,6.964,1,
2014-Apr-10_17-55-14,17-55-14.1,12.295,11.467,0,0,-0.001,0,0,0,0,0,10.054,12.164,21.516,0,0,0,0,-9.944,12.199,24.004,0,0,0,0,9.752,12.234,19.793,0,0,0,0,-9.862,12.41,19.984,0,0,0,0,12.445,24.578,1,1,0,0,0,1,0,696.271,-25.04,0.003,81.07,0,0,763,0.1,7.103,1,
2014-Apr-10_17-55-14,17-55-14.2,12.252,9.998,0,0,-0.001,0,0,0,0,0,10.054,12.234,21.324,0,0,0,0,-9.944,12.129,24.195,0,0,0,0,9.752,12.27,19.793,0,0,0,0,-9.862,12.305,19.984,0,0,0,0,12.48,23.621,1,1,0,0,0,1,0,266.109,-24.871,-0.002,82.556,0,0,764,0.1,7.24,1,
2014-Apr-10_17-55-14,17-55-14.3,12.243,10.733,0,0,-0.001,0,0,0,0,0,10.054,12.234,21.324,0,0,0,0,-9.944,12.164,24.77,0,0,0,0,9.752,12.27,19.41,0,0,0,0,-9.862,12.305,19.984,0,0,0,0,12.516,23.621,1,1,0,0,0,1,0,265.06,-24.916,-0.002,83.584,0,0,765,0.1,7.379,1,
2014-Apr-10_17-55-14,17-55-14.4,12.243,10.733,0,0,-0.001,0,0,0,0,0,10.054,12.234,21.324,0,0,0,0,-9.944,12.164,24.77,0,0,0,0,9.752,12.27,19.41,0,0,0,0,-9.862,12.305,19.984,0,0,0,0,12.516,23.621,1,1,0,0,0,1,0,265.06,-24.916,-0.002,83.584,0,0,765,0.1,7.379,1,
2014-Apr-10_17-55-14,17-55-14.5,12.261,9.998,0,0,-0.001,0,0,0,0,0,10.054,12.199,21.516,0,0,0,0,-9.944,12.164,24.387,0,0,0,0,9.752,12.27,20.176,0,0,0,0,-9.862,12.34,19.793,0,0,0,0,12.48,24.004,1,1,0,0,0,1,0,265.06,-24.931,0.003,83.812,0,0,766,0.1,7.517,1,
