2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_17-01-40,17-01-40.7,12.321,9.998,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.855,0,0,0,0,-9.46,12.164,25.344,0,0,0,0,9.432,12.305,20.75,0,0,0,0,-10.767,12.34,21.133,0,0,0,0,12.551,24.961,1,1,0,0,0,1,0,257.715,-74.732,0.003,98.664,0,0,1278,0.1,7.624,1,
2014-Apr-10_17-01-40,17-01-40.8,12.304,10.733,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.199,25.727,0,0,0,0,9.432,12.27,20.559,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.551,24.77,1,1,0,0,0,1,0,257.715,-74.789,-0.002,96.608,0,0,1279,0.1,7.763,1,
2014-Apr-10_17-01-40,17-01-40.9,12.295,12.936,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,25.535,0,0,0,0,9.432,12.27,20.941,0,0,0,0,-10.767,12.27,21.324,0,0,0,0,12.516,25.344,1,1,0,0,0,1,0,258.765,-74.876,-0.002,95.922,0,0,1280,0.1,7.899,1,
2014-Apr-10_17-01-41,17-01-41.0,12.269,14.404,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,25.152,0,0,0,0,9.432,12.305,20.559,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.48,24.77,1,1,0,0,0,1,0,259.814,-74.958,-0.002,96.493,0,0,1281,0.1,8.043,1,
2014-Apr-10_17-01-41,17-01-41.1,12.269,14.404,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,25.152,0,0,0,0,9.432,12.305,20.559,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.48,24.77,1,1,0,0,0,1,0,259.814,-74.958,-0.002,96.493,0,0,1281,0.1,8.043,1,
2014-Apr-10_17-01-41,17-01-41.3,12.295,10.733,0,0.001,-0.001,0,0,0,0,0,11.003,12.27,22.855,0,0,0,0,-9.454,12.164,25.727,0,0,0,0,9.422,12.305,20.559,0,0,0,0,-10.764,12.34,20.941,0,0,0,0,12.551,24.77,1,1,0,0,0,1,0,38.438,-75.145,-0.002,99.578,0,0,1282,0.1,8.184,1,
2014-Apr-10_17-01-41,17-01-41.4,12.286,11.834,0,0.001,-0.001,0,0,0,0,0,11.013,12.305,22.855,0,0,0,0,-9.463,12.164,25.344,0,0,0,0,9.432,12.27,20.75,0,0,0,0,-10.77,12.305,21.324,0,0,0,0,12.516,25.152,1,1,0,0,0,1,0,25.848,-75.215,-0.002,96.493,0,0,1283,0.1,8.323,1,
2014-Apr-10_17-01-41,17-01-41.5,12.304,12.936,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,25.727,0,0,0,0,9.429,12.27,20.941,0,0,0,0,-10.767,12.375,21.133,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,36.339,-75.308,0.003,93.409,0,0,1284,0.1,8.458,1,
2014-Apr-10_17-01-41,17-01-41.6,12.312,13.303,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,26.301,0,0,0,0,9.429,12.234,20.941,0,0,0,0,-10.767,12.34,20.941,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,37.389,-75.367,-0.002,93.523,0,0,1285,0.1,8.599,1,
2014-Apr-10_17-01-41,17-01-41.7,12.312,13.303,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.473,0,0,0,0,-9.46,12.164,26.301,0,0,0,0,9.429,12.234,20.941,0,0,0,0,-10.767,12.34,20.941,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,37.389,-75.367,-0.002,93.523,0,0,1285,0.1,8.599,1,
2014-Apr-10_17-01-41,17-01-41.8,12.338,13.303,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.855,0,0,0,0,-9.46,12.199,24.961,0,0,0,0,9.429,12.27,20.176,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,43.684,-75.427,-0.002,97.065,0,0,1286,0.1,8.742,1,
2014-Apr-10_17-01-41,17-01-41.9,12.286,11.1,0,0.001,-0.001,0,0,0,0,0,11.009,12.199,22.473,0,0,0,0,-9.46,12.129,25.344,0,0,0,0,9.429,12.27,20.941,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.551,24.77,1,1,0,0,0,1,0,53.126,-75.476,-0.002,97.293,0,0,1287,0.1,8.884,1,
2014-Apr-10_17-01-42,17-01-42.0,12.278,11.467,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.473,0,0,0,0,-9.46,12.164,25.535,0,0,0,0,9.429,12.234,20.75,0,0,0,0,-10.767,12.305,21.133,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,59.421,-75.542,-0.002,94.094,0,0,1288,0.1,9.019,1,
2014-Apr-10_17-01-42,17-01-42.1,12.278,11.467,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.473,0,0,0,0,-9.46,12.164,25.535,0,0,0,0,9.429,12.234,20.75,0,0,0,0,-10.767,12.305,21.133,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,59.421,-75.542,-0.002,94.094,0,0,1288,0.1,9.019,1,
2014-Apr-10_17-01-42,17-01-42.2,12.278,12.201,0,0.001,-0.001,0,0,0,0,0,11.009,12.27,22.281,0,0,0,0,-9.46,12.199,25.727,0,0,0,0,9.429,12.27,20.75,0,0,0,0,-10.767,12.375,20.941,0,0,0,0,12.516,24.578,1,1,0,0,0,1,0,65.716,-75.581,0.003,98.093,0,0,1289,0.1,9.162,1,
2014-Apr-10_17-01-42,17-01-42.3,12.278,13.67,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.664,0,0,0,0,-9.46,12.199,25.535,0,0,0,0,9.429,12.234,21.324,0,0,0,0,-10.767,12.41,21.133,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,77.257,-75.731,0.008,95.579,0,0,1290,0.1,9.298,1,
2014-Apr-10_17-01-42,17-01-42.5,12.347,14.404,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.664,0,0,0,0,-9.46,12.234,25.344,0,0,0,0,9.429,12.234,20.941,0,0,0,0,-10.767,12.34,21.324,0,0,0,0,12.48,24.77,1,1,0,0,0,1,0,82.503,-75.871,0.003,97.75,0,0,1291,0.1,9.438,1,
2014-Apr-10_17-01-42,17-01-42.6,12.347,11.467,0,0.001,-0.001,0,0,0,0,0,11.009,12.199,23.238,0,0,0,0,-9.46,12.234,25.535,0,0,0,0,9.429,12.199,20.559,0,0,0,0,-10.767,12.445,21.324,0,0,0,0,12.48,24.387,1,1,0,0,0,1,0,88.798,-75.956,0.003,101.863,0,0,1292,0.1,9.577,1,
2014-Apr-10_17-01-42,17-01-42.7,12.347,11.467,0,0.001,-0.001,0,0,0,0,0,11.009,12.199,23.238,0,0,0,0,-9.46,12.234,25.535,0,0,0,0,9.429,12.199,20.559,0,0,0,0,-10.767,12.445,21.324,0,0,0,0,12.48,24.387,1,1,0,0,0,1,0,88.798,-75.956,0.003,101.863,0,0,1292,0.1,9.577,1,
2014-Apr-10_17-01-42,17-01-42.8,12.347,10.366,0,0.001,-0.001,0,0,0,0,0,11.009,12.199,22.664,0,0,0,0,-9.46,12.27,25.727,0,0,0,0,9.429,12.234,21.133,0,0,0,0,-10.767,12.375,21.133,0,0,0,0,12.551,24.77,1,1,0,0,0,1,0,95.093,-76.063,0.008,100.263,0,0,1293,0.1,9.716,1,
2014-Apr-10_17-01-42,17-01-42.9,12.338,10.733,0,0.001,-0.001,0,0,0,0,0,11.009,12.199,22.473,0,0,0,0,-9.46,12.199,25.535,0,0,0,0,9.429,12.234,21.133,0,0,0,0,-10.767,12.375,21.133,0,0,0,0,12.445,24.77,1,1,0,0,0,1,0,100.339,-76.216,0.003,98.321,0,0,1294,0.1,9.855,1,
2014-Apr-10_17-01-43,17-01-43.0,12.33,10.733,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.664,0,0,0,0,-9.46,12.234,25.535,0,0,0,0,9.429,12.199,20.75,0,0,0,0,-10.767,12.41,21.133,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,250.371,-76.318,-0.002,101.177,0,0,1295,0.1,9.994,1,
2014-Apr-10_17-01-43,17-01-43.1,12.338,11.1,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.664,0,0,0,0,-9.46,12.199,25.535,0,0,0,0,9.429,12.199,20.75,0,0,0,0,-10.767,12.375,20.559,0,0,0,0,12.516,24.77,1,1,0,0,0,1,0,256.666,-76.411,-0.002,102.434,0,0,1296,0.1,10.134,1,
2014-Apr-10_17-01-43,17-01-43.2,12.338,11.1,0,0.001,-0.001,0,0,0,0,0,11.009,12.234,22.664,0,0,0,0,-9.46,12.199,25.535,0,0,0,0,9.429,12.199,20.75,0,0,0,0,-10.767,12.375,20.559,0,0,0,0,12.516,24.77,1,1,0,0,0,1,0,256.666,-76.411,-0.002,102.434,0,0,1296,0.1,10.134,1,
2014-Apr-10_17-01-44,17-01-44.4,11.976,26.153,0,0.001,0,0,0,0,0,0,11.009,11.883,22.281,0,0,0,0,-9.46,12.059,25.727,0,0,0,0,9.429,12.234,20.559,0,0,0,0,-10.767,12.27,20.559,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,238.83,-77.207,-0.002,103.577,0,0,1306,0.1,10.058,1,
2014-Apr-10_17-01-44,17-01-44.5,11.976,26.153,0,0.001,0,0,0,0,0,0,11.009,11.883,22.281,0,0,0,0,-9.46,12.059,25.727,0,0,0,0,9.429,12.234,20.559,0,0,0,0,-10.767,12.27,20.559,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,238.83,-77.207,-0.002,103.577,0,0,1306,0.1,10.058,1,
2014-Apr-10_17-01-44,17-01-44.6,12.33,11.834,0,0.001,0,0,0,0,0,0,11.009,12.305,22.473,0,0,0,0,-9.46,12.234,25.535,0,0,0,0,9.429,12.34,20.941,0,0,0,0,-10.767,12.41,20.941,0,0,0,0,12.586,25.152,1,1,0,0,0,1,0,153.847,-77.33,0.003,109.403,0,0,1307,0.1,10.202,1,
2014-Apr-10_17-01-44,17-01-44.7,12.261,14.404,-0.025,0.34,0,0,0,-0.315,-2.316,6.641,11.009,11.883,23.047,0,0.365,3.805,12.023,-9.46,11.25,25.535,0,-0.365,-4.246,15.043,9.432,11.461,20.559,0,0.807,4.668,13.73,-10.767,11.215,20.176,0,0,0,0,11.461,24.387,1,1,0,0,0,1,0,256.666,-77.347,-0.002,107.118,0,0,1308,0.1,10.341,1,
2014-Apr-10_17-01-44,17-01-44.9,10.291,97.013,-0.039,1,-0.048,0,0,-0.961,-9.832,7.559,11.33,10.195,22.281,0,1,10.016,16.355,-9.806,9.949,25.344,0,-1,-10.02,25.023,9.711,9.984,20.75,0,1,10.051,25.418,-11.031,10.195,20.559,0,0,0,0,10.617,25.344,1,1,0,0,0,1,0,256.666,-78.235,0.003,99.464,0,0,1309,0.1,10.481,1,
2014-Apr-10_17-01-45,17-01-45.0,10.291,97.013,-0.039,1,-0.048,0,0,-0.961,-9.832,7.559,11.33,10.195,22.281,0,1,10.016,16.355,-9.806,9.949,25.344,0,-1,-10.02,25.023,9.711,9.984,20.75,0,1,10.051,25.418,-11.031,10.195,20.559,0,0,0,0,10.617,25.344,1,1,0,0,0,1,0,256.666,-78.235,0.003,99.464,0,0,1309,0.1,10.481,1,
2014-Apr-10_17-01-45,17-01-45.1,11.259,52.955,-0.007,1,-0.162,0,0,-0.863,-9.586,7.559,11.849,11.074,22.855,0,1,10.965,12.418,-10.352,11.004,25.727,0,-0.877,-9.719,8.871,10.195,11.109,20.941,0,1,11.105,12.023,-11.553,11.18,21.324,0,0,0,0,11.531,24.77,1,1,0,0,0,1,0,250.371,-80.303,-0.002,104.034,0,0,1310,0.1,10.617,1,
2014-Apr-10_17-01-45,17-01-45.2,11.544,39.37,-0.001,1,-0.256,0.008,0,-0.794,-9.051,4.012,12.398,11.355,22.664,0,1,11.211,8.871,-11,11.32,24.961,0,-0.796,-9.094,4.012,10.739,11.426,21.133,0,1,11.563,7.953,-12.191,11.531,21.133,0,1,11.738,6.77,11.707,24.387,1,1,0,0,0,1,0,225.191,-84.336,-0.002,103.691,0,0,1311,0.1,10.756,1,
2014-Apr-10_17-01-45,17-01-45.3,11.665,36.433,-0.001,1,-0.455,0.008,0,-0.635,-7.352,3.883,12.93,11.531,22.664,0,1,11.387,7.953,-11.682,11.285,25.727,0,-0.815,-8.73,7.297,11.28,11.18,19.793,0,1,11.422,5.852,-12.876,11.25,21.133,0,1,11.352,6.375,11.355,24.961,1,1,0,0,0,1,0,214.699,-90.387,-0.002,99.235,0,0,1312,0.1,10.895,1,
2014-Apr-10_17-01-45,17-01-45.4,11.647,36.433,-0.019,1,-0.033,0.008,0,-1,-11.496,4.934,13.486,11.496,22.664,0,1,11.352,7.691,-12.383,11.355,25.152,0,-1,-11.531,5.59,11.842,11.566,20.367,0,1,11.563,5.063,-13.583,11.637,21.133,0,0,0,0,11.848,25.152,0,1,0,0,0,1,0,189.519,-98.749,-0.002,103.005,0,0,1313,0.1,11.036,1,
2014-Apr-10_17-01-45,17-01-45.5,11.647,36.433,-0.019,1,-0.033,0.008,0,-1,-11.496,4.934,13.486,11.496,22.664,0,1,11.352,7.691,-12.383,11.355,25.152,0,-1,-11.531,5.59,11.842,11.566,20.367,0,1,11.563,5.063,-13.583,11.637,21.133,0,0,0,0,11.848,25.152,0,1,0,0,0,1,0,189.519,-98.749,-0.002,103.005,0,0,1313,0.1,11.036,1,
2014-Apr-10_17-01-45,17-01-45.6,11.647,36.433,-0.009,1,0.013,0.008,0,-1,-11.496,5.59,14.181,11.461,22.664,0,1,10.824,6.375,-13.087,10.863,25.344,0,-1,-10.863,4.277,12.521,10.477,20.75,0,1,10.648,1.91,-14.287,11.039,21.324,0,0,0,0,11.32,24.578,1,1,0,0,0,1,0,174.831,-101.036,0.003,105.29,1,1,1314,0.1,11.176,1,
2014-Apr-10_17-01-45,17-01-45.7,11.829,26.887,0.007,1,1,0.008,0,-1,-11.707,5.063,14.897,11.672,22.855,0,0.193,2.328,0,-13.621,11.918,24.004,0,-1,-11.707,4.934,13.222,11.777,20.75,0,0.207,2.512,0,-14.803,12.094,21.133,0,0,0,0,12.164,25.152,1,1,0,0,0,1,0,158.044,-97.056,-0.002,99.692,1,1,1315,0.1,11.315,1,
2014-Apr-10_17-01-45,17-01-45.8,11.941,22.114,0.04,1,1,0.008,0,-1,-11.777,4.539,15.667,11.672,22.281,0,0.156,1.855,0,-13.898,11.883,24.77,0,-1,-11.813,2.961,13.992,11.777,20.559,0,0.244,2.984,0,-15.061,11.988,20.941,0,0,0,0,12.023,25.152,1,1,0,0,0,1,0,132.863,-73.426,0.013,101.977,1,1,1316,0.1,11.455,1,
2014-Apr-10_17-01-46,17-01-46.0,11.846,27.254,0.002,1,1,0.008,0,-1,-11.707,5.984,16.377,11.672,23.047,0,0.309,3.227,0,-14.111,11.566,25.152,0,-1,-11.672,2.699,14.74,11.777,20.75,0,0.293,3.445,4.934,-15.243,11.672,21.133,0,0,0,0,11.988,25.152,1,1,0,0,0,1,0,124.47,-46.406,-0.002,104.262,1,1,1317,0.1,11.593,1,
2014-Apr-10_17-01-46,17-01-46.1,11.846,27.254,0.002,1,1,0.008,0,-1,-11.707,5.984,16.377,11.672,23.047,0,0.309,3.227,0,-14.111,11.566,25.152,0,-1,-11.672,2.699,14.74,11.777,20.75,0,0.293,3.445,4.934,-15.243,11.672,21.133,0,0,0,0,11.988,25.152,1,1,0,0,0,1,0,124.47,-46.406,-0.002,104.262,1,1,1317,0.1,11.593,1,
2014-Apr-10_17-01-46,17-01-46.3,11.311,48.182,-0.046,1,0.044,0.008,0,-0.954,-10.637,9.922,17.524,11.074,22.664,0,0.859,10.266,8.348,-15.117,11.145,25.535,0,-1,-11.461,9.398,16.047,11.285,20.75,0,0.812,9.363,3.227,-16.145,11.566,21.324,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,97.192,-27.201,0.003,106.547,0,0,1319,0.1,11.872,1,
2014-Apr-10_17-01-46,17-01-46.4,11.794,26.52,0.025,1,1,0.008,0,-1,-11.672,7.691,18.163,11.707,22.281,0,0.166,1.988,0,-15.579,11.953,24.578,0,-1,-11.707,6.641,16.71,11.777,20.75,0,0.234,2.813,0,-16.585,12.094,20.559,0,0,0,0,12.094,24.961,1,1,0,0,0,1,0,76.208,-22.791,0.008,101.749,0,0,1320,0.1,12.012,1,
2014-Apr-10_17-01-46,17-01-46.5,11.794,26.52,0.025,1,1,0.008,0,-1,-11.672,7.691,18.163,11.707,22.281,0,0.166,1.988,0,-15.579,11.953,24.578,0,-1,-11.707,6.641,16.71,11.777,20.75,0,0.234,2.813,0,-16.585,12.094,20.559,0,0,0,0,12.094,24.961,1,1,0,0,0,1,0,76.208,-22.791,0.008,101.749,0,0,1320,0.1,12.012,1,
2014-Apr-10_17-01-46,17-01-46.6,11.993,21.013,0.034,1,1,0.008,0,-1,-11.777,6.113,18.873,11.813,22.281,0,0.166,1.977,0,-15.815,12.023,24.961,0,-1,-11.883,4.145,17.446,11.777,20.75,0,0.234,2.797,0,-16.833,12.023,20.941,0,0,0,0,12.129,24.578,1,1,0,0,0,1,0,62.569,1.027,-0.002,103.805,0,0,1321,0.1,12.151,1,
Vk?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_17-01-46,17-01-46.7,11.932,25.052,0.03,1,1,0.008,0,-1,-11.777,6.902,19.599,11.813,22.473,0,0.17,2.012,0,-16.013,11.848,25.152,0,-1,-11.848,4.277,18.191,11.883,20.559,0,0.23,2.73,2.961,-17.009,11.848,21.133,0,0,0,0,12.129,24.77,1,1,0,0,0,1,0,59.421,28.164,0.003,107.004,0,0,1322,0.1,12.291,1,
2014-Apr-10_17-01-46,17-01-46.8,11.837,26.52,0.044,1,1,0.008,0,-1,-11.672,7.953,20.303,11.637,23.047,0,0.164,1.934,0,-16.179,11.672,25.727,0,-1,-11.707,4.934,18.914,11.707,20.75,0,0.235,2.797,3.094,-17.103,11.848,21.324,0,0,0,0,12.023,24.578,1,1,0,0,0,1,0,51.028,58.188,0.003,103.12,0,0,1323,0.1,12.432,1,
2014-Apr-10_17-01-46,17-01-46.9,11.725,32.394,0.054,1,1,0.008,0,-1,-11.566,6.113,21,11.426,22.473,0,0.117,1.344,2.438,-16.23,11.461,25.535,0,-1,-11.355,12.418,19.586,11.215,20.75,0,0.283,3.137,21.215,-17.163,11.25,20.559,0,0,0,0,11.672,24.77,1,1,0,0,0,1,0,23.749,92.108,-0.002,109.403,0,0,1324,0.1,12.571,1,
2014-Apr-10_17-01-47,17-01-47.1,11.725,32.394,0.054,1,1,0.008,0,-1,-11.566,6.113,21,11.426,22.473,0,0.117,1.344,2.438,-16.23,11.461,25.535,0,-1,-11.355,12.418,19.586,11.215,20.75,0,0.283,3.137,21.215,-17.163,11.25,20.559,0,0,0,0,11.672,24.77,1,1,0,0,0,1,0,23.749,92.108,-0.002,109.403,0,0,1324,0.1,12.571,1,
2014-Apr-10_17-01-47,17-01-47.2,11.319,51.486,0.04,0.936,1,0.008,0,-1,-11.074,2.961,21.714,11.109,22.09,0,0.096,0.715,3.883,-16.242,11.215,25.535,0,-1,-10.723,33.293,20.048,10.688,20.941,0,-0.113,-0.734,0,-17.16,11.32,20.75,0,0,0,0,11.426,24.77,1,1,0,0,0,1,0,24.798,118.319,0.008,102.777,0,0,1325,0.1,12.712,1,
2014-Apr-10_17-01-47,17-01-47.3,12.166,13.303,-0.004,0.001,0,0.008,0,0,0,0,22.273,12.199,22.664,0,0,0,0,-16.204,12.059,25.344,0,0,0,0,20.274,12.199,20.75,0,0,0,0,-17.037,12.27,20.75,0,0,0,0,12.41,24.387,1,1,0,0,0,1,0,22.7,141.321,0.003,103.919,0,0,1326,0.1,12.851,1,
2014-Apr-10_17-01-47,17-01-47.4,12.166,17.341,0.017,0.134,0.107,0.008,0,-0.237,-2.281,6.508,22.292,11.848,22.664,0,0,0,0,-16.132,11.883,25.535,0,-1,-3.992,17.406,20.259,11.32,20.559,0,0.138,1.609,8.348,-16.981,11.566,20.559,0,0,0,0,11.496,24.77,1,1,0,0,0,1,0,23.749,146.463,-0.002,104.148,0,0,1327,0.1,12.991,1,
2014-Apr-10_17-01-47,17-01-47.5,10.965,64.336,0.178,1,1,0.008,0,-1,-10.758,14.91,22.635,10.758,22.855,0,0,0,0,-16.161,11.039,25.344,0,-1,-10.582,24.367,20.573,10.758,20.941,0,0.378,4.121,11.629,-17.037,10.863,20.941,0,0,0,0,11.25,24.195,1,1,0,0,0,1,0,22.7,153.697,0.003,102.091,0,0,1328,0.1,13.129,1,
2014-Apr-10_17-01-47,17-01-47.6,10.965,64.336,0.178,1,1,0.008,0,-1,-10.758,14.91,22.635,10.758,22.855,0,0,0,0,-16.161,11.039,25.344,0,-1,-10.582,24.367,20.573,10.758,20.941,0,0.378,4.121,11.629,-17.037,10.863,20.941,0,0,0,0,11.25,24.195,1,1,0,0,0,1,0,22.7,153.697,0.003,102.091,0,0,1328,0.1,13.129,1,
2014-Apr-10_17-01-47,17-01-47.7,11.449,45.979,0.178,1,1,0.008,0,-1,-11.215,11.105,23.226,11.215,22.473,0,0,0,0,-16.189,11.355,25.344,0,-1,-11.215,12.813,21.11,11.215,20.559,0,0.378,4.32,7.559,-17.198,11.461,20.559,0,0,0,0,11.672,25.152,1,1,0,0,0,1,0,33.192,173.531,0.003,103.805,0,0,1329,0.1,13.269,1,
2014-Apr-10_17-01-47,17-01-47.8,11.665,33.496,0.178,1,1,0.008,0,-1,-11.531,7.297,23.908,11.531,22.281,0,0,0,0,-16.23,11.531,25.727,0,-1,-11.496,9.922,21.748,11.531,20.75,0,0.392,4.527,7.426,-17.396,11.531,20.367,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,26.897,198.916,-0.002,106.661,0,0,1330,0.1,13.411,1,
2014-Apr-10_17-01-47,17-01-47.9,11.665,33.496,0.178,1,1,0.008,0,-1,-11.531,7.297,23.908,11.531,22.281,0,0,0,0,-16.23,11.531,25.727,0,-1,-11.496,9.922,21.748,11.531,20.75,0,0.392,4.527,7.426,-17.396,11.531,20.367,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,26.897,198.916,-0.002,106.661,0,0,1330,0.1,13.411,1,
2014-Apr-10_17-01-48,17-01-48.0,11.25,42.307,0.013,0.291,0.072,0.008,0,-0.362,-9.215,11.234,24.577,11.32,22.281,0,0.22,5.254,6.246,-16.327,11.988,25.152,0,0,0,1.781,22.361,11.953,20.367,0,0,0,0,-17.638,12.164,20.75,0,0,0,0,12.305,24.961,1,1,0,0,0,1,0,96.142,209.821,0.003,109.517,0,0,1331,0.1,13.549,1,
2014-Apr-10_17-01-48,17-01-48.1,11.889,30.559,0.018,-0.623,-0.129,0.008,0,0.708,4.879,12.152,24.596,11.004,22.855,0,-0.537,-5.043,13.074,-16.311,10.688,25.727,0,1,7.551,22.527,22.336,9.949,20.75,0,-0.847,-7.148,20.688,-17.616,10.195,20.75,0,0,0,0,10.406,24.961,1,1,0,0,0,1,0,31.093,205.399,-0.002,106.661,0,0,1332,0.1,13.69,1,
2014-Apr-10_17-01-48,17-01-48.3,10.369,96.278,0.137,-1,-0.209,0.008,0,1,9.98,28.172,24.263,9.949,22.473,0,-1,-9.668,31.98,-16.047,9.773,25.535,0,1,10.156,12.152,21.84,10.23,20.176,0,-0.661,-6.836,8.609,-17.304,10.336,21.133,0,0,0,0,10.828,24.77,1,1,0,0,0,1,0,41.585,205.396,0.003,104.833,0,0,1333,0.1,13.828,1,
2014-Apr-10_17-01-48,17-01-48.4,11.587,35.699,0.178,-1,-1,0.008,0,1,11.352,12.418,23.735,11.32,22.473,0,-0.378,-4.336,0,-15.639,11.531,25.535,0,1,11.387,11.762,21.233,11.391,20.75,0,0,0,0,-16.959,11.637,20.941,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,64.667,200.596,-0.002,109.403,0,0,1334,0.1,13.969,1,
2014-Apr-10_17-01-48,17-01-48.5,11.587,35.699,0.178,-1,-1,0.008,0,1,11.352,12.418,23.735,11.32,22.473,0,-0.378,-4.336,0,-15.639,11.531,25.535,0,1,11.387,11.762,21.233,11.391,20.75,0,0,0,0,-16.959,11.637,20.941,0,0,0,0,11.777,24.77,1,1,0,0,0,1,0,64.667,200.596,-0.002,109.403,0,0,1334,0.1,13.969,1,
2014-Apr-10_17-01-48,17-01-48.6,11.734,30.926,0.327,-1,-1,0.008,0,1,11.457,7.426,23.056,11.531,22.473,0,-0.527,-6.055,6.113,-15.324,11.602,25.918,0,1,11.633,6.902,20.529,11.566,20.559,0,0.07,0.816,8.348,-16.842,11.742,21.133,0,0,0,0,11.918,24.961,1,1,0,0,0,1,0,77.257,178.525,-0.002,107.575,0,0,1335,0.1,14.107,1,
2014-Apr-10_17-01-48,17-01-48.7,11.734,29.457,0.142,-0.671,-1,0.008,0,1,11.598,5.984,22.349,11.637,22.281,0,0,0,0,-15.105,11.672,25.535,0,1,11.598,6.246,19.791,11.707,20.559,0,0.203,2.371,11.629,-16.814,11.672,20.559,0,0,0,0,11.988,24.195,1,1,0,0,0,1,0,85.651,148.584,0.003,107.004,0,0,1336,0.1,14.247,1,
2014-Apr-10_17-01-48,17-01-48.8,11.889,24.684,0.126,-0.854,-1,0.008,0,1,11.703,5.852,21.623,11.672,22.473,0,-0.18,-2.082,5.457,-15.038,11.039,25.344,0,1,9.383,30.145,18.97,9.738,20.941,0,0,0,0,-16.811,10.758,21.133,0,0,0,0,10.688,24.77,1,1,0,0,0,2,0,92.995,113.601,0.003,106.775,0,0,1337,0.1,14.387,1,
2014-Apr-10_17-01-48,17-01-48.9,9.955,106.926,0.116,-1,-1,0.008,0,1,9.348,44.195,20.538,9.422,22.473,0,-0.316,-3.117,15.305,-14.932,9.668,25.152,0,1,9.383,40.516,17.792,9.422,20.559,0,-0.084,-0.844,2.438,-16.717,10.02,20.941,0,0,0,0,10.266,24.77,1,1,0,0,0,2,0,99.29,69.959,0.008,107.689,0,0,1338,0.1,14.526,1,
