2014-Apr-10_16-01-55,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_16-25-53,16-25-53.2,12.096,20.279,0,0,0,0,0,-1,-11.988,4.406,2.153,11.988,22.473,0,1,11.879,4.406,-11.075,11.918,25.344,0,-1,-11.988,4.012,10.195,11.988,20.941,0,1,12.125,4.801,-1.213,12.129,20.941,0,0,0,0,12.27,25.152,1,1,0,0,0,1,1,383.616,-117.425,0.003,109.631,0,0,1791,0.1,2.026,1,
2014-Apr-10_16-25-53,16-25-53.3,12.252,13.67,0,0,0,0,0,-0.951,-11.57,2.961,2.901,12.164,22.281,0,0.951,11.398,3.227,-11.823,11.988,25.918,0,-0.951,-11.57,2.043,10.928,12.164,20.75,0,0.94,11.504,3.488,-1.952,12.199,20.559,0,0,0,0,12.445,25.152,1,1,0,0,0,1,1,360.535,-117.253,-0.002,109.631,0,0,1792,0.1,2.166,1,
2014-Apr-10_16-25-53,16-25-53.4,12.381,8.163,0,0,0,0,0,-0.86,-10.555,1.91,3.639,12.27,22.664,0,0.86,10.398,2.699,-12.553,12.129,25.535,0,-0.86,-10.555,2.043,11.679,12.305,20.75,0,0.844,10.5,2.305,-2.687,12.375,21.516,0,0,0,0,12.586,25.535,1,1,0,0,0,1,1,345.846,-117.381,-0.002,109.631,0,0,1793,0.1,2.307,1,
2014-Apr-10_16-25-53,16-25-53.5,12.381,8.163,0,0,0,0,0,-0.86,-10.555,1.91,3.639,12.27,22.664,0,0.86,10.398,2.699,-12.553,12.129,25.535,0,-0.86,-10.555,2.043,11.679,12.305,20.75,0,0.844,10.5,2.305,-2.687,12.375,21.516,0,0,0,0,12.586,25.535,1,1,0,0,0,1,1,345.846,-117.381,-0.002,109.631,0,0,1793,0.1,2.307,1,
2014-Apr-10_16-25-53,16-25-53.6,12.476,5.226,0,0,0,0,0,-0.73,-9.059,1.254,4.343,12.41,22.855,0,0.73,8.926,1.781,-13.235,12.234,25.152,0,-0.707,-8.773,1.387,12.373,12.445,20.941,0,0.707,8.895,1.254,-3.385,12.551,21.324,0,0,0,0,12.762,25.152,1,1,0,0,0,1,1,314.371,-117.653,0.008,109.403,0,0,1794,0.1,2.45,1,
2014-Apr-10_16-25-53,16-25-53.7,12.736,-3.586,0,0,0,0,0,-0.563,-7.148,0,4.95,12.656,22.281,0,0.563,7.125,0,-13.829,12.691,25.152,0,-0.536,-6.824,0,12.945,12.727,21.133,0,0.536,6.875,0,-3.963,12.867,21.133,0,0,0,0,12.973,25.152,1,1,0,0,0,1,1,299.682,-117.433,-0.002,109.517,0,0,1795,0.1,2.59,1,
2014-Apr-10_16-25-53,16-25-53.8,12.796,-3.953,0,0,0,0,0,-0.369,-4.727,0,5.446,12.832,22.281,0,0.369,4.723,0,-14.309,12.762,24.77,0,-0.34,-4.359,0,13.404,12.832,20.75,0,0.34,4.395,0,-4.444,12.902,20.941,0,0,0,0,12.973,25.344,1,1,0,0,0,1,1,278.699,-117.75,-0.002,109.517,0,0,1796,0.1,2.73,1,
2014-Apr-10_16-25-53,16-25-53.9,12.641,2.656,0,0,0,0,0,0,0,0,5.792,12.551,22.855,0,0,0,0,-14.646,12.48,25.535,0,0,0,0,13.709,12.551,21.324,0,0,0,0,-4.758,12.656,20.941,0,0,0,0,12.797,25.152,1,1,0,0,0,1,1,269.256,-118.169,-0.002,109.631,0,0,1797,0.1,2.867,1,
2014-Apr-10_16-25-54,16-25-54.0,12.641,2.656,0,0,0,0,0,0,0,0,5.792,12.551,22.855,0,0,0,0,-14.646,12.48,25.535,0,0,0,0,13.709,12.551,21.324,0,0,0,0,-4.758,12.656,20.941,0,0,0,0,12.797,25.152,1,1,0,0,0,1,1,269.256,-118.169,-0.002,109.631,0,0,1797,0.1,2.867,1,
2014-Apr-10_16-25-54,16-25-54.1,12.606,2.656,0,0,0,0,0,0,0,0,5.924,12.516,22.281,0,0,0,0,-14.775,12.48,24.961,0,0,0,0,13.806,12.551,20.941,0,0,0,0,-4.862,12.656,21.707,0,0,0,0,12.797,25.344,1,1,0,0,0,1,1,261.912,-118.919,-0.002,109.517,0,0,1798,0.1,3.003,1,
2014-Apr-10_16-25-54,16-25-54.3,12.606,3.023,0,0,0,0,0,0,0,0,5.946,12.516,22.855,0,0,0,0,-14.793,12.48,25.344,0,0,0,0,13.822,12.551,20.941,0,0,0,0,-4.875,12.691,21.516,0,0,0,0,12.797,24.578,1,1,0,0,0,1,1,261.912,-118.98,0.003,109.403,0,0,1799,0.1,3.138,1,
2014-Apr-10_16-25-54,16-25-54.4,12.606,3.39,0,0,0,0,0,0,0,0,5.937,12.48,22.473,0,0,0,0,-14.784,12.48,25.152,0,0,0,0,13.816,12.551,21.133,0,0,0,0,-4.865,12.691,21.324,0,0,0,0,12.797,25.344,1,1,0,0,0,1,1,258.765,-119.081,-0.002,109.517,0,0,1800,0.1,3.275,1,
2014-Apr-10_16-25-54,16-25-54.5,12.606,2.656,0,0,0,0,0,0,0,0,5.931,12.516,22.664,0,0,0,0,-14.778,12.48,25.535,0,0,0,0,13.81,12.551,21.133,0,0,0,0,-4.859,12.656,21.324,0,0,0,0,12.832,24.961,1,1,0,0,0,1,1,260.863,-119.113,0.003,109.517,0,0,1801,0.1,3.411,1,
?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_16-25-54,16-25-54.6,12.606,2.656,0,0,0,0,0,0,0,0,5.931,12.516,22.664,0,0,0,0,-14.778,12.48,25.535,0,0,0,0,13.81,12.551,21.133,0,0,0,0,-4.859,12.656,21.324,0,0,0,0,12.832,24.961,1,1,0,0,0,1,1,260.863,-119.113,0.003,109.517,0,0,1801,0.1,3.411,1,
2014-Apr-10_16-25-54,16-25-54.7,12.606,2.656,0,0,0,0,0,0,0,0,5.931,12.516,23.047,0,0,0,0,-14.778,12.516,25.344,0,0,0,0,13.81,12.551,20.75,0,0,0,0,-4.859,12.691,21.324,0,0,0,0,12.797,25.535,1,1,0,0,0,1,1,260.863,-119.174,0.003,109.631,0,0,1802,0.1,3.548,1,
2014-Apr-10_16-25-54,16-25-54.8,12.606,3.023,0,0,0,0,0,0,0,0,5.931,12.516,22.664,0,0,0,0,-14.778,12.516,25.344,0,0,0,0,13.81,12.551,20.75,0,0,0,0,-4.859,12.656,21.133,0,0,0,0,12.797,24.961,1,1,0,0,0,1,1,260.863,-119.266,-0.002,109.517,0,0,1803,0.1,3.685,1,
2014-Apr-10_16-25-54,16-25-54.9,12.623,1.921,0,0,0,0,0,0,0,0,5.931,12.551,22.664,0,0,0,0,-14.778,12.516,25.344,0,0,0,0,13.81,12.551,20.559,0,0,0,0,-4.859,12.727,21.133,0,0,0,0,12.832,24.961,1,1,0,0,0,1,1,258.765,-119.309,0.008,109.517,0,0,1804,0.1,3.819,1,
2014-Apr-10_16-25-55,16-25-55.0,12.641,1.921,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,24.961,0,0,0,0,13.81,12.586,20.559,0,0,0,0,-4.859,12.691,20.75,0,0,0,0,12.832,25.535,1,1,0,0,0,1,1,260.863,-119.353,-0.002,109.517,0,0,1805,0.1,3.955,1,
2014-Apr-10_16-25-55,16-25-55.1,12.641,1.921,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,24.961,0,0,0,0,13.81,12.586,20.559,0,0,0,0,-4.859,12.691,20.75,0,0,0,0,12.832,25.535,1,1,0,0,0,1,1,260.863,-119.353,-0.002,109.517,0,0,1805,0.1,3.955,1,
2014-Apr-10_16-25-55,16-25-55.2,12.641,1.921,0,0,0,0,0,0,0,0,5.931,12.551,22.281,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.586,21.133,0,0,0,0,-4.859,12.727,21.133,0,0,0,0,12.832,24.578,1,1,0,0,0,1,1,258.765,-119.444,-0.002,109.631,0,0,1806,0.1,4.092,1,
2014-Apr-10_16-25-55,16-25-55.3,12.649,2.288,0,0,0,0,0,0,0,0,5.931,12.551,22.281,0,0,0,0,-14.778,12.551,25.344,0,0,0,0,13.81,12.586,20.75,0,0,0,0,-4.859,12.727,21.516,0,0,0,0,12.867,25.152,1,1,0,0,0,1,1,259.814,-119.52,0.008,109.517,0,0,1807,0.1,4.23,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_16-25-55,16-25-55.5,12.649,1.554,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,25.152,0,0,0,0,13.81,12.586,20.559,0,0,0,0,-4.859,12.691,21.516,0,0,0,0,12.867,24.578,1,1,0,0,0,1,1,259.814,-119.65,-0.002,109.403,0,0,1808,0.1,4.367,1,
2014-Apr-10_16-25-55,16-25-55.6,12.649,1.554,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,25.152,0,0,0,0,13.81,12.586,20.559,0,0,0,0,-4.859,12.691,21.516,0,0,0,0,12.867,24.578,1,1,0,0,0,1,1,259.814,-119.65,-0.002,109.403,0,0,1808,0.1,4.367,1,
2014-Apr-10_16-25-55,16-25-55.7,12.649,1.921,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.516,25.727,0,0,0,0,13.81,12.586,20.941,0,0,0,0,-4.859,12.727,21.324,0,0,0,0,12.867,25.535,1,1,0,0,0,1,1,259.814,-119.724,0.008,109.631,0,0,1809,0.1,4.504,1,
2014-Apr-10_16-25-55,16-25-55.8,12.632,2.288,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.516,25.535,0,0,0,0,13.81,12.551,21.133,0,0,0,0,-4.859,12.691,21.133,0,0,0,0,12.832,25.152,1,1,0,0,0,1,1,258.765,-119.76,0.008,109.517,0,0,1810,0.1,4.639,1,
2014-Apr-10_16-25-55,16-25-55.9,12.632,3.023,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.516,24.961,0,0,0,0,13.81,12.551,20.941,0,0,0,0,-4.859,12.691,21.133,0,0,0,0,12.832,25.344,1,1,0,0,0,1,1,258.765,-119.854,0.003,109.403,0,0,1811,0.1,4.775,1,
2014-Apr-10_16-25-56,16-25-56.0,12.632,3.023,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.516,25.152,0,0,0,0,13.81,12.586,21.133,0,0,0,0,-4.859,12.691,21.133,0,0,0,0,12.832,24.77,1,1,0,0,0,1,1,260.863,-119.961,0.003,109.517,0,0,1812,0.1,4.913,1,
2014-Apr-10_16-25-56,16-25-56.1,12.632,2.288,0,0,0,0,0,0,0,0,5.931,12.551,22.664,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.586,20.367,0,0,0,0,-4.859,12.691,20.941,0,0,0,0,12.832,24.961,1,1,0,0,0,1,1,258.765,-120.022,-0.002,109.517,0,0,1813,0.1,5.049,1,
2014-Apr-10_16-25-56,16-25-56.2,12.632,2.288,0,0,0,0,0,0,0,0,5.931,12.551,22.664,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.586,20.367,0,0,0,0,-4.859,12.691,20.941,0,0,0,0,12.832,24.961,1,1,0,0,0,1,1,258.765,-120.022,-0.002,109.517,0,0,1813,0.1,5.049,1,
2014-Apr-10_16-25-56,16-25-56.3,12.632,3.39,0,0,0,0,0,0,0,0,5.931,12.551,22.09,0,0,0,0,-14.778,12.516,25.344,0,0,0,0,13.81,12.586,20.75,0,0,0,0,-4.859,12.691,21.133,0,0,0,0,12.832,25.152,1,1,0,0,0,1,1,260.863,-120.059,0.003,109.631,0,0,1814,0.1,5.186,1,
2014-Apr-10_16-25-56,16-25-56.4,12.632,2.656,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.586,20.75,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.867,25.344,1,1,0,0,0,1,1,258.765,-120.137,-0.002,109.517,0,0,1815,0.1,5.32,1,
2014-Apr-10_16-25-56,16-25-56.5,12.658,1.921,0,0,0,0,0,0,0,0,5.931,12.586,22.473,0,0,0,0,-14.778,12.551,25.152,0,0,0,0,13.81,12.586,20.941,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.867,24.578,1,1,0,0,0,1,1,261.912,-120.207,-0.002,109.631,0,0,1816,0.1,5.456,1,
2014-Apr-10_16-25-56,16-25-56.7,12.658,2.656,0,0,0,0,0,0,0,0,5.931,12.586,22.281,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.621,21.133,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.832,24.77,1,1,0,0,0,1,1,261.912,-120.303,-0.002,109.517,0,0,1817,0.1,5.594,1,
2014-Apr-10_16-25-56,16-25-56.8,12.658,2.656,0,0,0,0,0,0,0,0,5.931,12.586,22.281,0,0,0,0,-14.778,12.551,25.535,0,0,0,0,13.81,12.621,21.133,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.832,24.77,1,1,0,0,0,1,1,261.912,-120.303,-0.002,109.517,0,0,1817,0.1,5.594,1,
2014-Apr-10_16-25-56,16-25-56.9,12.666,2.288,0,0,0,0,0,0,0,0,5.931,12.586,22.664,0,0,0,0,-14.778,12.551,25.152,0,0,0,0,13.81,12.586,20.941,0,0,0,0,-4.859,12.727,21.133,0,0,0,0,12.867,25.344,1,1,0,0,0,1,1,260.863,-120.443,-0.002,109.631,0,0,1818,0.1,5.731,1,
2014-Apr-10_16-25-57,16-25-57.0,12.666,2.288,0,0,0,0,0,0,0,0,5.931,12.586,21.707,0,0,0,0,-14.778,12.551,25.344,0,0,0,0,13.81,12.621,20.75,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.867,24.961,1,1,0,0,0,1,1,260.863,-120.509,-0.002,109.517,0,0,1819,0.1,5.886,1,
2014-Apr-10_16-25-57,16-25-57.1,12.666,2.288,0,0,0,0,0,0,0,0,5.931,12.551,22.473,0,0,0,0,-14.778,12.551,24.77,0,0,0,0,13.81,12.621,20.75,0,0,0,0,-4.859,12.727,20.941,0,0,0,0,12.867,24.77,1,1,0,0,0,1,1,259.814,-120.568,-0.002,109.631,0,0,1820,0.1,6.023,1,
2014-Apr-10_16-25-57,16-25-57.2,12.641,3.023,0,0,0,0,0,0,0,0,5.931,12.551,22.664,0,0,0,0,-14.781,12.551,25.152,0,0,0,0,13.813,12.586,20.559,0,0,0,0,-4.862,12.691,21.324,0,0,0,0,12.832,24.961,1,1,0,1,1,1,1,259.814,-120.577,0.003,108.032,0,0,1821,0.1,6.157,1,
2014-Apr-10_16-25-57,16-25-57.3,12.641,3.023,0,0,0,0,0,0,0,0,5.931,12.551,22.664,0,0,0,0,-14.781,12.551,25.152,0,0,0,0,13.813,12.586,20.559,0,0,0,0,-4.862,12.691,21.324,0,0,0,0,12.832,24.961,1,1,0,1,1,1,1,259.814,-120.577,0.003,108.032,0,0,1821,0.1,6.157,1,
2014-Apr-10_16-25-57,16-25-57.4,12.641,3.39,0,0,0,0,0,0,0,0,5.905,12.551,22.664,0,0,0,0,-14.752,12.551,25.344,0,0,0,0,13.781,12.586,20.75,0,0,0,0,-4.824,12.691,21.133,0,0,0,0,12.832,25.918,1,1,0,1,1,1,0,261.912,-120.713,-0.002,98.893,0,0,1822,0.1,6.293,1,
2014-Apr-10_16-25-57,16-25-57.5,12.641,3.39,0,0,0,0,0,0,0,0,5.896,12.551,22.281,0,0,0,0,-14.752,12.516,25.344,0,0,0,0,13.763,12.586,20.75,0,0,0,0,-4.818,11.918,20.941,0,0,0,0,12.129,25.152,1,1,0,1,1,1,0,726.697,-120.815,0.003,90.781,0,0,1823,0.1,6.429,1,
2014-Apr-10_16-25-57,16-25-57.6,12.399,12.569,0,0,0,0,0,0,0,0,5.915,12.27,22.281,0,0,0,0,-14.752,12.27,25.344,0,0,0,0,13.794,12.305,20.941,0,0,0,0,-4.824,12.48,20.75,0,0,0,0,12.551,24.387,1,1,0,1,1,1,0,259.814,-120.448,0.003,89.753,0,0,1824,0.1,6.567,1,
2014-Apr-10_16-25-57,16-25-57.7,12.399,12.569,0,0,0,0,0,0,0,0,5.915,12.27,22.281,0,0,0,0,-14.752,12.27,25.344,0,0,0,0,13.794,12.305,20.941,0,0,0,0,-4.824,12.48,20.75,0,0,0,0,12.551,24.387,1,1,0,1,1,1,0,259.814,-120.448,0.003,89.753,0,0,1824,0.1,6.567,1,
2014-Apr-10_16-25-57,16-25-57.9,12.33,11.467,0,0,0,0,0,0,0,0,5.921,12.305,22.664,0,0,0,0,-14.756,12.27,25.344,0,0,0,0,13.797,12.305,20.367,0,0,0,0,-4.831,12.41,20.75,0,0,0,0,12.516,24.77,1,1,0,1,1,1,0,261.912,-120.605,0.003,82.441,0,0,1825,0.1,6.704,1,
2014-Apr-10_16-25-58,16-25-58.0,12.338,11.1,0,0,0,0,0,0,0,0,5.921,12.305,22.281,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.305,20.559,0,0,0,0,-4.827,12.375,20.559,0,0,0,0,12.586,25.152,1,1,0,1,1,1,0,264.01,-120.725,0.003,85.869,0,0,1826,0.1,6.842,1,
2014-Apr-10_16-25-58,16-25-58.1,12.347,9.998,0,0,0,0,0,0,0,0,5.921,12.34,21.898,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.305,20.941,0,0,0,0,-4.827,12.41,20.75,0,0,0,0,12.586,25.152,1,1,0,1,1,1,0,261.912,-120.83,-0.002,86.211,0,0,1827,0.1,6.976,1,
2014-Apr-10_16-25-58,16-25-58.2,12.356,9.998,0,0,0,0,0,0,0,0,5.921,12.27,22.855,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.34,20.75,0,0,0,0,-4.827,12.445,20.941,0,0,0,0,12.551,24.578,1,1,0,0,0,1,0,262.961,-120.938,-0.002,89.296,0,0,1828,0.1,7.115,1,
2014-Apr-10_16-25-58,16-25-58.3,12.356,9.998,0,0,0,0,0,0,0,0,5.921,12.27,22.855,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.34,20.75,0,0,0,0,-4.827,12.445,20.941,0,0,0,0,12.551,24.578,1,1,0,0,0,1,0,262.961,-120.938,-0.002,89.296,0,0,1828,0.1,7.115,1,
2014-Apr-10_16-25-58,16-25-58.4,12.364,10.366,0,0,0,0,0,0,0,0,5.921,12.27,22.473,0,0,0,0,-14.756,12.27,25.152,0,0,0,0,13.797,12.234,20.941,0,0,0,0,-4.827,12.445,21.133,0,0,0,0,12.516,24.578,1,1,0,0,0,1,0,373.125,-120.748,0.008,84.726,0,0,1829,0.1,7.254,1,
2014-Apr-10_16-25-58,16-25-58.5,12.381,10.366,0,0,0,0,0,0,0,0,5.921,12.234,22.281,0,0,0,0,-14.756,12.27,25.535,0,0,0,0,13.797,12.234,21.133,0,0,0,0,-4.827,12.445,21.133,0,0,0,0,12.516,25.152,1,1,0,0,0,1,0,260.863,-120.82,0.008,91.238,0,0,1830,0.1,7.393,1,
2014-Apr-10_16-25-58,16-25-58.6,12.364,12.201,0,0,0,0,0,0,0,0,5.921,12.234,22.281,0,0,0,0,-14.756,12.27,25.152,0,0,0,0,13.797,12.305,21.133,0,0,0,0,-4.827,12.445,20.367,0,0,0,0,12.551,24.77,1,1,0,0,0,1,0,262.961,-120.9,0.003,83.584,0,0,1831,0.1,7.532,1,
2014-Apr-10_16-25-58,16-25-58.7,12.295,12.201,0,0,0,0,0,0,0,0,5.921,12.27,22.09,0,0,0,0,-14.756,12.164,24.961,0,0,0,0,13.797,12.305,20.367,0,0,0,0,-4.827,12.41,21.133,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,261.912,-120.98,0.003,89.296,0,0,1832,0.1,7.671,1,
2014-Apr-10_16-25-58,16-25-58.8,12.295,12.201,0,0,0,0,0,0,0,0,5.921,12.27,22.09,0,0,0,0,-14.756,12.164,24.961,0,0,0,0,13.797,12.305,20.367,0,0,0,0,-4.827,12.41,21.133,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,261.912,-120.98,0.003,89.296,0,0,1832,0.1,7.671,1,
2014-Apr-10_16-25-59,16-25-59.0,12.304,10.733,0,0,0,0,0,0,0,0,5.918,12.234,22.664,0,0,0,0,-14.752,12.234,25.344,0,0,0,0,13.794,12.305,20.75,0,0,0,0,-4.827,12.34,21.133,0,0,0,0,12.586,24.961,1,1,0,0,0,1,0,261.912,-121.093,-0.002,88.382,0,0,1833,0.1,7.81,1,
2014-Apr-10_16-25-59,16-25-59.1,12.304,11.1,0,0,0,0,0,0,0,0,5.924,12.27,22.664,0,0,0,0,-14.759,12.199,24.961,0,0,0,0,13.8,12.305,20.75,0,0,0,0,-4.834,12.34,21.324,0,0,0,0,12.551,25.152,1,1,0,0,0,1,0,261.912,-121.088,0.003,88.496,0,0,1834,0.1,7.949,1,
2014-Apr-10_16-25-59,16-25-59.2,12.312,9.998,0,0,0,0,0,0,0,0,5.921,12.305,22.664,0,0,0,0,-14.756,12.199,25.535,0,0,0,0,13.797,12.305,20.367,0,0,0,0,-4.827,12.375,21.133,0,0,0,0,12.586,24.578,1,1,0,0,0,1,0,260.863,-121.121,-0.002,94.551,0,0,1835,0.1,8.088,1,
2014-Apr-10_16-25-59,16-25-59.3,12.312,9.998,0,0,0,0,0,0,0,0,5.921,12.305,22.664,0,0,0,0,-14.756,12.199,25.535,0,0,0,0,13.797,12.305,20.367,0,0,0,0,-4.827,12.375,21.133,0,0,0,0,12.586,24.578,1,1,0,0,0,1,0,260.863,-121.121,-0.002,94.551,0,0,1835,0.1,8.088,1,
2014-Apr-10_16-25-59,16-25-59.4,12.321,10.366,0,0,0,0,0,0,0,0,5.921,12.234,22.281,0,0,0,0,-14.756,12.199,25.152,0,0,0,0,13.8,12.27,20.559,0,0,0,0,-4.831,12.375,20.75,0,0,0,0,12.551,25.152,1,1,0,0,0,1,0,261.912,-121.174,0.003,93.752,0,0,1836,0.1,8.228,1,
2014-Apr-10_16-25-59,16-25-59.5,12.33,10.366,0,0,0,0,0,0,0,0,5.921,12.27,21.898,0,0,0,0,-14.756,12.234,24.961,0,0,0,0,13.797,12.234,20.559,0,0,0,0,-4.827,12.41,21.133,0,0,0,0,12.551,25.152,1,1,0,0,0,1,0,260.863,-121.245,-0.002,92.381,0,0,1837,0.1,8.367,1,
2014-Apr-10_16-25-59,16-25-59.6,12.338,9.631,0,0,0,0,0,0,0,0,5.921,12.199,22.473,0,0,0,0,-14.756,12.234,25.727,0,0,0,0,13.797,12.199,21.133,0,0,0,0,-4.827,12.41,20.941,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,261.912,-121.356,-0.002,90.21,0,0,1838,0.1,8.506,1,
2014-Apr-10_16-25-59,16-25-59.9,12.356,11.834,0,0,0,0,0,0,0,0,5.921,12.199,22.09,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.234,20.367,0,0,0,0,-4.827,12.41,20.367,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,260.863,-121.513,-0.002,90.781,0,0,1840,0.1,8.785,1,
2014-Apr-10_16-26-00,16-26-00.0,12.312,11.467,0,0,0,0,0,0,0,0,5.921,12.199,22.473,0,0,0,0,-14.756,12.234,25.344,0,0,0,0,13.797,12.234,20.559,0,0,0,0,-4.827,12.41,20.559,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,261.912,-121.664,0.003,89.068,0,0,1841,0.1,8.924,1,
2014-Apr-10_16-26-00,16-26-00.2,12.286,12.201,0,0,0,0,0,0,0,0,5.921,12.199,22.281,0,0,0,0,-14.756,12.27,24.77,0,0,0,0,13.797,12.27,20.941,0,0,0,0,-4.827,12.34,21.516,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,262.961,-121.795,0.008,92.266,0,0,1842,0.1,9.064,1,
2014-Apr-10_16-26-00,16-26-00.3,12.286,12.201,0,0,0,0,0,0,0,0,5.921,12.199,22.281,0,0,0,0,-14.756,12.27,24.77,0,0,0,0,13.797,12.27,20.941,0,0,0,0,-4.827,12.34,21.516,0,0,0,0,12.48,25.152,1,1,0,0,0,1,0,262.961,-121.795,0.008,92.266,0,0,1842,0.1,9.064,1,
2014-Apr-10_16-26-00,16-26-00.4,12.269,12.936,0,0,0,0,0,0,0,0,5.921,12.27,22.473,0,0,0,0,-14.756,12.164,24.77,0,0,0,0,13.797,12.27,20.75,0,0,0,0,-4.827,12.305,20.75,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,261.912,-121.919,-0.002,92.381,0,0,1843,0.1,9.204,1,
2014-Apr-10_16-26-00,16-26-00.7,12.278,10.733,0,0,0,0,0,0,0,0,5.921,12.27,22.664,0,0,0,0,-14.756,12.164,24.961,0,0,0,0,13.797,12.27,20.75,0,0,0,0,-4.827,12.34,21.133,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,261.912,-122.218,-0.002,93.523,0,0,1846,0.1,9.618,1,
2014-Apr-10_16-26-00,16-26-00.8,12.261,11.1,0,0,0,0,0,0,0,0,5.921,12.27,22.664,0,0,0,0,-14.756,12.164,25.152,0,0,0,0,13.797,12.27,20.941,0,0,0,0,-4.827,12.305,20.75,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,260.863,-122.357,0.003,93.295,0,0,1847,0.1,9.758,1,
2014-Apr-10_16-26-00,16-26-00.9,12.261,11.1,0,0,0,0,0,0,0,0,5.921,12.27,22.664,0,0,0,0,-14.756,12.164,25.152,0,0,0,0,13.797,12.27,20.941,0,0,0,0,-4.827,12.305,20.75,0,0,0,0,12.516,24.961,1,1,0,0,0,1,0,260.863,-122.357,0.003,93.295,0,0,1847,0.1,9.758,1,
2014-Apr-10_16-26-01,16-26-01.0,12.286,11.834,0,0,0,0,0,0,0,0,5.921,12.234,22.855,0,0,0,0,-14.756,12.164,25.344,0,0,0,0,13.797,12.234,20.367,0,0,0,0,-4.827,12.305,20.941,0,0,0,0,12.551,24.578,1,1,0,0,0,1,0,262.961,-122.431,0.008,93.866,0,0,1848,0.1,9.896,1,
2014-Apr-10_16-26-01,16-26-01.1,12.278,10.733,0,0,0,0,0,0,0,0,5.921,12.234,22.281,0,0,0,0,-14.756,12.164,25.152,0,0,0,0,13.797,12.27,20.75,0,0,0,0,-4.827,12.375,20.75,0,0,0,0,12.516,24.578,1,1,0,0,0,1,0,264.01,-122.535,0.008,94.323,0,0,1849,0.1,10.035,1,
