2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_15-19-09,15-19-09.8,12.166,9.264,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,22.473,0,0,0,0,-10.365,12.059,25.152,0,0,0,0,10.22,12.059,20.367,0,0,0,0,-9.648,12.199,20.75,0,0,0,0,12.375,24.004,1,1,0,0,0,1,0,267.158,-2.693,-0.002,96.836,0,0,864,0.1,7.485,1,
?l?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-19-09,15-19-09.9,12.14,9.631,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.281,0,0,0,0,-10.365,12.023,25.344,0,0,0,0,10.22,12.129,20.367,0,0,0,0,-9.648,12.129,20.75,0,0,0,0,12.34,24.578,1,1,0,0,0,1,0,268.207,-2.687,-0.002,98.321,0,0,865,0.1,7.624,1,
2014-Apr-10_15-19-10,15-19-10.0,12.122,10.733,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,22.09,0,0,0,0,-10.365,11.988,25.152,0,0,0,0,10.22,12.129,20.367,0,0,0,0,-9.648,12.129,21.324,0,0,0,0,12.34,24.961,1,1,0,0,0,1,0,267.158,-2.688,-0.002,94.894,0,0,866,0.1,7.763,1,
2014-Apr-10_15-19-10,15-19-10.1,12.096,11.834,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.09,0,0,0,0,-10.365,12.059,24.961,0,0,0,0,10.22,12.094,20.367,0,0,0,0,-9.648,12.164,20.559,0,0,0,0,12.305,23.813,1,1,0,0,0,1,0,269.256,-2.689,0.003,97.75,0,0,867,0.1,7.903,1,
2014-Apr-10_15-19-10,15-19-10.2,12.096,11.834,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.09,0,0,0,0,-10.365,12.059,24.961,0,0,0,0,10.22,12.094,20.367,0,0,0,0,-9.648,12.164,20.559,0,0,0,0,12.305,23.813,1,1,0,0,0,1,0,269.256,-2.689,0.003,97.75,0,0,867,0.1,7.903,1,
2014-Apr-10_15-19-10,15-19-10.3,12.122,12.569,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.473,0,0,0,0,-10.365,12.059,25.152,0,0,0,0,10.22,12.094,20.367,0,0,0,0,-9.648,12.234,20.75,0,0,0,0,12.305,24.387,1,1,0,0,0,1,0,268.207,-2.701,0.003,95.694,0,0,868,0.1,8.043,1,
2014-Apr-10_15-19-10,15-19-10.4,12.122,12.569,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.281,0,0,0,0,-10.365,12.094,25.344,0,0,0,0,10.22,12.094,20.176,0,0,0,0,-9.648,12.234,20.559,0,0,0,0,12.305,24.004,1,1,0,0,0,1,0,267.158,-2.731,-0.002,93.98,0,0,869,0.1,8.184,1,
2014-Apr-10_15-19-10,15-19-10.5,12.14,15.139,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,21.898,0,0,0,0,-10.365,12.094,25.152,0,0,0,0,10.22,12.059,20.75,0,0,0,0,-9.648,12.234,20.941,0,0,0,0,12.27,24.195,1,1,0,0,0,1,0,266.109,-2.722,0.008,94.323,0,0,870,0.1,8.325,1,
2014-Apr-10_15-19-10,15-19-10.6,12.174,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,22.09,0,0,0,0,-10.365,12.023,25.152,0,0,0,0,10.22,12.059,20.176,0,0,0,0,-9.648,12.234,21.133,0,0,0,0,12.305,24.578,1,1,0,0,0,1,0,268.207,-2.751,0.003,104.262,0,0,871,0.1,8.46,1,
2014-Apr-10_15-19-10,15-19-10.8,12.174,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,22.09,0,0,0,0,-10.365,12.023,25.152,0,0,0,0,10.22,12.059,20.176,0,0,0,0,-9.648,12.234,21.133,0,0,0,0,12.305,24.578,1,1,0,0,0,1,0,268.207,-2.751,0.003,104.262,0,0,871,0.1,8.46,1,
2014-Apr-10_15-19-10,15-19-10.9,12.14,9.264,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.281,0,0,0,0,-10.365,12.023,25.152,0,0,0,0,10.22,12.059,20.559,0,0,0,0,-9.648,12.199,20.559,0,0,0,0,12.34,24.77,1,1,0,0,0,1,0,268.207,-2.736,-0.002,100.835,0,0,872,0.1,8.603,1,
2014-Apr-10_15-19-11,15-19-11.0,12.131,10.733,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.664,0,0,0,0,-10.365,11.988,24.578,0,0,0,0,10.22,12.094,20.367,0,0,0,0,-9.648,12.199,20.75,0,0,0,0,12.34,24.387,1,1,0,0,0,1,0,268.207,-2.722,0.008,100.949,0,0,873,0.1,8.743,1,
2014-Apr-10_15-19-11,15-19-11.1,12.096,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,22.473,0,0,0,0,-10.365,11.988,25.152,0,0,0,0,10.22,12.094,20.559,0,0,0,0,-9.648,12.164,21.133,0,0,0,0,12.34,24.195,1,1,0,0,0,1,0,267.158,-2.73,-0.002,96.95,0,0,874,0.1,8.879,1,
2014-Apr-10_15-19-11,15-19-11.2,12.096,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,22.473,0,0,0,0,-10.365,11.988,25.152,0,0,0,0,10.22,12.094,20.559,0,0,0,0,-9.648,12.164,21.133,0,0,0,0,12.34,24.195,1,1,0,0,0,1,0,267.158,-2.73,-0.002,96.95,0,0,874,0.1,8.879,1,
2014-Apr-10_15-19-11,15-19-11.3,12.088,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,22.281,0,0,0,0,-10.365,12.023,25.535,0,0,0,0,10.22,12.094,20.367,0,0,0,0,-9.648,12.129,20.75,0,0,0,0,12.27,24.004,1,1,0,0,0,1,0,268.207,-2.734,0.003,99.007,0,0,875,0.1,9.023,1,
2014-Apr-10_15-19-11,15-19-11.4,12.114,12.569,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,22.09,0,0,0,0,-10.365,12.059,25.344,0,0,0,0,10.22,12.023,20.367,0,0,0,0,-9.648,12.199,20.941,0,0,0,0,12.305,24.77,1,1,0,0,0,1,0,267.158,-2.723,0.003,99.235,0,0,876,0.1,9.163,1,
2014-Apr-10_15-19-11,15-19-11.5,12.166,14.037,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,21.898,0,0,0,0,-10.365,12.059,25.152,0,0,0,0,10.22,12.023,20.559,0,0,0,0,-9.648,12.234,21.324,0,0,0,0,12.27,24.195,1,1,0,0,0,1,0,267.158,-2.733,0.003,96.836,0,0,877,0.1,9.298,1,
2014-Apr-10_15-19-11,15-19-11.6,12.14,11.1,-0.001,0.001,0,0,0,0,0,0,9.721,11.988,21.898,0,0,0,0,-10.365,12.059,25.152,0,0,0,0,10.22,12.094,20.75,0,0,0,0,-9.648,12.234,21.133,0,0,0,0,12.375,24.578,1,1,0,0,0,1,0,268.207,-2.702,-0.002,104.947,0,0,878,0.1,9.438,1,
2014-Apr-10_15-19-11,15-19-11.7,12.14,11.1,-0.001,0.001,0,0,0,0,0,0,9.721,11.988,21.898,0,0,0,0,-10.365,12.059,25.152,0,0,0,0,10.22,12.094,20.75,0,0,0,0,-9.648,12.234,21.133,0,0,0,0,12.375,24.578,1,1,0,0,0,1,0,268.207,-2.702,-0.002,104.947,0,0,878,0.1,9.438,1,
2014-Apr-10_15-19-11,15-19-11.8,12.105,10.733,-0.001,0.001,0,0,0,0,0,0,9.721,12.023,22.281,0,0,0,0,-10.365,12.059,25.344,0,0,0,0,10.22,12.059,20.367,0,0,0,0,-9.648,12.199,20.75,0,0,0,0,12.375,24.578,1,1,0,0,0,1,0,269.256,-2.685,0.003,101.292,0,0,879,0.1,9.582,1,
2014-Apr-10_15-19-12,15-19-12.0,12.122,11.1,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,21.516,0,0,0,0,-10.365,11.988,25.344,0,0,0,0,10.22,12.059,20.367,0,0,0,0,-9.648,12.164,20.75,0,0,0,0,12.375,24.77,1,1,0,0,0,1,0,268.207,-2.677,0.003,98.664,0,0,880,0.1,9.719,1,
2014-Apr-10_15-19-12,15-19-12.1,12.122,10.733,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,22.281,0,0,0,0,-10.365,11.988,25.344,0,0,0,0,10.22,12.094,19.984,0,0,0,0,-9.648,12.129,21.133,0,0,0,0,12.375,24.004,1,1,0,0,0,1,0,268.207,-2.673,-0.002,100.378,0,0,881,0.1,9.859,1,
2014-Apr-10_15-19-12,15-19-12.2,12.088,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.129,21.898,0,0,0,0,-10.365,11.988,24.77,0,0,0,0,10.22,12.094,20.559,0,0,0,0,-9.648,12.129,20.941,0,0,0,0,12.34,24.195,1,1,0,0,0,1,0,267.158,-2.659,-0.002,96.151,0,0,882,0.1,9.998,1,
2014-Apr-10_15-19-12,15-19-12.3,12.088,11.467,-0.001,0.001,0,0,0,0,0,0,9.721,12.129,21.898,0,0,0,0,-10.365,11.988,24.77,0,0,0,0,10.22,12.094,20.559,0,0,0,0,-9.648,12.129,20.941,0,0,0,0,12.34,24.195,1,1,0,0,0,1,0,267.158,-2.659,-0.002,96.151,0,0,882,0.1,9.998,1,
2014-Apr-10_15-19-13,15-19-13.5,12.451,2.288,-0.001,0.001,0,0,0,0,0,0,9.721,11.777,22.09,0,0,0,0,-10.365,11.566,24.77,0,0,0,0,10.22,11.672,19.984,0,0,0,0,-9.648,11.988,20.75,0,0,0,0,12.199,24.387,1,1,0,0,0,1,0,267.158,-2.902,0.008,100.72,0,0,891,0.1,10.044,1,
2014-Apr-10_15-19-13,15-19-13.6,12.148,12.936,-0.001,0.001,0,0,0,0,0,0,9.721,12.094,21.898,0,0,0,0,-10.365,12.094,25.344,0,0,0,0,10.22,12.094,19.793,0,0,0,0,-9.648,12.234,21.133,0,0,0,0,12.34,23.813,1,1,0,0,0,1,0,269.256,-2.965,0.003,99.806,0,0,892,0.1,10.183,1,
2014-Apr-10_15-19-13,15-19-13.7,12.114,13.67,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,21.707,0,0,0,0,-10.365,12.129,24.961,0,0,0,0,10.22,12.094,19.984,0,0,0,0,-9.648,12.27,20.75,0,0,0,0,12.34,24.387,1,1,0,0,0,1,0,269.256,-2.921,0.008,100.035,0,0,893,0.1,10.323,1,
2014-Apr-10_15-19-13,15-19-13.8,12.131,11.834,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,21.898,0,0,0,0,-10.365,12.094,24.961,0,0,0,0,10.22,12.094,19.793,0,0,0,0,-9.648,12.234,20.941,0,0,0,0,12.34,24.387,1,1,0,0,0,1,0,269.256,-2.953,-0.002,100.035,0,0,894,0.1,10.464,1,
2014-Apr-10_15-19-13,15-19-13.9,12.131,11.834,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,21.898,0,0,0,0,-10.365,12.094,24.961,0,0,0,0,10.22,12.094,19.793,0,0,0,0,-9.648,12.234,20.941,0,0,0,0,12.34,24.387,1,1,0,0,0,1,0,269.256,-2.953,-0.002,100.035,0,0,894,0.1,10.464,1,
2014-Apr-10_15-19-14,15-19-14.0,12.166,15.139,-0.001,0.001,0,0,0,0,0,0,9.721,12.059,22.281,0,0,0,0,-10.365,12.094,25.535,0,0,0,0,10.22,12.129,20.367,0,0,0,0,-9.648,12.164,20.941,0,0,0,0,12.34,24.195,1,1,0,0,0,1,0,267.158,-2.942,0.003,102.434,0,0,895,0.1,10.606,1,
2014-Apr-10_15-19-14,15-19-14.1,12.096,12.569,0.007,-0.004,-0.033,0,0,0,0,0,9.721,12.094,21.324,0,0,0,0,-10.365,12.059,24.387,0,0,0.383,0,10.22,11.988,19.793,0,-0.133,-1.555,3.355,-9.648,12.059,21.133,0,0,0,0,12.27,24.77,1,1,0,0,0,1,0,268.207,-2.978,0.003,100.606,0,0,896,0.1,10.746,1,
2014-Apr-10_15-19-14,15-19-14.3,9.609,117.573,0.012,-1,0.032,0,0,1,9.277,33.293,9.586,9.246,22.473,0,-1,-9.105,31.852,-10.23,9.352,25.344,0,1,9.77,11.629,9.997,9.773,20.176,0,-1,-9.914,12.68,-9.416,9.949,21.324,0,1,10.262,2.961,10.336,24.004,1,1,0,0,0,1,0,267.158,-3.451,-0.007,105.976,0,0,897,0.1,10.886,1,
2014-Apr-10_15-19-14,15-19-14.4,10.585,72.046,0.017,-1,0.032,0,0,1,10.438,15.699,9.155,10.406,21.898,0,-1,-10.336,13.859,-9.799,10.371,24.961,0,1,10.508,9.66,9.46,10.582,20.176,0,-1,-10.688,12.547,-8.935,10.758,21.133,0,1,11,0,10.898,24.77,0,1,0,0,0,1,0,279.748,-3.731,0.003,100.606,0,0,898,0.1,11.027,1,
2014-Apr-10_15-19-14,15-19-14.5,10.585,72.046,0.017,-1,0.032,0,0,1,10.438,15.699,9.155,10.406,21.898,0,-1,-10.336,13.859,-9.799,10.371,24.961,0,1,10.508,9.66,9.46,10.582,20.176,0,-1,-10.688,12.547,-8.935,10.758,21.133,0,1,11,0,10.898,24.77,0,1,0,0,0,1,0,279.748,-3.731,0.003,100.606,0,0,898,0.1,11.027,1,
2014-Apr-10_15-19-14,15-19-14.6,11.233,45.612,0.018,-1,0.083,0,0,0.916,9.949,7.031,8.586,10.898,22.09,0,-1,-11.004,9.398,-9.227,10.969,24.387,0,0.929,10.219,6.902,8.841,11.004,20.176,0,-1,-11.215,8.871,-8.35,11.32,20.75,0,1,11.563,0,11.566,24.387,0,1,0,0,0,1,0,290.24,-3.647,0.003,101.406,0,0,899,0.1,11.168,1,
2014-Apr-10_15-19-14,15-19-14.7,10.084,110.964,0.007,-1,0.253,0,0,0.79,7.082,18.457,7.923,8.402,21.898,0,-1,-8.93,38.285,-8.486,8.824,25.152,0,0.777,6.91,21.738,8.068,8.93,19.984,0,-1,-9.105,28.438,-7.499,9.246,20.559,0,1,9.734,0,9.703,23.621,0,1,0,0,0,2,0,314.371,-1.342,-0.002,96.379,0,0,900,0.1,11.309,1,
2014-Apr-10_15-19-14,15-19-14.8,9.886,106.926,0.014,-1,0.705,0,0,0.421,4.039,10.711,7.191,9.633,22.473,0,-1,-9.07,39.203,-7.621,8.965,24.961,0,0.45,4.363,8.477,7.32,9.563,20.176,0,-1,-9.527,38.941,-6.493,9.598,21.133,0,1,10.227,0,10.16,24.387,0,1,0,0,0,2,0,330.108,5.18,0.003,99.921,0,0,901,0.1,11.448,1,
2014-Apr-10_15-19-14,15-19-14.9,9.886,106.926,0.014,-1,0.705,0,0,0.421,4.039,10.711,7.191,9.633,22.473,0,-1,-9.07,39.203,-7.621,8.965,24.961,0,0.45,4.363,8.477,7.32,9.563,20.176,0,-1,-9.527,38.941,-6.493,9.598,21.133,0,1,10.227,0,10.16,24.387,0,1,0,0,0,2,0,330.108,5.18,0.003,99.921,0,0,901,0.1,11.448,1,
2014-Apr-10_15-19-15,15-19-15.0,9.307,135.196,0.014,-1,0.072,0,0,0.928,7.012,30.539,6.418,7.629,21.898,0,-1,-8.543,31.324,-6.587,8.508,24.961,0,1,8.609,28.305,6.484,8.578,19.984,0,-1,-8.648,32.246,-5.396,8.613,20.75,0,1,9.207,0,9.246,24.387,0,1,0,0,0,2,0,360.535,16.912,0.003,100.378,0,0,902,0.1,11.59,1,
2014-Apr-10_15-19-15,15-19-15.1,9.169,145.109,0.021,-1,-0.014,0,0,1,8.504,34.215,5.425,8.543,21.898,0,-1,-8.578,27.516,-5.472,8.578,25.344,0,1,8.75,28.172,5.387,8.824,20.176,0,-1,-8.859,31.719,-4.287,8.859,20.75,0,0,0,0,9.422,23.813,0,1,0,0,0,2,0,389.911,23.61,0.003,100.949,0,0,903,0.1,11.73,1,
2014-Apr-10_15-19-15,15-19-15.2,9.497,126.384,0.034,-1,-0.065,0,0,1,8.961,31.719,4.277,8.824,22.281,0,-1,-8.789,29.75,-4.296,8.824,25.152,0,1,8.961,27.516,4.127,8.965,20.176,0,-0.915,-8.492,23.445,-3.089,9.352,20.367,0,0,0,0,9.527,23.813,0,1,0,0,0,2,0,411.944,25.655,0.003,101.52,0,0,904,0.1,11.87,1,
2014-Apr-10_15-19-15,15-19-15.3,9.773,109.128,0.034,-1,-0.129,0,0,1,9.242,30.539,2.989,9.246,22.09,0,-0.93,-8.965,23.316,-3.017,9.633,24.578,0,1,9.418,25.547,2.775,9.387,19.984,0,-0.863,-8.285,20.164,-1.832,9.668,20.559,0,0,0,0,9.879,24.961,0,1,0,0,0,2,0,463.354,23.824,0.008,104.833,0,0,905,0.1,12.012,1,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-Apr-10_15-19-15,15-19-15.5,9.773,109.128,0.034,-1,-0.129,0,0,1,9.242,30.539,2.989,9.246,22.09,0,-0.93,-8.965,23.316,-3.017,9.633,24.578,0,1,9.418,25.547,2.775,9.387,19.984,0,-0.863,-8.285,20.164,-1.832,9.668,20.559,0,0,0,0,9.879,24.961,0,1,0,0,0,2,0,463.354,23.824,0.008,104.833,0,0,905,0.1,12.012,1,
2014-Apr-10_15-19-15,15-19-15.6,9.678,121.979,0.025,-1,-0.023,0,0,1,9.207,26.074,1.609,8.965,21.898,0,-1,-9.105,24.891,-1.672,9.07,25.152,0,1,9.313,24.629,1.32,9.316,19.984,0,-1,-9.387,26.336,-0.484,9.457,20.367,0,0,0,0,9.879,24.578,0,1,0,0,0,2,0,489.583,21.07,0.003,100.835,0,0,906,0.1,12.152,1,
2014-Apr-10_15-19-15,15-19-15.7,9.773,108.394,0.021,-1,-0.039,0,0,1,9.277,24.629,0.154,9.387,21.133,0,-1,-9.141,22.789,-0.258,9.211,24.961,0,1,9.523,22.395,-0.182,9.457,20.176,0,-1,-9.598,23.316,0.987,9.527,20.941,0,0,0,0,9.914,24.578,0,1,0,0,0,2,0,532.599,19.767,-0.002,99.578,0,0,907,0.1,12.292,1,
2014-Apr-10_15-19-15,15-19-15.8,11.656,21.013,0.021,-0.253,-0.033,0,0,0.232,5.996,5.852,-1.38,11.672,21.516,0,-0.273,-3.824,0,1.238,11.918,24.961,0,0.066,3.02,0,-1.716,12.234,19.793,0,0,0,0,2.502,11.988,20.367,0,0,0,0,12.164,24.387,0,1,0,0,0,2,0,580.861,18.663,-0.002,103.234,0,0,908,0.1,12.432,1,
2014-Apr-10_15-19-15,15-19-15.9,11.656,21.013,0.021,-0.253,-0.033,0,0,0.232,5.996,5.852,-1.38,11.672,21.516,0,-0.273,-3.824,0,1.238,11.918,24.961,0,0.066,3.02,0,-1.716,12.234,19.793,0,0,0,0,2.502,11.988,20.367,0,0,0,0,12.164,24.387,0,1,0,0,0,2,0,580.861,18.663,-0.002,103.234,0,0,908,0.1,12.432,1,
2014-Apr-10_15-19-16,15-19-16.0,9.747,128.22,-0.03,0.936,-0.001,0,0,-0.906,-4.375,56.141,-2.398,8.438,21.133,0,0.965,3.629,53.648,2.282,4.605,23.621,0,-1,-5.902,70.98,-2.882,7.102,20.367,0,0.959,2.168,75.313,3.639,1.09,19.602,0,0,0,0,7.137,23.813,1,1,0,0,0,2,0,614.435,17.583,0.003,102.663,0,0,909,0.1,12.572,1,
2014-Apr-10_15-19-16,15-19-16.1,8.469,170.075,-0.068,1,-0.028,0,0,-0.932,-7.18,59.82,-2.294,7.664,21.898,0,1,7.766,24.629,1.791,7.84,24.961,0,-1,-7.031,77.809,-3.231,7.137,20.176,0,0,0,0,4.513,8.367,20.75,4,0,0,0,8.543,24.578,1,1,0,0,0,2,0,670.041,20.035,0.008,101.063,0,0,910,0.1,12.712,1,
2014-Apr-10_15-19-16,15-19-16.2,8.4,169.708,-0.056,1,-0.019,0,0,-0.944,-7.27,72.426,-2.269,7.734,21.898,0,1,7.695,33.688,0.83,7.84,24.961,0,-1,-7.629,58.375,-3.124,7.523,20.176,0,0,0,0,5.274,8.543,20.75,4,0,0,0,8.684,24.195,1,1,0,0,0,2,0,683.681,41.855,-0.002,101.634,0,0,911,0.1,12.853,1,
2014-Apr-10_15-19-16,15-19-16.3,9.661,112.433,-0.039,0.725,-0.549,0,0,-0.246,-5.141,30.145,-1.999,9.563,22.09,0,1,9.488,47.871,-0.091,9.422,25.535,0,0,0,0,-3.005,10.582,20.75,0,0,0,0,5.865,10.793,20.75,4,0,0,0,10.969,23.813,1,1,0,0,0,2,0,722.5,82.709,0.008,104.262,0,0,912,0.1,12.993,1,
2014-Apr-10_15-19-16,15-19-16.4,9.661,112.433,-0.039,0.725,-0.549,0,0,-0.246,-5.141,30.145,-1.999,9.563,22.09,0,1,9.488,47.871,-0.091,9.422,25.535,0,0,0,0,-3.005,10.582,20.75,0,0,0,0,5.865,10.793,20.75,4,0,0,0,10.969,23.813,1,1,0,0,0,2,0,722.5,82.709,0.008,104.262,0,0,912,0.1,12.993,1,
2014-Apr-10_15-19-16,15-19-16.5,9.212,142.172,-0.062,0.015,-1,0,0,0.846,4.965,50.496,-2.015,5.871,22.09,0,0.877,4.727,67.699,-0.629,5.555,23.238,0,0.754,5.301,44.324,-3.243,7.102,19.219,0,0,0,0,6.157,9.316,20.559,4,0,0,0,9.703,24.195,0,1,0,0,0,2,0,749.779,111.429,-0.002,102.091,0,0,913,0.1,13.133,1,
2014-Apr-10_15-19-16,15-19-16.7,11.708,22.114,-0.025,-0.016,-0.256,0,0,0.245,2.746,11.891,-2.285,11.32,21.898,0,0.214,2.039,18.852,-0.603,11.25,24.77,0,0,0,0,-3.62,11.883,20.367,0,0,0,0,6.207,11.988,20.941,4,0,0,0,12.164,24.961,0,1,0,0,0,2,0,750.828,100.791,0.008,99.235,0,0,914,0.1,13.273,1,
2014-Apr-10_15-19-16,15-19-16.8,10.956,65.805,-0.043,-0.914,-0.028,0,0,0.958,6.023,43.273,-2.533,7.84,22.09,0,-0.871,-6.852,31.719,-0.509,8.965,24.77,0,1,6.57,38.941,-3.853,6.891,18.836,0,0,0,0,6.292,8.543,20.75,4,0,0,0,8.543,24.387,0,1,0,0,0,2,0,748.729,91.243,0.003,105.176,0,0,915,0.1,13.413,1,
2014-Apr-10_15-19-16,15-19-16.9,10.956,65.805,-0.043,-0.914,-0.028,0,0,0.958,6.023,43.273,-2.533,7.84,22.09,0,-0.871,-6.852,31.719,-0.509,8.965,24.77,0,1,6.57,38.941,-3.853,6.891,18.836,0,0,0,0,6.292,8.543,20.75,4,0,0,0,8.543,24.387,0,1,0,0,0,2,0,748.729,91.243,0.003,105.176,0,0,915,0.1,13.413,1,
2014-Apr-10_15-19-17,15-19-17.0,8.849,156.123,-0.043,-1,0.025,0,0,1,7.906,61.133,-2.841,7.875,21.707,0,-1,-7.734,49.84,-0.261,7.699,24.961,0,0.913,6.031,37.102,-4.721,6.75,19.41,0,0,0,0,6.443,8.719,20.941,4,0,0,0,9.387,24.004,0,1,0,0,0,2,0,750.828,83.525,0.003,103.234,0,0,916,0.1,13.553,1,
2014-Apr-10_15-19-17,15-19-17.1,10.24,86.365,-0.043,-1,1,0,0,0.243,2.461,5.59,-3.3,10.02,22.09,0,-1,-8.965,69.406,0.138,9.105,25.727,0,0.157,1.617,0,-5.302,10.336,19.602,0,0,0,0,6.679,10.547,20.941,4,0,0,0,10.547,24.195,0,1,0,0,0,2,0,749.779,73.95,-0.002,104.034,0,0,917,0.1,13.692,1,
2014-Apr-10_15-19-17,15-19-17.2,10.507,81.225,-0.093,-0.874,1,0,0,0.166,1.719,2.832,-3.712,10.371,22.09,0,-1,-9.176,65.07,0.704,9.176,25.152,0,-0.479,-0.992,4.012,-5.689,10.195,20.559,0,0,0,0,7.071,10.512,20.75,4,0,0,0,10.688,24.961,0,1,0,0,0,2,0,751.877,76.488,-0.002,105.861,0,0,918,0.1,13.831,1,
2014-Apr-10_15-19-17,15-19-17.3,10.076,92.24,-0.202,-0.477,0.705,0,0,0.115,-0.133,5.59,-3.834,10.371,21.898,0,-0.84,-8.297,38.547,1.38,9.984,24.578,0,0.294,-3.918,47.738,-5.795,9.949,19.984,0,0,0,0,7.552,10.863,20.367,4,0,0,0,10.934,24.77,0,1,0,0,0,2,0,749.779,97.146,0.008,104.719,0,0,919,0.1,13.97,1,
2014-Apr-10_15-19-17,15-19-17.4,10.076,92.24,-0.202,-0.477,0.705,0,0,0.115,-0.133,5.59,-3.834,10.371,21.898,0,-0.84,-8.297,38.547,1.38,9.984,24.578,0,0.294,-3.918,47.738,-5.795,9.949,19.984,0,0,0,0,7.552,10.863,20.367,4,0,0,0,10.934,24.77,0,1,0,0,0,2,0,749.779,97.146,0.008,104.719,0,0,919,0.1,13.97,1,
2014-Apr-10_15-19-17,15-19-17.5,8.746,156.858,-0.051,-1,0.021,0,0,1,7.977,55.617,-4.18,7.98,21.707,0,-0.949,-7.91,40.516,2.03,8.156,24.961,0,0.949,5.805,52.203,-6.091,5.871,19.027,0,0,0,0,7.961,8.965,20.176,4,0,0,0,8.93,23.621,0,1,0,0,0,2,0,751.877,117.086,0.013,101.52,0,0,920,0.1,14.11,1,
2014-Apr-10_15-19-17,15-19-17.6,8.97,150.983,-0.001,-1,-0.065,0,0,1,8.082,50.234,-4.755,8.227,21.898,0,-0.948,-8.098,42.617,2.564,8.438,25.152,0,1,8.188,42.355,-6.782,8.297,20.367,0,0,0,0,8.316,9.105,20.367,4,0,0,0,9.176,23.813,0,1,0,0,0,2,0,751.877,112.67,0.003,105.747,0,0,921,0.1,14.249,1,
2014-Apr-10_15-19-17,15-19-17.8,9.298,134.462,0.014,-1,-0.065,0,0,1,8.434,44.195,-5.566,8.578,21.516,0,-0.963,-8.43,42.488,3.115,8.613,24.961,0,1,8.434,34.738,-7.738,8.508,19.602,0,0,0,0,8.687,9.211,20.559,4,0,0,0,9.176,23.813,0,1,0,0,0,2,0,750.828,94.741,-0.002,104.034,0,0,922,0.1,14.388,1,
2014-Apr-10_15-19-17,15-19-17.9,9.298,134.462,0.014,-1,-0.065,0,0,1,8.434,44.195,-5.566,8.578,21.516,0,-0.963,-8.43,42.488,3.115,8.613,24.961,0,1,8.434,34.738,-7.738,8.508,19.602,0,0,0,0,8.687,9.211,20.559,4,0,0,0,9.176,23.813,0,1,0,0,0,2,0,750.828,94.741,-0.002,104.034,0,0,922,0.1,14.388,1,
2014-Apr-10_15-19-18,15-19-18.0,9.307,131.157,0,-1,0.044,0,0,1,8.645,39.203,-6.531,8.754,22.09,0,-1,-8.367,45.375,3.784,8.297,24.961,0,0.959,7.414,32.113,-8.841,7.84,19.41,0,0,0,0,9.139,9.527,20.559,4,0,0,0,9.668,23.621,0,1,0,0,0,2,0,607.091,71.797,-0.002,104.947,0,0,923,0.1,14.528,1,
