2014-Apr-10_09-35-30,Time Stamp,Battery Volts,Battery Amps,Drive Stick X,Drive Stick Y,Drive Stick Z,Operator Stick X,Operator Stick Y,Front Left Speed,Front Left Out Volts,Front Left Current,Front Left Position,Front Left In Volts,Front Left Temp(C),Front Left Faults,Front Right Speed,Front Right Out Volts,Front Right Current,Front Right Position,Front Right In Volts,Front Right Temp(C),Front Right Faults,Back Left Speed,Back Left Out Volts,Back Left Current,Back Left Position,Back Left In Volts,Back Left Temp(C),Back Left Faults,Back Right Speed,Back Right Out Volts,Back Right Current,Back Right Position,Back Right In Volts,Back Right Temp(C),Back Right Faults,Angle Speed,Angle Out Volts,Angle Current,Angle In Volts,Angle Temp,Angle Foward Limit,Angle Reverse Limit,Angle Faults,Left Launcher Solenoid,Right Launcher Solenoid,Shifter Solenoid,Air Compressor Switch,Ultrasonic Distance(cm),Gyro Angle,Elevation Volts,High Transducer(PSI),Left Talon,Right Talon,Packet Count,Refresh Rate,Match Time,isEnabled,
2014-Apr-10_11-55-38,11-55-38.5,12.131,17.709,0.014,-0.439,0.01,0,-0.039,0.425,5.074,3.617,-0.154,11.988,22.09,0,-0.453,-5.371,5.063,2.891,11.777,25.727,0,0.453,5.383,5.852,-2.426,11.918,20.75,0,-0.425,-5.164,3.75,1.355,12.094,21.324,0,0,0,0,12.375,24.77,1,1,0,0,0,1,0,560.927,-11.338,0.008,108.946,0,0,735,0.2,14.245,1,
2014-Apr-10_11-55-38,11-55-38.7,12.269,12.936,0,0,-0.023,0,-0.039,0,0,0,-0.443,12.234,22.473,0,0,0,0,3.247,12.129,25.344,0,0,0,0,-2.785,12.27,20.941,0,0,0,0,1.656,12.34,21.324,0,0,0,0,12.48,24.578,1,1,0,0,0,1,0,578.763,-13.595,-0.002,108.489,0,0,736,0.2,14.484,1,
2014-Apr-10_11-55-38,11-55-38.9,12.252,14.404,0.018,-0.116,-0.014,0,-0.039,0.085,1.188,0,-0.456,12.129,22.281,0,-0.134,-1.629,5.719,3.275,12.023,25.152,0,0.134,1.613,5.063,-2.813,12.094,20.941,0,-0.098,-1.215,4.668,1.678,12.234,20.941,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,578.763,-13.734,-0.002,109.289,0,0,737,0.2,14.724,1,
2014-Apr-10_11-55-39,11-55-39.1,12.243,14.404,0.021,-0.154,-0.011,0,-0.039,0.133,1.609,1.781,-0.49,12.129,22.664,0,-0.174,-2.082,7.031,3.319,11.953,25.535,0,0.174,2.078,7.426,-2.866,11.953,20.75,0,-0.133,-1.633,4.406,1.716,12.164,21.324,0,0,0,0,12.445,24.961,1,1,0,0,0,1,0,469.649,-13.846,-0.002,109.746,0,0,738,0.2,14.962,1,
2014-Apr-10_11-55-39,11-55-39.3,12.157,16.607,0.025,-0.228,-0.011,0,-0.039,0.203,2.445,4.406,-0.622,11.953,22.281,0,-0.253,-3.012,7.559,3.441,11.918,25.535,0,0.253,2.992,7.953,-2.992,11.953,20.75,0,-0.203,-2.484,4.539,1.842,12.129,20.941,0,0,0,0,12.34,24.77,1,1,0,0,0,1,0,581.911,-14.026,-0.002,108.489,0,0,739,0.2,15.199,1,
2014-Apr-10_11-55-39,11-55-39.5,12.157,16.607,0.025,-0.228,-0.011,0,-0.039,0.203,2.445,4.406,-0.622,11.953,22.281,0,-0.253,-3.012,7.559,3.441,11.918,25.535,0,0.253,2.992,7.953,-2.992,11.953,20.75,0,-0.203,-2.484,4.539,1.842,12.129,20.941,0,0,0,0,12.34,24.77,1,1,0,0,0,1,0,581.911,-14.026,-0.002,108.489,0,0,739,0.2,15.199,1,
2014-Apr-10_11-55-39,11-55-39.7,12.157,21.013,0.03,-0.297,-0.003,0,-0.039,0.267,3.156,4.539,-0.839,11.883,22.281,0,-0.327,-3.891,7.953,3.658,11.813,25.344,0,0.327,3.828,8.871,-3.221,11.637,21.133,0,-0.267,-3.059,4.668,2.062,12.234,21.516,0,0,0,0,12.375,24.578,1,1,0,0,0,1,0,588.206,-14.469,0.008,109.517,0,0,740,0.2,15.436,1,
2014-Apr-10_11-55-39,11-55-39.9,12.33,12.569,0.014,-0.042,-0.019,0,-0.039,0,0,0,-1.091,12.199,22.855,0,0,0,0,3.916,12.234,25.727,0,0,0,0,-3.479,12.199,21.133,0,0,0,0,2.294,12.41,21.133,0,0,0,0,12.41,25.344,1,1,0,0,0,1,0,595.55,-14.34,-0.002,109.517,0,0,741,0.2,15.676,1,
2014-Apr-10_11-55-40,11-55-40.1,12.338,12.936,-0.003,0.009,-0.011,0,-0.039,0,0,0,-1.112,12.199,22.281,0,0,0,0,3.947,12.234,25.918,0,0,0,0,-3.51,12.199,21.133,0,0,0,0,2.329,12.41,21.133,0,0,0,0,12.48,24.195,1,1,0,0,0,1,0,599.747,-14.773,-0.002,109.631,0,0,742,0.2,15.916,1,
2014-Apr-10_11-55-40,11-55-40.3,12.321,15.506,-0.02,0.065,-0.001,0,-0.039,0,0,0,-1.106,12.199,22.281,0,0.077,0.922,2.176,3.941,12.023,25.535,0,-0.077,-0.934,3.488,-3.507,12.164,20.75,0,0,0,0,2.326,12.375,21.133,0,0,0,0,12.48,24.77,1,1,0,0,0,1,0,600.796,-14.714,-0.002,109.403,0,0,743,0.2,16.156,1,
2014-Apr-10_11-55-40,11-55-40.7,12.304,14.404,-0.005,0.124,-0.001,0,-0.039,-0.119,-1.438,3.75,-1.069,12.129,22.09,0,0.129,1.535,5.195,3.9,11.953,25.918,0,-0.129,-1.559,5.324,-3.467,12.129,20.367,0,0.119,1.457,5.063,2.282,12.234,20.559,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,599.747,-14.791,-0.002,109.517,0,0,745,0.2,16.633,1,
2014-Apr-10_11-55-40,11-55-40.9,12.304,14.404,-0.005,0.124,-0.001,0,-0.039,-0.119,-1.438,3.75,-1.069,12.129,22.09,0,0.129,1.535,5.195,3.9,11.953,25.918,0,-0.129,-1.559,5.324,-3.467,12.129,20.367,0,0.119,1.457,5.063,2.282,12.234,20.559,0,0,0,0,12.445,25.344,1,1,0,0,0,1,0,599.747,-14.791,-0.002,109.517,0,0,745,0.2,16.633,1,
2014-Apr-10_11-55-41,11-55-41.1,12.321,15.506,-0.003,0.124,-0.001,0,-0.039,-0.121,-1.461,3.75,-1.009,12.129,22.473,0,0.127,1.523,4.277,3.841,11.988,25.152,0,-0.127,-1.543,4.934,-3.407,12.164,20.367,0,0.121,1.48,4.668,2.222,12.199,20.75,0,0,0,0,12.48,24.77,1,1,0,0,0,1,0,596.599,-14.65,0.003,109.174,0,0,746,0.2,16.873,1,
2014-Apr-10_11-55-41,11-55-41.3,12.191,17.341,-0.001,0.157,0,0,-0.039,-0.156,-1.875,4.668,-0.943,12.094,22.09,0,0.157,1.793,4.801,3.775,11.777,25.727,0,-0.151,-1.84,5.59,-3.338,12.129,20.941,0,0.15,1.832,5.195,2.153,12.164,21.133,0,0,0,0,12.48,24.961,1,1,0,0,0,1,0,596.599,-14.701,-0.002,109.517,0,0,747,0.2,17.114,1,
2014-Apr-10_11-55-41,11-55-41.5,12.243,14.771,-0.001,0.14,0,0,-0.039,-0.139,-1.684,3.094,-0.855,12.129,22.09,0,0.14,1.676,4.277,3.686,11.883,24.961,0,-0.14,-1.703,4.406,-3.25,12.164,20.559,0,0.139,1.699,3.883,2.065,12.199,21.133,0,0,0,0,12.445,24.77,1,1,0,0,0,1,0,593.452,-14.71,-0.002,109.631,0,0,748,0.2,17.353,1,
2014-Apr-10_11-55-41,11-55-41.7,12.252,15.506,-0.001,0.14,0,0,-0.039,-0.139,-1.68,4.277,-0.764,12.094,22.09,0,0.14,1.672,4.277,3.595,11.848,25.535,0,-0.14,-1.699,4.406,-3.158,12.129,21.133,0,0.139,1.699,4.145,1.98,12.27,20.941,0,0,0,0,12.445,24.387,1,1,0,0,0,1,0,590.304,-14.586,-0.002,109.403,0,0,749,0.2,17.592,1,
2014-Apr-10_11-55-41,11-55-41.9,12.235,16.607,-0.001,0.14,0,0,-0.039,-0.139,-1.684,3.488,-0.673,12.164,22.664,0,0.14,1.672,4.406,3.504,11.883,25.535,0,-0.14,-1.703,4.801,-3.067,12.164,20.559,0,0.139,1.695,4.668,1.889,12.27,21.516,0,0,0,0,12.48,24.387,1,1,0,0,0,1,0,587.156,-14.585,-0.002,109.403,0,0,750,0.2,17.831,1,
2014-Apr-10_11-55-42,11-55-42.1,12.252,14.404,-0.001,0.114,0,0,-0.039,-0.114,-1.379,1.781,-0.597,12.129,22.09,0,0.115,1.379,4.277,3.426,11.883,25.535,0,-0.115,-1.402,4.277,-2.989,12.199,20.559,0,0.114,1.395,4.277,1.813,12.27,21.133,0,0,0,0,12.48,24.578,1,1,0,0,0,1,0,585.058,-14.611,-0.002,109.631,0,0,751,0.2,18.07,1,
2014-Apr-10_11-55-42,11-55-42.3,12.252,14.404,-0.001,0.114,0,0,-0.039,-0.114,-1.379,1.781,-0.597,12.129,22.09,0,0.115,1.379,4.277,3.426,11.883,25.535,0,-0.115,-1.402,4.277,-2.989,12.199,20.559,0,0.114,1.395,4.277,1.813,12.27,21.133,0,0,0,0,12.48,24.578,1,1,0,0,0,1,0,585.058,-14.611,-0.002,109.631,0,0,751,0.2,18.07,1,
2014-Apr-10_11-55-42,11-55-42.5,12.261,15.873,-0.001,0.093,0,0,-0.039,-0.092,-1.121,0,-0.541,12.199,22.281,0,0.093,1.121,2.699,3.372,11.988,25.152,0,-0.075,-0.918,2.043,-2.935,12.27,20.75,0,0.073,0.906,0,1.757,12.34,20.941,0,0,0,0,12.516,24.195,1,1,0,0,0,1,0,582.96,-14.734,0.008,109.517,0,0,752,0.2,18.309,1,
2014-Apr-10_11-55-42,11-55-42.7,12.261,12.569,0,0,-0.033,0,-0.039,0,0,0,-0.528,12.27,22.473,0,0,0,0,3.357,12.199,25.344,0,0,0,0,-2.923,12.27,20.367,0,0,0,0,1.747,12.41,21.133,0,0,0,0,12.516,24.77,1,1,0,0,0,1,0,582.96,-14.823,-0.002,109.631,0,0,753,0.2,18.548,1,
2014-Apr-10_11-55-42,11-55-42.9,12.286,12.936,0,0,0,0,-0.039,0,0,0,-0.531,12.27,22.09,0,0,0,0,3.363,12.164,25.344,0,0,0,0,-2.929,12.305,20.559,0,0,0,0,1.754,12.34,21.133,0,0,0,0,12.516,25.344,1,1,0,0,0,1,0,581.911,-14.842,-0.002,109.631,0,0,754,0.2,18.787,1,
2014-Apr-10_11-55-43,11-55-43.1,12.286,12.201,0,0,0,0,-0.039,0,0,0,-0.531,12.27,22.664,0,0,0,0,3.363,12.164,25.535,0,0,0,0,-2.929,12.27,20.367,0,0,0,0,1.754,12.305,21.516,0,0,0,0,12.516,25.152,1,1,0,0,0,1,0,581.911,-14.852,-0.002,109.631,0,0,755,0.2,19.025,1,
2014-Apr-10_11-55-43,11-55-43.3,12.304,10.366,0,0,0,0,-0.039,0,0,0,-0.531,12.27,22.281,0,0,0,0,3.363,12.164,25.535,0,0,0,0,-2.929,12.34,20.75,0,0,0,0,1.754,12.34,21.133,0,0,0,0,12.516,24.387,1,1,0,0,0,1,0,582.96,-14.809,0.003,109.631,0,0,756,0.2,19.265,1,
2014-Apr-10_11-55-43,11-55-43.5,12.304,10.366,0,0,0,0,-0.039,0,0,0,-0.531,12.27,22.281,0,0,0,0,3.363,12.164,25.535,0,0,0,0,-2.929,12.34,20.75,0,0,0,0,1.754,12.34,21.133,0,0,0,0,12.516,24.387,1,1,0,0,0,1,0,582.96,-14.809,0.003,109.631,0,0,756,0.2,19.265,1,
2014-Apr-10_11-55-43,11-55-43.7,12.606,1.554,0,0,0,0,-0.039,0,0,0,-0.531,12.516,22.473,0,0,0,0,3.363,12.516,25.344,0,0,0,0,-2.929,12.551,20.559,0,0,0,0,1.754,12.656,21.324,0,0,0,0,12.832,24.77,1,1,0,0,0,1,1,200.011,-14.822,0.003,109.631,0,0,757,0.2,19.506,1,
2014-Apr-10_11-56-44,11-56-44.1,11.742,35.332,0,0,0,0,-0.039,-1,-11.531,6.508,1.939,11.602,22.855,0,1,11.352,8.082,0.981,11.426,26.301,0,-1,-11.637,7.82,-0.613,11.672,21.133,0,1,11.703,7.691,-0.638,11.707,21.898,0,0,0,0,11.988,25.152,1,1,0,0,0,1,1,526.304,-4.364,0.008,109.517,0,0,0,0.2,5.273,1,
2014-Apr-10_11-56-44,11-56-44.3,11.993,23.583,0,0,0,0,-0.039,-1,-11.848,4.934,3.162,11.848,23.047,0,1,11.703,5.984,-0.248,11.742,25.727,0,-1,-11.883,4.668,0.603,11.883,20.559,0,1,12.02,5.324,-1.857,11.988,21.516,0,0,0,0,12.234,25.152,1,1,0,0,0,1,1,480.141,-5.122,0.003,109.517,0,0,1,0.2,5.515,1,
2014-Apr-10_11-56-44,11-56-44.5,12.096,21.013,0,0,0,0,-0.039,-1,-11.918,4.539,4.438,11.918,23.047,0,1,11.809,4.801,-1.534,11.813,25.344,0,-1,-11.988,3.617,1.883,12.059,21.898,0,1,12.09,4.145,-3.165,12.129,21.707,0,0,0,0,12.305,25.344,1,1,0,0,0,1,1,449.715,-5.416,-0.002,109.517,0,0,2,0.2,5.755,1,
2014-Apr-10_11-56-44,11-56-44.7,12.096,21.013,0,0,0,0,-0.039,-1,-11.918,4.539,4.438,11.918,23.047,0,1,11.809,4.801,-1.534,11.813,25.344,0,-1,-11.988,3.617,1.883,12.059,21.898,0,1,12.09,4.145,-3.165,12.129,21.707,0,0,0,0,12.305,25.344,1,1,0,0,0,1,1,449.715,-5.416,-0.002,109.517,0,0,2,0.2,5.755,1,
2014-Apr-10_11-56-44,11-56-44.9,12.148,18.076,0,0,0,0,-0.039,-1,-11.953,3.883,5.748,11.988,22.473,0,1,11.879,4.012,-2.841,11.918,26.301,0,-1,-12.059,3.488,3.181,12.059,21.133,0,1,12.125,4.012,-4.479,12.199,22.281,0,0,0,0,12.34,25.344,1,1,0,0,0,1,1,404.6,-5.78,0.003,109.746,0,0,3,0.2,5.997,1,
2014-Apr-10_11-56-45,11-56-45.1,12.338,10.366,0,0,0,0,-0.039,-0.929,-11.34,2.043,7.078,12.27,22.664,0,0.918,11.094,2.832,-4.155,12.023,25.918,0,-0.918,-11.258,2.305,4.479,12.234,21.133,0,0.905,11.129,2.832,-5.795,12.34,21.707,0,0,0,0,12.586,24.578,1,1,0,0,0,1,1,367.879,-6.625,-0.007,109.631,0,0,4,0.2,6.239,1,
2014-Apr-10_11-56-45,11-56-45.3,12.571,3.757,0,0,0,0,-0.039,-0.729,-9.074,1.125,8.306,12.516,23.047,0,0.707,8.816,0,-5.365,12.621,25.727,0,-0.707,-8.871,0,5.689,12.586,20.559,0,0.684,8.707,0,-7.008,12.762,21.707,0,0,0,0,12.867,24.77,1,1,0,0,0,1,1,321.715,-7.172,-0.002,109.517,0,0,5,0.2,6.485,1,
2014-Apr-10_11-56-45,11-56-45.5,12.856,-4.687,0,0,0,0,-0.039,-0.398,-5.117,0,9.256,12.867,22.664,0,0.398,5.156,0,-6.342,12.867,25.344,0,-0.398,-5.117,0,6.638,12.902,20.941,0,0.369,4.809,0,-7.939,13.043,21.707,0,0,0,0,13.078,25.152,1,1,0,0,0,1,1,294.437,-8.427,0.008,109.746,0,0,6,0.2,6.726,1,
2014-Apr-10_11-56-45,11-56-45.7,12.71,3.023,0,0,0,0,-0.039,0,0,0,9.787,12.586,22.473,0,0,0,0,-6.864,12.586,25.727,0,0,0,0,7.115,12.621,21.133,0,0,0,0,-8.432,12.727,21.898,0,0,0,0,12.867,24.77,1,1,0,1,1,1,1,274.502,-9.317,-0.002,109.517,0,0,7,0.2,6.969,1,
2014-Apr-10_11-56-45,11-56-45.9,12.71,3.023,0,0,0,0,-0.039,0,0,0,9.787,12.586,22.473,0,0,0,0,-6.864,12.586,25.727,0,0,0,0,7.115,12.621,21.133,0,0,0,0,-8.432,12.727,21.898,0,0,0,0,12.867,24.77,1,1,0,1,1,1,1,274.502,-9.317,-0.002,109.517,0,0,7,0.2,6.969,1,
2014-Apr-10_11-56-46,11-56-46.1,12.684,2.288,0,0,0,0,-0.039,0,0,0,9.853,12.586,22.664,0,0,0,0,-6.914,12.586,25.918,0,0,0,0,7.144,12.621,20.75,0,0,0,0,-8.461,12.727,21.324,0,0,0,0,12.902,25.344,1,1,0,1,1,1,0,270.305,-9.193,-0.002,100.72,0,0,8,0.2,7.206,1,
2014-Apr-10_11-56-46,11-56-46.3,12.684,2.288,0,0,0,0,-0.039,0,0,0,9.824,12.586,22.664,0,0,0,0,-6.892,12.586,26.109,0,0,0,0,7.115,12.621,20.941,0,0,0,0,-8.429,12.762,21.516,0,0,0,0,12.867,24.961,1,1,0,1,1,1,0,274.502,-9.001,0.008,89.867,0,0,9,0.2,7.442,1,
2014-Apr-10_11-56-46,11-56-46.5,12.407,13.303,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.895,12.305,26.109,0,0,0,0,7.112,12.305,20.941,0,0,0,0,-8.426,12.445,21.898,0,0,0,0,12.586,25.918,1,0,0,1,1,1,0,273.453,-9.187,0.003,92.838,0,0,10,0.2,7.676,1,
2014-Apr-10_11-56-46,11-56-46.9,12.33,12.936,0,0,0,0,-0.039,0,0,0,9.824,12.305,22.855,0,0,0,0,-6.895,12.234,26.109,0,0,0,0,7.112,12.34,20.941,0,0,0,0,-8.426,12.41,21.324,0,0,0,0,12.586,24.77,1,0,0,0,0,1,0,302.83,-9.3,-0.002,88.268,0,0,12,0.2,8.172,1,
2014-Apr-10_11-56-47,11-56-47.1,12.373,9.998,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.898,12.234,25.727,0,0,0,0,7.112,12.305,21.133,0,0,0,0,-8.426,12.41,21.516,0,0,0,0,12.551,24.961,1,0,0,0,0,1,0,274.502,-9.321,0.008,93.066,0,0,13,0.2,8.411,1,
2014-Apr-10_11-56-47,11-56-47.3,12.373,9.998,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.898,12.234,25.727,0,0,0,0,7.112,12.305,21.133,0,0,0,0,-8.426,12.41,21.516,0,0,0,0,12.551,24.961,1,0,0,0,0,1,0,274.502,-9.321,0.008,93.066,0,0,13,0.2,8.411,1,
2014-Apr-10_11-56-47,11-56-47.5,12.295,12.936,0,0,0,0,-0.039,0,0,0,9.831,12.234,22.855,0,0,0,0,-6.902,12.164,25.918,0,0,0,0,7.115,12.27,20.75,0,0,0,0,-8.429,12.41,21.516,0,0,0,0,12.516,25.152,1,0,0,0,0,1,0,271.355,-9.389,0.003,91.124,0,0,15,0.2,8.892,1,
2014-Apr-10_11-56-47,11-56-47.7,12.295,12.936,0,0,0,0,-0.039,0,0,0,9.831,12.234,22.855,0,0,0,0,-6.902,12.164,25.918,0,0,0,0,7.115,12.27,20.75,0,0,0,0,-8.429,12.41,21.516,0,0,0,0,12.516,25.152,1,0,0,0,0,1,0,271.355,-9.389,0.003,91.124,0,0,15,0.2,8.892,1,
2014-Apr-10_11-56-47,11-56-47.9,12.33,10.733,0,0,0,0,-0.039,0,0,0,9.828,12.27,22.664,0,0,0,0,-6.898,12.199,26.301,0,0,0,0,7.115,12.34,21.516,0,0,0,0,-8.429,12.41,21.133,0,0,0,0,12.586,25.344,1,0,0,0,0,1,0,277.65,-9.352,0.003,94.894,0,0,16,0.2,9.132,1,
2014-Apr-10_11-56-48,11-56-48.1,12.347,10.733,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.898,12.27,25.727,0,0,0,0,7.112,12.27,20.559,0,0,0,0,-8.426,12.375,20.367,0,0,0,0,12.551,24.195,1,0,0,0,0,1,0,205.257,-9.348,-0.002,95.694,0,0,17,0.2,9.372,1,
2014-Apr-10_11-56-48,11-56-48.3,12.373,12.936,0,0,0,0,-0.039,0,0,0,9.824,12.199,22.855,0,0,0,0,-6.898,12.27,26.109,0,0,0,0,7.112,12.27,20.75,0,0,0,0,-8.426,12.41,21.707,0,0,0,0,12.48,24.77,1,0,0,0,0,1,0,204.207,-9.309,-0.002,93.98,0,0,18,0.2,9.611,1,
2014-Apr-10_11-56-48,11-56-48.5,12.356,13.303,0,0,0,0,-0.039,0,0,0,9.824,12.234,22.855,0,0,0,0,-6.898,12.234,25.535,0,0,0,0,7.112,12.27,20.559,0,0,0,0,-8.426,12.445,21.707,0,0,0,0,12.516,24.77,1,0,0,0,0,1,0,205.257,-9.282,-0.007,90.553,0,0,19,0.2,9.851,1,
2014-Apr-10_11-56-48,11-56-48.7,12.356,13.303,0,0,0,0,-0.039,0,0,0,9.824,12.234,22.855,0,0,0,0,-6.898,12.234,25.535,0,0,0,0,7.112,12.27,20.559,0,0,0,0,-8.426,12.445,21.707,0,0,0,0,12.516,24.77,1,0,0,0,0,1,0,205.257,-9.282,-0.007,90.553,0,0,19,0.2,9.851,1,
2014-Apr-10_11-56-48,11-56-48.9,12.286,13.67,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.664,0,0,0,0,-6.898,12.199,25.727,0,0,0,0,7.112,12.305,20.75,0,0,0,0,-8.426,12.375,21.516,0,0,0,0,12.516,25.344,1,0,0,0,0,1,0,205.257,-9.363,0.003,94.323,0,0,20,0.2,10.092,1,
2014-Apr-10_11-56-49,11-56-49.1,12.321,12.201,0,0,0,0,-0.039,0,0,0,9.824,12.305,22.09,0,0,0,0,-6.898,12.234,25.535,0,0,0,0,7.112,12.305,20.941,0,0,0,0,-8.426,12.34,21.516,0,0,0,0,12.586,24.961,1,0,0,0,0,1,0,204.207,-9.34,0.008,98.093,0,0,21,0.2,10.332,1,
2014-Apr-10_11-56-49,11-56-49.3,12.347,11.834,0,0,0,0,-0.039,0,0,0,9.824,12.234,22.664,0,0,0,0,-6.898,12.234,25.152,0,0,0,0,7.112,12.199,20.559,0,0,0,0,-8.426,12.375,21.324,0,0,0,0,12.516,24.961,1,0,0,0,0,1,0,203.158,-9.309,0.003,98.436,0,0,22,0.2,10.572,1,
2014-Apr-10_11-56-49,11-56-49.5,12.356,11.834,0,0,0,0,-0.039,0,0,0,9.824,12.199,22.281,0,0,0,0,-6.898,12.234,25.727,0,0,0,0,7.112,12.234,21.324,0,0,0,0,-8.426,12.41,21.324,0,0,0,0,12.445,24.77,1,0,0,0,0,1,0,204.207,-9.281,0.003,97.293,0,0,23,0.2,10.811,1,
2014-Apr-10_11-56-49,11-56-49.8,12.312,14.771,0,0,0,0,-0.039,0,0,0,9.824,12.199,22.664,0,0,0,0,-6.898,12.199,25.727,0,0,0,0,7.112,12.234,21.324,0,0,0,0,-8.426,12.445,21.707,0,0,0,0,12.48,24.77,1,0,0,0,0,1,0,205.257,-9.285,-0.002,95.008,0,0,24,0.2,11.051,1,
2014-Apr-10_11-56-50,11-56-50.0,12.312,14.771,0,0,0,0,-0.039,0,0,0,9.824,12.199,22.664,0,0,0,0,-6.898,12.199,25.727,0,0,0,0,7.112,12.234,21.324,0,0,0,0,-8.426,12.445,21.707,0,0,0,0,12.48,24.77,1,0,0,0,0,1,0,205.257,-9.285,-0.002,95.008,0,0,24,0.2,11.051,1,
2014-Apr-10_11-56-50,11-56-50.2,12.286,13.67,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.664,0,0,0,0,-6.898,12.164,26.109,0,0,0,0,7.112,12.27,21.133,0,0,0,0,-8.426,12.41,21.707,0,0,0,0,12.48,24.578,1,0,0,0,0,1,0,204.207,-9.31,-0.002,97.522,0,0,25,0.2,11.291,1,
2014-Apr-10_11-56-50,11-56-50.4,12.304,11.834,0,0,0,0,-0.039,0,0,0,9.824,12.305,22.281,0,0,0,0,-6.898,12.199,25.918,0,0,0,0,7.112,12.305,20.941,0,0,0,0,-8.426,12.305,22.09,0,0,0,0,12.586,25.535,1,0,0,0,0,1,0,103.487,-9.275,0.013,98.436,0,0,26,0.2,11.531,1,
2014-Apr-10_11-56-50,11-56-50.6,12.312,10.366,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.898,12.234,25.918,0,0,0,0,7.112,12.305,20.941,0,0,0,0,-8.426,12.375,21.324,0,0,0,0,12.551,24.961,1,0,0,0,0,1,0,101.388,-9.184,0.008,102.206,0,0,27,0.2,11.77,1,
2014-Apr-10_11-56-51,11-56-51.8,12.39,12.569,0,0,0,0,-0.039,0,0,0,9.824,12.27,22.855,0,0,0,0,-6.898,12.27,25.727,0,0,0,0,7.112,12.305,20.367,0,0,0,0,-8.426,12.48,21.324,0,0,0,0,12.48,25.152,1,0,0,0,0,1,0,203.158,-8.982,0.003,98.55,0,0,32,0.2,10.116,1,
2014-Apr-10_11-56-52,11-56-52.0,12.217,19.544,0,0,0,0,-0.039,0,0,0,9.824,12.164,22.664,0,0,0,0,-6.895,12.094,25.344,0,0,0,0,7.109,12.164,20.941,0,0,0,0,-8.423,12.234,21.707,0,1,12.336,4.012,12.375,25.152,1,0,0,0,0,1,0,203.158,-8.888,0.003,96.151,0,0,33,0.2,10.357,1,
2014-Apr-10_11-56-52,11-56-52.2,12.295,14.037,0,0,0,0,-0.039,0,0,0,9.828,12.27,22.664,0,0,0,0,-6.898,12.199,25.727,0,0,0,0,7.112,12.305,20.75,0,0,0,0,-8.426,12.375,21.707,0,1,12.547,0,12.551,24.961,0,0,0,0,0,1,0,205.257,-8.908,-0.002,100.606,0,0,34,0.2,10.599,1,
2014-Apr-10_11-56-52,11-56-52.4,12.356,11.467,0,0,0,0,-0.039,0,0,0,9.828,12.234,22.473,0,0,0,0,-6.898,11.848,25.918,0,0,0,0,7.112,11.918,20.941,0,0,0,0,-8.426,12.164,20.75,0,1,12.266,8.738,12.234,25.152,1,0,0,0,0,1,0,204.207,-8.856,-0.002,104.376,0,0,35,0.2,10.84,1,
2014-Apr-10_11-56-52,11-56-52.6,12.312,13.303,0.003,-0.079,-0.001,0,-0.039,0.076,0.195,0,9.828,12.164,22.664,0,-0.082,-1,2.176,-6.898,12.199,25.918,0,0.082,0.988,2.176,7.112,12.094,20.941,0,-0.112,-1.379,5.063,-8.426,12.27,21.133,0,0,0,0,12.445,24.77,0,0,0,0,0,1,0,204.207,-8.8,-0.007,103.234,0,0,36,0.2,11.08,1,
2014-Apr-10_11-56-52,11-56-52.8,12.312,13.303,0.003,-0.079,-0.001,0,-0.039,0.076,0.195,0,9.828,12.164,22.664,0,-0.082,-1,2.176,-6.898,12.199,25.918,0,0.082,0.988,2.176,7.112,12.094,20.941,0,-0.112,-1.379,5.063,-8.426,12.27,21.133,0,0,0,0,12.445,24.77,0,0,0,0,0,1,0,204.207,-8.8,-0.007,103.234,0,0,36,0.2,11.08,1,
2014-Apr-10_11-56-53,11-56-53.0,12.148,19.544,0.014,-0.213,0.032,0,-0.039,0.199,2.359,4.668,9.758,11.988,22.855,0,-0.228,-2.738,6.902,-6.829,12.023,25.535,0,0.228,2.688,7.031,7.002,11.883,21.133,0,-0.238,-2.883,5.324,-8.338,12.059,21.133,0,0,0,0,12.27,24.961,0,0,0,0,0,1,0,274.502,-9.393,0.003,100.378,0,0,37,0.2,11.325,1,
2014-Apr-10_11-56-53,11-56-53.2,12.071,21.013,0.002,-0.297,0.185,0,-0.039,0.148,1.77,0,9.579,11.883,22.473,0,-0.447,-5.262,9.004,-6.55,11.813,25.727,0,0.151,1.793,3.355,6.811,12.023,21.133,0,-0.444,-5.344,7.691,-8.036,12.059,20.941,0,1,12.266,0,12.27,24.77,0,0,0,0,0,1,0,290.24,-4.163,0.008,99.35,0,0,38,0.2,11.565,1,
